Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	weight11	weight12	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
0,4,5,6	-3.5767652063971034	0.0	0.0	0.0	-7.5707089063141195	1.8999310939943108	-1.099352807396496	0.0	0.0	0.0	0.0	0.0	0.0	4.843730546820066	0.8195	0.20646153846153847	0.806078431372549	0.7944434872695741	0.8050850171270627	0.08403719414640161	0.05585187510426773	0.05455499607806831	0.050620591142181336	0.058223304647474175
0,5,6,8	-3.5607235105387764	0.0	0.0	0.0	0.0	4.927597399451316	-1.5563380896129264	0.0	1.1539391773000927	0.0	0.0	0.0	0.0	0.6175646231608539	0.5991666666666667	0.13999999999999999	0.7313725490196078	0.8131159004394298	0.6793092068091547	0.13142646866847887	0.06254182032800795	0.043705350149382434	0.04589749591629242	0.07729197458367429
0,4,5,10	-3.549727231134368	0.0	0.0	0.0	-7.104845940739028	2.050299338655407	0.0	0.0	0.0	0.0	-1.6908873047206412	0.0	0.0	4.477476753991398	0.6991666666666667	0.13230769230769232	0.7845490196078432	0.8421360764839025	0.7595180853706258	0.08342411721638611	0.060526291416728335	0.03814144339114627	0.05563312360913514	0.051021202654592424
0,4,6,8	-2.8619926868581134	0.0	0.0	0.0	-7.407414569152299	0.0	-2.0160867822944066	0.0	0.7725148868952765	0.0	0.0	0.0	0.0	5.158408307977359	0.7956666666666667	0.1833846153846154	0.806078431372549	0.8090984764028242	0.7999318075687396	0.08979049689879956	0.05122776613974729	0.05165920621807784	0.04738933714376143	0.05740579178202853
0,4,7,11	-3.508936291123118	0.0	0.0	0.0	-8.2865188063878	0.0	0.0	-2.3703252904512766	0.0	0.0	0.0	-0.368417231268081	0.0	6.7568308650948765	0.8516666666666668	0.148	0.851764705882353	0.8487776716037585	0.8493251904535398	0.05031567018997825	0.034067805691229726	0.028358662943392583	0.028004865474016715	0.03037965078445182
0,5,6,12	-3.983314168921833	0.0	0.0	0.0	0.0	4.510063332568135	-1.202539399326724	0.0	0.0	0.0	0.0	0.0	5.598828309497016	-2.5967083448922557	0.7431666666666668	0.1123076923076923	0.8163137254901962	0.8716498547667616	0.7962736849680584	0.10419652905287519	0.07559781468930711	0.055518997583319796	0.07081967215614489	0.06828600747469417
0,4,6,12	-2.269201334402968	0.0	0.0	0.0	-7.150358621368477	0.0	-2.0294127733585605	0.0	0.0	0.0	0.0	0.0	4.8901837947904925	1.6164034818789141	0.8796666666666667	0.20246153846153847	0.837843137254902	0.8096060376405203	0.8418687798938315	0.06429878174066234	0.0582026657109276	0.04447281870119688	0.045624590048105214	0.04465862554859323
0,4,9,11	-3.6021137681337136	0.0	0.0	0.0	-7.2296143401394914	0.0	0.0	0.0	0.0	-0.5514228325153038	0.0	-0.5422155662137229	0.0	5.361520984019021	0.7831666666666667	0.2106153846153846	0.786313725490196	0.7855893631328413	0.7831795296272104	0.054070170457779516	0.06511328316841666	0.04705308788575703	0.055122103697549094	0.044981660354221464
0,4,8,11	-3.3532086525762033	0.0	0.0	0.0	-7.481188903715962	0.0	0.0	0.0	-0.3881753255902368	0.0	0.0	-0.4567330414858518	0.0	5.130330336366059	0.7871666666666666	0.20292307692307693	0.7921960784313724	0.7938938415407681	0.7888200168956472	0.05934854673873658	0.07347164650555128	0.05090384902386125	0.06264052226149534	0.04789132209524817
0,4,11,12	-2.7212563206873837	0.0	0.0	0.0	-5.913960956950321	0.0	0.0	0.0	0.0	0.0	0.0	0.4619543373611267	3.956076636977246	0.4310008465238301	0.7911666666666667	0.1944615384615385	0.7982745098039216	0.7987520080563559	0.7936961070689585	0.05299921383064722	0.03861630400376559	0.027287017332037082	0.03216903007731584	0.03014603541843026
0,5,7,11	-4.076694412717314	0.0	0.0	0.0	0.0	4.65147000918047	0.0	-1.4904574555391332	0.0	0.0	0.0	0.3094430412887779	0.0	1.2638428482555706	0.5146666666666666	0.11707692307692305	0.7014901960784313	0.8220363408521303	0.6242190388531852	0.09981315878513547	0.06551191228232904	0.041730281311249666	0.080364963198	0.07166672136655838
0,5,6,9	-2.655500359455943	0.0	0.0	0.0	0.0	4.58502348125887	-2.0303534384912396	0.0	0.0	1.9149251136310106	0.0	0.0	0.0	0.03630075102758951	0.639	0.16723076923076924	0.7370196078431371	0.7904866677832421	0.7010262878033349	0.10624970588194586	0.059620297564309456	0.04687421305247413	0.05334676301886496	0.06764764065530891
0,5,9,12	-4.898382902188621	0.0	0.0	0.0	0.0	5.215372626815533	0.0	0.0	0.0	-0.11032806074311016	0.0	0.0	4.525023468661317	-2.1456246421345164	0.731	0.16707692307692307	0.7826666666666667	0.813290239172592	0.7663012161386293	0.09782126558167198	0.08304614814603681	0.0683660680588139	0.08342634812392313	0.07603922422399337
0,6,7,8	-2.9063220481370506	0.0	0.0	0.0	0.0	0.0	0.3067029634851307	-6.575013049702344	4.4002003773929035	0.0	0.0	0.0	0.0	3.2551586721628922	0.7433333333333333	0.1632307692307692	0.7907058823529411	0.8180466200466201	0.7753515627229661	0.0854400374531753	0.05356166605890744	0.04181762274093532	0.04666897942070797	0.0527807770037721
0,5,7,8	-3.1605110092967363	0.0	0.0	0.0	0.0	3.959153768246607	0.0	-4.04847802281444	3.2271373826891243	0.0	0.0	0.0	0.0	1.1494128045599712	0.6633333333333333	0.17523076923076925	0.7450196078431371	0.7946848739495798	0.7151399600658875	0.11096546009156782	0.07785725065329459	0.043424993998919866	0.0687911205727949	0.0600506521984712
0,5,8,11	-5.0334486373304985	0.0	0.0	0.0	0.0	5.795792954144735	0.0	0.0	0.24185782288137317	0.0	0.0	-0.011564851943678267	0.0	0.7845464793720905	0.6025	0.13999999999999999	0.7330588235294118	0.8125426378858874	0.6862302513162086	0.09662427231291316	0.06927519941824685	0.05118061736636544	0.07798264336286113	0.07217518137810888
0,4,9,12	-3.3606829694930864	0.0	0.0	0.0	-6.787380639127851	0.0	0.0	0.0	0.0	-0.9787665996035404	0.0	0.0	4.017974655200193	1.9821814240526705	0.8115	0.21784615384615388	0.7963137254901961	0.784908167516863	0.7964306193094537	0.06411123146532126	0.05815384615384616	0.04392128851451295	0.048554515142826514	0.0446020243247809
0,6,7,12	-3.170356179978715	0.0	0.0	0.0	0.0	0.0	0.9451213169653199	-3.1992534845964764	0.0	0.0	0.0	0.0	6.429633545311729	-1.405795835565329	0.7916666666666666	0.2563076923076924	0.7671764705882352	0.7548968235662389	0.769135923150593	0.10512690743414203	0.10985563415241653	0.07804888106467577	0.08509296610770277	0.0786286205662393
0,6,8,12	-2.6989257587067166	0.0	0.0	0.0	0.0	0.0	-2.073037517922753	0.0	0.9089142203004208	0.0	0.0	0.0	5.467831277665015	-1.5552861266453966	0.6393333333333333	0.2407692307692308	0.6998823529411765	0.7175436233872767	0.6707673148733789	0.1376129838835469	0.06538099537490247	0.07162700815201568	0.07263247423258999	0.09776503033717786
0,3,8,11	-2.1517817909493013	0.0	0.0	-5.20523685502145	0.0	0.0	0.0	0.0	2.0497474727868505	0.0	0.0	0.11253515638581471	0.0	2.6101831754407483	0.8314999999999999	0.2373846153846154	0.7965882352941177	0.7747868302545722	0.8005941470400006	0.06107577261074968	0.06591028508869745	0.04250048736631701	0.05008476718426135	0.0429342327457492
0,5,6,7	-4.356805577621342	0.0	0.0	0.0	0.0	4.546980927585149	0.7082555406559663	-2.1200247355923745	0.0	0.0	0.0	0.0	0.0	1.6622999295220218	0.5188333333333334	0.11676923076923078	0.7035294117647058	0.8239119214119214	0.6264472795131218	0.11111068055472136	0.06737144233726595	0.04373524906485718	0.07927391600534843	0.07760297334151134
0,5,7,12	-3.914628790138655	0.0	0.0	0.0	0.0	4.208939090152382	0.0	-1.5752265961397707	0.0	0.0	0.0	0.0	5.82660965798532	-2.4134208931225687	0.7591666666666667	0.12400000000000003	0.8183137254901961	0.8616467393975136	0.8027865107068658	0.0872902247295385	0.07615058268065682	0.05159867908385611	0.07120600362705216	0.059314901860079504
0,5,6,10	-3.829806334545071	0.0	0.0	0.0	0.0	4.606450567208973	-1.1164221598792115	0.0	0.0	0.0	-0.20162220344198384	0.0	0.0	1.2345324976211836	0.5106666666666666	0.12461538461538461	0.6956470588235294	0.8076956815114709	0.6179272004560836	0.0954148835350125	0.056997871858953685	0.0345763396021688	0.061608712813617246	0.06673828060168718
0,5,10,11	-4.984400096792056	0.0	0.0	0.0	0.0	5.717902542193197	0.0	0.0	0.0	0.0	-0.45743600890921243	0.03973021568995092	0.0	1.0275243368775007	0.6466666666666667	0.13999999999999999	0.7547450980392156	0.8246878038504771	0.7184748142581047	0.09892758294159758	0.06927519941824685	0.04554803625081181	0.06920217582248808	0.06364626934053909
0,6,7,9	-2.909840019347981	0.0	0.0	0.0	0.0	0.0	-0.603349802028346	-3.6376360346795757	0.0	3.0962059093037135	0.0	0.0	0.0	2.778458592711054	0.7836666666666667	0.34215384615384614	0.7195686274509805	0.6900778686711178	0.7317507376764547	0.08748904693350665	0.06254257721342352	0.04554744538229908	0.039527194744565855	0.04989395858941234
0,5,7,9	-2.8285915577543395	0.0	0.0	0.0	0.0	4.644256442877313	0.0	-2.547489293531637	0.0	2.4926837438378717	0.0	0.0	0.0	0.23747398339708567	0.7068333333333333	0.20584615384615385	0.7509019607843137	0.7698141858141858	0.7332832690677975	0.10733242753240979	0.07250643717596847	0.06645544393389148	0.0713674218673634	0.08048578445185484
0,6,10,11	-2.824757119519121	0.0	0.0	0.0	0.0	0.0	-2.3136603173042105	0.0	0.0	0.0	-0.1887326612616907	0.39336301932919976	0.0	2.6401020061872424	0.4425	0.18646153846153846	0.6305882352941177	0.7016091699837829	0.5304618863049095	0.1322733911261067	0.08428972295867215	0.06725804600208404	0.08570069077638204	0.12126904857379582
0,6,8,9	-2.5709705731860906	0.0	0.0	0.0	0.0	0.0	-4.331076949268415	0.0	1.17794359672452	2.5304398367494256	0.0	0.0	0.0	2.408564861626709	0.6950000000000001	0.29892307692307696	0.6978823529411764	0.6903455322857497	0.6889168546937425	0.12753430910935298	0.06654642015542954	0.06917077918875421	0.06121272090029857	0.08649309445937818
0,6,9,10	-2.576825333041023	0.0	0.0	0.0	0.0	0.0	-3.4573917712097972	0.0	0.0	3.0920003661100095	-0.3901435116510941	0.0	0.0	2.2969817270962247	0.7114999999999999	0.36523076923076925	0.6721960784313725	0.6524900531069886	0.6790129621087536	0.09680005165287878	0.05517567425583306	0.05823640323760611	0.04966605067406323	0.06481330966090046
0,5,8,12	-4.923371818942419	0.0	0.0	0.0	0.0	5.0312961166825545	0.0	0.0	-0.4032435921896481	0.0	0.0	0.0	4.879580638704419	-2.19198032166668	0.735	0.13984615384615381	0.798470588235294	0.8401223445195717	0.779980662284256	0.09478923989567593	0.07142654604059992	0.056282762256146014	0.06939765547485982	0.0658319562712967
0,7,9,11	-3.0006822388586807	0.0	0.0	0.0	0.0	0.0	0.0	-4.021873507600614	0.0	3.0185355325122507	0.0	0.8033570982778135	0.0	2.042135915380294	0.7356666666666667	0.31123076923076926	0.7114117647058824	0.6948764981362312	0.7117500910687891	0.11975948118346762	0.07088301888932148	0.07247721937237098	0.06625073201866755	0.08389430628653828
0,5,10,12	-4.713836196295047	0.0	0.0	0.0	0.0	5.053925430086215	0.0	0.0	0.0	0.0	-0.5947142372701806	0.0	4.460640285337057	-2.0000171999099825	0.743	0.16707692307692307	0.7885882352941176	0.8149439188262717	0.7737925832065791	0.10296115772464878	0.08304614814603681	0.07286068719523642	0.08362658136711067	0.08059396878816198
0,5,7,10	-3.9573551662116615	0.0	0.0	0.0	0.0	4.306595378594576	0.0	-1.5089547289321152	0.0	0.0	0.1354282317750209	0.0	0.0	1.4974990786118876	0.5026666666666667	0.12461538461538461	0.6916470588235294	0.8049387892808946	0.6107463653682719	0.1008497231858703	0.05973907763306782	0.042245706656093965	0.06897942118276866	0.07425869482414922
0,5,6,11	-3.7760911805544914	0.0	0.0	0.0	0.0	4.657876252044431	-1.1686602257352299	0.0	0.0	0.0	0.0	0.31817381530550637	0.0	0.8881577555695938	0.5106666666666666	0.13246153846153846	0.6916862745098038	0.7977867179260368	0.6150191329138697	0.0954148835350125	0.05840665439919076	0.03697221958640992	0.06622617015171496	0.06742803945752099
0,6,7,10	-3.3942921305627776	0.0	0.0	0.0	0.0	0.0	0.6201026314300877	-3.8868058853811953	0.0	0.0	0.6148720349649218	0.0	0.0	3.6306837460728985	0.4786666666666667	0.21738461538461537	0.6326666666666667	0.6826604389762285	0.5563939479510763	0.107901189366321	0.0659066939520737	0.056501366884555496	0.06926050124117714	0.08726195391114619
0,6,10,12	-2.3179940844136824	0.0	0.0	0.0	0.0	0.0	-1.2831408387680134	0.0	0.0	0.0	-0.5430126376281448	0.0	6.224117414521101	-2.1989694729664757	0.6908333333333333	0.17876923076923076	0.7571372549019608	0.7978217274600204	0.7364647913623068	0.07976789245471304	0.09770333069247111	0.06084830281447272	0.08837667003668252	0.06366187799331027
0,5,8,9	-4.847503217777213	0.0	0.0	0.0	0.0	5.709729559414219	0.0	0.0	-0.13873876218037143	0.5223184445046729	0.0	0.0	0.0	0.6463851412463144	0.6065	0.15569230769230769	0.7271372549019607	0.7934762218457871	0.6832411407859749	0.09560465469839845	0.06460732550474241	0.055999890152031565	0.07627613419984552	0.07617559351461706
0,6,8,10	-3.032114136576609	0.0	0.0	0.0	0.0	0.0	-3.8442576045980026	0.0	3.118617836596018	0.0	-1.56753729115647	0.0	0.0	3.264633732663756	0.6191666666666666	0.22153846153846155	0.6998039215686275	0.7268314317261686	0.6647001644015944	0.1230701019744438	0.041258314564582725	0.06531648913102205	0.05449017083322007	0.0875203084135074
0,7,8,10	-2.8651892200915734	0.0	0.0	0.0	0.0	0.0	0.0	-6.207486743325394	4.651471077349254	0.0	-0.6179237024904777	0.0	0.0	3.3100161598529616	0.7073333333333333	0.17876923076923074	0.7649019607843137	0.7961924413411827	0.7438876996509256	0.10660206376989143	0.06206619867328334	0.0495976119031703	0.055147392856824025	0.06665718901062116
0,5,9,10	-4.474583427224998	0.0	0.0	0.0	0.0	5.551360990648284	0.0	0.0	0.0	0.7818357485822732	-0.806833815615879	0.0	0.0	0.6180368569575958	0.6546666666666667	0.1716923076923077	0.7429019607843137	0.7951696683089872	0.712424406916917	0.0996794863550169	0.08690115448535522	0.06167374565808902	0.09123385255776544	0.07473661694083104
0,7,9,12	-2.1879762433436953	0.0	0.0	0.0	0.0	0.0	0.0	-3.705461211975303	0.0	2.379073478309871	0.0	0.0	5.235320810471885	-1.3613301796531838	0.8316666666666667	0.35369230769230764	0.737450980392157	0.6944434674057867	0.7552295030336972	0.092294817478195	0.05039230710519825	0.04935952732078981	0.03701260567238913	0.05372411923477749
0,6,9,11	-2.279007412038156	0.0	0.0	0.0	0.0	0.0	-3.686076106773571	0.0	0.0	3.108194160471067	0.0	1.427607660574625	0.0	0.8312825807427938	0.5671666666666666	0.25661538461538463	0.6561568627450981	0.6730951366053668	0.6102324364450611	0.15657452964429858	0.06238570614620744	0.09006875924410411	0.08654582397106532	0.12258281935388088
0,5,11,12	-4.723654839674075	0.0	0.0	0.0	0.0	5.013934917441899	0.0	0.0	0.0	0.0	0.0	1.224167979161157	5.435301233031497	-3.9219500748014218	0.7230000000000001	0.136	0.794470588235294	0.8432085221579098	0.7746629552480616	0.08626123115281856	0.08034599734859744	0.05736021740336522	0.08172979216004678	0.06594805754378724
0,6,8,11	-3.2066541114450553	0.0	0.0	0.0	0.0	0.0	-4.004176311671392	0.0	2.187495576977739	0.0	0.0	0.22426356907382	0.0	3.0843513668858935	0.5311666666666667	0.18261538461538462	0.676078431372549	0.7386777044914076	0.6113588516746411	0.11685710647339054	0.053907876712013365	0.048312706890204615	0.04942276906306113	0.07920155181220512
0,5,8,10	-4.621597935520676	0.0	0.0	0.0	0.0	5.829655570415732	0.0	0.0	1.0434756899609487	0.0	-1.2705185283741427	0.0	0.0	0.6250310010187096	0.6628333333333334	0.12476923076923079	0.7707058823529412	0.8433577520877291	0.7373507546151924	0.09436939828849886	0.06745921406398223	0.0551208661108937	0.07705278971277721	0.06950991521849284
0,6,11,12	-3.173016317350915	0.0	0.0	0.0	0.0	0.0	-1.9877166688622687	0.0	0.0	0.0	0.0	1.8696462483139826	6.635321639080426	-3.2181248295866327	0.7553333333333333	0.22153846153846155	0.7670588235294119	0.7717794496266482	0.7589412911618099	0.1013706071797935	0.07835890723584184	0.05282980296676407	0.05947209168037334	0.06016834741310472
0,7,11,12	-3.236927926011217	0.0	0.0	0.0	0.0	0.0	0.0	-2.637761071487163	0.0	0.0	0.0	2.0800674262162877	6.820560943764789	-3.1396390326404164	0.7633333333333333	0.24446153846153845	0.7591372549019608	0.7548129553169797	0.7557425892391433	0.09821744583660617	0.08997422379073666	0.06927688235116247	0.07666093793547069	0.07447571852589564
0,9,10,12	-2.8999890939065986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0758958647993953	-0.9950416822204943	0.0	6.131193604417705	-2.3100208275418206	0.695	0.24492307692307697	0.7256862745098039	0.7304481267524745	0.7104634986107258	0.10707474025184463	0.04823414293193876	0.06775722771010383	0.059459234263410314	0.08258858630162444
1,2,3,9	0.0	-0.9636146352720232	3.74172901225066	-7.057696429349745	0.0	0.0	0.0	0.0	0.0	2.5317976094019867	0.0	0.0	0.0	0.029039202353320616	0.968	0.20276923076923076	0.8812941176470588	0.8244812284078135	0.8898714167880006	0.023999999999999997	0.058992728465755165	0.03234238687026632	0.04071604621912808	0.027012905421989943
0,6,9,12	-2.165686467900257	0.0	0.0	0.0	0.0	0.0	-3.0474189241732383	0.0	0.0	2.2890984925923594	0.0	0.0	5.1620342677814905	-1.6432094533008474	0.7474999999999999	0.3535384615384616	0.6958431372549019	0.67084782038136	0.704672719769793	0.11120364202668903	0.061016245775372895	0.06432859703716905	0.054582597437598815	0.07153835079349262
0,6,7,11	-3.696498653431359	0.0	0.0	0.0	0.0	0.0	0.02696875346197327	-3.202866573484374	0.0	0.0	0.0	0.48109653892936644	0.0	3.709955581038847	0.5348333333333334	0.26015384615384624	0.6386666666666666	0.6698967965112468	0.5892380083496215	0.1041485317547332	0.08698894713167254	0.0618527725717884	0.07850877045376657	0.08095282533858669
0,5,9,11	-4.918222235785084	0.0	0.0	0.0	0.0	5.681590562119072	0.0	0.0	0.0	0.393764557246718	0.0	-0.09402013509689704	0.0	0.7558760876165289	0.6025	0.14784615384615382	0.7290980392156862	0.8031023705508831	0.6832568681102672	0.09988117940833496	0.07288298151202954	0.0595701118972379	0.08813208684102584	0.07950157265030261
0,7,8,11	-2.695964447265749	0.0	0.0	0.0	0.0	0.0	0.0	-6.348600351020236	4.41363505486245	0.0	0.0	0.46232799359558296	0.0	2.7702694549373796	0.7033333333333334	0.14753846153846153	0.7787450980392158	0.8245714285714285	0.754556147935347	0.09902861539306033	0.05046740116036943	0.044688610354595246	0.04735405367650033	0.06051487364242826
1,2,4,9	0.0	-0.6831928760404268	-5.601496331901195	0.0	-9.817870143100844	0.0	0.0	0.0	0.0	1.2819929924173434	0.0	0.0	0.0	7.338168666782437	0.9076666666666668	0.2258461538461539	0.8396862745098039	0.7966859120363013	0.8475011660995488	0.06934695379034321	0.05789932090229337	0.05123850195941508	0.04722676624223304	0.04969402022470378
0,7,10,11	-3.50851053480609	0.0	0.0	0.0	0.0	0.0	0.0	-3.462226056344945	0.0	0.0	0.5050543252445794	0.35235380885024414	0.0	3.639878903861926	0.48666666666666664	0.2407692307692308	0.6247843137254901	0.6663303763360972	0.5551607074829701	0.1120714058089752	0.081347381332801	0.06089598849547026	0.0773354589395806	0.08908821191948745
1,2,3,10	0.0	-0.1232188662847273	5.8935931217788875	-6.50009953568736	0.0	0.0	0.0	0.0	0.0	0.0	-0.9436599493698191	0.0	0.0	-0.7869442196112664	0.96	0.2336923076923077	0.861686274509804	0.8015206249689009	0.8726763735844993	0.039999999999999994	0.06084007554975099	0.03297899323232071	0.04069481774051727	0.028940029016474075
1,2,5,10	0.0	2.1917927821125556	0.03530156099933531	0.0	0.0	5.340551438839528	0.0	0.0	0.0	0.0	-0.39330037625833264	0.0	0.0	-4.028344104665516	0.35283333333333333	0.11292307692307695	0.6243529411764704	0.7500932400932402	0.4767969612087259	0.07803151072910652	0.044131058177410476	0.0461601944588605	0.09540217951696656	0.08453441976552549
0,9,11,12	-2.9837031283905673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.23868633563479813	0.0	1.448248998804028	7.021320427623058	-4.339464773813441	0.779	0.30738461538461537	0.7352156862745097	0.7105004737774483	0.7417337416501837	0.08836854644046148	0.05797693889631448	0.05635985875917447	0.05030617816310467	0.06201487431281704
0,7,8,9	-2.2352662155631635	0.0	0.0	0.0	0.0	0.0	0.0	-6.2095285661984505	3.0622866482541213	1.9422964493813737	0.0	0.0	0.0	2.524298585559111	0.7873333333333333	0.2603076923076924	0.7629019607843137	0.7475363849679756	0.7650389270820166	0.06892508009909502	0.06570437648100313	0.04494439299990545	0.050473256661630043	0.046843905470423906
0,8,9,10	-3.4800636954503923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.681842323842509	-0.18460951751530189	-1.9380106689332337	0.0	0.0	2.104876738115647	0.5141666666666667	0.43200000000000005	0.5415686274509806	0.5322799008143837	0.520728511670823	0.10436913656185275	0.06223756737613874	0.0568392108161049	0.059424069355028475	0.07949028599733489
1,3,4,5	0.0	0.3559717121083629	0.0	-4.890339946068128	-5.481057519562313	0.938239648056894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3395323064291893	0.9239999999999998	0.2724615384615384	0.8242352941176471	0.7685358178621526	0.8381176731400519	0.04882622246293481	0.061185332968074956	0.037644934580592454	0.0411004372279353	0.03357515411749567
1,2,6,12	0.0	0.5821026832553392	2.375006237128266	0.0	0.0	0.0	-2.7706784622693847	0.0	0.0	0.0	0.0	0.0	7.488141037853953	-6.02080138433799	0.6268333333333334	0.16661538461538464	0.7314509803921568	0.7941198954498188	0.6955350293711461	0.0679233636779962	0.07640146223700606	0.03815740684375186	0.08165122351947784	0.04632053572131405
1,2,3,11	0.0	-0.1326837528797943	5.111644475359879	-6.265175942600107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43672372455985925	0.0	-1.048880466061201	0.9480000000000001	0.29200000000000004	0.826156862745098	0.7608838315384805	0.8432728027938816	0.04399999999999999	0.06665925008055353	0.038151461641395296	0.04106377051027657	0.032336220605642146
1,2,4,10	0.0	-0.062450373284757575	-3.9533529894612514	0.0	-9.748622278336892	0.0	0.0	0.0	0.0	0.0	-1.220496887643057	0.0	0.0	6.835315478665336	0.9480000000000001	0.21815384615384614	0.863529411764706	0.8103992648526853	0.8726055408310796	0.05075431016179808	0.059068909712932376	0.03626083473022324	0.041586321148777035	0.03223511999761508
0,7,10,12	-2.831264494904585	0.0	0.0	0.0	0.0	0.0	0.0	-2.699278266300901	0.0	0.0	0.37631271645118847	0.0	6.375297223863398	-1.4764589252909879	0.675	0.20953846153846153	0.7333725490196078	0.7612498593871592	0.7117688057448077	0.07990619500389189	0.06580516337360784	0.036699869626520665	0.052023327443886616	0.04782956313498413
1,2,8,11	0.0	-0.9269887105876713	1.0766597848863788	0.0	0.0	0.0	0.0	0.0	1.722956463221663	0.0	0.0	-0.018797002150828933	0.0	-0.8580516872626964	0.5056666666666667	0.49784615384615377	0.5039607843137255	0.5020346853756464	0.5019629481295091	0.07417771453296018	0.12309653689868656	0.08611383433825692	0.09385500603602862	0.07735102320893396
0,7,8,12	-2.145160377718965	0.0	0.0	0.0	0.0	0.0	0.0	-5.235414925269892	3.0955915785798074	0.0	0.0	0.0	4.828090295760656	-0.6323745216125384	0.7835	0.19015384615384617	0.7966666666666666	0.8023530334399901	0.7907111566898734	0.06671019412353707	0.06444740068940952	0.044176866572640194	0.0549205717322086	0.04648913991001828
1,2,3,12	0.0	0.09727749752724021	5.327642174698286	-6.197189787496694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.307044106941726	-4.211636606547315	0.9800000000000001	0.26446153846153847	0.8557647058823529	0.783548119419676	0.8703368433392425	0.02683281572999747	0.05712417699742496	0.034174304994779366	0.03824447461535979	0.028777118826100852
1,3,5,6	0.0	1.091653538199489	0.0	-4.8884010776829365	0.0	3.7251789273793845	1.5008682368119586	0.0	0.0	0.0	0.0	0.0	0.0	-0.7905224404718668	0.8991666666666667	0.42030769230769227	0.7371372549019608	0.6752419870942667	0.770541087441638	0.058761523692520655	0.05707588636835812	0.03876289580905001	0.033242966165479004	0.036368648378381795
1,2,4,11	0.0	-0.3098722282921976	-3.96196137668448	0.0	-8.838100062382543	0.0	0.0	0.0	0.0	0.0	0.0	-0.2129489391837279	0.0	6.362915976296065	0.9278333333333334	0.25323076923076926	0.8358039215686276	0.7818759725114008	0.8477072833270626	0.05590691668598201	0.05957720862026223	0.04392508739406142	0.04273046174173979	0.03947792306796673
1,3,4,6	0.0	-0.09429497444744935	0.0	-4.560495446540639	-5.841229408030868	0.0	-0.12657438456295317	0.0	0.0	0.0	0.0	0.0	0.0	4.148777876834096	0.9239999999999998	0.2530769230769231	0.8341176470588236	0.7814200153243535	0.8457374120755803	0.04882622246293481	0.05677006461759922	0.03408743309437476	0.037732888235217595	0.03100307150571342
1,2,5,11	0.0	2.3496686443175814	-0.2926376097597897	0.0	0.0	5.704018765616457	0.0	0.0	0.0	0.0	0.0	0.5758001943594262	0.0	-4.679924555997657	0.3768333333333333	0.13200000000000003	0.6264705882352941	0.7272039072039072	0.49488540620119564	0.08060345319318936	0.038478765372805104	0.051858575020459576	0.09440562488657235	0.09123218213458976
0,10,11,12	-2.791885659518183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2061111058898597	1.6541998136913996	6.908760241111286	-4.243924667712821	0.7873333333333333	0.25661538461538463	0.7650980392156863	0.7478486910390959	0.7661037620337604	0.08361020671345495	0.054147726926999866	0.058993740667197016	0.05428286096072973	0.06442131966546952
1,2,7,8	0.0	0.7292071864026638	0.8042556808487159	0.0	0.0	0.0	0.0	-6.518853802950952	4.595779646130962	0.0	0.0	0.0	0.0	0.16166437192751945	0.6588333333333333	0.14400000000000002	0.7589019607843137	0.8217372101582627	0.7274384427614009	0.08168384173139752	0.07143565814380007	0.05190764578449035	0.07807948002936259	0.06371234741539127
0,8,9,11	-3.863897573865688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025225384167243868	0.574302669344682	0.0	0.08959995863316575	0.0	2.005861978006418	0.6348333333333332	0.502	0.5651764705882353	0.5515031828108857	0.5886075802777104	0.06418917354196114	0.07101312488072499	0.03695183227523003	0.03286837855381347	0.03928674386557154
0,7,9,10	-2.8093970597605136	0.0	0.0	0.0	0.0	0.0	0.0	-4.83557967612955	0.0	3.096054471722289	0.9296417194575252	0.0	0.0	2.6577536939784436	0.7516666666666667	0.288	0.7313333333333334	0.7178422299480153	0.7296746327945789	0.11791946404220126	0.06532141742158154	0.05636358325974084	0.04584995729452271	0.06905063966956733
1,3,6,8	0.0	-0.4077979181527609	0.0	-4.831084691998066	0.0	0.0	-0.8029626796516032	0.0	2.895640601061084	0.0	0.0	0.0	0.0	1.663482610997797	0.8111666666666666	0.28030769230769226	0.7649411764705883	0.7383906276557652	0.7712035427841257	0.07617250159998688	0.058184769962777216	0.04041430955444845	0.03928799562194583	0.04433368239875589
1,2,8,12	0.0	-0.659053724269284	1.3017081351853323	0.0	0.0	0.0	0.0	0.0	0.27624131212090897	0.0	0.0	0.0	6.7784171232916295	-5.574532557162667	0.5135	0.2956923076923077	0.6107843137254901	0.6308573106796286	0.5634586214614836	0.09370298821275659	0.10258850991638345	0.078481209656371	0.10049809162973009	0.09109231104558384
