Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	weight11	weight12	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
1,2,6	0.0	0.361532437049925	2.123522598208922	0.0	0.0	0.0	-2.908363405489971	0.0	0.0	0.0	0.0	0.0	0.0	-0.3490431074837746	0.4665	0.26046153846153847	0.6050196078431372	0.6379894812789549	0.5351672361027552	0.10040044820617086	0.09870894397825243	0.08033566642699322	0.10256464203103942	0.0977952527405755
1,3,9	0.0	-1.4195568878320366	0.0	-6.279806181303718	0.0	0.0	0.0	0.0	0.0	3.2958777442930938	0.0	0.0	0.0	2.367678855405958	0.8474999999999999	0.2023076923076923	0.8221568627450981	0.803730669463803	0.8240612851817068	0.04966135318333564	0.05385604304793534	0.03838302280736672	0.044749841180167275	0.03840389456445039
1,3,7	0.0	-0.5736583639775068	0.0	-4.748041591612599	0.0	0.0	0.0	0.22324944988415824	0.0	0.0	0.0	0.0	0.0	2.7341502130235686	0.9	0.40076923076923077	0.7472549019607844	0.6865546656258558	0.777589231461726	0.06511528238439881	0.06684522438939554	0.03874353017388177	0.03642554114407754	0.03545905217947578
1,2,8	0.0	-1.0170582735406704	1.202223598599859	0.0	0.0	0.0	0.0	0.0	1.6870206724252743	0.0	0.0	0.0	0.0	-0.8654800729737883	0.5016666666666667	0.5021538461538462	0.49988235294117656	0.49746976881073	0.49772520141451493	0.07219187396561101	0.11724288247533092	0.08160407412313929	0.08998348782629804	0.07377050298986228
1,2,12	0.0	-0.633938161113207	1.533215572667101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.975329644821597	-5.781950401333799	0.5171666666666667	0.2567692307692308	0.6325098039215686	0.6543288947894211	0.5742290914929168	0.12619660587089232	0.06475607394234177	0.07500833222971379	0.0919415810671716	0.11345960194620268
1,4,5	0.0	1.1019423930750234	0.0	0.0	-6.949510564503283	1.825010561101136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7795128953691395	0.6941666666666666	0.23399999999999999	0.7308627450980392	0.7456496080409124	0.7155193471534084	0.08917912685526062	0.07298358411516838	0.05122416829141542	0.05844650760118043	0.05963204680192
1,4,8	0.0	-0.07071973264001133	0.0	0.0	-7.410898512964428	0.0	0.0	0.0	-0.2412965769848899	0.0	0.0	0.0	0.0	2.6696084881573787	0.7023333333333333	0.23399999999999999	0.7348627450980392	0.7486686825760052	0.721493786613602	0.07871255723622926	0.07298358411516838	0.04442341101679139	0.05551503265037458	0.049894216078372335
1,3,11	0.0	-0.511000011615516	0.0	-4.870525278371649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8083385429321434	0.0	2.204400072366524	0.932	0.4126153846153846	0.7570196078431373	0.6880135688981065	0.7905626633162333	0.05381449618829484	0.06843577734856071	0.036660353865714375	0.035573199827569596	0.031084951471599457
1,4,12	0.0	-0.2470723193713849	0.0	0.0	-6.700773986919759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.611167713020856	-0.8976478822113853	0.7386666666666666	0.20200000000000004	0.7686666666666666	0.7817652613087396	0.7584233901202978	0.0530659966456864	0.05678173720901266	0.0421642310022278	0.05651914208515486	0.0442871695268873
1,4,7	0.0	0.17386210254370807	0.0	0.0	-7.785307922344096	0.0	0.0	-2.1799443337800533	0.0	0.0	0.0	0.0	0.0	3.8753186306819054	0.8476666666666668	0.2143076923076923	0.8162352941176471	0.7966047141264532	0.8199210809538224	0.049487372126634475	0.06826696637631448	0.0412750267770707	0.05423064852123761	0.03828146315573203
1,4,10	0.0	0.10522315390583911	0.0	0.0	-8.308870342794853	0.0	0.0	0.0	0.0	0.0	-1.8873578551557362	0.0	0.0	3.4400241943379264	0.7103333333333333	0.16753846153846153	0.7724313725490196	0.8094785019848958	0.7528962057794489	0.07806621121415674	0.06296594364552632	0.03534290745349676	0.05659902175963356	0.044479537559796646
1,5,7	0.0	1.670853149085011	0.0	0.0	0.0	3.64539844913402	0.0	-1.5356492376755617	0.0	0.0	0.0	0.0	0.0	-2.1506993486711656	0.37716666666666665	0.1789230769230769	0.6028235294117645	0.6898114660537261	0.48120648634995844	0.07051418297052019	0.09670561685528378	0.054959577610167676	0.11237273933654973	0.06958291063079071
1,5,9	0.0	2.478713132469826	0.0	0.0	0.0	6.4256332915675	0.0	0.0	0.0	2.181338080917201	0.0	0.0	0.0	-5.6526324129454215	0.5933333333333333	0.30307692307692313	0.6461176470588235	0.6508425048127566	0.6194397165981017	0.11395905697515518	0.07329602780715809	0.08358815940165726	0.09668505096453718	0.10487822472624526
1,4,9	0.0	-0.12045682650250718	0.0	0.0	-7.24609439718648	0.0	0.0	0.0	0.0	0.11481853069121058	0.0	0.0	0.0	2.4623919004385733	0.7103333333333333	0.22230769230769232	0.7447058823529412	0.7597023590444643	0.7307600579555391	0.08771734910115178	0.07110372455061982	0.049011450301628214	0.05633848820206933	0.05659295552614389
1,5,11	0.0	2.278917293914926	0.0	0.0	0.0	5.572554283498031	0.0	0.0	0.0	0.0	0.0	0.5686885067701279	0.0	-4.788452130567929	0.3768333333333333	0.1050769230769231	0.6401960784313726	0.771017871017871	0.5038539329561001	0.08060345319318934	0.03473688079799285	0.04832806318959055	0.09487172587819429	0.08979242768678256
1,6,9	0.0	0.5200229325904664	0.0	0.0	0.0	0.0	-4.338342676989877	0.0	0.0	3.7300786038371556	0.0	0.0	0.0	0.26232970453003623	0.6388333333333335	0.30307692307692313	0.6682745098039216	0.6682861343980259	0.6509973919961365	0.12060507175626295	0.0784675714121038	0.08313086360930617	0.08951919873073462	0.10185397101109471
1,6,7	0.0	0.264697735436256	0.0	0.0	0.0	0.0	-1.0941544357550446	-1.9102782738287913	0.0	0.0	0.0	0.0	0.0	1.4451239994156428	0.47450000000000003	0.3693846153846153	0.5536078431372549	0.5551685746762474	0.5081953874422432	0.09290990259385704	0.08253799555392154	0.05755362576348814	0.062126844872722554	0.07314796102850532
1,5,6	0.0	1.8142007800153017	0.0	0.0	0.0	4.077580258709163	-1.3340653212440223	0.0	0.0	0.0	0.0	0.0	0.0	-2.548073048114101	0.37316666666666665	0.17876923076923074	0.6008627450980393	0.6774439449439449	0.47596354138940045	0.07882628580196668	0.0714707702904982	0.048216096929093503	0.09070205928446387	0.07311913567377676
1,6,11	0.0	0.22254272098761857	0.0	0.0	0.0	0.0	-2.6558298344373186	0.0	0.0	0.0	0.0	0.6273680873532463	0.0	0.6833446079093312	0.47450000000000003	0.28769230769230764	0.5950980392156862	0.6212978687978687	0.5328174314639785	0.09290990259385704	0.09736407609385234	0.0636561915813662	0.08048009856139969	0.07695509552711571
1,7,8	0.0	0.8087468997967291	0.0	0.0	0.0	0.0	0.0	-6.364978155837133	4.6995011968604805	0.0	0.0	0.0	0.0	0.5527315679542787	0.6588333333333333	0.1516923076923077	0.7549803921568627	0.8145930735930735	0.7247478098325075	0.08168384173139752	0.08016905215279099	0.06030112823900849	0.08835521898450915	0.06902770181876586
1,7,12	0.0	0.38033399024484266	0.0	0.0	0.0	0.0	0.0	-2.6632127045013276	0.0	0.0	0.0	0.0	7.164416664250771	-3.949592996475579	0.6708333333333332	0.24046153846153845	0.715764705882353	0.7388450279718028	0.6990330359643995	0.07040063920164362	0.10120937346958783	0.05593724170542991	0.08857927999545304	0.05732092065928693
1,4,11	0.0	-0.04690979871279688	0.0	0.0	-7.393385928586452	0.0	0.0	0.0	0.0	0.0	0.0	-0.5426042969105328	0.0	2.982195351829418	0.7183333333333333	0.22615384615384615	0.7466666666666668	0.7580637325637325	0.7342364635120697	0.0917877987534291	0.07041382327977753	0.051631736527446716	0.0576075998674607	0.05977522878303378
1,7,10	0.0	0.30723141485270256	0.0	0.0	0.0	0.0	0.0	-3.535407642029771	0.0	0.0	0.6518874583735113	0.0	0.0	1.4697067805087918	0.48250000000000004	0.37338461538461537	0.5555686274509803	0.5568926664487306	0.5145120001374535	0.08588509765960564	0.07961163127533268	0.06040719191506454	0.0674123245530699	0.0714481260128916
1,5,8	0.0	2.758345881599054	0.0	0.0	0.0	6.010144178030687	0.0	0.0	1.7148768889353687	0.0	0.0	0.0	0.0	-5.463525918567276	0.6976666666666665	0.2878461538461538	0.7053333333333333	0.6966227527262011	0.6955623138144146	0.12025944176376893	0.05214658447290052	0.07630352792435235	0.07142422834968312	0.09562458143230182
1,5,10	0.0	2.1921012167795997	0.0	0.0	0.0	5.3418440745758105	0.0	0.0	0.0	0.0	-0.43824471614446264	0.0	0.0	-3.98709922140444	0.35683333333333334	0.10523076923076924	0.6303529411764706	0.7690218115218116	0.4826252498833144	0.07931109632327622	0.04301754148878856	0.03909912087712576	0.07082532040326936	0.08117846686444302
1,6,10	0.0	0.18192917369906048	0.0	0.0	0.0	0.0	-2.5266162057159627	0.0	0.0	0.0	-0.09463565011696931	0.0	0.0	1.1668784949941409	0.47450000000000003	0.29523076923076924	0.5912156862745097	0.6172428296341339	0.5307665490550919	0.09290990259385704	0.10717115658951211	0.06780259470911665	0.08726621460073088	0.07787636304257725
1,8,12	0.0	-0.5962483609771326	0.0	0.0	0.0	0.0	0.0	0.0	0.5354796952828975	0.0	0.0	0.0	6.7621429571202185	-4.793821492679144	0.5456666666666667	0.2918461538461538	0.628549019607843	0.6467185040023915	0.588486888968726	0.1128228700219951	0.1025521659720658	0.08848049589912989	0.10184069290492194	0.10241137179774062
1,6,12	0.0	0.6555496800774733	0.0	0.0	0.0	0.0	-2.4736168238521072	0.0	0.0	0.0	0.0	0.0	7.364423683245479	-4.544937267139968	0.5706666666666667	0.1783076923076923	0.6980392156862745	0.7664302802460697	0.6501169678689863	0.06740919818541087	0.09257256868734269	0.056521763304306666	0.09852250453609993	0.06258193318697515
1,6,8	0.0	0.6420091474827101	0.0	0.0	0.0	0.0	-3.919462542340399	0.0	3.0997958107629744	0.0	0.0	0.0	0.0	0.15769590190118785	0.5471666666666666	0.260923076923077	0.644313725490196	0.6770456426455631	0.5976307790419217	0.11420267072183556	0.09481267735372866	0.056170772732289855	0.07964221149559281	0.07671693286896819
1,5,12	0.0	2.0517981530303806	0.0	0.0	0.0	4.624222994400506	0.0	0.0	0.0	0.0	0.0	0.0	5.807731835961166	-7.641114224100226	0.7103333333333333	0.2252307692307692	0.7432156862745097	0.7518511198945981	0.7288749266405017	0.09967112587571857	0.05609881391862864	0.06622594809786402	0.06537451039864793	0.07700338926560928
1,7,9	0.0	0.02483487695466361	0.0	0.0	0.0	0.0	0.0	-4.303119022852259	0.0	3.7949838063074255	0.0	0.0	0.0	0.6094500458055395	0.7553333333333333	0.44353846153846155	0.654235294117647	0.6213388005554465	0.6805349491299229	0.09314504817756014	0.045367923918888546	0.052731917589267416	0.03913875639438575	0.058386186042015426
1,8,9	0.0	-0.980049573980564	0.0	0.0	0.0	0.0	0.0	0.0	0.529250071871885	1.844226781955458	0.0	0.0	0.0	-0.2978390219704651	0.5705	0.5561538461538461	0.5057647058823529	0.49759233821733817	0.5302433228761952	0.08289903497628909	0.0687857491777245	0.055157124135917585	0.05029391747358292	0.06077092463523754
2,3,9	0.0	0.0	3.651318023321932	-7.055866693831272	0.0	0.0	0.0	0.0	0.0	2.475772757319291	0.0	0.0	0.0	-0.7123312093341975	0.952	0.19492307692307692	0.8773333333333333	0.8270707900018246	0.8847788479863951	0.03487119154832538	0.054013147643358045	0.03901588316048697	0.04070371319671103	0.03426298431576127
1,10,11	0.0	-0.8745919745340508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.006578407475598	0.35428113599234434	0.0	0.42572582787812985	0.3045	0.34923076923076923	0.480313725490196	0.319749373433584	0.2660381878370564	0.31931528306675205	0.3632887257056735	0.027437980114931725	0.21022244450018196	0.2423707346018673
2,3,5	0.0	0.0	5.151577939795475	-6.117236588576511	0.0	0.6100607890743533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1413082505945884	0.9480000000000001	0.2998461538461539	0.8221960784313724	0.7558809975603145	0.8402890409877937	0.04399999999999999	0.0659260837659121	0.0402977003321145	0.041020282867694054	0.033738004152931246
1,7,11	0.0	0.22828760404190135	0.0	0.0	0.0	0.0	0.0	-3.1292051169570265	0.0	0.0	0.0	1.1810482802082798	0.0	0.6041800208409008	0.5145	0.3615384615384615	0.5773333333333333	0.5842750749422576	0.5442565868997795	0.0826574255587482	0.10170382804522775	0.07028623851704577	0.08354645417258127	0.07281853571740574
2,4,5	0.0	0.0	-4.151724842196634	0.0	-8.818190415900336	0.852652229346822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.810020754206508	0.9398333333333333	0.26476923076923076	0.8358823529411765	0.7765338486463675	0.8495415822147345	0.048099722798924036	0.06031259791665105	0.03880025049761191	0.04002414585015905	0.03404605063538174
2,3,10	0.0	0.0	5.932821255961254	-6.540653490842267	0.0	0.0	0.0	0.0	0.0	0.0	-0.9651413755367901	0.0	0.0	-0.8867339794271512	0.96	0.2376923076923077	0.859686274509804	0.7988324529258901	0.8710529969611228	0.039999999999999994	0.0597994676511501	0.031150587356527818	0.039370909880950135	0.02725829108806797
2,5,6	0.0	0.0	1.6476514062561585	0.0	0.0	1.9398150848420237	-2.2149094235191855	0.0	0.0	0.0	0.0	0.0	0.0	-0.8276976402409988	0.4375	0.24861538461538463	0.5969411764705882	0.6382125768967873	0.5140060882922709	0.08158584436040361	0.09356882098410255	0.05636831697669431	0.08075332756701618	0.07090133381785299
2,4,9	0.0	0.0	-5.318395307009478	0.0	-9.717569345551963	0.0	0.0	0.0	0.0	1.2026610650753522	0.0	0.0	0.0	6.5482743996670765	0.8875	0.21046153846153842	0.8376862745098039	0.8045258445258445	0.843390932517617	0.056091443197692804	0.05709661696317088	0.0490999968287302	0.04669688640598127	0.04634840113119765
1,8,10	0.0	-0.7835390979839524	0.0	0.0	0.0	0.0	0.0	0.0	2.7926873871008895	0.0	-2.8059760845077353	0.0	0.0	0.32420741747930104	0.5096666666666667	0.41569230769230775	0.5476078431372549	0.5411219171116196	0.5229857478615243	0.10733592129385204	0.09048926838198933	0.07875310481909062	0.08888507826281268	0.0951841589126264
2,6,8	0.0	0.0	1.5253115677976008	0.0	0.0	0.0	-3.533766094433248	0.0	2.4243323205142775	0.0	0.0	0.0	0.0	-0.43709061668356436	0.44283333333333336	0.2023076923076923	0.6224313725490196	0.6778457190957191	0.5277996441836488	0.12958491424544757	0.08016624737964795	0.0649863913829273	0.09782632759690729	0.10846559912428258
1,10,12	0.0	-0.4356677720921781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0820533134075656	0.0	6.935299893857452	-4.362707354166229	0.6341666666666667	0.2136923076923077	0.7117647058823529	0.7444067128411589	0.6823424255303243	0.10184751674275945	0.09316385006310056	0.08179230267344462	0.09844474897712753	0.09405992934706728
2,5,10	0.0	0.0	0.9522563301046165	0.0	0.0	4.360052067235538	0.0	0.0	0.0	0.0	-0.6773759109401694	0.0	0.0	-2.306604201909353	0.34099999999999997	0.1476923076923077	0.6008235294117646	0.6881739828798653	0.45254762093771383	0.08129575634681062	0.045461473382746594	0.04445005923779801	0.09025102993170885	0.08586243001661599
2,3,6	0.0	0.0	5.418687834626744	-6.0927867811763665	0.0	0.0	-0.2819838469285742	0.0	0.0	0.0	0.0	0.0	0.0	-0.9468577107347489	0.932	0.2998461538461539	0.814313725490196	0.753057612195216	0.8316816601662065	0.05381449618829484	0.0659260837659121	0.035206973025733904	0.03796725290122002	0.030135004812756192
1,9,10	0.0	-1.1349477642573724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.530848219022651	-1.7122836653515179	0.0	0.0	0.2768970134654659	0.5105000000000002	0.41984615384615387	0.5454901960784314	0.5388186487213946	0.5222840265769121	0.08883833631940662	0.056398623509158544	0.050009457006457675	0.05380009536592268	0.06813118266904314
2,6,12	0.0	0.0	2.5586294867866686	0.0	0.0	0.0	-2.7636187901331484	0.0	0.0	0.0	0.0	0.0	7.4488122790161295	-5.637517991489277	0.6146666666666667	0.14723076923076922	0.7353333333333334	0.8081147999037352	0.6950426359538294	0.0612318000170935	0.07213744278034517	0.04331743120515107	0.08093283488001721	0.05143535171809174
2,3,11	0.0	0.0	5.114059812856032	-6.311871879470783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45240684752041266	0.0	-1.1483502866724837	0.9480000000000001	0.29584615384615387	0.8241960784313725	0.7584107132589105	0.8417792963003752	0.04399999999999999	0.0663433778683468	0.03873551123754913	0.041384499564653815	0.03295973282247062
2,4,6	0.0	0.0	-3.2404318878216847	0.0	-8.71706973194779	0.0	-0.9099783624127186	0.0	0.0	0.0	0.0	0.0	0.0	6.01286762213146	0.9078333333333333	0.2647692307692308	0.8201176470588235	0.7707871739402606	0.8325487439872262	0.05058573580236496	0.05991097932588802	0.03600548892325788	0.040192455615504066	0.031786929743727176
2,3,7	0.0	0.0	5.330956693706051	-6.060559559078785	0.0	0.0	0.0	-0.5393563793755949	0.0	0.0	0.0	0.0	0.0	-0.7761591626822614	0.9199999999999999	0.2881538461538462	0.8143529411764705	0.7582401551833191	0.8300126926630048	0.05059644256269408	0.06657131247745093	0.03725168200739201	0.04346000770082204	0.03239364996001901
2,6,9	0.0	0.0	0.9781922802225906	0.0	0.0	0.0	-4.028450354735444	0.0	0.0	3.242355267206841	0.0	0.0	0.0	-0.06454263204931668	0.5386666666666666	0.25646153846153846	0.6423921568627452	0.665793148200269	0.5932671115317614	0.11611488563774529	0.06891912763410572	0.0807733573381155	0.0978087248759271	0.10639040896519081
2,4,10	0.0	0.0	-3.9479401930684945	0.0	-9.790524208138539	0.0	0.0	0.0	0.0	0.0	-1.2461617710332649	0.0	0.0	6.809008720338508	0.9480000000000001	0.2143076923076923	0.8654901960784315	0.8139099447086098	0.8745250886046492	0.05075431016179808	0.07074263714379873	0.04341231379286805	0.049916560068948734	0.03791601546714106
1,11,12	0.0	-0.28561236176448834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.57029693579542	8.258871511092991	-7.7794694976332845	0.8346666666666668	0.4396923076923077	0.6956862745098038	0.6486493414081176	0.7289314188870356	0.06881860213634103	0.06702397345540982	0.04579378077375558	0.03796604366336422	0.04487482951799193
2,5,7	0.0	0.0	1.2826554291452357	0.0	0.0	2.1547350321865197	0.0	-2.157210350590427	0.0	0.0	0.0	0.0	0.0	-0.7185752444904776	0.39366666666666666	0.22138461538461537	0.5891764705882353	0.6344694113076466	0.482573681237546	0.07367269960213667	0.06403937398287357	0.04356444447896101	0.07748454447516372	0.0703916834202947
2,5,11	0.0	0.0	0.8938923591693412	0.0	0.0	4.552842421046166	0.0	0.0	0.0	0.0	0.0	0.6259287950485104	0.0	-3.129434648560533	0.321	0.16323076923076923	0.5828627450980391	0.6531098803157628	0.42568062568062565	0.08676981041814025	0.04478191731428206	0.043795705515576225	0.08133685486874638	0.08889008730250711
2,7,8	0.0	0.0	1.3746600892662428	0.0	0.0	0.0	0.0	-5.870170307092089	4.129713254516199	0.0	0.0	0.0	0.0	0.0983967748448215	0.6148333333333332	0.10923076923076924	0.7547450980392159	0.8448040738034344	0.707954533177165	0.10655319485277452	0.052003641201600996	0.06579807868612184	0.0776150622703853	0.08862496545906988
2,3,12	0.0	0.0	5.3191797755496655	-6.168619305403155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.243812536201982	-4.092550086418639	0.9800000000000001	0.2606153846153846	0.8577254901960785	0.7859674742583856	0.8718406027377389	0.02683281572999747	0.05535127201437621	0.032803540660915696	0.0367830087000776	0.027632719569821856
1,8,11	0.0	-0.8691924503303099	0.0	0.0	0.0	0.0	0.0	0.0	2.0923705367886636	0.0	0.0	0.11946094795176672	0.0	-0.4692897007251412	0.4296666666666667	0.47030769230769226	0.48027450980392167	0.4769829445916403	0.443737766339832	0.10093397181656265	0.13858464612651658	0.06743457392807645	0.07319406413661445	0.08069957840288983
1,9,11	0.0	-0.9367978046120171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.299667743381046	0.0	0.457103374629503	0.0	-0.6795225479311238	0.6831666666666665	0.5676923076923076	0.5552941176470588	0.5376273621323676	0.6001078693311154	0.08553897747031271	0.06357774907555938	0.04281196425028976	0.0343048286371045	0.049203125088244905
2,3,8	0.0	0.0	4.725605987447465	-6.617790647391113	0.0	0.0	0.0	0.0	1.54948969215721	0.0	0.0	0.0	0.0	-1.1035430732075797	0.968	0.2609230769230769	0.8517254901960785	0.7833865911618971	0.8655792738551359	0.029933259094191523	0.04776272716783323	0.03003494056508476	0.03115739656159164	0.025551614081811034
2,4,7	0.0	0.0	-3.005631731840618	0.0	-8.70643719716491	0.0	0.0	-1.4110932180225402	0.0	0.0	0.0	0.0	0.0	6.107273558692114	0.8878333333333334	0.2567692307692308	0.814313725490196	0.773263228491914	0.8248594997326432	0.05578754341248591	0.06917416489381999	0.036196843192906634	0.044212960183545646	0.03209425232725458
2,3,4	0.0	0.0	1.7592748340411881	-5.434004436800144	-4.60697373096537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7095862169659766	0.9359999999999999	0.2569230769230769	0.8380392156862746	0.7813777450199864	0.8506227921664692	0.047999999999999994	0.06144993632670592	0.03489006186240982	0.040050833904949	0.03076413747590944
2,4,11	0.0	0.0	-4.013511898126996	0.0	-9.0136911614433	0.0	0.0	0.0	0.0	0.0	0.0	-0.2788459975341834	0.0	6.26856734488042	0.9238333333333333	0.24153846153846156	0.839764705882353	0.7889876808397387	0.8500900177877865	0.0604338481316555	0.05557233145791743	0.0425092250883101	0.03968191440369791	0.039294824972947694
2,6,10	0.0	0.0	2.2846650245526865	0.0	0.0	0.0	-2.9406500211228694	0.0	0.0	0.0	-0.23747597424658995	0.0	0.0	-0.031002583364542074	0.4665	0.2916923076923077	0.5891372549019608	0.6123223456222513	0.5251487727019641	0.10040044820617086	0.1024601524507781	0.07800926610247644	0.09732207874980948	0.09323063273289903
2,7,9	0.0	0.0	0.5660017029720538	0.0	0.0	0.0	0.0	-4.1587889068889305	0.0	3.4727446950259684	0.0	0.0	0.0	0.23755333229983835	0.703	0.39292307692307693	0.6542352941176471	0.6332233436853002	0.6650060065623183	0.10099999999999999	0.07270333656668718	0.07414545593049066	0.06534070632814953	0.07759501884517862
2,5,8	0.0	0.0	0.9504529342240012	0.0	0.0	4.895758418693927	0.0	0.0	1.4719379753907227	0.0	0.0	0.0	0.0	-3.2415816430987894	0.6941666666666666	0.3072307692307692	0.6934509803921569	0.6873883539970496	0.6901471711434164	0.07343648048937713	0.076543834368822	0.06916096264747375	0.07630506557142877	0.07142434823850302
2,7,11	0.0	0.0	1.4971324915058173	0.0	0.0	0.0	0.0	-3.00710394200802	0.0	0.0	0.0	0.9353850367541092	0.0	-0.3141546111286077	0.44233333333333336	0.2835384615384615	0.5814117647058825	0.613270142534512	0.5099908359704973	0.08371977066380439	0.12492089804844812	0.0859210585177401	0.12098063324195002	0.09133745472222442
2,5,12	0.0	0.0	1.3901062484947757	0.0	0.0	3.283802168153899	0.0	0.0	0.0	0.0	0.0	0.0	5.823474437110711	-6.484324666895536	0.6581666666666666	0.24476923076923077	0.7074901960784313	0.7237549385100872	0.6875413779867988	0.10352254182866003	0.0914070161615086	0.085519413967362	0.09908500125297216	0.09432875597568394
1,9,12	0.0	-0.7036412927405735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7443783108632499	0.0	0.0	6.6659171015706296	-4.79160428284777	0.48949999999999994	0.30692307692307697	0.5931764705882353	0.602689393939394	0.5385490150423413	0.10378945033094644	0.06335118610622133	0.07002019810755974	0.08935864148522656	0.09747621825820732
2,8,11	0.0	0.0	0.9189257521415047	0.0	0.0	0.0	0.0	0.0	1.8145017390700633	0.0	0.0	0.06546279287303344	0.0	-1.662327559585287	0.4493333333333334	0.4863076923076923	0.48207843137254897	0.4725509985599941	0.45843676176190573	0.10550197470505786	0.1019024942932962	0.08331594743667194	0.09360524713982198	0.09378586129854073
2,4,8	0.0	0.0	-4.60274285645999	0.0	-9.600325523251785	0.0	0.0	0.0	0.8500404414930417	0.0	0.0	0.0	0.0	6.277781732218385	0.9239999999999998	0.22599999999999998	0.8476862745098039	0.7995953093995364	0.8562930056337382	0.06560487786742689	0.05336687801098217	0.045812985941673406	0.04093016063098664	0.04347872793896573
2,9,12	0.0	0.0	1.0518079117563814	0.0	0.0	0.0	0.0	0.0	0.0	0.42406850478018415	0.0	0.0	6.701435389931241	-6.016993309765286	0.4893333333333333	0.28769230769230775	0.6029411764705882	0.6174676198750773	0.5439403251158965	0.10190191362285597	0.0536126806513834	0.061541957505761115	0.07681935991092778	0.09230469461655254
3,4,5	0.0	0.0	0.0	-4.659472035481893	-5.601277611610229	0.5494503406126078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.728059686536148	0.9279999999999999	0.2530769230769231	0.8360784313725491	0.7822264669372567	0.8478050812485127	0.04995998398718718	0.05677006461759922	0.032835029728013394	0.03695861745596537	0.02998570433048958
2,6,11	0.0	0.0	2.148416606885554	0.0	0.0	0.0	-2.8483689994080894	0.0	0.0	0.0	0.0	0.9870328398102999	0.0	-0.9227536297185555	0.4305	0.24861538461538463	0.5930980392156862	0.628065451060807	0.5055258328110928	0.10417413306574717	0.08383472046252427	0.06696294028051002	0.08484378583972742	0.09393362508447228
2,4,12	0.0	0.0	-4.086164626076064	0.0	-8.864923510696793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.52168793179909	2.7411608296318253	0.9280000000000002	0.20600000000000004	0.8596470588235295	0.8150439936201895	0.8666617883464245	0.056	0.04915595276574031	0.035055160575414426	0.039685399352276	0.03342374820381066
2,7,12	0.0	0.0	2.2717760650314016	0.0	0.0	0.0	0.0	-2.8267214775066187	0.0	0.0	0.0	0.0	7.6406439527826695	-5.580800916454092	0.6868333333333332	0.18215384615384617	0.7532941176470589	0.7909109853866887	0.7322668742863838	0.06598168937920075	0.07840782475141446	0.04934993018618169	0.07758752137275654	0.05364327510734376
2,7,10	0.0	0.0	1.4355419544687962	0.0	0.0	0.0	0.0	-3.647229493664277	0.0	0.0	0.633978548897385	0.0	0.0	0.6706734773192988	0.47450000000000003	0.3423076923076923	0.5674509803921569	0.5720510515418983	0.5165668268616082	0.0946163305143462	0.0729083074949292	0.06731815467228253	0.07732178969387041	0.08452563810555022
2,5,9	0.0	0.0	-1.0598268576476904	0.0	0.0	5.624630086864785	0.0	0.0	0.0	2.5638615152648936	0.0	0.0	0.0	-2.6319050199237743	0.6138333333333333	0.33015384615384613	0.642313725490196	0.6443442394964134	0.6280925843901924	0.0842352855597542	0.0915305749673089	0.08256489065444972	0.09620962729819471	0.0876657666871261
3,4,9	0.0	0.0	0.0	-5.7191546233247665	-4.355335802080442	0.0	0.0	0.0	0.0	2.4988505607592595	0.0	0.0	0.0	2.7855435158120714	0.9640000000000001	0.18723076923076923	0.8872156862745099	0.8349903161972128	0.8942186470231333	0.0332264954516723	0.05383758173525806	0.031309839286395996	0.036475289258829896	0.02692235126671743
2,6,7	0.0	0.0	1.862633823908265	0.0	0.0	0.0	-1.3396849626675846	-1.9826809800328609	0.0	0.0	0.0	0.0	0.0	0.43580531036104125	0.47050000000000003	0.31123076923076926	0.5812549019607843	0.597810872702177	0.5232455503432911	0.0951433129547211	0.09902734067510564	0.0768492985437016	0.09190986134601074	0.08851869615223794
2,8,12	0.0	0.0	1.2505626955341427	0.0	0.0	0.0	0.0	0.0	0.2886669866833561	0.0	0.0	0.0	6.769013782187185	-6.112193378367274	0.5133333333333333	0.28400000000000003	0.6167450980392157	0.6361107809048312	0.565099894952249	0.1046900186264192	0.08286068724747737	0.07215367640023601	0.08783942007486417	0.09510768921812336
