Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	weight11	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
0,4,5,7,9,10,11	-0.30065206308255593	0.0	0.0	0.0	2.514396256308072	-0.7135828452805205	0.0	-0.8705578009432875	0.0	-0.5447145698687348	1.083475787154594	-2.789981246752239	1.930359849690522	0.725	0.25	0.7375	0.755	0.7167460317460317	0.2610076627227637	0.19364916731037085	0.1525819451966713	0.18318933738985282	0.19030364208410777
0,2,5,7,8,9,11	1.4659516175503333	0.0	-2.0354563397405157	0.0	0.0	-1.1757633986344067	0.0	0.16652433126483507	-3.368846791741612	0.4955656973194585	0.0	-1.9195938456727373	3.6393022107720747	0.9	0.025	0.9375	0.9800000000000001	0.9317460317460318	0.12247448713915891	0.07500000000000001	0.0625	0.05999999999999999	0.06884205854667126
0,3,6,7,8,10,11	0.9815050601909437	0.0	0.0	2.2576881033093095	0.0	0.0	2.0315026094906714	-0.40869778758863473	-1.7312949907797712	0.0	0.20064980834542792	-0.532261312446531	-1.216424327140835	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,5,6,7,8,10	0.8374379799594907	0.0	0.0	2.3652914968419223	0.0	-0.4713263923845378	1.8805311641110474	-0.44445260993616087	-2.078622931795936	0.0	0.22950119159673066	0.0	-1.2496723208061704	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,5,7,8,9	0.0	0.0	0.31570937446545944	3.846448319935912	0.0	-0.568073017328583	0.0	0.28472193262448986	-2.7693407220134945	0.2762821936963823	0.0	0.0	-1.1948367762528116	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,5,6,7,9,11	1.9094843860689115	0.0	-0.5886124364758056	0.0	0.0	-1.2032560852909175	3.1930570613256135	-0.3993739608838106	0.0	0.12321335044564022	0.0	-2.476433281918394	0.8177451635253897	0.925	0.0	0.9625	1.0	0.9571428571428571	0.11456439237389601	0.0	0.057282196186948006	0.0	0.06546536707079774
1,2,3,4,5,6,9	0.0	0.0	-0.7238812515282194	2.850008525455752	2.4666890801312626	-0.30720138064972496	1.433889171663405	0.0	0.0	0.2778688814048323	0.0	0.0	-3.180010770348612	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
1,2,3,4,7,10,11	0.0	0.0	-0.9290935806316121	3.874375688442695	3.0114242008416623	0.0	0.0	0.029137392014031017	0.0	0.0	0.9381936505611268	-0.6561792822020858	-3.1514640946844863	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,5,6,8,10	0.20912402294021804	0.0	0.0	2.680634550243377	0.8176352386762087	-0.5657731937306714	1.6334339818457795	0.0	-1.7480567734503407	0.0	-0.06966143284417617	0.0	-1.644841187958954	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,5,8,9,10,11	-0.5299762541809651	0.0	0.0	0.0	1.453007002013402	-1.026052560595615	0.0	0.0	-2.826839245710178	-0.677561985523947	0.5272700922518144	-2.073356406717268	3.387235041718269	0.925	0.25	0.8375	0.8099999999999999	0.8534920634920635	0.11456439237389601	0.19364916731037085	0.09762812094883318	0.13316656236958785	0.08686412763152689
0,2,5,7,8,10,11	1.4868469613930553	0.0	-2.10995539058509	0.0	0.0	-1.2467030749787487	0.0	-0.42344401685965627	-3.333543916176199	0.0	1.079094239540408	-1.887477267901382	3.674478067809614	0.85	0.0	0.925	1.0	0.9095238095238095	0.16583123951777	0.0	0.082915619758885	0.0	0.10530163994045706
0,3,4,6,7,8,10	0.28661271917392656	0.0	0.0	2.634572777939643	0.866382370408281	0.0	1.7511478997546992	-0.5911604922461529	-1.6843825337430214	0.0	0.34111870243354137	0.0	-1.8536239072923748	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,6,7,9,10,11	1.8167887511487415	0.0	0.0	3.0377575973685014	0.0	0.0	2.0445284010456697	-0.3949888879517747	0.0	0.11167001007961666	0.4600775763487054	-1.5066764029619597	-2.187739139513803	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,5,7,8,10	0.0	0.0	0.3620537261551735	3.7651142502646495	0.0	-0.5362858333503493	0.0	-0.07472688707876997	-2.744154127188886	0.0	0.5607981327190243	0.0	-1.1219806288737049	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,5,6,7,10,11	1.9315173551191307	0.0	-0.6292651533780801	0.0	0.0	-1.1802343638930466	3.163422692049587	-0.6818202931325124	0.0	0.0	0.3703541377535406	-2.416425472395452	0.8105701326843237	0.925	0.0	0.9625	1.0	0.9571428571428571	0.11456439237389601	0.0	0.057282196186948006	0.0	0.06546536707079774
0,2,5,7,9,10,11	2.9285979700140268	0.0	-1.8193045983495728	0.0	0.0	-1.3271618393792743	0.0	-0.45680881016087654	0.0	0.045879256001422286	1.2924711520253331	-2.979100911483202	2.2587980033497415	0.7	0.0	0.85	0.9	0.7638095238095237	0.33166247903554	0.0	0.16583123951777	0.3	0.31216601199941524
0,4,6,7,8,9,10	0.2007123651153046	0.0	0.0	0.0	0.3485959861562438	0.0	2.9332627082305986	-1.3363517536377123	-2.7989740605183937	-0.42355965478065294	0.5856300055263122	0.0	0.4311927641168767	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,6,7,8,11	0.3152033973309896	0.0	0.0	2.4065073343400494	0.9269400544295223	0.0	1.889775235159559	-0.22596312353208722	-1.4348991879937982	0.0	0.0	-0.6290051259487545	-1.4473348698918753	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,5,6,8,11	0.10023804450941802	0.0	0.0	2.345223510260772	0.9074947280715717	-0.6113990821792145	1.7598772552665864	0.0	-1.533374642325185	0.0	0.0	-0.8322101820441553	-0.9314257634421249	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,6,8,9,10,11	0.9828334880945244	0.0	0.0	2.315630817378893	0.0	0.0	2.011688392358561	0.0	-1.7349155585309066	-0.2282415730827839	0.09480274111369466	-0.609380725511355	-1.2141204864480508	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,5,6,10	0.0	0.0	-0.7846323894469486	2.8791878625578113	2.5136878499740645	-0.3193483698107957	1.3569614662807978	0.0	0.0	0.0	0.31342855412466325	0.0	-3.1563899760659853	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,6,7,9	0.0	0.0	-0.6445235522463948	3.0698418770215707	2.4830167839579262	0.0	1.3644950977902934	-0.15172927981516338	0.0	0.4149306547855719	0.0	0.0	-3.4284462781660823	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,8,9,10	0.0	0.0	-0.9399855458072022	3.593987983368167	1.9507111679715348	0.0	0.0	0.0	-1.6727203958649095	0.01766340594582317	0.718466050090784	0.0	-2.178512069740491	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,5,6,7,8,11	0.7925059699253587	0.0	0.0	2.0475059724632954	0.0	-0.6297248673139374	2.0534736393983573	-0.1526540914375468	-1.890667641125404	0.0	0.0	-0.7330269594304788	-0.5705704239329268	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,5,7,8,11	0.0	0.0	0.3655250912431258	3.742884121945603	0.0	-0.7012116544210161	0.0	0.5760783858477627	-2.718248977400614	0.0	0.0	-0.8411370158899768	-0.35370424218579705	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,5,8,9,10,11	1.4921047961777387	0.0	-2.1698272114545274	0.0	0.0	-1.3080415614605205	0.0	0.0	-3.337857077517659	-0.13531766557743255	0.9161296892509558	-1.9050837895467083	3.6579155823661886	0.85	0.0	0.925	1.0	0.9095238095238095	0.16583123951777	0.0	0.082915619758885	0.0	0.10530163994045706
1,2,3,4,5,6,11	0.0	0.0	-0.3304480171135014	2.5361415588526546	2.1424170471213984	-0.4911906748899212	1.7801408853219602	0.0	0.0	0.0	0.0	-1.4008504212633186	-1.674878850711045	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,5,6,9,10	0.3274622490935822	0.0	0.0	3.241205771530796	1.8719808182912163	-0.34851166237098835	1.5835313280198664	0.0	0.0	-0.1789942568088381	0.20003861574515716	0.0	-3.3886375101038033	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
0,3,4,6,7,9,10	0.3161727056268012	0.0	0.0	3.2604005488651935	1.8554113134281802	0.0	1.5292387743222307	-0.5436081863452749	0.0	-0.015256719707708932	0.5216320318095277	0.0	-3.4785649306021655	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
0,4,6,7,8,9,11	0.28333869702807757	0.0	0.0	0.0	0.5334932967891686	0.0	3.05956787442848	-0.8332088881058933	-2.2745894601981167	-0.22528014908539049	0.0	-1.3219165009483498	1.0875413762397843	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,8,9,11	0.0	0.0	-0.8754363001075272	3.6178776456545068	1.835806974913784	0.0	0.0	0.0	-1.6773060894340417	0.8280942401628095	0.0	-0.5920818233856509	-1.7449323413461713	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,6,8,9,10	0.0	0.0	0.49736398139023186	2.60869136138385	0.0	0.0	2.0110214629868985	0.0	-2.330698733024713	-0.23210544325451812	-0.06460341673055389	0.0	-1.387188440830507	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,7,8,9,10,11	0.8473052547205329	0.0	0.0	3.8837121059335034	0.0	0.0	0.0	-0.14170602354687162	-2.4661323401564124	0.06666139800395024	0.5800277230389923	-0.7539885853794558	-0.9738642069262975	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,6,7,9,11	0.23854851870462174	0.0	0.0	3.0460454263996564	1.8258976760786083	0.0	1.6100822690272079	-0.13771798693243018	0.0	0.25683469303921286	0.0	-1.339539525048515	-2.3019851195010865	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,6,7,10	0.0	0.0	-0.6865647385312726	2.9762530722158433	2.5497044024072677	0.0	1.3143587187806023	-0.4193566207143845	0.0	0.0	0.5960370118535818	0.0	-3.269581847382068	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,5,6,7,9,10	1.7753530888931273	0.0	0.0	3.119079593042142	0.0	-0.3785964173735466	2.130801022281762	-0.42887860840845987	0.0	0.07907523794182	0.4218190932400828	0.0	-3.3929973662459467	0.925	0.0	0.9625	1.0	0.9571428571428571	0.11456439237389601	0.0	0.057282196186948006	0.0	0.06546536707079774
0,4,6,7,8,10,11	0.27261442370752664	0.0	0.0	0.0	0.532356175592469	0.0	2.96289473905974	-1.2886076453524873	-2.2071566169112784	0.0	0.2540774138504657	-1.3032342620398016	1.0782637836025102	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,6,8,9,11	0.0	0.0	0.6254509279201237	2.433124120631268	0.0	0.0	2.1845153918336946	0.0	-2.1041172424345245	-0.27326123213453746	0.0	-0.6178249084005655	-0.999678599777314	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,8,10,11	0.0	0.0	-0.9012676524732763	3.5067564609302506	1.9347339447619227	0.0	0.0	0.0	-1.6691661997345666	0.0	0.7381149712776107	-0.6047535243166258	-1.5993350184853476	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,5,6,9,11	0.23606467713834767	0.0	0.0	2.9331642322539104	1.842382500237213	-0.48914372665447053	1.6496361454358706	0.0	0.0	0.11018139767211606	0.0	-1.478975559478696	-1.901673155459018	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,6,7,8,9,10	1.4785198878214578	0.0	-1.1772711635714193	0.0	0.0	0.0	2.77156692169505	-0.9038506959697175	-2.732543152348879	-0.1372184089536927	0.43954068604321045	0.0	0.31514606502911324	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,5,7,8	0.0	0.0	-0.9592948636309601	3.5487002956097555	1.7986535594557356	-0.4060492022379293	0.0	0.75936863728091	-1.767723696167473	0.0	0.0	0.0	-1.8735450396717959	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,5,7,9,10	0.0	0.0	1.6686130187189305	5.3369412935036715	0.0	-0.3689550879023268	0.0	-0.2788916160422793	0.0	0.13388054822308953	0.8017082038851557	0.0	-3.9884832956647416	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
0,4,5,6,7,8,9	-0.03228657310551185	0.0	0.0	0.0	0.3344976687398079	-0.7478221099210756	2.991042734576306	-0.799691398234665	-2.7577709837087534	-0.2451796322395027	0.0	0.0	0.680159881771698	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,6,7,9,10,11	0.3983947271116338	0.0	0.0	0.0	1.7984541635177684	0.0	3.1748551218258565	-1.2318972708052072	0.0	-0.38493005860123997	0.5726152510463226	-2.1581718492863193	0.07017313398966611	0.925	0.05	0.9375	0.9550000000000001	0.9353174603174604	0.11456439237389601	0.10000000000000002	0.08385254915624211	0.09069178573608526	0.08592071702745778
1,2,3,4,9,10,11	0.0	0.0	-0.954885844055864	3.883981989180634	3.001246420900526	0.0	0.0	0.0	0.0	0.1829464312381938	0.8311541256878208	-0.6627291463935258	-3.1785518624518576	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,6,8,10,11	0.0	0.0	0.5826787834688034	2.4725680789693087	0.0	0.0	2.1608105211199016	0.0	-2.0984078584997903	0.0	-0.18557456550488355	-0.627434036220006	-1.067052869441134	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,5,7,9,11	0.0	0.0	1.5185365899804641	4.765009248174053	0.0	-0.889426048623543	0.0	0.49148594334068224	0.0	0.5976733974247652	0.0	-1.647563070157543	-2.2395444879853263	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
1,2,3,4,5,7,9	0.0	0.0	-1.0817864137023823	3.986988222572523	3.0627685860418277	-0.3837649645328501	0.0	0.4066039526468247	0.0	0.5734730096119783	0.0	0.0	-3.61155133283168	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,5,6,7,9,11	1.6255962007217903	0.0	0.0	2.7519045031753087	0.0	-0.682093208487075	2.132751833584151	-0.08704672327123655	0.0	0.2991175164372965	0.0	-1.7327263346673951	-1.5653700493905358	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,6,8,9,10,11	0.31669576394796917	0.0	0.0	0.0	0.48492637672661243	0.0	3.014531997429072	0.0	-2.3196546352187495	-0.9761628567955446	0.07312654304762153	-1.4723331743726054	1.1820707150670666	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,6,7,8,9,11	1.4108892259726251	0.0	-1.0725414695545352	0.0	0.0	0.0	2.824272947023965	-0.5014994620977352	-2.4726046274125335	0.018124850217092307	0.0	-0.8544722085315215	0.8229569375706346	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,5,6,10,11	0.2284476710694722	0.0	0.0	2.9336658282944503	1.830840043108191	-0.5003064232994843	1.601764643049951	0.0	0.0	0.0	0.14797412168303375	-1.476113867502923	-1.8909688330208454	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,6,7,10,11	0.23860065514716283	0.0	0.0	3.0051300332552175	1.85621583566541	0.0	1.5330043554176225	-0.4115466986746285	0.0	0.0	0.5093318428065037	-1.3284349156343311	-2.23525064120511	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,6,9,10,11	0.0	0.0	1.6015057268825057	3.3141830059778066	0.0	0.0	2.104238532267444	0.0	0.0	-0.1306241960475429	0.08373206799207653	-1.9655042058162973	-1.9327184814398415	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,6,7,11	0.0	0.0	-0.4697084615715464	2.884795544766412	2.3420254191297483	0.0	1.4602800824797548	0.2536442738085274	0.0	0.0	0.0	-1.3087873264451766	-2.1898200571675166	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,5,7,10,11	0.0	0.0	1.5692346315030588	4.683217005280515	0.0	-0.810348631518942	0.0	0.1596535791684857	0.0	0.0	0.8070380381999751	-1.6343995607006032	-2.1458832483720727	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
1,2,3,4,5,7,10	0.0	0.0	-1.0538573793298873	3.870129237199893	3.046940740982003	-0.3719367229386129	0.0	-0.01610171043538072	0.0	0.0	0.8778347970470692	0.0	-3.451001501965569	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,5,6,7,8,10	-0.05511391354568459	0.0	0.0	0.0	0.3651633848439163	-0.6660163334458711	2.9492817796723774	-1.2777271452564671	-2.7710002651368733	0.0	0.2346659404026675	0.0	0.6567515376166393	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,5,7,8,9	-0.04182405770049349	0.0	0.0	4.045969135104415	1.3554954217739072	-0.4486832248739828	0.0	0.28288987120347675	-1.680251373549113	0.25719307690045967	0.0	0.0	-2.2453381963875576	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,7,8,9,10,11	-0.31940738001377644	0.0	0.0	0.0	1.6118921075889365	0.0	0.0	-0.8987153903964483	-2.826386271610174	-0.4505184615347563	0.9190613982433057	-1.7410648902434338	2.735857608809993	0.925	0.25	0.8375	0.8099999999999999	0.8534920634920635	0.11456439237389601	0.19364916731037085	0.09762812094883318	0.13316656236958785	0.08686412763152689
1,2,3,7,8,9,10	0.0	0.0	0.33808952815218923	3.9022417954889237	0.0	0.0	0.0	-0.18157462664098525	-2.816542104173286	0.09947796407556074	0.527167580627647	0.0	-1.3630014983320815	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,5,6,7,10,11	1.6285340855176873	0.0	0.0	2.712805807660324	0.0	-0.6804113379038744	2.0935787268806156	-0.2779105360156152	0.0	0.0	0.435302473989276	-1.697468421978919	-1.5029055414858234	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,5,6,7,8,11	-0.08016702605096016	0.0	0.0	0.0	0.496364812617023	-1.0110631352395019	2.764853098366231	-0.7269088303181159	-2.3077060104005143	0.0	0.0	-1.6095579384278325	1.8264934657431802	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,6,8,9	0.0	0.0	-0.6117944279274211	2.4884585367384746	1.4842060675085258	0.0	1.8336383612818714	0.0	-1.7315284510926965	-0.027463152469512052	0.0	0.0	-1.8143730948487977	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,5,6,7,8	0.0	0.0	0.42428358039643876	2.358051184552198	0.0	-0.6253068240752151	2.0050876329485545	-0.25448615546947917	-2.405271788703819	0.0	0.0	0.0	-0.9518439595567119	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,6,8,9,10	0.30387326187876135	0.0	0.0	2.772191762230478	0.8467691510796633	0.0	1.748679756898083	0.0	-1.7040505050154047	-0.312339601339828	0.12884277598332802	0.0	-1.9447126191617237	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,5,7,8,10	-0.056137474018920795	0.0	0.0	3.946530130588962	1.3970975637128942	-0.42399760598535086	0.0	-0.19019042114661955	-1.6499716051861675	0.0	0.6520140570730005	0.0	-2.155759819486338	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,5,7,11	0.0	0.0	-0.9354231497831298	3.7993547040391413	2.8914493519860494	-0.6360120094328435	0.0	0.993142737009898	0.0	0.0	0.0	-0.8049014396429912	-2.672469684592733	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,6,7,8,10,11	1.4230983637250207	0.0	-1.0503245933577992	0.0	0.0	0.0	2.7809457133496926	-0.8097923861602796	-2.4290159641993494	0.0	0.3137926240956178	-0.8303685516606862	0.7985140479298637	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,7,8,9,11	0.0	0.0	0.39078383387889915	3.9343704637277432	0.0	0.0	0.0	0.19957804609701008	-2.6881326873665414	0.33803877637943025	0.0	-0.660942836320911	-0.9530502687784601	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,5,8,9,10	0.0	0.0	0.3490863308823348	3.7697742627276325	0.0	-0.5439453205555648	0.0	0.0	-2.744254433670374	0.004406484912034059	0.4986702942162095	0.0	-1.1276260073454918	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,5,6,7,8,9,10	0.2513815036089111	0.0	0.0	0.0	0.0	-0.6906908829295687	2.8798999452356724	-1.0071341510214344	-2.8927136033678407	-0.4473923867343276	0.43637440005591654	0.0	0.8153901927490814	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,5,6,8,9,10	0.8232430238683783	0.0	0.0	2.434922743016071	0.0	-0.5015476448543057	1.8345596868986775	0.0	-2.0674855947017496	-0.16659848275071265	0.052127524210306087	0.0	-1.3211115175603407	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,5,6,7,9	0.0	0.0	1.516302784410943	3.4753134591083663	0.0	-0.5286226588252816	2.432771517893662	-0.35027211875890274	0.0	0.049604967599220604	0.0	0.0	-3.506756150575858	0.925	0.0	0.9625	1.0	0.9571428571428571	0.11456439237389601	0.0	0.057282196186948006	0.0	0.06546536707079774
0,3,4,6,8,9,11	0.330327301584322	0.0	0.0	2.460489637500914	0.9341061158408612	0.0	1.8519960199678909	0.0	-1.4234095639873883	-0.17343298072762336	0.0	-0.6673653136181228	-1.4671109103206716	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,6,7,9,10,11	2.253169194957038	0.0	-0.7812827027259946	0.0	0.0	0.0	3.0678920539477277	-0.8615885198451426	0.0	-0.05239382538253381	0.6367080375402435	-2.1291839161179444	0.03950260847056179	0.875	0.025	0.925	0.9800000000000001	0.9126984126984128	0.16770509831248423	0.07500000000000001	0.082915619758885	0.059999999999999984	0.10414682350682064
1,2,3,4,6,8,10	0.0	0.0	-0.653130841614891	2.540659386858465	1.5174914024302952	0.0	1.754173635692895	0.0	-1.687669291175876	0.0	0.05512447269421981	0.0	-1.884897274376715	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,7,8,10,11	0.0	0.0	0.3852458690760481	3.8216458664292454	0.0	0.0	0.0	-0.1345858120539799	-2.7677322161586426	0.0	0.5976150640369877	-0.6959710266535136	-0.7421125813171873	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,5,7,8,11	-0.03610304807195637	0.0	0.0	3.9053033450954713	1.36619562935071	-0.5193053512464257	0.0	0.5371108416125681	-1.681769028186297	0.0	0.0	-0.8157981937994272	-1.3935385755928127	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,5,6,7,9,10	0.2965475481890051	0.0	0.0	0.0	1.7478511258513705	-0.6563504497380639	3.4397455930350347	-1.1941345499029765	0.0	-0.5726185998721385	0.5170406172834519	0.0	-1.5095096016294751	0.85	0.025	0.9125	0.9800000000000001	0.8984126984126984	0.16583123951777	0.07500000000000001	0.08003905296791061	0.059999999999999984	0.10094040060688665
0,3,4,6,8,10,11	0.33086496913723734	0.0	0.0	2.5350934797269558	0.940394622034675	0.0	1.8118249233804218	0.0	-1.4086298650070386	0.0	-0.04502085671306123	-0.7257628343911613	-1.5576033551539283	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,5,6,7,10	0.0	0.0	1.5043064188450888	3.461023262276913	0.0	-0.5430770769858169	2.3616491189830073	-0.5734454842220434	0.0	0.0	0.2801355151107162	0.0	-3.4509966193971913	0.925	0.0	0.9625	1.0	0.9571428571428571	0.11456439237389601	0.0	0.057282196186948006	0.0	0.06546536707079774
0,2,6,8,9,10,11	1.5159972024052115	0.0	-1.1558506139368352	0.0	0.0	0.0	2.7835295615290176	0.0	-2.4836103958428932	-0.5207500222251575	0.1593205503441145	-0.9773446951999627	0.8914714344336216	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,5,6,7,8,9,11	0.26159357933457783	0.0	0.0	0.0	0.0	-1.0233538827835942	2.8471426498281676	-0.540515173410497	-2.4802552867243794	-0.1510927922102727	0.0	-1.5992309391228625	1.9355784383460897	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,6,8,11	0.0	0.0	-0.4766643850300613	2.3660023283644027	1.4949898240745862	0.0	1.8802715032926085	0.0	-1.4891640900458056	0.0	0.0	-0.536863941636074	-1.5222165710879647	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,5,8,9	0.0	0.0	-0.9569628058818784	3.569843371039249	1.7995240671775565	-0.29483634678165294	0.0	0.0	-1.785419751548884	0.7772054813646561	0.0	0.0	-1.9805549805680447	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,6,9,10,11	0.2359905379045218	0.0	0.0	3.0589657293799415	1.8495628673843396	0.0	1.525865457497907	0.0	0.0	-0.16663591484690596	0.3479921997503076	-1.3640554437457317	-2.2888372739713625	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,7,9,10,11	0.0	0.0	1.6977774115592257	4.891680772334696	0.0	0.0	0.0	-0.11291265664926649	0.0	0.22882934311187242	0.8278208617975611	-1.1657238921090811	-3.1085008334329647	1.0	0.025	0.9875	0.9800000000000001	0.9888888888888889	0.0	0.07500000000000001	0.0375	0.05999999999999999	0.03333333333333331
1,2,3,5,8,9,11	0.0	0.0	0.35298263659572504	3.7192074828978563	0.0	-0.6535069588623658	0.0	0.0	-2.716844538713336	0.535394556389629	0.0	-0.8337881040039852	-0.34931197480324827	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,5,6,8,9,11	0.7706148748115265	0.0	0.0	2.0853910102082187	0.0	-0.6502717055229541	2.0258418823680175	0.0	-1.904118471537179	-0.09766524075105396	0.0	-0.7535855520719185	-0.5676252542317765	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
