Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	weight11	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
5,10,11	0.0	0.0	0.0	0.0	0.0	-2.951271650042604	0.0	0.0	0.0	0.0	1.1299331143108966	-3.702448214158675	3.737921230083946	0.775	0.2	0.7875	0.82	0.768888888888889	0.2358495283014151	0.15000000000000002	0.09762812094883318	0.13012814197295425	0.12854438281087893
5,6,7	0.0	0.0	0.0	0.0	0.0	-1.2415503448369483	3.9382944579998025	-0.7004810858266779	0.0	0.0	0.0	0.0	-1.1257540521308687	0.825	0.05	0.8875	0.9666666666666666	0.8704761904761906	0.19525624189766635	0.15000000000000002	0.10383279828647594	0.1	0.12477280941076052
6,7,9	0.0	0.0	0.0	0.0	0.0	0.0	3.7754038312936755	-0.6321123617088554	0.0	0.21391425265711855	0.0	0.0	-1.8898689107434035	0.725	0.025	0.85	0.9800000000000001	0.8050793650793651	0.2358495283014151	0.07500000000000001	0.10897247358851683	0.05999999999999999	0.1721220541119464
4,7,9	0.0	0.0	0.0	0.0	2.743287008082968	0.0	0.0	-0.7556737925018369	0.0	-0.3064386703324727	0.0	0.0	-0.42879081261498336	0.5	0.35	0.575	0.6300000000000001	0.5052380952380953	0.2958039891549808	0.22912878474779202	0.15	0.22283526551144356	0.1983175009718909
6,7,11	0.0	0.0	0.0	0.0	0.0	0.0	3.514390707305376	-0.2056132486056808	0.0	0.0	0.0	-2.228375470566143	0.08509760849489252	0.675	0.025	0.825	0.9800000000000001	0.766984126984127	0.25124689052802224	0.07500000000000001	0.11456439237389601	0.05999999999999999	0.177381644826602
6,8,11	0.0	0.0	0.0	0.0	0.0	0.0	3.166925791971149	0.0	-3.1110355845029796	0.0	0.0	-1.858128918117388	1.4034247336180923	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
6,7,8	0.0	0.0	0.0	0.0	0.0	0.0	3.2226546430342125	-1.0802058958496605	-3.2980906847921503	0.0	0.0	0.0	0.6695080400082175	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
6,8,9	0.0	0.0	0.0	0.0	0.0	0.0	3.123251760285121	0.0	-3.3374341576199855	-0.913287627003333	0.0	0.0	0.6605035939920036	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
4,9,10	0.0	0.0	0.0	0.0	2.7179383386706144	0.0	0.0	0.0	0.0	-1.226069963294748	0.5075763657518622	0.0	-0.7262338709560698	0.45	0.275	0.5875	0.6133333333333334	0.47269841269841273	0.3122498999199199	0.175	0.1375	0.2769677077045465	0.2375791231529519
6,8,10	0.0	0.0	0.0	0.0	0.0	0.0	2.994341163845644	0.0	-3.301117422788657	0.0	-0.8044713825819043	0.0	0.610471771068014	1.0	0.025	0.9875	0.9800000000000001	0.9888888888888889	0.0	0.07500000000000001	0.0375	0.05999999999999999	0.03333333333333331
6,7,10	0.0	0.0	0.0	0.0	0.0	0.0	3.760656633457516	-0.8564706700485942	0.0	0.0	0.4052926554117393	0.0	-1.84736214827684	0.7	0.025	0.8375	0.9800000000000001	0.786031746031746	0.24494897427831783	0.07500000000000001	0.1125	0.05999999999999999	0.17580653147120703
5,6,8	0.0	0.0	0.0	0.0	0.0	-0.5580835345187383	3.1595615878976826	0.0	-2.9569168558227084	0.0	0.0	0.0	-0.07552463665982262	0.925	0.0	0.9625	1.0	0.9571428571428571	0.11456439237389601	0.0	0.057282196186948006	0.0	0.06546536707079774
6,9,11	0.0	0.0	0.0	0.0	0.0	0.0	3.422091910521096	0.0	0.0	-0.04134180612767967	0.0	-2.3121418757325607	0.1110067759183498	0.675	0.025	0.825	0.9800000000000001	0.766984126984127	0.25124689052802224	0.07500000000000001	0.11456439237389601	0.05999999999999999	0.177381644826602
7,8,11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08577923019301513	-3.893363914127226	0.0	0.0	-1.756709673680509	3.4951955577374676	0.925	0.225	0.85	0.835	0.8642063492063492	0.11456439237389601	0.2076655965729519	0.09354143466934853	0.1426826315054966	0.07975495507905689
3,8,9	0.0	0.0	0.0	3.716694723898331	0.0	0.0	0.0	0.0	-2.9736011959425257	0.5821043590735131	0.0	0.0	-1.1724166950330412	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
7,8,9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.39676271847784833	-4.050093804301513	0.0437538179836485	0.0	0.0	2.218240153880209	0.925	0.25	0.8375	0.8099999999999999	0.8534920634920635	0.11456439237389601	0.19364916731037085	0.09762812094883318	0.13316656236958785	0.08686412763152689
4,7,10	0.0	0.0	0.0	0.0	2.7095242152286945	0.0	0.0	-1.5364514551387558	0.0	0.0	0.748250251361872	0.0	-0.7022294460255369	0.525	0.25	0.6375	0.6633333333333333	0.5517460317460319	0.3051638903933426	0.19364916731037085	0.1625	0.2964418623908873	0.2574231276841043
7,8,10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.997590859955876	-4.047329874350127	0.0	0.7235124283779458	0.0	2.1459904180525227	0.925	0.25	0.8375	0.8099999999999999	0.8534920634920635	0.11456439237389601	0.19364916731037085	0.09762812094883318	0.13316656236958785	0.08686412763152689
6,9,10	0.0	0.0	0.0	0.0	0.0	0.0	3.76693696129882	0.0	0.0	-0.3369450627257589	-0.03667906233418387	0.0	-1.8935057384420133	0.7	0.025	0.8375	0.9800000000000001	0.786031746031746	0.24494897427831783	0.07500000000000001	0.1125	0.05999999999999999	0.17580653147120703
6,10,11	0.0	0.0	0.0	0.0	0.0	0.0	3.3994000125385258	0.0	0.0	0.0	-0.02037786626808657	-2.3476151485132624	0.14244888398865865	0.675	0.025	0.825	0.9800000000000001	0.766984126984127	0.25124689052802224	0.07500000000000001	0.11456439237389601	0.05999999999999999	0.177381644826602
7,10,11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7826933123655068	0.0	0.0	1.3169441484267244	-3.2770959577076253	2.1251388849376434	0.325	0.175	0.575	0.6511904761904762	0.3847835497835498	0.25124689052802224	0.317214438511238	0.1274754878398196	0.4020937972273478	0.23356240211609366
7,9,11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3004806528582492	0.0	0.38183960471732126	0.0	-3.2836065465187323	2.1781016580213635	0.2	0.0	0.6	0.7	0.3066666666666667	0.15000000000000002	0.0	0.075	0.45825756949558394	0.21540659228538014
7,9,10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.332014313657702	0.0	-0.4290849907097849	1.037199256083543	0.0	0.4088679668028112	0.35	0.55	0.4	0.33238095238095233	0.3217893217893218	0.25495097567963926	0.3122498999199199	0.075	0.1745847032076531	0.18441987498029208
8,9,10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.060615638240916	-0.7046086061568501	0.48445711805536246	0.0	2.157721387263315	0.925	0.25	0.8375	0.8099999999999999	0.8534920634920635	0.11456439237389601	0.19364916731037085	0.09762812094883318	0.13316656236958785	0.08686412763152689
8,10,11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.8428732588837136	0.0	0.04887813104794364	-1.899853719821563	3.5186164226776873	0.925	0.225	0.85	0.835	0.8642063492063492	0.11456439237389601	0.2076655965729519	0.09354143466934853	0.1426826315054966	0.07975495507905689
4,7,11	0.0	0.0	0.0	0.0	2.4648941930484627	0.0	0.0	-0.37678537148658525	0.0	0.0	0.0	-2.4130520829044397	1.19533435152865	0.6	0.25	0.675	0.7083333333333333	0.6254761904761905	0.2783882181415011	0.19364916731037085	0.16007810593582122	0.2212653007891959	0.21783320191117625
9,10,11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.28461799357280937	1.083188125555306	-3.2624724000175136	2.0645249689781733	0.425	0.3	0.5625	0.5199999999999999	0.38666666666666666	0.40388736053508784	0.4153311931459037	0.128086884574495	0.3994996871087636	0.2935016352195388
8,9,11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.891094635456296	-0.04398764082098194	0.0	-1.8246337879805448	3.526452130900475	0.925	0.225	0.85	0.835	0.8642063492063492	0.11456439237389601	0.2076655965729519	0.09354143466934853	0.1426826315054966	0.07975495507905689
