Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	weight11	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
0,4,5,6,7,9	0.28903965477195787	0.0	0.0	0.0	1.7452404576857916	-0.6995393762471075	3.530332901841839	-0.8933836373041035	0.0	-0.3281994183385925	0.0	0.0	-1.5717792386186429	0.85	0.025	0.9125	0.9800000000000001	0.8984126984126984	0.16583123951777	0.07500000000000001	0.08003905296791061	0.059999999999999984	0.10094040060688665
1,2,3,8,10,11	0.0	0.0	0.3629731060851874	3.830112728107147	0.0	0.0	0.0	0.0	-2.7596990606378276	0.0	0.5016302303808307	-0.7001747529957087	-0.7650335659826204	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,5,8,11	0.0	0.0	-1.854014904545555	0.0	2.2060087923332157	-1.0145363124638598	0.0	0.0	-2.5941625089035463	0.0	0.0	-1.4643195221107446	2.917918709366171	0.925	0.2	0.8625	0.86	0.874920634920635	0.11456439237389601	0.2179449471770337	0.08750000000000001	0.14742229591663988	0.07033304496041587
1,2,3,4,6,8	0.0	0.0	-0.6172204329067512	2.506871230023488	1.485873219694917	0.0	1.8155621754114033	0.0	-1.7273860778868404	0.0	0.0	0.0	-1.837480850023646	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,5,7,8,10,11	0.38244880186060914	0.0	0.0	0.0	0.0	-1.172812428537118	0.0	-0.8675091438728584	-3.346232363050796	0.0	0.7808349221151294	-2.1201175870899718	3.912607274057186	0.925	0.25	0.8375	0.8099999999999999	0.8534920634920635	0.11456439237389601	0.19364916731037085	0.09762812094883318	0.13316656236958785	0.08686412763152689
0,3,6,7,8,9	0.9273117316524588	0.0	0.0	2.4510787504198293	0.0	0.0	1.9291712972886415	-0.35649740314917894	-1.9775700945601238	0.09784872473115645	0.0	0.0	-1.5637928113333728	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,5,6,7,10	0.27637027281138604	0.0	0.0	0.0	1.7088243200369502	-0.6991862874632323	3.435039896580953	-1.411971693627566	0.0	0.0	0.2485860424249954	0.0	-1.556800185474804	0.85	0.025	0.9125	0.9800000000000001	0.8984126984126984	0.16583123951777	0.07500000000000001	0.08003905296791061	0.059999999999999984	0.10094040060688665
1,2,3,9,10,11	0.0	0.0	1.6931346469110522	4.907037573112117	0.0	0.0	0.0	0.0	0.0	0.18412012816910267	0.7745451921009243	-1.1703796721067417	-3.1180146403395246	1.0	0.025	0.9875	0.9800000000000001	0.9888888888888889	0.0	0.07500000000000001	0.0375	0.05999999999999999	0.03333333333333331
0,4,7,8,10,11	-0.3378569231279701	0.0	0.0	0.0	1.5931142659438233	0.0	0.0	-1.0889752072466987	-2.8272652362653745	0.0	0.6943427599257853	-1.748042300428977	2.7111418772120457	0.95	0.25	0.85	0.8099999999999999	0.8677777777777778	0.09999999999999999	0.19364916731037085	0.10897247358851683	0.13316656236958785	0.09739825333693833
1,2,3,4,6,9	0.0	0.0	-0.6658880061506645	3.0859944535863475	2.4964809471597507	0.0	1.345935309017885	0.0	0.0	0.28660263283929394	0.0	0.0	-3.43107618932999	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,10,11	0.0	0.0	-0.9245546532145716	3.871471532313658	3.0146198845357843	0.0	0.0	0.0	0.0	0.0	0.9591602316814243	-0.6545488198824282	-3.148037906596268	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,6,7,9	0.0	0.0	1.6235804971478167	3.44073587138299	0.0	0.0	2.410875288828115	-0.4813758665810961	0.0	0.12483201109910289	0.0	0.0	-3.7194117118396406	0.925	0.0	0.9625	1.0	0.9571428571428571	0.11456439237389601	0.0	0.057282196186948006	0.0	0.06546536707079774
0,4,5,8,9,10	-0.4674978641014699	0.0	0.0	0.0	1.5203084002751017	-0.6138395904802455	0.0	0.0	-3.1531785198239097	-0.9279583481494148	0.444322799643121	0.0	1.768372573175379	0.925	0.25	0.8375	0.8099999999999999	0.8534920634920635	0.11456439237389601	0.19364916731037085	0.09762812094883318	0.13316656236958785	0.08686412763152689
1,2,4,5,9,10	0.0	0.0	-3.279433732179567	0.0	4.7498780239600595	-0.5009982787554738	0.0	0.0	0.0	-0.5769030807334289	1.0288299474685008	0.0	-0.6371476402554193	0.95	0.225	0.8625	0.8333333333333334	0.8711111111111112	0.15	0.17500000000000002	0.0875	0.12018504251546633	0.09312145262114208
0,3,6,7,8,10	0.9395247293606935	0.0	0.0	2.4364204651538297	0.0	0.0	1.9010384787353025	-0.5058843585173933	-1.9569352986610649	0.0	0.2438322568901991	0.0	-1.5495610922708722	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,7,9,10,11	-0.14616553244798566	0.0	0.0	0.0	2.6209604985735107	0.0	0.0	-0.9240908725723125	0.0	-0.5061025903856737	0.9927214745044877	-2.37196907498773	1.2091059563756223	0.675	0.25	0.7125	0.725	0.6802380952380952	0.275	0.19364916731037085	0.1681703005884214	0.19737865470545018	0.21986403240130972
0,3,5,6,9,10	1.7540564919581225	0.0	0.0	3.17580603435203	0.0	-0.416507400711606	2.1118283385312737	0.0	0.0	-0.07656623859262801	0.2086930130822932	0.0	-3.4267525350123824	0.925	0.0	0.9625	1.0	0.9571428571428571	0.11456439237389601	0.0	0.057282196186948006	0.0	0.06546536707079774
0,5,7,9,10,11	1.84091859084477	0.0	0.0	0.0	0.0	-1.1542102019448053	0.0	-0.8321012035148844	0.0	-0.3520390956825194	1.176862494495627	-3.23077120997186	2.5262080371931974	0.525	0.05	0.7375	0.8666666666666666	0.6228571428571429	0.3051638903933426	0.10000000000000002	0.180710403685012	0.30550504633038933	0.2889719050440058
1,2,3,4,6,10	0.0	0.0	-0.730009416731084	3.0787241140188377	2.561740348698151	0.0	1.2861865526217195	0.0	0.0	0.0	0.29944221623245626	0.0	-3.387897595381756	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,5,9,11	0.0	0.0	-2.7384939307817318	0.0	3.9830952511222484	-1.1697894729952079	0.0	0.0	0.0	0.843638861946895	0.0	-2.3449545606338065	1.4206479662707683	0.95	0.0	0.975	1.0	0.9666666666666666	0.15	0.0	0.075	0.0	0.1
0,4,8,9,10,11	-0.3380744069037028	0.0	0.0	0.0	1.60682398056579	0.0	0.0	0.0	-2.8318095788584237	-0.7832616547307184	0.4807231203564137	-1.7949893733743312	2.7252108977913387	0.95	0.25	0.85	0.8099999999999999	0.8677777777777778	0.09999999999999999	0.19364916731037085	0.10897247358851683	0.13316656236958785	0.09739825333693833
1,2,4,5,6,7	0.0	0.0	-1.5223964386363091	0.0	2.989826534102388	-0.7834005751450956	2.891583677800106	-0.48148435990723515	0.0	0.0	0.0	0.0	-1.484896449364657	0.925	0.025	0.95	0.9800000000000001	0.946031746031746	0.11456439237389601	0.07500000000000001	0.06123724356957945	0.059999999999999984	0.06666666666666668
1,2,3,5,6,7	0.0	0.0	1.5211554628123611	3.472823981260049	0.0	-0.5310009232434163	2.4446314315318025	-0.31060183592911744	0.0	0.0	0.0	0.0	-3.504092018267283	0.925	0.0	0.9625	1.0	0.9571428571428571	0.11456439237389601	0.0	0.057282196186948006	0.0	0.06546536707079774
0,4,5,6,7,11	0.09173183631014725	0.0	0.0	0.0	1.6085042381484733	-1.1319643603850642	3.098639145227296	-0.7321876379716866	0.0	0.0	0.0	-2.4306741172585857	0.7925890747758254	0.95	0.025	0.9625	0.9800000000000001	0.9603174603174605	0.09999999999999999	0.07500000000000001	0.057282196186948006	0.059999999999999984	0.06116777418411967
1,2,3,6,7,10	0.0	0.0	1.6425152777754497	3.44515060293974	0.0	0.0	2.3825067724250824	-0.6419285723637814	0.0	0.0	0.2600930097855289	0.0	-3.6862336005705956	0.925	0.0	0.9625	1.0	0.9571428571428571	0.11456439237389601	0.0	0.057282196186948006	0.0	0.06546536707079774
0,5,8,9,10,11	0.3759063205722932	0.0	0.0	0.0	0.0	-1.238541465373779	0.0	0.0	-3.383063501639511	-0.5995201855031451	0.5635487477876826	-2.144812317226331	3.9745512867528703	0.9	0.25	0.825	0.8099999999999999	0.8344444444444445	0.16583123951777	0.19364916731037085	0.1	0.13316656236958785	0.10330346043706186
1,2,4,5,10,11	0.0	0.0	-2.8172037799837875	0.0	3.9875586293301795	-1.2433096832821822	0.0	0.0	0.0	0.0	0.9184601876303979	-2.402753695675394	1.506969529085159	0.95	0.0	0.975	1.0	0.9666666666666666	0.15	0.0	0.075	0.0	0.1
0,3,6,7,8,11	0.9753079404400997	0.0	0.0	2.29457500324574	0.0	0.0	2.0470920466403735	-0.1786158982853767	-1.7451750218701938	0.0	0.0	-0.5598818223227204	-1.230268664845203	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,5,8,9,11	-0.5253305154266849	0.0	0.0	0.0	1.4643398672807726	-0.9927134355981057	0.0	0.0	-2.8261209299266286	-0.1298264466475058	0.0	-2.0275981340366593	3.2891290777960043	0.925	0.25	0.8375	0.8099999999999999	0.8534920634920635	0.11456439237389601	0.19364916731037085	0.09762812094883318	0.13316656236958785	0.08686412763152689
1,2,4,6,8,11	0.0	0.0	-1.4131702609815298	0.0	1.799202517304111	0.0	2.7062554027222765	0.0	-2.270709412246968	0.0	0.0	-1.346252730473713	0.6687308319638661	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,5,6,7,8,9	0.20978278896772284	0.0	0.0	0.0	0.0	-0.7377690508777196	2.9720142744571385	-0.7905557230660214	-2.9309797989230413	-0.23680920709285114	0.0	0.0	0.8166733799728341	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,5,6,8	0.0	0.0	-1.8959425254870688	0.0	1.7964382387210782	-0.9531837519371613	2.448754990409995	0.0	-2.403491990748201	0.0	0.0	0.0	0.37620533681606727	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,5,6,8,9	-0.060813693529245226	0.0	0.0	0.0	0.31763249952673583	-0.8451942913586172	2.9792572705697875	0.0	-2.7772828167209798	-0.9370971265950899	0.0	0.0	0.6993882868840537	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,6,11	0.0	0.0	-0.3341036973041449	2.818298836910494	2.3025517031306837	0.0	1.6345455330619578	0.0	0.0	0.0	0.0	-1.2841540955064388	-2.117701114094545	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,6,9,10	0.0	0.0	-1.5846001177335904	0.0	3.14371136295878	0.0	2.6665828388503554	0.0	0.0	-0.6472839108253704	0.2290951912684251	0.0	-1.8053059288402955	0.9	0.025	0.9375	0.9800000000000001	0.926984126984127	0.16583123951777	0.07500000000000001	0.08385254915624211	0.059999999999999984	0.10533752395579087
1,2,4,5,6,9	0.0	0.0	-1.6574287209828626	0.0	3.0593108892965826	-0.8315835309888271	2.8114502374561057	0.0	0.0	-0.3741431992535122	0.0	0.0	-1.4517498298174627	0.925	0.025	0.95	0.9800000000000001	0.946031746031746	0.11456439237389601	0.07500000000000001	0.06123724356957945	0.059999999999999984	0.06666666666666668
0,4,5,8,10,11	-0.5640532362619939	0.0	0.0	0.0	1.4170556963944556	-1.0727469976524755	0.0	0.0	-2.8450620794716235	0.0	-0.013998740704783541	-2.14734108304706	3.379735618184737	0.925	0.25	0.8375	0.8099999999999999	0.8534920634920635	0.11456439237389601	0.19364916731037085	0.09762812094883318	0.13316656236958785	0.08686412763152689
0,6,7,8,9,10	0.45129286113614314	0.0	0.0	0.0	0.0	0.0	2.99780567757676	-1.3165554859625277	-2.954693983295539	-0.4049074494890014	0.5579598437958107	0.0	0.5211014371588751	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,5,6,7,8,10	0.21747651439828414	0.0	0.0	0.0	0.0	-0.6592918693498152	2.9323154895105477	-1.2250402588874525	-2.9063892340615736	0.0	0.22050801667182385	0.0	0.7685652073775815	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,5,6,8	0.0	0.0	0.23600642686593587	2.4586035846332335	0.0	-0.6235369121157416	1.9198827431129275	0.0	-2.468122952587169	0.0	0.0	0.0	-0.99564031385469	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,6,7,9,10	1.84754183259086	0.0	0.0	3.2402326699041595	0.0	0.0	2.078519430445519	-0.4820930789604153	0.0	0.09068613572709963	0.4532290319489435	0.0	-3.6051669216612536	0.95	0.0	0.975	1.0	0.9714285714285715	0.09999999999999999	0.0	0.049999999999999996	0.0	0.05714285714285716
1,2,5,6,7,10	0.0	0.0	0.9881451187424088	0.0	0.0	-0.9623298354094738	3.9663199953840556	-1.2084538942508345	0.0	0.0	0.05862805494531666	0.0	-1.3337915806096057	0.825	0.0	0.9125	1.0	0.8952380952380953	0.16007810593582122	0.0	0.08003905296791061	0.0	0.10168645954315536
1,2,3,6,7,11	0.0	0.0	1.651985136774255	3.2447023246386655	0.0	0.0	2.164670350691953	-0.16863899253102382	0.0	0.0	0.0	-1.930928075875053	-1.9066905263014042	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,6,9,11	0.0	0.0	-1.3420084355089006	0.0	2.957940688685002	0.0	2.6754207018075435	0.0	0.0	-0.36041893618029447	0.0	-1.981538077032655	-0.10682299215049555	0.975	0.025	0.975	0.9800000000000001	0.9746031746031747	0.075	0.07500000000000001	0.049999999999999996	0.059999999999999984	0.051287283877471466
1,2,4,6,7,8	0.0	0.0	-1.3146937836629942	0.0	1.6081416438754927	0.0	2.7890714911057417	-0.6759204864708959	-2.5321661739279624	0.0	0.0	0.0	0.15931515389838363	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,6,7,8,9,11	0.6593381216750754	0.0	0.0	0.0	0.0	0.0	3.0482081359668154	-0.7991362350535492	-2.490885873028568	-0.19962037438431174	0.0	-1.241050538011077	1.189156925016524	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,6,8,9	0.0	0.0	0.49969039631338213	2.612058856837106	0.0	0.0	1.9905183793670715	0.0	-2.335779975087532	-0.2862174879699161	0.0	0.0	-1.3854334394731256	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,8,9,10,11	0.0	0.0	-0.8282360176693894	0.0	0.0	0.0	0.0	0.0	-4.331579930626721	-0.3237536847851608	0.6877899868795996	-1.7512618788875733	3.7620087609977277	0.875	0.25	0.8125	0.805	0.8253174603174603	0.125	0.19364916731037085	0.08385254915624211	0.1343812983020083	0.07451315913550935
1,2,4,6,7,9	0.0	0.0	-1.4185730339797709	0.0	3.071416429977586	0.0	2.81598419804339	-0.6770868485063962	0.0	0.09918076634654394	0.0	0.0	-1.860473707997737	0.875	0.025	0.925	0.9800000000000001	0.9126984126984127	0.16770509831248423	0.07500000000000001	0.082915619758885	0.059999999999999984	0.10414682350682065
1,2,3,5,6,9	0.0	0.0	1.4835940026468297	3.506446960720112	0.0	-0.585716145390071	2.34537489940299	0.0	0.0	-0.21570575453785557	0.0	0.0	-3.4848681156366603	0.925	0.0	0.9625	1.0	0.9571428571428571	0.11456439237389601	0.0	0.057282196186948006	0.0	0.06546536707079774
1,2,4,5,6,10	0.0	0.0	-1.842595313017013	0.0	3.0843257148380574	-0.9042714960258238	2.7141131392967806	0.0	0.0	0.0	-0.15869590795181193	0.0	-1.4734270592387495	0.925	0.0	0.9625	1.0	0.9571428571428571	0.11456439237389601	0.0	0.057282196186948006	0.0	0.06546536707079774
1,2,5,8,10,11	0.0	0.0	-1.1708781230782572	0.0	0.0	-1.7160501469130331	0.0	0.0	-3.9115137465013476	0.0	0.6209801553155451	-2.2830786976626443	4.629064489800786	0.85	0.05	0.9	0.96	0.8873015873015874	0.16583123951777	0.10000000000000002	0.075	0.07999999999999999	0.09509248127460421
1,2,5,6,7,11	0.0	0.0	0.9957055687286847	0.0	0.0	-1.499196413267126	3.466121770806887	-0.6157426139229517	0.0	0.0	0.0	-3.068337383477589	1.4803969725983062	0.9	0.0	0.95	1.0	0.9428571428571428	0.12247448713915891	0.0	0.06123724356957945	0.0	0.06998542122237654
0,4,5,9,10,11	-0.3167262981599368	0.0	0.0	0.0	2.508809561285344	-0.7490097214384251	0.0	0.0	0.0	-0.8743108613429447	0.6362529363077026	-2.9342183718362476	2.0282822841922843	0.725	0.25	0.7375	0.755	0.7167460317460317	0.2610076627227637	0.19364916731037085	0.1525819451966713	0.18318933738985282	0.19030364208410777
1,2,3,4,7,8	0.0	0.0	-0.886288199830593	3.7401364761594182	1.8434498386484557	0.0	0.0	0.7773562228599065	-1.6969214389415423	0.0	0.0	0.0	-2.258265890925119	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,6,10,11	0.0	0.0	-1.4969764851379694	0.0	2.9799604174499867	0.0	2.581012439169657	0.0	0.0	0.0	-0.17052659083539365	-1.9706231936432843	-0.15681773398990725	1.0	0.025	0.9875	0.9800000000000001	0.9888888888888889	0.0	0.07500000000000001	0.0375	0.059999999999999984	0.03333333333333331
0,6,7,8,10,11	0.6426403321645132	0.0	0.0	0.0	0.0	0.0	2.9384999367062785	-1.2088610908525939	-2.3844132643426557	0.0	0.272968726784952	-1.2401159995969155	1.161845902237375	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,6,8,10	0.0	0.0	0.4564283704912411	2.6391881282369516	0.0	0.0	1.985304888350275	0.0	-2.329719302679308	0.0	-0.2198610828972205	0.0	-1.4406189828301132	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,5,6,11	0.0	0.0	-1.4957885881476223	0.0	2.675427584105829	-1.2048674803483306	2.5719196770546144	0.0	0.0	0.0	0.0	-2.150855197595513	0.5812811810385503	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,6,7,8,9	0.19900475371838866	0.0	0.0	0.0	0.3354834887777468	0.0	3.029595341172866	-1.0085148233347792	-2.8103592152064527	-0.1386324454049373	0.0	0.0	0.35880611782971367	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,5,9,10,11	0.0	0.0	0.009288648589153108	0.0	0.0	-2.9325851600050727	0.0	0.0	0.0	-0.13298131467419388	1.1824028420321393	-3.6858091003192497	3.7822576547954787	0.775	0.225	0.775	0.8066666666666666	0.76	0.2358495283014151	0.17500000000000002	0.09354143466934853	0.13808210118138653	0.12288790066563736
1,2,3,5,6,10	0.0	0.0	1.4526832903700193	3.5410679171386454	0.0	-0.6257288728407507	2.3136879766041156	0.0	0.0	0.0	-0.11838921709851766	0.0	-3.5429796664975752	0.925	0.0	0.9625	1.0	0.9571428571428571	0.11456439237389601	0.0	0.057282196186948006	0.0	0.06546536707079774
1,3,4,5,6,7	0.0	0.0	0.0	3.068811291596229	2.0322441470023564	-0.35096621100525915	1.6304023827145808	-0.022262395104809433	0.0	0.0	0.0	0.0	-3.2741817817625005	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
1,2,5,6,8,9	0.0	0.0	-0.3991321499670057	0.0	0.0	-1.0349572912464038	3.035706028423042	0.0	-3.302533490655268	-0.6600064134136225	0.0	0.0	1.1307543600603807	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,4,6,7,8	0.0	0.0	0.0	2.666802657347991	1.044741548883693	0.0	1.9066428794019892	-0.2815435273595284	-1.7965804771528209	0.0	0.0	0.0	-1.8349996501607464	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,7,8,9	0.0	0.0	-2.3759917589969177	0.0	2.7609701076117625	0.0	0.0	-0.026913896401031118	-2.6344654305390693	0.4396344887746489	0.0	0.0	0.8925052364419699	1.0	0.25	0.875	0.8200000000000001	0.8955555555555555	0.0	0.19364916731037085	0.09682458365518543	0.13012814197295425	0.07765068982069398
1,2,3,6,8,11	0.0	0.0	0.5741879593824069	2.5057209882752987	0.0	0.0	2.079769055490172	0.0	-2.147356225189379	0.0	0.0	-0.7262256584003505	-1.1002098488841408	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,7,9	0.0	0.0	-1.0420009903638001	4.101727926619022	3.0778747118380196	0.0	0.0	0.33448091447428296	0.0	0.6462732898222013	0.0	0.0	-3.8614545664112496	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,4,5,6,8	0.0	0.0	0.0	2.7439878557720396	0.9657787307580523	-0.5431908747929602	1.6238894644606536	0.0	-1.7103060443814098	0.0	0.0	0.0	-1.742881891128603	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,6,7,10	0.0	0.0	-1.4876263552072424	0.0	3.1162720629539464	0.0	2.67210725318044	-1.1992419118006645	0.0	0.0	0.6384180730181185	0.0	-1.7683824956302225	0.9	0.025	0.9375	0.9800000000000001	0.926984126984127	0.16583123951777	0.07500000000000001	0.08385254915624211	0.059999999999999984	0.10533752395579087
1,3,4,8,9,10	0.0	0.0	0.0	4.042203515584314	1.3310284342110925	0.0	0.0	0.0	-1.6787364844307973	-0.1763477548570645	0.6801979729555228	0.0	-2.399315778658367	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,5,6,11	0.0	0.0	1.3894617962016278	2.9498525306593644	0.0	-0.9589489151943926	2.2775823445486347	0.0	0.0	0.0	0.0	-2.1948583966346145	-1.1269328682990785	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,6,7,8,9	0.0	0.0	-0.08581668310070573	0.0	0.0	0.0	3.2200686201266913	-0.9598570458071058	-3.3402286561100505	-0.0825638216789504	0.0	0.0	0.7058988151138701	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,5,7,8,11	0.0	0.0	0.0	3.4130052546457548	0.0	-0.7301519957772266	0.0	0.6754362242680296	-2.9361648505582196	0.0	0.0	-0.7974292562331559	-0.023327056258156013	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,7,8,10	0.0	0.0	-2.412370964633093	0.0	2.7661937195476627	0.0	0.0	-0.6662996858444786	-2.60687476260353	0.0	0.9776484455324649	0.0	0.9753094754771947	1.0	0.225	0.8875	0.8400000000000001	0.9066666666666666	0.0	0.2076655965729519	0.10383279828647594	0.14047538337136986	0.08362172320989678
1,3,4,5,6,9	0.0	0.0	0.0	3.1330852038676484	2.022968158527918	-0.33832242984972566	1.581914526946706	0.0	0.0	0.043231267119994095	0.0	0.0	-3.338235021734885	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
1,3,4,6,7,9	0.0	0.0	0.0	3.2177614117553155	1.9792502038600575	0.0	1.582037363443313	-0.24886461696889225	0.0	0.2955706309331047	0.0	0.0	-3.5330929906703865	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
1,3,4,8,9,11	0.0	0.0	0.0	4.026831720786047	1.2303310465263717	0.0	0.0	0.0	-1.734398423378592	0.5789291716466229	0.0	-0.7017057522244636	-1.7845019475010258	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,5,6,8,10	0.0	0.0	-0.5181247692942366	0.0	0.0	-1.0693334963305685	3.058761808468416	0.0	-3.3408231920936657	0.0	-0.5053685488495451	0.0	1.065576864529088	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,6,7,11	0.0	0.0	-1.204322714810425	0.0	2.910293886167537	0.0	2.7731633683852754	-0.528941021239421	0.0	0.0	0.0	-1.9216850612021257	-0.15410665751966052	0.975	0.025	0.975	0.9800000000000001	0.9746031746031747	0.075	0.07500000000000001	0.049999999999999996	0.059999999999999984	0.051287283877471466
1,3,6,8,10,11	0.0	0.0	0.0	2.2217658617605074	0.0	0.0	2.319919123399326	0.0	-2.595247140581047	0.0	-0.09311547255995387	-0.290101668926606	-0.8273622589650023	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,6,9,10	0.0	0.0	1.6053662874595545	3.5144127383710355	0.0	0.0	2.335518270136226	0.0	0.0	-0.23262536749218854	-0.02407509333754191	0.0	-3.770511384138313	0.925	0.0	0.9625	1.0	0.9571428571428571	0.11456439237389601	0.0	0.057282196186948006	0.0	0.06546536707079774
1,3,5,7,9,10	0.0	0.0	0.0	4.847143237233263	0.0	-1.0580859282902642	0.0	-0.00829679114771848	0.0	0.5024524750813442	0.6260312182462356	0.0	-3.0355050120477833	0.95	0.1	0.925	0.9266666666666665	0.9292063492063493	0.09999999999999999	0.16583123951777	0.082915619758885	0.11718930554164629	0.07442464284655309
1,2,3,5,7,8	0.0	0.0	0.34265666426273106	3.85920658959786	0.0	-0.6200236984546408	0.0	0.5483978309502076	-2.7745887263733047	0.0	0.0	0.0	-1.167146236145888	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,7,8,11	0.0	0.0	-2.036325363156264	0.0	2.575077949428851	0.0	0.0	0.4605429968820105	-2.4629973665723037	0.0	0.0	-1.1306466917473892	1.6998855173770249	1.0	0.25	0.875	0.8200000000000001	0.8955555555555555	0.0	0.19364916731037085	0.09682458365518543	0.13012814197295425	0.07765068982069398
1,2,5,6,8,11	0.0	0.0	-0.5023617551025784	0.0	0.0	-1.4319900384061313	2.8297191747473756	0.0	-2.873578705823827	0.0	0.0	-1.6909504982422316	2.2505930912488603	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,6,7,8,10	0.0	0.0	-0.06942202925394741	0.0	0.0	0.0	3.1200812262418056	-1.2927060292090762	-3.268515898920557	0.0	0.28692632608586405	0.0	0.6855431025249179	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,4,6,7,10	0.0	0.0	0.0	3.156707037299248	2.015713705602874	0.0	1.5028229761577256	-0.5337813221040535	0.0	0.0	0.5128635134161745	0.0	-3.400912636718026	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
1,2,3,6,9,11	0.0	0.0	1.606721988108157	3.311930557837132	0.0	0.0	2.108437354051613	0.0	0.0	-0.059777609283276044	0.0	-1.9516670149557167	-1.9457958841862382	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,6,9,10,11	0.0	0.0	0.0	3.189586282785876	0.0	0.0	2.238493900201994	0.0	0.0	0.3717916610341962	0.3134347357837419	-1.9136850386006548	-1.95920435262505	0.925	0.0	0.9625	1.0	0.9523809523809523	0.16007810593582122	0.0	0.08003905296791061	0.0	0.10432810619146024
1,2,3,5,7,9	0.0	0.0	1.6203640413823113	5.382644030850935	0.0	-0.4638924616359971	0.0	0.14479325352808278	0.0	0.5780032818620144	0.0	0.0	-4.001522028758507	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
