Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
0,2,3,4,7	-4.330912679892316	0.0	2.245439405615877	-4.505730267827373	-4.744690322589466	0.0	0.0	-1.3321070716016805	0.0	0.0	0.0	5.158451151912819	0.9533846153846154	0.18746438746438746	0.8818577648766329	0.8368801881124147	0.8887024423361976	0.0450485602551856	0.08174007140951044	0.03306317701979923	0.06128695147963447	0.027581719913562258
0,1,5,7,9	-3.261907201475298	2.897998581428644	0.0	0.0	0.0	5.941458188586752	0.0	-2.3534877741991496	0.0	2.614948930964842	0.0	-2.602429064185935	0.716923076923077	0.1683760683760684	0.7749637155297533	0.8115946275946276	0.7583815928317208	0.08472440529192876	0.10522390042294273	0.0802667595616498	0.1066994770346121	0.08394245196177971
0,2,3,4,6	-3.9365473547383374	0.0	1.8499995816452028	-4.831206835305717	-4.463610940632021	0.0	-0.372340178685593	0.0	0.0	0.0	0.0	4.7064504401099825	0.9649230769230769	0.19871794871794868	0.8818214804063862	0.8306479051712318	0.8903786429932475	0.03667093394569743	0.089997041822437	0.04092593904433454	0.06716276034574518	0.034140720720118735
0,1,5,9,10	-4.707065510323198	3.1548024474655403	0.0	0.0	0.0	7.26603627957486	0.0	0.0	0.0	0.9195974154099235	-0.8185007333543544	-2.6155898633922603	0.6858461538461538	0.11196581196581197	0.788534107402032	0.8588064436834459	0.7595467229097157	0.08219417045511643	0.06383673911091045	0.052161320699743816	0.06611355793852469	0.06496024158947825
0,1,5,8,9	-4.9217131637796125	3.2048322506070996	0.0	0.0	0.0	7.348642815374039	0.0	0.0	0.17377158108834867	0.5371576129451223	0.0	-2.7725594336490764	0.6509230769230769	0.11609686609686612	0.7691944847605225	0.8453138166181644	0.7311927939410967	0.10250691995691438	0.061403282202459344	0.0612116862230519	0.07279696893590586	0.08662896025810468
0,1,6,9,10	-2.805129925501825	0.8228183336608483	0.0	0.0	0.0	0.0	-3.799332324261646	0.0	0.0	3.427439770889729	-0.49847815457116484	1.8510791948408662	0.8100000000000002	0.3555555555555555	0.7256531204644412	0.6910395465745854	0.7435575343500432	0.08356622289817492	0.09920545380141299	0.06635782844118816	0.06533328569808494	0.06130820827621637
0,2,3,4,9	-2.185636849651259	0.0	1.3077030747910743	-5.488095761386959	-4.182479145769101	0.0	0.0	0.0	0.0	1.5765120408426985	0.0	3.2702866394318084	0.9846153846153847	0.20612535612535612	0.8876269956458636	0.8258326185638805	0.8969698293260506	0.025512498387349213	0.07516199230094306	0.03682544831489176	0.05397021171780521	0.031067543853594313
0,1,6,7,9	-3.1232052575240283	0.7704565587538854	0.0	0.0	0.0	0.0	-1.27285788834187	-3.2267339015547902	0.0	3.3765914132216017	0.0	2.2230014713193222	0.8063076923076924	0.31438746438746434	0.7448113207547169	0.7197837401343713	0.7567074061262923	0.07857141627603069	0.11324750488215801	0.059949598800757335	0.07264767376635366	0.05378199514142328
0,1,6,8,9	-2.704647467672776	0.9267638738925514	0.0	0.0	0.0	0.0	-4.118156477690499	0.0	0.8551511746989519	2.9193722933722768	0.0	1.528791097013479	0.7363076923076922	0.3254985754985754	0.7047895500725689	0.6893416927899687	0.7101357701592523	0.08422061758284313	0.0983447763480242	0.07332627318488573	0.0724678253685159	0.06875199660284823
0,1,7,8,10	-3.3078105700757314	1.3266472221834928	0.0	0.0	0.0	0.0	0.0	-5.521071161722842	4.0580613918316875	0.0	-0.8317656875395747	2.3767123705896536	0.7244615384615385	0.18675213675213673	0.7696298984034834	0.7932676036989539	0.7549140040192126	0.09119184537403491	0.09485607272000336	0.07818397436739308	0.09030710412033013	0.08124344776844682
0,2,3,5,10	-3.9896306858070405	0.0	5.2781943438908225	-5.884228815781935	0.0	1.6545015629366566	0.0	0.0	0.0	0.0	-0.5906550756369834	0.6894090837411879	0.9687692307692307	0.19102564102564099	0.8875907111756168	0.8341336469044707	0.8947343996169659	0.0381032542988874	0.06309254947898459	0.021744541635733715	0.04482566043268613	0.017712558261203132
0,2,3,5,6	-3.7957509909855576	0.0	4.632536009373772	-5.858987864309084	0.0	2.2768376322089607	0.35332452022234534	0.0	0.0	0.0	0.0	0.3708732555211848	0.9804615384615385	0.2098290598290598	0.883744557329463	0.8258496728603465	0.8938556946910543	0.031589452213108396	0.09583422662019712	0.039740755493403154	0.06975989356339908	0.03170302892206847
0,2,3,5,8	-3.5047906777532676	0.0	3.9546564992940163	-6.233414346718312	0.0	2.6501703420394227	0.0	0.0	1.0515571579171579	0.0	0.0	0.42192615042929776	0.9804615384615385	0.19829059829059828	0.8894775036284471	0.8318648713715128	0.898095504310281	0.031589452213108396	0.08408130970861606	0.03615477546715403	0.05821546837702578	0.028963044687342312
0,2,3,6,8	-3.358991383437833	0.0	5.332823923950427	-6.331613015577181	0.0	0.0	-1.177839338891582	0.0	1.3396369816864386	0.0	0.0	0.902367595918966	0.9727692307692308	0.18732193732193733	0.8913280116110304	0.8387660189273094	0.8989462422662822	0.03056121996387697	0.0830112850804185	0.03659455671576714	0.05819496219112299	0.029687157390143718
0,1,8,9,10	-3.178612872553159	-0.4475176347503145	0.0	0.0	0.0	0.0	0.0	0.0	1.3762469394408008	0.4384862642463191	-1.8959279574998393	2.0458395959574682	0.4995384615384615	0.4042735042735043	0.5486211901306242	0.5416004052308401	0.5164554521984125	0.11875498120975884	0.0885503818194614	0.0779474539573583	0.08509009757190293	0.09983762150849716
0,2,3,4,10	-3.2893161430460767	0.0	2.1531610880716334	-5.026112039978186	-4.899334125920675	0.0	0.0	0.0	0.0	0.0	-1.1934767402786979	4.528770153859223	0.9573846153846155	0.18347578347578347	0.88566763425254	0.8384697080953705	0.8921548352086411	0.036588548666093935	0.06906055776133369	0.024207180993888053	0.04870975913026826	0.01942984970089492
0,2,3,6,10	-3.3310269895814457	0.0	5.948583856483666	-6.495280750848046	0.0	0.0	0.015045070614639439	0.0	0.0	0.0	-0.8679615649907795	0.6704049377803667	0.9649230769230769	0.18717948717948715	0.8875544267053701	0.8360454656711281	0.8943912692055106	0.03667093394569743	0.06600593017541136	0.03025500435040441	0.048201817643954176	0.026126916966698818
0,2,3,7,9	-0.46497905282979046	0.0	3.6312053121036585	-6.536187248043275	0.0	0.0	0.0	-3.5128210537203266	0.0	4.72122341070367	0.0	-0.043753358450115486	0.9766153846153847	0.04843304843304843	0.9639332365747458	0.951315221815222	0.9634545642156234	0.03965412594096625	0.028822842397335777	0.02856866929876245	0.028252302359138094	0.02944759680412414
0,2,3,8,9	-1.8285866082742852	0.0	4.8670945785410105	-6.983471845088163	0.0	0.0	0.0	0.0	-0.3395087893429089	2.03442649705052	0.0	-0.3743309589824703	0.9844615384615386	0.2098290598290598	0.8856313497822933	0.8244629207235944	0.8955554026909652	0.025655431850427936	0.0868222808783084	0.0393912337491655	0.06058010933695723	0.03163040278706492
0,2,3,4,8	-2.8248767058642503	0.0	1.6418087827393422	-5.156150724394552	-4.391742457253585	0.0	0.0	0.0	0.731349977780591	0.0	0.0	3.7322785750196994	0.9727692307692308	0.20626780626780622	0.881821480406386	0.8253549206170174	0.8910267210787428	0.03056121996387697	0.0823696931972915	0.032996152412209934	0.05785407080582163	0.02623606937673908
0,2,3,9,10	-1.578680024779968	0.0	5.080396547074387	-7.167900538863618	0.0	0.0	0.0	0.0	0.0	2.121100103709864	-1.4370448399890015	-0.25128078505591844	0.9767692307692307	0.14586894586894586	0.9142960812772133	0.8680383395288847	0.918294264490888	0.025609262377636468	0.04809754754408842	0.01959952606606073	0.03792518286656686	0.017234497499255753
0,2,3,6,9	-0.258375219885426	0.0	3.9272090962827386	-6.793139590727888	0.0	0.0	-2.776269793778485	0.0	0.0	4.407879454000955	0.0	-0.4162156332542876	0.9764615384615384	0.08190883190883191	0.9466981132075472	0.921343452205521	0.9472102929515328	0.04031855402685676	0.04608542816762967	0.0293359212664236	0.04174849863424433	0.029861954193805915
0,2,3,6,7	-3.7921971610090743	0.0	5.59239151765747	-6.200654439085097	0.0	0.0	1.486527145727194	-2.2114974689789757	0.0	0.0	0.0	1.0963440947548642	0.9612307692307693	0.18376068376068375	0.8875907111756167	0.8398346635261177	0.8939725020176148	0.0489017854007869	0.07179261064589261	0.026146882313409628	0.053464538570308306	0.0224506993769607
0,2,3,5,7	-4.222153293136904	0.0	5.323834787520342	-5.774609561737667	0.0	1.9284226378004248	0.0	-0.3754763711994242	0.0	0.0	0.0	0.6645327001741781	0.9843076923076923	0.2098290598290598	0.8855950653120465	0.8259282214201568	0.8956561738877802	0.03139215595688357	0.09583422662019712	0.04043889151485107	0.06724385176969887	0.03183689191312794
0,2,3,5,9	-1.3464815652353725	0.0	2.5717059140066416	-6.506073661731993	0.0	3.5317466641502913	0.0	0.0	0.0	2.938311475606434	0.0	-1.0393099051156287	0.9883076923076922	0.17564102564102563	0.9047895500725689	0.8473419195798227	0.9112967002820727	0.017864711836301273	0.06156763711680503	0.025439114286197387	0.04707643611563204	0.02161197767529663
0,2,3,7,8	-3.4153246390795076	0.0	4.960584660640268	-6.05856484128654	0.0	0.0	0.0	-2.1008618766927327	2.014638992395265	0.0	0.0	1.231081361584144	0.961076923076923	0.16096866096866097	0.8989840348330915	0.8592386324119048	0.9041259995537931	0.05230339348851278	0.09074420688679763	0.03847666542629289	0.06586751681893309	0.03238258516292413
0,2,3,7,10	-3.688409175274502	0.0	6.112058507256679	-6.319417505782709	0.0	0.0	0.0	-0.4332950789979709	0.0	0.0	-0.708613941909528	0.900372162285163	0.9649230769230769	0.18347578347578347	0.8894412191582003	0.8398787990044614	0.896195190774138	0.03667093394569743	0.07292501274116892	0.031870511482728826	0.05567150666216693	0.027188464659706847
0,2,4,5,7	-4.445513836635639	0.0	-2.32483854118233	0.0	-8.972783351239585	2.1540049903372944	0.0	-1.7548379013244877	0.0	0.0	0.0	7.739613919876133	0.9381538461538461	0.1613960113960114	0.8875181422351233	0.8527106653381923	0.8915223378027447	0.04626550595659923	0.06084155480786452	0.026571531537359347	0.04824149850569359	0.02386734408371207
0,2,4,5,9	-2.118530204876376	0.0	-5.15953291686331	0.0	-8.703418537981634	2.238703198789464	0.0	0.0	0.0	1.200329941294132	0.0	6.582766594954679	0.9653846153846153	0.21766381766381765	0.8723512336719883	0.8137867078776096	0.8822115970742825	0.03194855331891565	0.06756643164235332	0.03741096047698217	0.04791621764602998	0.032168855506502794
0,2,4,5,6	-3.861310086122206	0.0	-2.9731294177355716	0.0	-8.691545346062602	2.21587066545488	-0.6605338396624731	0.0	0.0	0.0	0.0	7.126921549710434	0.9461538461538461	0.20641025641025643	0.8685413642960812	0.820242982823628	0.8769177826007946	0.04615384615384616	0.07580823985422173	0.04050655315031397	0.05686444075774604	0.03544591499008732
0,2,3,8,10	-2.0155331921256514	0.0	5.595087180632461	-6.678364631015353	0.0	0.0	0.0	0.0	1.9260260275298353	0.0	-2.2709726005720565	-0.13091770132063368	0.9729230769230769	0.17207977207977207	0.8990928882438316	0.8477369870375988	0.905140245284034	0.017731728657506343	0.05978087871379398	0.027929828085016487	0.04473331289926981	0.023549025968587777
0,2,4,8,10	-2.640038561685681	0.0	-4.151667809139879	0.0	-9.623576287202853	0.0	0.0	0.0	0.8912825590609318	0.0	-1.8148454617770766	8.058734082146746	0.9383076923076924	0.16467236467236468	0.8857402031930335	0.8494560534632838	0.8904669034669034	0.0351527520449162	0.06539749359547398	0.03692769848234282	0.05465455705519223	0.03340713153562396
0,2,4,7,8	-3.080158670371359	0.0	-2.960503213383906	0.0	-8.374313117453253	0.0	0.0	-2.9186021320112374	1.6336417674503867	0.0	0.0	7.658629268878942	0.8489230769230771	0.11623931623931624	0.8666182873730044	0.882675340735456	0.8615096861670718	0.07602802348495971	0.07543189013238637	0.039431788074012965	0.062247737035260195	0.04017489413818399
0,2,5,6,9	-2.425209060107384	0.0	-0.6075608722499499	0.0	0.0	4.63543166710719	-1.985929820337812	0.0	0.0	2.648547971835483	0.0	0.07611194798194347	0.6472307692307693	0.19800569800569798	0.7256168359941946	0.7616706151568179	0.6975828610513972	0.07784387348438702	0.07164548289002806	0.05946399237083586	0.07539513204185991	0.0692999263114401
0,2,5,7,10	-3.998977122766513	0.0	1.7737423220832575	0.0	0.0	4.004472612547	0.0	-1.7902754998450834	0.0	0.0	0.08229702311266392	0.444037182066061	0.43015384615384616	0.09715099715099715	0.670355587808418	0.8141740148396496	0.5586502178668642	0.07319326770864805	0.04427794072232931	0.035254335611593295	0.06440026465065228	0.06546581334440457
0,2,4,6,7	-3.7372321219953166	0.0	-2.3351299327288046	0.0	-9.06428263468317	0.0	1.0764249854828354	-3.030255167690488	0.0	0.0	0.0	8.024691835858144	0.9072307692307693	0.14629629629629629	0.8799709724238026	0.8597634910143495	0.8814009262176379	0.046404702883480926	0.051645003969529354	0.027092523239078868	0.043911396437388166	0.026031173410812774
0,2,4,5,10	-3.4973068641889626	0.0	-3.0635631959478915	0.0	-8.856214204085164	1.8922551550622395	0.0	0.0	0.0	0.0	-1.2276316925203328	7.106167897414697	0.9152307692307693	0.15754985754985756	0.8779753265602321	0.8502627081236647	0.8800482394007132	0.06826835319045918	0.047400592595874896	0.03979996221423329	0.039206341721183265	0.04070675474985394
0,2,6,8,10	-3.6705951431138475	0.0	2.8582715976743693	0.0	0.0	0.0	-2.658174628474147	0.0	1.8212476409051015	0.0	-1.9321139800520715	1.448642250840368	0.6201538461538461	0.23518518518518525	0.6934687953555878	0.7258663027793462	0.666670590623863	0.03312125830156956	0.09286711441148451	0.05107966838233971	0.08223578974235381	0.04315624718529655
0,2,6,7,8	-3.3495497847076976	0.0	1.8533463504723802	0.0	0.0	0.0	0.21005726465231164	-5.074473444251649	2.8636756630355524	0.0	0.0	1.8640864256830405	0.5856923076923077	0.1603988603988604	0.7146226415094339	0.7944337447897819	0.6711094968494867	0.05139958326449073	0.12160136908575964	0.07644790010567057	0.11838262933896304	0.06906486196557451
0,2,4,5,8	-3.312548220242224	0.0	-3.739084392010734	0.0	-8.346686978975576	2.3088939613628865	0.0	0.0	0.298698718413463	0.0	0.0	6.60131655176733	0.9307692307692308	0.2101139601139601	0.8590348330914368	0.8131761581330548	0.8669893344324053	0.05384615384615384	0.07023601023657192	0.04985471687528885	0.05503259674115772	0.04553749436371037
0,3,4,5,8	-3.4538547055281548	0.0	0.0	-4.741719404815476	-4.483101168028126	2.1461424686934447	0.0	0.0	0.9919247033406642	0.0	0.0	4.3125724683283275	0.9804615384615385	0.17977207977207976	0.8989840348330915	0.8469806856102741	0.9064391943785868	0.031589452213108396	0.09040097490350617	0.038260489950929774	0.06657948339439715	0.031306369349092526
0,2,4,9,10	-2.5551190003062336	0.0	-4.096206514053209	0.0	-9.54746441212384	0.0	0.0	0.0	0.0	0.6338195280243666	-1.4219088012832402	7.866614076072186	0.8996923076923077	0.14245014245014245	0.8780116110304789	0.862251053578827	0.878830680799838	0.0491191041299874	0.0553139607713591	0.024710656640741735	0.04217359184305577	0.023813650070925504
0,2,7,9,10	-3.1632742798174007	0.0	0.47630746082446046	0.0	0.0	0.0	0.0	-4.584866313523751	0.0	3.188579509784836	0.6427442142976401	2.3393111340634825	0.7789230769230768	0.30284900284900285	0.7370464441219159	0.7204738234475077	0.7421627936773965	0.10819454316922655	0.11528292096251916	0.05410525538529364	0.06561516598654366	0.06194550220690474
0,2,4,7,9	-1.5768402511990713	0.0	-4.464062965542008	0.0	-9.695491269119017	0.0	0.0	-4.167730128007198	0.0	3.3882299158348497	0.0	8.081951381084817	0.9227692307692308	0.03732193732193732	0.9429608127721336	0.9594453734671127	0.940211469203066	0.05160982430213304	0.016573264469799415	0.03060947243153085	0.017968394466485023	0.032684061097810725
0,2,5,6,10	-3.775487813900214	0.0	1.6514139286191143	0.0	0.0	4.238252833875775	-1.2970821341231338	0.0	0.0	0.0	-0.3752382818268861	0.23261091598988132	0.42200000000000004	0.09715099715099715	0.666545718432511	0.8114549502784797	0.5495434403155925	0.08815545709361737	0.04427794072232931	0.040229971747308114	0.07182542752484204	0.0777783665177114
0,3,4,6,8	-3.4095484990112994	0.0	0.0	-4.3166001795787015	-5.412903046591255	0.0	-1.0620729850807182	0.0	1.3130375134044256	0.0	0.0	5.709474520023265	0.9727692307692308	0.1873219373219373	0.8914005805515239	0.840073832035595	0.8992450613919039	0.03056121996387697	0.08770638034101688	0.03620348363963462	0.06490759477837958	0.029414283403077644
0,2,5,8,9	-4.292774439346221	0.0	-0.8749869383515569	0.0	0.0	5.415208445299216	0.0	0.0	-0.4548633493512365	1.5669832355054092	0.0	0.7918958214292943	0.6467692307692308	0.22763532763532765	0.7104136429608128	0.7376336681091455	0.6840105894751225	0.10871862602595017	0.09806696554441686	0.06859884982637296	0.0935588678401484	0.08748219673045855
0,3,4,7,9	-0.45779446810307	0.0	0.0	-4.917884907173944	-4.079998378192023	0.0	0.0	-3.72881418515968	0.0	4.767271801327654	0.0	3.411631375975439	0.9804615384615385	0.04472934472934472	0.9677068214804063	0.9553152218152219	0.9673761328430743	0.031589452213108396	0.027645605631243766	0.022461816243746525	0.026299635245957038	0.022874988654493736
0,3,4,5,9	-1.3848674349995946	0.0	0.0	-5.493420752514992	-3.0967525197425756	3.193779737938256	0.0	0.0	0.0	2.7790457654497858	0.0	1.6057735457697304	0.9883076923076922	0.1606837606837607	0.9124455732946298	0.8586461575338105	0.9178659803439734	0.017864711836301273	0.059440469157176185	0.0241312460233032	0.04552662221567652	0.020433004412699518
0,2,6,7,9	-3.031978090516231	0.0	0.6795799191500314	0.0	0.0	0.0	-0.9933831574723071	-3.2498789799481047	0.0	3.1991958571988492	0.0	2.19059906217529	0.7636923076923077	0.32905982905982906	0.7161465892597969	0.69952323900711	0.7260174692900612	0.07347084113470746	0.12246736252689845	0.05602633576478468	0.06733996360412485	0.04722883084678332
0,2,6,9,10	-2.7817106452974274	0.0	1.2837536012567075	0.0	0.0	0.0	-3.453708628102947	0.0	0.0	2.9208724082589006	-0.6522071350862528	1.5918170812966441	0.732923076923077	0.3589743589743589	0.6857402031930333	0.669342930754088	0.6967061131633764	0.07862185732799847	0.11755546427584956	0.0717178778073496	0.07500264187421764	0.06338133211948785
0,2,5,6,7	-4.166043483831154	0.0	1.840702897164734	0.0	0.0	4.033479739598677	0.3215168764225287	-2.0901394752314153	0.0	0.0	0.0	0.5037053759478802	0.4455384615384615	0.09344729344729344	0.679789550072569	0.8224688469425312	0.5731645791594444	0.0869801038257512	0.037840292390308304	0.04224212095209249	0.061178513783432927	0.07788383761439865
0,3,4,6,9	-0.3756681283792001	0.0	0.0	-5.204946495786084	-4.069692189114569	0.0	-2.8147503676316687	0.0	0.0	4.399446669380912	0.0	3.246849733226571	0.9803076923076922	0.08190883190883191	0.9486211901306241	0.9216080024700715	0.9491669666063197	0.0405453942400717	0.04608542816762967	0.02961408560108234	0.041785064425770825	0.03018721065908689
0,2,4,6,8	-2.51831845286289	0.0	-3.1586937818873366	0.0	-8.471956831242107	0.0	-1.4846260173064232	0.0	1.126327999288351	0.0	0.0	6.940307181706497	0.8649230769230769	0.15356125356125355	0.8553701015965167	0.8493072113072113	0.8543862050111182	0.06922324745463537	0.07359531895322234	0.042439244597808345	0.05872838932159532	0.043027102377863294
0,2,4,7,10	-3.6440825419755876	0.0	-1.7233269933049562	0.0	-9.446280367109217	0.0	0.0	-1.7522406187990118	0.0	0.0	-1.2883029547102924	8.119789168816183	0.8960000000000001	0.13874643874643874	0.8781204644412192	0.8643858746617367	0.8780613550341629	0.05954144297842187	0.044726622669273276	0.027091381231109594	0.03827900735166818	0.027712943985179556
0,2,8,9,10	-4.186415768904479	0.0	2.790805464715824	0.0	0.0	0.0	0.0	0.0	1.0740718636031168	-0.4963799866716978	-2.216127240103973	0.9295845057826732	0.5658461538461539	0.3774928774928775	0.5944484760522497	0.594568549058804	0.5772525694501378	0.08576229706364642	0.09960107440654506	0.0693929560610919	0.08076106307685685	0.07430368156830304
0,3,4,7,10	-3.701698797328626	0.0	0.0	-3.8916513610426144	-6.540689007022847	0.0	0.0	-0.4681153049370165	0.0	0.0	-0.9388986013777301	6.642109954615792	0.9612307692307693	0.17977207977207976	0.889477503628447	0.8420341250847369	0.8957643836676411	0.034755613398728756	0.06786609441428713	0.022402068367575894	0.05122984031235339	0.01792645127069718
0,2,5,7,8	-3.5562615888082894	0.0	0.7125541410327619	0.0	0.0	3.8644321307292406	0.0	-2.8902604340096505	1.7076916779286802	0.0	0.0	0.9106849491264208	0.5661538461538461	0.13831908831908832	0.7161465892597969	0.8009005356528576	0.6617595610709379	0.07085279347488894	0.07245504933567845	0.06302311670780793	0.09618540134645831	0.07658299064926406
0,3,4,5,10	-3.5791792426733986	0.0	0.0	-3.9421974829189095	-6.018998956909931	1.1717291969460046	0.0	0.0	0.0	0.0	-0.90459107995649	5.728555672669629	0.968923076923077	0.17977207977207976	0.893323657474601	0.8424468189474814	0.8996345811051691	0.03807062885040236	0.06369544666658515	0.024275368191114265	0.04531257560747931	0.02018642856781007
0,2,7,8,9	-2.466183033935581	0.0	0.38066784733466624	0.0	0.0	0.0	0.0	-5.560803827828781	2.2616834297756836	2.3412726010259504	0.0	2.10231593497811	0.7787692307692307	0.25028490028490025	0.763933236574746	0.7578101165867283	0.7647099852077163	0.07983058985704088	0.11525801151094725	0.0720438550424857	0.08497582969402635	0.06685680666787189
0,2,6,7,10	-3.741586100045292	0.0	2.9104573415531387	0.0	0.0	0.0	-0.26025178719496805	-2.578365721745892	0.0	0.0	0.009862372617735971	1.3696270697890907	0.3332307692307693	0.12336182336182336	0.6094702467343976	0.7432387057387058	0.4540267627109733	0.06875804417705068	0.08951311244921935	0.05625311212203814	0.13297254869621541	0.07949773007635728
0,2,5,6,8	-3.8194468412223386	0.0	0.7915354714478857	0.0	0.0	4.646553090562363	-1.3120507907917491	0.0	0.4860659523362023	0.0	0.0	0.4527967817282107	0.5041538461538461	0.10099715099715098	0.7047169811320755	0.8322338935574229	0.6221483897498102	0.08818230175718518	0.040524248972070624	0.03583972719605675	0.04551962990666332	0.07037432425838593
0,2,5,8,10	-4.407690151386904	0.0	0.34484189267915827	0.0	0.0	5.406121728118723	0.0	0.0	1.218498045994823	0.0	-1.493961436813866	0.41787697537044755	0.6392307692307693	0.12307692307692306	0.7599419448476052	0.8344875858949086	0.722168880781	0.0744566114072385	0.0573570152026855	0.054363339988654856	0.07340516110593485	0.06895247011737157
0,3,4,5,6	-3.7880555866340457	0.0	0.0	-4.156805224006195	-4.977489935406952	2.041906482513644	0.23386289675558453	0.0	0.0	0.0	0.0	4.808808637006725	0.9766153846153847	0.20612535612535612	0.883744557329463	0.8278077618144032	0.8934998957840851	0.031316668529884364	0.09599924259650407	0.04149369925167835	0.07011461690759946	0.033520022224843155
0,2,4,8,9	-2.4249873185900994	0.0	-4.207514421313912	0.0	-9.225864241551298	0.0	0.0	0.0	-0.19324433928835896	0.5949243344585227	0.0	7.352313997284627	0.8878461538461538	0.20612535612535612	0.8398766328011611	0.8101845281155626	0.8459936397461751	0.026148868304564706	0.07516199230094306	0.038943244797416954	0.054893871577722075	0.032223729121817285
0,3,4,6,10	-3.3446891015885782	0.0	0.0	-4.232770204613396	-6.339076572982725	0.0	0.0712481112648605	0.0	0.0	0.0	-1.0659410819154562	6.198263676631463	0.9612307692307693	0.18717948717948715	0.8857039187227865	0.8358835011988187	0.8924915355453413	0.034755613398728756	0.06600593017541136	0.022536132286437145	0.04633216164888226	0.01787894053438015
0,3,4,8,9	-2.2113047811877573	0.0	0.0	-5.011852325475981	-5.138759801437198	0.0	0.0	0.0	-0.5317939309236148	2.0131732291738684	0.0	4.4187486109856895	0.9884615384615385	0.2024216524216524	0.8913642960812773	0.8304839149798827	0.9008704830907913	0.024627400913203246	0.08859081900276729	0.043039010638351104	0.06344170863577202	0.03561701682021792
0,3,4,6,7	-3.9673910230803253	0.0	0.0	-3.9409422472411015	-5.758863721352135	0.0	1.4209794201357167	-2.244021283646671	0.0	0.0	0.0	6.341635354025061	0.9649230769230769	0.19131054131054132	0.8855950653120465	0.8345373283227516	0.8932730570853769	0.03238671654064398	0.07939228372339233	0.037411048456628807	0.060069646595885325	0.03223772536321291
0,2,5,7,9	-2.734844836043579	0.0	-0.17130318592260224	0.0	0.0	4.564036979328421	0.0	-2.5333860414680758	0.0	2.845763496824076	0.0	0.1851735099993496	0.6856923076923077	0.25769230769230766	0.7141872278664732	0.7269614525259687	0.7022551859284359	0.08461832162734963	0.11188359203246163	0.07490947116922243	0.09286651920169751	0.07546772909816116
0,2,4,6,9	-1.2069617037933709	0.0	-4.8463073037607085	0.0	-9.488572710688596	0.0	-2.3996259131781987	0.0	0.0	2.6248309248807598	0.0	7.544794846596616	0.9343076923076923	0.10840455840455838	0.9124818577648766	0.8950502645502645	0.9129096093554632	0.05460151503197491	0.05595027430259621	0.039002278167710125	0.04833073185238785	0.03850616684478346
0,3,4,9,10	-1.7281750304558734	0.0	0.0	-5.226625052482772	-5.303016231841468	0.0	0.0	0.0	0.0	2.145391730123294	-1.5391614364322455	4.53216868065775	0.9844615384615386	0.14216524216524215	0.9200290275761974	0.871275962121346	0.9239062451028687	0.019035314425201177	0.04325795932588844	0.02220431706926082	0.035106829396487745	0.02016285984247524
0,3,4,5,7	-4.4146151362243575	0.0	0.0	-3.553159481668518	-5.636321982789891	1.6477716377584575	0.0	-0.7642848512189124	0.0	0.0	0.0	5.9298158108511405	0.9804615384615385	0.195014245014245	0.8913280116110304	0.8346661701675933	0.8996475011918699	0.031589452213108396	0.08171338008410123	0.03338417751359103	0.05983997817030356	0.027330434829353854
0,2,7,8,10	-3.4074723151039925	0.0	2.046749930647871	0.0	0.0	0.0	0.0	-4.514308581744205	3.163075844287081	0.0	-1.186475149308963	1.9016729588641774	0.6361538461538461	0.20156695156695154	0.7183236574746008	0.7587156307545324	0.6896759629714636	0.06237982529272022	0.08712838101310309	0.05826794501634459	0.07988221005668453	0.059199092852176116
0,3,5,6,10	-4.2193682593858135	0.0	0.0	-4.482465626426567	0.0	4.381847357393412	1.2317569194319793	0.0	0.0	0.0	0.06651537751056291	2.378343072722764	0.9650769230769232	0.31096866096866094	0.8247460087082731	0.756291354903504	0.8453305305665989	0.04371532438171788	0.10385396974639813	0.04078219501314901	0.05926246263608883	0.028711355205309125
0,3,4,7,8	-3.675929080021291	0.0	0.0	-4.164591946013889	-5.175132232092229	0.0	0.0	-1.9714832491224463	1.8966666404005128	0.0	0.0	5.92811951582456	0.961076923076923	0.16467236467236465	0.8970609579100145	0.8555719657452381	0.9023300811864463	0.05230339348851278	0.08783111218133821	0.03866571282483971	0.06354833478561164	0.03316338225646838
0,2,5,9,10	-4.054120047744308	0.0	-0.20727655188651103	0.0	0.0	5.1380205378832216	0.0	0.0	0.0	1.2680910888218384	-0.8635672777783954	0.4872945150493148	0.6312307692307693	0.2237891737891738	0.7047532656023222	0.7360495752957052	0.6748491400680183	0.10841089925336414	0.09905653507597048	0.07319883557311785	0.10090170647180648	0.09085203941931679
0,3,4,8,10	-2.150064421773513	0.0	0.0	-4.64741299924056	-5.946314222838244	0.0	0.0	0.0	2.0425343137567546	0.0	-2.4488879349278836	5.143456803403085	0.9690769230769231	0.1606837606837607	0.9029753265602322	0.8567292671589112	0.9082260722526814	0.0231327529782996	0.06583847716530065	0.029549552178046338	0.04972344356369997	0.02481836206299809
0,2,6,8,9	-2.870431246194677	0.0	1.1049558118634846	0.0	0.0	0.0	-4.055888453801912	0.0	0.5057436777931665	2.7312186791334767	0.0	1.77915684256857	0.6861538461538461	0.31381766381766385	0.6858127721335269	0.6847579287279437	0.683144422625664	0.06919315217340735	0.11225947946151967	0.07395758639651986	0.08005825142390981	0.06419423424671776
