Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
0,2,3,4,5,6,10	-3.412903189571911	0.0	1.9852926502541575	-4.852953122854163	-4.625735613602848	1.1888004713812603	0.14257456511953023	0.0	0.0	0.0	-1.0800940288102874	4.038132417777928	0.968923076923077	0.18347578347578347	0.8914005805515239	0.8400723854925418	0.8982735635596744	0.029285778199216884	0.06906055776133369	0.02424120352360367	0.048599066123725	0.018756647484301586
0,1,4,5,7,9,10	-3.390873463095319	1.905533204833373	0.0	0.0	-8.418763950311497	3.1512269327748395	0.0	-3.918262117346302	0.0	1.8279893493089208	-0.9555307529778025	3.8109441112570464	0.8918461538461537	0.03746438746438746	0.9275761973875181	0.9590810783419481	0.9229605108819305	0.05875251473907887	0.023887916266744916	0.029325485074532018	0.025915087690850106	0.03251317143528395
0,2,3,4,6,7,9	-0.4653276678473114	0.0	0.8938363958216984	-5.200724503213229	-3.5770915666499996	0.0	-0.24660734938839884	-3.617263371641248	0.0	4.726259435086909	0.0	2.808468573332745	0.9804615384615385	0.04472934472934472	0.9677068214804063	0.9553152218152219	0.9673761328430743	0.031589452213108396	0.027645605631243766	0.022461816243746525	0.026299635245957038	0.022874988654493736
0,1,4,6,7,9,10	-2.9560252057439627	0.48262587971910154	0.0	0.0	-9.418326135726245	0.0	-0.9011626174314861	-3.819927606724762	0.0	2.188512611927858	-0.9326542426836765	6.440170484157965	0.9073846153846153	0.05598290598290597	0.9257982583454281	0.9401723646723645	0.922892911010558	0.049167266736551425	0.03803205388978223	0.036567924036065944	0.03873389819787484	0.038220590792868575
0,2,3,4,6,9,10	-0.708889240530471	0.0	0.8933935475465044	-5.378524149611	-3.6647040018735177	0.0	-2.4714956584004644	0.0	0.0	4.328128189511854	-0.9087811107130357	2.918094588770176	0.9766153846153847	0.07464387464387463	0.950544267053701	0.927397948156569	0.9508068237923955	0.03538996615061976	0.03282046335862053	0.022597419251650316	0.02903432376158299	0.023118036095376368
0,2,3,4,5,8,9	-1.4245393234180044	0.0	0.17237335293813436	-5.551142445142052	-2.94365115817942	3.2179192480876417	0.0	0.0	0.04509710666504282	2.7242940062878325	0.0	1.4715668702645313	0.9883076923076922	0.156980056980057	0.91433236574746	0.8614418564585418	0.9194950530256778	0.017864711836301273	0.05895026828102469	0.024264220438974252	0.04507265169291466	0.020571701923026806
0,2,3,5,7,8,10	-2.8499543197229356	0.0	4.750070023188963	-5.767129946734091	0.0	0.6827737208329201	0.0	-1.9437331378720741	3.0573014134731915	0.0	-1.857882424761928	0.7972373219376238	0.9226153846153847	0.11225071225071226	0.9048621190130625	0.8927470575240563	0.9035789190991776	0.08448675537810366	0.05722100054938339	0.03154111972725156	0.045633483801152265	0.036639648686496204
0,2,3,5,6,8,9	-0.6644761628781936	0.0	2.7584042155528605	-6.377402279332912	0.0	1.8806048679003955	-2.272906877390934	0.0	0.49526520632413107	4.16291191566791	0.0	-0.5165024856011698	0.9881538461538462	0.1195156695156695	0.9333091436865022	0.889712428633452	0.9357646573018383	0.025447939663872477	0.04255636912625178	0.02318052344580206	0.03534451387492601	0.022150981942100117
0,2,3,4,8,9,10	-1.4745713797617999	0.0	1.4749497415676163	-5.7013572702199955	-4.475249148034349	0.0	0.0	0.0	1.5254784766316614	1.1476031301231253	-2.4136221253346455	3.2721004082931655	0.9767692307692307	0.1381766381766382	0.9181422351233671	0.8752385722978048	0.9220570687630577	0.018973042227353694	0.06181088797184459	0.02686433174920438	0.05104740284903781	0.02401903888272437
0,1,5,6,7,8,10	-3.8539142835935207	2.9702413794350386	0.0	0.0	0.0	5.996374211744545	0.8948986958152769	-3.245342734696569	2.7487101421470106	0.0	-1.1734413384243054	-2.0110115857682547	0.7478461538461538	0.07863247863247862	0.8359941944847605	0.9038818847056834	0.8167228691092177	0.07006488961952664	0.05171077517738314	0.04801739338261252	0.06163157219542991	0.054246820496000756
0,2,3,5,7,9,10	-0.3424352064731476	0.0	2.7950094782326484	-6.166536004309329	0.0	1.4987467151950526	0.0	-3.0616575074703607	0.0	4.823646065173607	-0.009600491163461667	-0.44191640749553046	0.992153846153846	0.059829059829059825	0.9657837445573293	0.9418619286205494	0.9661528044036369	0.0156960779784418	0.024499768048425855	0.014044527490275637	0.022110629839065286	0.013749752274850905
0,2,3,6,7,9,10	-0.44040616909119984	0.0	3.76942296146954	-6.555529760563578	0.0	0.0	-0.1911714415552722	-3.2157931474735357	0.0	4.702446960023883	-0.16878199979101569	-0.11886550871604311	0.9766153846153847	0.05213675213675213	0.962010159651669	0.9474818884818885	0.9615770131952154	0.03965412594096625	0.02949234027260976	0.030538959697877555	0.029608057466732	0.031489047367783934
0,2,4,5,6,9,10	-1.6811023079841356	0.0	-4.365980652441913	0.0	-8.706362425898721	1.6353988240103068	-1.9279926284259001	0.0	0.0	2.453897167050969	-1.3786409025250912	6.989745061786493	0.8529230769230768	0.07849002849002848	0.8877721335268504	0.9142505755114451	0.8810199691078469	0.07438330282828917	0.048220793491605095	0.04975315393324673	0.04999169260725318	0.053535579101860666
0,2,4,5,6,7,9	-1.8347742724426628	0.0	-4.640756973074721	0.0	-9.040477103421278	1.9204334528000562	0.7747685634047504	-4.203017486111386	0.0	3.034958402823763	0.0	7.277637460614048	0.9460000000000001	0.06353276353276352	0.9410740203193033	0.936094688614179	0.9400440837342693	0.049208889368684276	0.02879607696522684	0.02455694774396496	0.026267005441378815	0.025878614276725748
0,3,4,5,6,7,8	-3.794355522821532	0.0	0.0	-4.185708290978166	-4.5591157313310315	0.8815894440225012	1.6290050648574002	-3.3786269554788264	1.9127183188864507	0.0	0.0	5.275932512618871	0.9687692307692307	0.14999999999999997	0.9084179970972425	0.8679439009486855	0.9126916655592451	0.054584173096811885	0.08151845534118624	0.035378456311350136	0.060487042004632334	0.031145767092590836
0,2,4,6,8,9,10	-1.2965356809901063	0.0	-4.298240625065125	0.0	-9.486773255606957	0.0	-2.3067642422748453	0.0	0.9065483582838579	1.958639188085287	-2.026373589819179	7.788467665133604	0.8644615384615385	0.04843304843304843	0.9086719883889696	0.9462306807524199	0.9014273365005373	0.07969602010954985	0.037140989335972166	0.0445634897147108	0.03981896640873987	0.04904717032277441
0,2,4,5,8,9,10	-2.2053322423126773	0.0	-4.723225686205707	0.0	-8.832991425442724	1.978215385298101	0.0	0.0	0.10288046795846562	1.1749811186515702	-1.3655972596405777	6.857921075578342	0.9072307692307693	0.14245014245014245	0.8817489114658926	0.859720839824288	0.8806960063591939	0.09772331427989002	0.037020596833354937	0.053690583166551724	0.035454004805858266	0.06105322718285479
0,1,6,7,8,9,10	-2.6981734146806993	0.9973445976018981	0.0	0.0	0.0	0.0	-1.0096508604611065	-4.824792501061133	2.654907252803461	2.2359684388071104	-0.44136688467153806	1.9676613869673907	0.7750769230769231	0.26937321937321934	0.7523947750362845	0.73947194411667	0.754743952935948	0.09733684573922426	0.10679096797778723	0.08714472273243101	0.09209188612057599	0.08387332217013815
0,3,4,5,7,9,10	-0.5229310847539124	0.0	0.0	-4.8892148108403095	-3.6181478607893296	1.1081268190547893	0.0	-3.3461150780687676	0.0	4.817608367659221	-0.13958886200116924	2.745774113205525	0.992153846153846	0.052279202279202276	0.9695936139332364	0.9487402354988562	0.969786626905384	0.0156960779784418	0.024317286598483055	0.01502352345284838	0.022255158910257387	0.014788228978086872
0,3,4,5,6,8,10	-2.7244255175922607	0.0	0.0	-4.597314826608056	-5.568569702723162	0.6748859035722902	-0.7001659252792007	0.0	2.4040065435757567	0.0	-2.230160789604043	5.297202102938989	0.9729230769230769	0.15356125356125355	0.908599419448476	0.864241465341544	0.9134194726160961	0.0346697009747773	0.0712558338125562	0.026445106676328097	0.053730702430255205	0.02170281581256039
0,2,5,6,7,9,10	-2.577060529450747	0.0	-0.37323082161031323	0.0	0.0	4.2731619797636835	0.4902734293870573	-3.3691553424277934	0.0	2.9751851527246522	0.4863323799347222	0.24799639806953983	0.6703076923076924	0.2541310541310541	0.7084905660377357	0.7230307093927784	0.6929988459405404	0.08015089319822565	0.0953292701269678	0.06824475147836202	0.08449695540103298	0.07124362653336473
0,2,3,6,8,9,10	-0.5413434760384451	0.0	4.27427345280909	-6.774489997300459	0.0	0.0	-2.631825863692181	0.0	1.5622082466764735	3.6076932416889362	-1.6472539400055664	-0.30994562090759514	0.9804615384615385	0.06695156695156695	0.9562046444121914	0.9345504750677165	0.9564263483464371	0.031589452213108396	0.039682017883715434	0.027053740921066625	0.038423974204250005	0.027395398546366804
0,2,3,5,8,9,10	-1.0553933539248852	0.0	3.1520106406329145	-6.931293285221267	0.0	3.0985743624771898	0.0	0.0	1.273603725016137	2.6841497175921054	-1.7655956504778292	-1.1552137007798935	0.9844615384615384	0.10854700854700854	0.9370827285921626	0.8991764285646378	0.9393482448993868	0.025655431850427936	0.04849501649933628	0.029732549692874196	0.04218753343581627	0.028094019539674255
0,2,4,7,8,9,10	-1.308929359241888	0.0	-4.394414412288541	0.0	-9.670247406355191	0.0	0.0	-3.7702034306506063	1.4649786821537563	2.183076980396114	-1.3621955769942857	8.084296877498483	0.9498461538461539	0.04472934472934472	0.9524673439767779	0.9531937321937323	0.9511961638065966	0.042268233347229664	0.02213438700803992	0.028280945696879334	0.023998747440955124	0.029970375606226472
0,2,4,5,6,7,10	-4.1508449560870115	0.0	-2.022030179446829	0.0	-9.01572975803097	1.9118833878629407	0.7964300058982693	-2.440157205189746	0.0	0.0	-0.9872153756459043	7.677908721802959	0.9075384615384616	0.12364672364672365	0.8914731494920174	0.8787633324529877	0.8913756902241919	0.05478500205078159	0.04761245514757145	0.03184340075748764	0.04274395883893067	0.031555799683666966
0,3,4,5,8,9,10	-1.0189945094653232	0.0	0.0	-5.916890984445891	-4.1043052625452106	2.659249615020247	0.0	0.0	1.467910972786878	2.45004877709854	-2.0375423028831157	2.2827029289506684	0.9844615384615386	0.10826210826210828	0.9372278664731495	0.8994846261142145	0.9393317065809619	0.019035314425201177	0.04483447097833948	0.018817617426255952	0.03821485182800641	0.01733776991592951
0,2,4,5,7,8,9	-1.7477047061855593	0.0	-4.583639949143778	0.0	-8.909359666525532	1.588084606532922	0.0	-3.8054038862027375	0.4821413420848245	2.9731852814854753	0.0	7.318373594343652	0.9575384615384616	0.06353276353276352	0.9468069666182874	0.936609181367802	0.9464834594845695	0.03193336256911278	0.02879607696522684	0.020122151573486364	0.02669834233394766	0.02027814503942649
0,3,4,5,6,7,9	-0.5607225951684256	0.0	0.0	-4.883253536996212	-3.465731925615869	1.2449119535699364	0.22902241768824821	-3.5895825487345343	0.0	4.785286799596278	0.0	2.626790059087343	0.9881538461538462	0.052279202279202276	0.9676705370101594	0.9485735688321897	0.9676641779257921	0.025447939663872477	0.024317286598483055	0.017028553549008316	0.02217631266209724	0.017342954071467114
0,2,4,6,7,8,9	-1.3877095006641094	0.0	-4.993049585504076	0.0	-9.426477921070955	0.0	0.18070243473991965	-4.43897026140079	0.5749726991929284	3.206884218357323	0.0	8.151465179723044	0.9496923076923076	0.03732193732193732	0.9562772133526851	0.9605911680911682	0.9548866861693879	0.0388780524020929	0.016573264469799415	0.02545000606280968	0.017930874830563867	0.026622704451060835
0,3,4,6,7,9,10	-0.5126039997333866	0.0	0.0	-4.857657848278322	-4.299465316737825	0.0	-0.3563913452128035	-3.156029925058685	0.0	4.706822418768016	-0.36227690130598467	3.5714689814330307	0.9804615384615385	0.04843304843304843	0.9657837445573293	0.9514818884818885	0.9654985818226663	0.031589452213108396	0.028822842397335777	0.025209247727630956	0.028298091085764015	0.025736941210867264
0,2,3,6,7,8,9	-0.43257123020688554	0.0	3.4292780175512734	-6.511574398388918	0.0	0.0	0.5084867093034326	-4.456167979480376	1.1227198190767465	4.3043859748093345	0.0	-0.028636537169250798	0.9804615384615385	0.04472934472934472	0.9676705370101596	0.9545356125356126	0.9672525683713253	0.031589452213108396	0.02213438700803992	0.025578595690498373	0.023392356532355094	0.026384966471726473
0,3,4,5,6,9,10	-0.6870319867198951	0.0	0.0	-5.12381261989581	-3.746745140474155	0.8757164773890066	-2.2076953396361008	0.0	0.0	4.389822006158011	-0.7593735442105075	2.934143703544069	0.9804615384615385	0.08205128205128205	0.948621190130624	0.9212983312983314	0.9494201712292722	0.026036387827889258	0.03952933702511855	0.02245900262569224	0.03496124043666561	0.022023145335716972
0,2,3,7,8,9,10	-0.44879565791867504	0.0	3.6851111157935845	-6.608279095800434	0.0	0.0	0.0	-3.6590671117818667	1.762764343437928	4.0219375348672965	-1.1342364986779696	-0.004646266362189316	0.9843076923076923	0.03732193732193732	0.973367198838897	0.9622279202279203	0.9730595065312049	0.02626041636104844	0.023431208199375598	0.022934081566416433	0.024408336383478696	0.023675658642340003
0,2,5,6,8,9,10	-2.6092314066843163	0.0	-0.4243049996939178	0.0	0.0	4.80260737898617	-1.8350742836220486	0.0	1.032392282792897	2.0078880990924755	-1.076999816024886	0.18930279283283044	0.7052307692307692	0.19814814814814813	0.7540638606676342	0.7775925733305596	0.7382537014805922	0.07203286560876675	0.08169599499814555	0.06902385915157588	0.08921660574664085	0.0723156718853608
0,3,4,6,7,8,9	-0.6252010783900095	0.0	0.0	-5.061973084486267	-3.6733286091625517	0.0	0.2881077110677984	-4.332003808503516	1.112203256251655	4.30473319271279	0.0	3.28132748889497	0.9804615384615385	0.04472934472934472	0.9676705370101596	0.9550608465608466	0.9672377933595628	0.031589452213108396	0.02213438700803992	0.019077110185058536	0.021688204533695528	0.019884761665922734
0,3,4,5,6,7,10	-3.7894140721509486	0.0	0.0	-3.886944224064699	-5.8109269844825695	1.5216984975357284	1.5943045297997673	-1.8227021163594241	0.0	0.0	-0.6902789726479301	5.633840319158165	0.9766153846153847	0.1648148148148148	0.9047532656023222	0.8558277978128874	0.9102070148633615	0.03965412594096625	0.07070479493099144	0.026853572374460972	0.0526493817316685	0.02253071009585917
0,3,4,6,8,9,10	-0.6429403967398548	0.0	0.0	-5.045468235946853	-4.513767663542	0.0	-2.7459511818637035	0.0	1.7319707651546785	3.6325289352752312	-1.8153645097884907	3.6928722078133567	0.9766153846153847	0.059544159544159536	0.9581277213352684	0.9414072109244523	0.9580911652165816	0.031316668529884364	0.037606837606837605	0.023860839786227557	0.03614835603013949	0.024227768038157002
0,3,4,5,7,8,9	-0.6163053417138828	0.0	0.0	-5.13824670470648	-3.2830501600003097	0.9687518387954654	0.0	-3.8565078171505527	1.018559981349469	4.533151317753584	0.0	2.6989728758636775	0.9881538461538462	0.052279202279202276	0.9676705370101596	0.9483363858363859	0.9675981084257603	0.025447939663872477	0.01780398845810098	0.014790940496476371	0.01674565650046	0.01541845554165661
0,2,4,6,7,8,10	-2.6326003515933434	0.0	-2.997103401618773	0.0	-9.156838634611564	0.0	0.5429412139411013	-3.5398476892092545	2.484036811934068	0.0	-1.930322481158759	8.078707287291753	0.884	0.03732193732193732	0.9238751814223513	0.9578672848890241	0.9186624495952227	0.05664464127007414	0.023431208199375598	0.03384148882304232	0.025925158459689172	0.037321416021859025
0,2,4,5,6,8,9	-1.475852937138821	0.0	-4.809047881860847	0.0	-8.77433539808537	1.8520757964005532	-1.6668685810161292	0.0	-0.14955093955801904	2.4329996783150127	0.0	6.579477994709873	0.9460000000000001	0.1534188034188034	0.8953193033381712	0.8589056877288245	0.8992082707918913	0.049208889368684276	0.06547765385873658	0.04445706501536554	0.05455386544040088	0.04158433201279259
0,2,5,6,7,8,9	-2.320425334559356	0.0	-0.8127658718562843	0.0	0.0	4.2994980253688375	0.5885624864865682	-4.099340938690107	1.5432801432133225	2.4378365035933336	0.0	0.4800014003760295	0.7246153846153847	0.2056980056980057	0.7598330914368651	0.7772201872201873	0.7475158171006987	0.0765034709349109	0.08336486120424609	0.06147288563554665	0.0780821111393294	0.06363844909393207
0,2,3,6,7,8,10	-2.465215137345689	0.0	4.985221405653172	-5.777263992912621	0.0	0.0	1.0668447016518947	-3.1089681781112715	3.0643542171007603	0.0	-1.9646428858762313	0.6600900109702749	0.9343076923076923	0.0858974358974359	0.9239840348330913	0.9152477260925537	0.9229105873925123	0.05977492300386796	0.043938653496222564	0.029120067631375354	0.038942788690425556	0.03111621876465216
0,2,4,5,7,8,10	-2.8244225004524988	0.0	-2.7782186810965457	0.0	-8.90860585511793	1.000013483358672	0.0	-2.887028391549879	2.3579588801931903	0.0	-1.870161501582239	7.634259954973864	0.884	0.05612535612535613	0.9143686502177066	0.939577922077922	0.908897432731958	0.07466913210919776	0.030586669553054863	0.03497604615918775	0.029677636308334233	0.04051600330231817
0,3,4,7,8,9,10	-0.5606556061872932	0.0	0.0	-5.040983529856844	-4.098585280192746	0.0	0.0	-3.7953325498874206	1.8276049098785492	4.014120922290535	-1.2508483507610022	3.556446498509685	0.9804615384615385	0.03732193732193732	0.9714804063860667	0.9620854700854702	0.9711001451378811	0.0264959525769235	0.023431208199375598	0.022993706701610796	0.024407787681643308	0.02373719709488761
0,3,4,5,6,8,9	-0.6060104808641973	0.0	0.0	-5.221530670451472	-3.1173622362458735	1.478579512182558	-2.399234662104872	0.0	0.5112600602358174	4.07271035900056	0.0	2.262102187213823	0.9843076923076923	0.13076923076923078	0.9257619738751813	0.8813588470298704	0.9288955246541454	0.03139215595688357	0.05245880016630839	0.023155747115484564	0.041157490009287104	0.02107433703972004
0,2,4,5,6,7,8	-3.534811504682325	0.0	-3.180708358903209	0.0	-8.003407571541072	2.1408285062985226	1.3178653343240194	-3.8429775755562736	1.5255577676264287	0.0	0.0	7.1041767160015	0.8763076923076923	0.11253561253561255	0.8818577648766329	0.8867520140064921	0.8777493530200047	0.09038563010887027	0.06011328499101051	0.04496148078186116	0.05072195055826077	0.05030381281649643
0,3,4,5,7,8,10	-2.5841038769626983	0.0	0.0	-4.036034641780175	-5.582495891380832	0.007737085930953513	0.0	-1.9314507249794957	2.981954409427868	0.0	-2.268977104292729	5.655938190086695	0.9535384615384614	0.10099715099715101	0.9258345428156748	0.9042817403874377	0.9263846715329194	0.05402957769844393	0.05275061683122643	0.027326422093416628	0.04479896629741574	0.027676917577539803
0,3,4,6,7,8,10	-2.5273719608071707	0.0	0.0	-4.076968923940446	-5.423906369613552	0.0	0.9543576924358878	-2.8127129350714286	2.933058227645728	0.0	-2.190322749489688	5.476982342504197	0.9536923076923077	0.09344729344729344	0.9296444121915819	0.9106490582547554	0.930132050439328	0.04801602296669792	0.053353996776296875	0.02938076585305388	0.04622356422550463	0.029441203258176153
0,2,5,7,8,9,10	-2.273803672231364	0.0	-0.786661038091615	0.0	0.0	4.321984846683425	0.0	-3.4737648368088685	1.7538141589937628	2.3511670152415256	-0.29722848879519514	0.4753982835742082	0.7361538461538462	0.20555555555555555	0.7655660377358491	0.7803561021555577	0.7550815623906988	0.07360618059976491	0.08186373092515806	0.05941784472336605	0.07993946339552781	0.06010394113133519
0,2,4,5,6,8,10	-2.5971530484064416	0.0	-2.945233269134404	0.0	-8.89348415437528	1.0090205387962354	-1.7856416995273403	0.0	1.9466366015506444	0.0	-2.1201743440565943	7.312577676962839	0.8572307692307692	0.10113960113960115	0.8780478955007256	0.8951316150921993	0.8722994042431733	0.08906031464670677	0.0646478862268072	0.04775522901696175	0.055600943533795584	0.052097665003209406
0,2,4,6,7,9,10	-1.4534013625454536	0.0	-4.092559341550206	0.0	-9.789915403986695	0.0	-0.18418287775897269	-3.4672333272697218	0.0	3.0459976918866	-0.6158701604950051	7.859917780713474	0.9073846153846153	0.041025641025641026	0.9334905660377357	0.955055437316307	0.929831086280666	0.057489077943903726	0.01990023901435934	0.03294663864968157	0.02156094625491698	0.03602026396825984
0,2,5,6,7,8,10	-3.283613127463994	0.0	0.8472262393667161	0.0	0.0	4.131840251524005	0.7656005196545995	-3.5498432990051265	2.777609316492571	0.0	-1.1629224792362847	0.4245329931503708	0.6935384615384615	0.11239316239316241	0.7921625544267055	0.8564499423790041	0.7645577366988059	0.08421387255886613	0.04757258951458059	0.055518274958040036	0.06024838740174921	0.0669135553812386
0,3,5,6,7,8,10	-2.7235328074207232	0.0	0.0	-4.469615495638947	0.0	3.2279432122145564	2.20528831377412	-3.7090437929143945	3.4950796079078943	0.0	-1.0439558134944302	2.0426436321652206	0.9107692307692309	0.15683760683760684	0.8763062409288824	0.850699806232415	0.8779570759844457	0.07321525368924883	0.06516202669728513	0.0515998975170184	0.05444332164834806	0.05139748085504554
0,2,4,5,7,9,10	-1.8243795903953053	0.0	-4.314674549809533	0.0	-9.205624609044442	1.7298905985682604	0.0	-3.2485995697636505	0.0	2.8699839348138934	-0.6088914790554927	7.397003265524015	0.9344615384615386	0.06353276353276352	0.9353410740203193	0.9353640786444386	0.9338513981130122	0.05166666030412889	0.02879607696522684	0.025665614265735416	0.026324489911594518	0.027286473302448135
0,3,5,6,7,8,9	-0.19612685600155239	0.0	0.0	-5.694985291702554	0.0	2.865134746054532	1.2820274330896777	-4.351357719255057	1.2380770688784186	4.826988346879601	0.0	0.2875860762272141	0.9960000000000001	0.0896011396011396	0.9524673439767778	0.9157798268143097	0.9539085804235639	0.012000000000000009	0.0376534826840838	0.021197709243800454	0.0336512691786002	0.020356925645096044
1,2,3,4,5,7,8	0.0	0.8380264415629327	1.2629518128375925	-4.790805574427711	-3.7868745459479918	0.9811670638770188	0.0	-1.565628458988362	2.567450551060062	0.0	0.0	0.927953088918436	0.8989230769230769	0.1759259259259259	0.8609216255442671	0.8365868916614009	0.8638319748382438	0.07395840827009566	0.0864409484250963	0.0543005431817004	0.06579886345920906	0.05146689053294953
1,2,3,5,7,9,10	0.0	0.671343518284439	2.4870394426776707	-6.13244183262158	0.0	2.0123939230911687	0.0	-3.058659927668079	0.0	4.9471590806186025	0.04525818350041912	-1.2763340126317895	0.9883076923076924	0.055982905982905985	0.9658200290275761	0.9451961741961743	0.9660867349036051	0.017864711836301273	0.02996231429783351	0.020296483142424767	0.028391660173506875	0.020003877476514945
1,2,3,5,6,7,8	0.0	0.9586936048779181	3.887256498841026	-5.578660867725186	0.0	1.5000424104407417	0.7702081181898122	-2.5611423485007845	2.893681445185677	0.0	0.0	-2.2164683509140195	0.8989230769230769	0.17962962962962964	0.8589985486211902	0.8331371283124438	0.8620496487964239	0.0759322338800317	0.08271055671973225	0.05379096534507825	0.06372329095968819	0.05134761950485654
0,4,5,6,8,9,10	-2.599140962305674	0.0	0.0	0.0	-8.562270064659632	1.2352095014870783	-2.866688557012434	0.0	0.549760951513921	1.2636156504324627	-2.251611526917815	5.632706882240738	0.8146153846153847	0.06339031339031338	0.8763062409288824	0.9271144338753035	0.8649963109778952	0.07168388857795595	0.03692867118465877	0.03716119683414806	0.037566147476399	0.0443071835768666
1,2,3,4,6,7,10	0.0	0.07830280778271023	2.547335162095778	-5.792243053573133	-5.71993233222988	0.0	0.19617046666349439	-0.2576538293563027	0.0	0.0	-1.5236004000696646	2.9068099463228636	0.9456923076923077	0.18675213675213673	0.8781204644412192	0.835539698055827	0.8849161862892643	0.039356059359189205	0.08549014484456627	0.03640959919225529	0.061216753026896754	0.03037555019057782
0,3,5,6,7,9,10	-0.20479153870273997	0.0	0.0	-5.487685095513017	0.0	3.0172346138502557	1.0639418756655126	-3.8164579389761952	0.0	5.1833197550802765	0.5708261065733184	0.14991264103495747	0.992153846153846	0.10085470085470086	0.9448838896952104	0.9062919184387482	0.9468176111478875	0.0156960779784418	0.043738457377843064	0.02300987626761636	0.03724333243073622	0.021614870445866262
1,2,4,5,6,7,9	0.0	0.7402985957741693	-5.2120759347486425	0.0	-8.80265865795515	2.21600242111162	0.480252253367804	-3.786061909980887	0.0	3.745804691702881	0.0	5.2885221134833325	0.9303076923076924	0.04857549857549857	0.9410014513788096	0.9489382509599903	0.9387646710353227	0.054257985532848906	0.023523259188713463	0.03114222331996268	0.023805796312088907	0.03285360565879138
1,3,4,5,6,8,10	0.0	0.7756457573793824	0.0	-4.949742862910914	-5.6143214271102675	1.0420894255767654	-0.7913984687794727	0.0	3.1624406687963553	0.0	-2.743408892490568	2.8439947786028834	0.9455384615384614	0.11609686609686612	0.9142960812772133	0.8948689762516719	0.9155901970580798	0.06799651922869974	0.08442199258606159	0.037457384980166326	0.06920760068982755	0.03660082084564113
1,2,3,4,5,7,9	0.0	0.5232392132517554	0.5571697333644284	-5.07169264397111	-3.136530163398229	1.4251739313049863	0.0	-3.5058933628252227	0.0	4.873311393289356	0.0	1.3707403407292946	0.9804615384615385	0.04843304843304843	0.9657837445573293	0.9517653642653643	0.9656387470324367	0.0264959525769235	0.028822842397335777	0.022081149809514606	0.02759115363423414	0.022216957540509154
1,2,4,5,8,9,10	0.0	0.5454759996254288	-6.343033749277737	0.0	-9.009997685823809	2.37024494740729	0.0	0.0	0.18314454116672194	2.093035809513835	-0.9388465156555208	5.555662561147601	0.9458461538461538	0.13475783475783473	0.9045718432510886	0.8739472633410342	0.9053874054533633	0.08812793282710482	0.05624959133931452	0.04485148009807925	0.043047193718428994	0.04986592611978454
0,2,6,7,8,9,10	-2.494254934884796	0.0	0.5822319935424121	0.0	0.0	0.0	-0.5494915204520503	-4.753077411491242	2.385834533849244	2.1854013132578363	-0.5167407942681158	2.06181013529105	0.7363076923076923	0.28048433048433047	0.7275761973875182	0.723129623384099	0.726614198624748	0.08780074267454227	0.11331091795823524	0.07592681243014264	0.0841951212276078	0.07214699286416652
1,2,3,5,8,9,10	0.0	1.076666830608046	3.2034161350038906	-7.38996125173851	0.0	3.3043347912654597	0.0	0.0	1.408526161409243	2.9848043166111466	-1.758683975400206	-2.866947844480192	0.9921538461538463	0.0896011396011396	0.9504354136429608	0.9154377359549775	0.9518265661661889	0.015696077978441796	0.041135546437809346	0.022997714379238948	0.03740015405280287	0.022100632724110773
1,2,5,6,7,9,10	0.0	1.8086381258708628	-1.5117521940320766	0.0	0.0	4.184937965128332	-0.7927216765342893	-2.8821036430881453	0.0	4.683814828144995	0.6170162825485646	-2.4053616500932966	0.7052307692307692	0.27336182336182335	0.7158563134978229	0.7153591556979862	0.7083700999399783	0.09026247065900343	0.08314367098826968	0.07191348584888865	0.07700513574652676	0.07584038157076632
1,2,3,5,6,7,9	0.0	0.6071010365606033	2.518105423466137	-6.109588281712385	0.0	2.0257589121548496	0.29344309755068376	-3.267186239674382	0.0	4.876567229365568	0.0	-1.260872856677021	0.9883076923076924	0.04843304843304843	0.9696298984034832	0.952074481074481	0.9697205574053521	0.017864711836301273	0.028822842397335777	0.020979233882100694	0.027688094645442314	0.020742982245949393
0,4,5,7,8,9,10	-2.9489667404109507	0.0	0.0	0.0	-8.762925997452282	1.2989737237845698	0.0	-4.23971834364249	1.0183299318580201	1.3172571996702434	-1.4845975303656018	6.061842694322907	0.8727692307692309	0.04131054131054131	0.9163280116110306	0.9543208458208458	0.9102818223852551	0.06424085595603858	0.02667281444706107	0.032881498647943264	0.028441673364162475	0.03675953043832593
0,3,5,6,8,9,10	-0.0052162603775210755	0.0	0.0	-5.868736458860754	0.0	3.091928230544707	-2.07349250388708	0.0	1.215600076979273	4.8209125706009415	-0.8145729702265181	0.004173534256962956	0.9647692307692308	0.09715099715099715	0.933309143686502	0.9061581687788584	0.9341784549154137	0.0373402712629162	0.037574448626918895	0.031278728676684055	0.03609253637327488	0.03157240904321552
1,2,3,4,6,8,9	0.0	0.331220880383866	0.7555267331865865	-5.448897036939598	-3.545346024677871	0.0	-2.9696449632798503	0.0	0.5682198882978089	4.061408493930507	0.0	2.0933018474448875	0.9764615384615384	0.1084045584045584	0.9332728592162555	0.8998123270870767	0.9352051777239746	0.04031855402685676	0.0611854454632491	0.032428838031687265	0.05111208223367622	0.03134926673195552
