Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
0,3,5,9	-1.35481820544741	0.0	0.0	-6.180324934827942	0.0	4.464946284569976	0.0	0.0	0.0	3.8010144928640583	0.0	0.0010406345766370492	0.9883076923076922	0.1346153846153846	0.9257982583454281	0.8780934724649964	0.9293430799587702	0.017864711836301273	0.04408711089204247	0.019595125727840355	0.035437070798205655	0.017682022820588394
0,3,6,9	0.5702973947896005	0.0	0.0	-6.1391651869472295	0.0	0.0	-2.9245851005263472	0.0	0.0	5.698240242522185	0.0	1.1914890905097546	0.922	0.07834757834757836	0.9218432510885342	0.9202756985365681	0.9203618151017865	0.04696744434608262	0.04811779417109554	0.038808170454774346	0.04944156262777604	0.039751837971131354
0,3,7,10	-3.3729117883684645	0.0	0.0	-4.532952688108624	0.0	0.0	0.0	0.03190236564320144	0.0	0.0	0.12314681056457774	4.037584893238696	0.7941538461538462	0.3329059829059829	0.7296444121915819	0.7078030933523793	0.740685526182727	0.1070702915718366	0.12036666155212761	0.04260713092187133	0.06751201282688071	0.042643521124802374
0,3,7,8	-2.1726164252578792	0.0	0.0	-4.746996502584367	0.0	0.0	0.0	-2.045531095792332	3.1578092373114544	0.0	0.0	3.042738306960522	0.8096923076923078	0.20213675213675214	0.8039187227866474	0.7997446770261009	0.800145571065231	0.10179466511636968	0.08321929519118604	0.057814313581263356	0.06578953634405735	0.06215710900995922
0,4,5,9	-3.6048595781781776	0.0	0.0	0.0	-7.044569872586733	2.162145552374031	0.0	0.0	0.0	-0.132828356213403	0.0	3.70286696803889	0.7986153846153846	0.20997150997150996	0.7941582002902758	0.7880788848554965	0.7922459291731528	0.05042517451484	0.053955330311401366	0.03849508696498959	0.04475420013872868	0.0381895345513504
0,4,6,7	-3.7936770036385417	0.0	0.0	0.0	-8.539039207131442	0.0	0.6725765602130227	-3.413040856082799	0.0	0.0	0.0	6.6084358860507875	0.8607692307692307	0.10911680911680913	0.8760885341074021	0.8878409406407908	0.8727041399368971	0.045535602820873634	0.06210956897655352	0.038843792199653754	0.05779209934645894	0.03819643217143907
0,3,6,7	-3.175357153472796	0.0	0.0	-4.562503399301973	0.0	0.0	2.0713305833955107	-2.0568885173363327	0.0	0.0	0.0	3.895150502245728	0.8326153846153848	0.2841880341880342	0.7736211901306242	0.7456085095824495	0.7826614035455923	0.09145193065923636	0.11251803029010114	0.06542995525233741	0.0726561628648094	0.06095143824382265
0,3,8,10	-1.5580654286232183	0.0	0.0	-5.2567007118516855	0.0	0.0	0.0	0.0	2.82376487621545	0.0	-1.6927442578354293	2.567438694481271	0.8212307692307693	0.24686609686609687	0.7867924528301887	0.7693309422982744	0.7895798042624962	0.09408242640674123	0.09946050118275696	0.05548468571164931	0.0679961050910525	0.05778924388866548
0,4,5,6	-3.821074705044024	0.0	0.0	0.0	-8.016104624976657	1.9483472021186947	-1.50013970581713	0.0	0.0	0.0	0.0	5.213420805066326	0.8724615384615385	0.18746438746438746	0.8418722786647315	0.8207430129710442	0.8448831086289467	0.041592272837190754	0.06506775727833133	0.04280177383742709	0.05298314936843659	0.039430048267322285
0,4,5,8	-3.8462035974400424	0.0	0.0	0.0	-7.33070915798118	2.1457445023733905	0.0	0.0	-0.4344622750938612	0.0	0.0	4.101550065083567	0.7986153846153846	0.23276353276353276	0.7826197387518142	0.7707426494323045	0.7835940784077775	0.05042517451484	0.0680285566062106	0.04999111241133535	0.05602637485588254	0.04731788285768164
0,4,7,8	-3.448635495485776	0.0	0.0	0.0	-7.842585556984723	0.0	0.0	-3.607408893446486	1.144812250372627	0.0	0.0	6.127892772639678	0.8181538461538462	0.10484330484330481	0.8571843251088535	0.887192315735794	0.8479127093476926	0.0841126322929119	0.06615639818296991	0.0477137886496692	0.059430235057066454	0.05227994720962382
0,4,6,9	-2.440496563915918	0.0	0.0	0.0	-8.59133700541793	0.0	-3.1058944867530847	0.0	0.0	1.712803755140462	0.0	5.234737194559657	0.8140000000000001	0.15754985754985756	0.8283744557329463	0.8380754028580115	0.8238723543972963	0.045187053704409695	0.07329527034023366	0.03792586412452912	0.06016397397731656	0.034986002096561414
0,4,7,10	-3.7778799961660994	0.0	0.0	0.0	-9.220195621504278	0.0	0.0	-2.361759652688962	0.0	0.0	-1.5385759963370664	7.263227069993083	0.8766153846153845	0.10113960113960115	0.8876995645863571	0.8945607725607726	0.8843946754318563	0.05075431016179808	0.03344394436656225	0.027188789107611216	0.03237335663051837	0.028121051940426182
0,4,5,10	-3.5172661279565096	0.0	0.0	0.0	-7.546923698799877	1.8178217633019145	0.0	0.0	0.0	0.0	-1.7776128561103426	4.51511284368831	0.7521538461538462	0.15028490028490027	0.8017416545718433	0.830272288098375	0.7874155785618343	0.07887207828964451	0.05664162313887409	0.052504067269122656	0.05793853410627669	0.06067553252927214
0,4,8,10	-3.3514120700851224	0.0	0.0	0.0	-8.049520492293775	0.0	0.0	0.0	0.03797767623162037	0.0	-2.1511372214229993	5.265744772072727	0.7444615384615385	0.1086894586894587	0.8188679245283019	0.8685881799360059	0.7974408479395458	0.10594505665478593	0.03132640253186615	0.051326252504844204	0.03124603719510984	0.07429146415271261
0,4,6,8	-2.8917644452670372	0.0	0.0	0.0	-7.714616782191944	0.0	-2.1569137281586506	0.0	0.7237302131213179	0.0	0.0	5.15728564833479	0.7716923076923077	0.15	0.8113933236574746	0.8369387456343977	0.801691695546143	0.034368004936475585	0.07161162908528343	0.041720451284319275	0.062427510504723754	0.03842505333266609
0,5,6,7	-4.17795991647583	0.0	0.0	0.0	0.0	4.500427007536237	0.45256253525995893	-1.8724519260937715	0.0	0.0	0.0	1.5909904568916404	0.5270769230769231	0.10484330484330484	0.7142960812772133	0.828440411927254	0.6399790283079896	0.09698459586098983	0.039876881325396275	0.05172012368127468	0.05983122809590999	0.08493802453244181
0,5,6,9	-2.570394668114267	0.0	0.0	0.0	0.0	4.522096568352748	-2.0603490720524276	0.0	0.0	2.3294817756454402	0.0	-0.07926649028875032	0.6355384615384616	0.17564102564102563	0.731277213352685	0.7815745200642226	0.6977325578022441	0.08670824370627754	0.08415910533094703	0.06548179842871894	0.08379576839766183	0.07778549191225806
0,5,7,8	-3.4202826972901024	0.0	0.0	0.0	0.0	4.010097685640038	0.0	-2.918114387202815	1.994343466571289	0.0	0.0	1.2108528318600655	0.5932307692307692	0.14202279202279205	0.7276487663280117	0.8038318836306452	0.6815409913084332	0.06578142037286965	0.06998072570323591	0.061793464866725996	0.08998590865252198	0.07112697060871816
0,5,7,10	-3.8965721328874174	0.0	0.0	0.0	0.0	4.321299268850597	0.0	-1.5446147490170217	0.0	0.0	0.2015328503660064	1.4630286309882037	0.49215384615384605	0.10484330484330484	0.6971698113207548	0.8203012622052869	0.611758675161368	0.07987104992038487	0.039876881325396275	0.0427594277657771	0.0590091600094774	0.07148120026766924
0,5,8,10	-4.486180501074096	0.0	0.0	0.0	0.0	5.529255521460369	0.0	0.0	1.283598538784871	0.0	-1.4440338382113094	0.636791498961469	0.6547692307692308	0.12307692307692306	0.7676342525399129	0.8396786082854193	0.7339718567687502	0.06445474537366067	0.061955823277188696	0.04883118656747448	0.07145696980798748	0.059366309655150176
0,4,7,9	-2.8767951443661905	0.0	0.0	0.0	-8.783772352623382	0.0	0.0	-5.171102939071309	0.0	2.5950918740591336	0.0	6.226300452245899	0.9033846153846155	0.052279202279202276	0.9257256894049346	0.9442692307692309	0.9228187274909964	0.043229400471077074	0.04454864875240019	0.03767965350730374	0.04687141789951084	0.03875803976476913
0,4,8,9	-3.56985130334582	0.0	0.0	0.0	-7.759489398649507	0.0	0.0	0.0	-0.6726280135766618	-0.043386024469960746	0.0	4.893072539313996	0.7986153846153846	0.20626780626780628	0.7959724238026125	0.7927053163949715	0.7939987095393787	0.05042517451484	0.07020581241569152	0.04182737063020967	0.054389528482804185	0.03933647224066851
0,4,6,10	-3.418464058428178	0.0	0.0	0.0	-8.92297175395365	0.0	-1.527798856508887	0.0	0.0	0.0	-2.0787847747508743	6.693539830108206	0.7992307692307692	0.10854700854700854	0.8458272859216256	0.8763962616331036	0.8340642362782539	0.08819089032374418	0.034804508385357154	0.05167562100919982	0.039491802056546114	0.0600830945653476
0,6,8,10	-3.570891823725396	0.0	0.0	0.0	0.0	0.0	-3.208290636608029	0.0	2.654842409303355	0.0	-1.8318348491205931	3.5858715622931356	0.732153846153846	0.2655270655270655	0.733345428156749	0.7314643259965841	0.7300113521121736	0.08467815853302654	0.10613290858229273	0.08165851266986535	0.08722275168328827	0.07823663695046
0,5,8,9	-4.306517875755917	0.0	0.0	0.0	0.0	5.145875668393979	0.0	0.0	-0.5160975659676053	1.2731245971525191	0.0	0.40403470574895967	0.6275384615384616	0.21638176638176637	0.7066763425253991	0.7439309056956116	0.6740379981374405	0.10642206916205739	0.09813243395718897	0.05269579510365887	0.07439648166152114	0.07382085955793898
0,5,7,9	-2.8181579561768717	0.0	0.0	0.0	0.0	4.614832478758494	0.0	-2.579118897416584	0.0	2.7893247435651056	0.0	0.14827150374281323	0.6858461538461539	0.25398860398860396	0.71611030478955	0.7314147426647427	0.7042689251588955	0.07851220083829884	0.11948170756456866	0.07498977399859287	0.09364602345539545	0.07251434623620791
0,4,9,10	-3.7645300373894544	0.0	0.0	0.0	-8.151530589915335	0.0	0.0	0.0	0.0	-0.338839873972739	-2.0086563768512073	5.743172334054243	0.7675384615384615	0.13133903133903133	0.8187953555878085	0.8528032523032524	0.8040097383434979	0.08770971487150234	0.051695076225876095	0.040381273684632485	0.04323572294476246	0.05441918127394882
0,6,7,8	-3.150850665657122	0.0	0.0	0.0	0.0	0.0	0.22426039662364636	-5.947754197687001	3.8320835515866483	0.0	0.0	3.2751016881532564	0.6972307692307691	0.1829059829059829	0.7582365747460086	0.7889641566163305	0.738470653211538	0.09225588289639901	0.09229230289216878	0.08124206327064051	0.09405242336497242	0.08644936323880935
0,5,6,10	-3.7357364624705873	0.0	0.0	0.0	0.0	4.45371701435216	-1.1284060922413433	0.0	0.0	0.0	-0.14979983480208725	1.2420442986525104	0.48815384615384605	0.10099715099715098	0.6971335268505079	0.8248387422690827	0.6095540542725366	0.08136716404432062	0.040524248972070624	0.04297069486331484	0.06003992146086845	0.07296909915406484
0,5,6,8	-3.8823422326476136	0.0	0.0	0.0	0.0	4.809158188951257	-1.18940681237976	0.0	0.6847254704063772	0.0	0.0	0.8605832165989433	0.5507692307692308	0.10099715099715098	0.7276487663280116	0.8428543171654626	0.6628854381639642	0.0732378794221168	0.040524248972070624	0.03796305941563318	0.05065440926870365	0.06025937916197382
0,5,9,10	-4.080296662385827	0.0	0.0	0.0	0.0	5.051324450810124	0.0	0.0	0.0	1.1992318764723116	-0.8937977380444349	0.4129262379948452	0.6275384615384615	0.22008547008547005	0.7047895500725689	0.7382884416924663	0.6742927160998295	0.10193036258430578	0.09973595630475758	0.07402053274109073	0.10257453424058507	0.08963196382733943
1,2,3,6	0.0	0.024070207475573514	5.716011714740628	-6.344155178560515	0.0	0.0	-0.35804136205025083	0.0	0.0	0.0	0.0	-1.3654149063580823	0.9380000000000001	0.27336182336182335	0.8304789550072569	0.7754678032137711	0.846088890143412	0.04618998585082494	0.10886294884093443	0.04881301112366043	0.06744961723150265	0.037129379510892145
1,2,3,10	0.0	-0.060231056074231605	6.407784674725415	-6.899607260433902	0.0	0.0	0.0	0.0	0.0	0.0	-1.0058351919222481	-1.370762892546065	0.9687692307692307	0.25441595441595444	0.85533381712627	0.7936280587691878	0.8697382407201589	0.0381032542988874	0.11034361268090483	0.04954685266928308	0.06862523955939374	0.03728219751400851
0,7,9,10	-3.0557498240694194	0.0	0.0	0.0	0.0	0.0	0.0	-4.779263919893317	0.0	3.4312110969675347	0.7714215714134423	2.600232446304628	0.8061538461538461	0.299002849002849	0.7523947750362845	0.7309280517346879	0.7620175432997623	0.07320555480588797	0.11349164751455383	0.04480454812114558	0.06254127821658927	0.03772028023441919
1,2,4,8	0.0	-0.1942112709557755	-4.635668164206317	0.0	-9.629887016436639	0.0	0.0	0.0	1.050436525960024	0.0	0.0	6.292263438488038	0.9344615384615386	0.20968660968660968	0.8609941944847606	0.8145121902487358	0.8688868500022655	0.03854882403290048	0.06238210363950399	0.025513659464875795	0.042588977708410594	0.02129476171438552
1,3,4,7	0.0	0.084513142820138	0.0	-4.5026639871157155	-6.339451937432203	0.0	0.0	-0.6159099237474723	0.0	0.0	0.0	4.115756629070909	0.9033846153846155	0.21695156695156698	0.8420174165457185	0.8087603392775808	0.8495694472234876	0.06913086809144611	0.10535158364876987	0.050344542292400686	0.07036452700360957	0.04345917521626864
0,6,7,9	-2.9880934947680053	0.0	0.0	0.0	0.0	0.0	-1.0566776472421748	-3.332323149837939	0.0	3.4132183482295764	0.0	2.696702259998041	0.8063076923076924	0.3329059829059829	0.7352685050798258	0.7072007575757576	0.749588192718932	0.08748003998884378	0.12233979495645884	0.06799949809343764	0.07133477526142369	0.06175598401549937
1,2,6,7	0.0	0.49534172269148113	2.006141853039371	0.0	0.0	0.0	-1.4998339191852759	-1.713597705012619	0.0	0.0	0.0	-0.27461326457285024	0.44969230769230767	0.2393162393162393	0.6076923076923078	0.6440385276917785	0.5285489004226303	0.0627233995576691	0.046172308220533656	0.046192795588823436	0.06901502526155716	0.0633843803286982
1,2,5,7	0.0	1.8087052947969877	0.6484353601436164	0.0	0.0	3.723403937300438	0.0	-1.426177321708543	0.0	0.0	0.0	-2.8684956049177694	0.344923076923077	0.10797720797720797	0.6228955007256894	0.7788508060566883	0.4698171551189052	0.06977156301758733	0.07451327170705745	0.03635372563400737	0.12219822757915964	0.06522334067518543
0,6,9,10	-2.598730680109216	0.0	0.0	0.0	0.0	0.0	-3.5042916901856573	0.0	0.0	3.4772755143976597	-0.5110239435225747	2.184793966464537	0.7678461538461538	0.37407407407407406	0.6953555878084179	0.670148521132392	0.7126977268124934	0.0759677602125795	0.11370198686492118	0.06161017571518715	0.06515833102332286	0.05410143222324506
1,2,3,7	0.0	0.03655587750901481	5.764964052325956	-6.288569968001626	0.0	0.0	0.0	-0.6094303817624609	0.0	0.0	0.0	-1.3196419375968014	0.9226153846153846	0.27336182336182335	0.8228955007256895	0.7746234297439043	0.8381283320381587	0.05695238330831329	0.11966736160212207	0.052010329758576654	0.07579736853797002	0.03969781702726715
1,2,7,8	0.0	0.6664734679677566	0.9357347934601072	0.0	0.0	0.0	0.0	-5.992841124164343	4.106545374356026	0.0	0.0	-0.07213920294539497	0.5970769230769232	0.11581196581196582	0.7429245283018868	0.8349075228177396	0.6939435814157756	0.08215859968961606	0.06556746555902006	0.06322296931260594	0.09264246458568558	0.07914654667463748
1,2,8,10	0.0	-0.761307633173368	1.8197980633994715	0.0	0.0	0.0	0.0	0.0	2.404573800227374	0.0	-3.1543826910231036	-0.7598094681549226	0.4803076923076922	0.4313390313390313	0.525544267053701	0.5192680454349217	0.49672296635871155	0.09011708360458881	0.09371833737500222	0.06416181960616295	0.0723591375055271	0.07472952467065494
1,2,4,5	0.0	0.9167676484949405	-3.62710855070204	0.0	-9.055686928340421	1.6154468719815536	0.0	0.0	0.0	0.0	0.0	4.369318378962407	0.9070769230769231	0.24002849002849005	0.8321480406386067	0.7906035178978728	0.8421932682864135	0.05824738102652947	0.08931124092576496	0.04177009211148713	0.05899226910004765	0.035148275140423506
0,8,9,10	-3.3468322613256034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5397054858855792	0.19829292908169063	-1.9429357461099823	1.8439986988138775	0.4959999999999999	0.40783475783475776	0.5448838896952106	0.5361543327847677	0.5124493297136578	0.11984052519615367	0.08169003354552493	0.07702878550159424	0.08422591356038632	0.10043825952446983
1,2,4,9	0.0	-0.6458885915715471	-5.320128618573873	0.0	-9.749223296219814	0.0	0.0	0.0	0.0	1.3548564127768006	0.0	6.975829696872024	0.8995384615384616	0.2249287749287749	0.8361756168359943	0.7974759329987361	0.8442068071741392	0.03479134762872065	0.06551607116982344	0.030947590270372236	0.044963700872258316	0.026038473367048072
1,2,3,8	0.0	-0.07583696617072272	5.006044649446788	-6.997518131426628	0.0	0.0	0.0	0.0	1.6021198701526491	0.0	0.0	-1.405366036993186	0.9727692307692308	0.2398860398860399	0.8646589259796806	0.8008895251649047	0.876774908498283	0.035069162434340405	0.0805623251165206	0.033855569072363936	0.05136138999040072	0.026859668732771774
1,3,4,8	0.0	-0.013691615833020032	0.0	-5.1621719201517475	-5.87989393825615	0.0	0.0	0.0	1.5009283369221047	0.0	0.0	3.3974836445737204	0.961076923076923	0.21709401709401707	0.8704281567489115	0.8152190508426603	0.8801658796850227	0.039398134698884896	0.08590156992315129	0.0381692794189168	0.057790112257651766	0.03206377433612951
1,2,6,8	0.0	0.5735040543079825	1.3180888666325088	0.0	0.0	0.0	-3.555095356776944	0.0	2.496069319207282	0.0	0.0	-0.7736829431307373	0.5049230769230769	0.21709401709401707	0.645500725689405	0.7102075960408405	0.5804136558053977	0.1006624213742302	0.11977202555697998	0.062219984944776485	0.12311749366473779	0.07756216751864456
0,7,8,9	-2.427161753190616	0.0	0.0	0.0	0.0	0.0	0.0	-5.7001290098989426	2.324200102033467	2.473009314931857	0.0	2.371961636802239	0.7941538461538461	0.26538461538461544	0.7639695210449927	0.7478968848908879	0.767890043166986	0.08382229724120487	0.10562666055747565	0.07443080530325272	0.07997352315966089	0.06972915768991497
0,6,7,10	-3.585273754621672	0.0	0.0	0.0	0.0	0.0	0.2742813734419641	-3.52804221332705	0.0	0.0	0.509606064231385	3.729808097127433	0.46507692307692305	0.20156695156695154	0.6343613933236576	0.6945745499770266	0.554002391190238	0.06821841011992247	0.07141925097497326	0.048184642584626625	0.08128468515520912	0.06513807961925984
1,2,4,6	0.0	0.32075619510478803	-2.8368072667510007	0.0	-8.905504989656606	0.0	-1.0629518352621632	0.0	0.0	0.0	0.0	5.456488762247589	0.883846153846154	0.23589743589743586	0.822822931785196	0.7890268782220952	0.8307478262730911	0.06682043410665021	0.08940196361447662	0.0438297927551207	0.05976767212663876	0.03970292816078695
1,2,3,4	0.0	-0.02054124381545024	1.9416907959055276	-5.538810871463008	-4.916828313456684	0.0	0.0	0.0	0.0	0.0	0.0	2.463011133075007	0.9533846153846154	0.2511396011396011	0.8494194484760523	0.7917171315634886	0.8628017246965134	0.03791644504346006	0.09721332520366867	0.04427419105419717	0.06182436330404652	0.034125474262115874
1,2,5,8	0.0	2.6935504249923627	-0.6591928261434934	0.0	0.0	5.81173911460317	0.0	0.0	1.8673201341698964	0.0	0.0	-4.733146763423617	0.7363076923076923	0.28846153846153844	0.7236574746008708	0.7204965570620263	0.722774891105159	0.09216193620582795	0.1140975844633314	0.056295960715505286	0.07481504706832033	0.056330997852519396
1,2,9,10	0.0	-1.1587505240731673	1.1903782097031252	0.0	0.0	0.0	0.0	0.0	0.0	2.2544250192395006	-1.9422492800953015	-0.35255524926734594	0.5849230769230769	0.46068376068376066	0.5617561683599418	0.5511846255596256	0.5656541436230214	0.1076083188970908	0.10193937625629498	0.08370187918757845	0.08382825337803095	0.08910213454570577
1,2,7,9	0.0	-0.20194559426875408	0.405713727499896	0.0	0.0	0.0	0.0	-4.157484039484682	0.0	3.9801704739130286	0.0	0.2508484796760301	0.7363076923076923	0.4337606837606837	0.6493468795355588	0.6228492040055009	0.6712647054367918	0.11535220057508568	0.11656783154098567	0.07400505690853695	0.0714799295652331	0.0802207326161744
1,2,3,9	0.0	-0.7866644311830919	3.9426476401586195	-7.121711304882142	0.0	0.0	0.0	0.0	0.0	2.577089262800021	0.0	-0.5151994792318896	0.9727692307692308	0.21737891737891735	0.8761973875181424	0.8156489725749688	0.8858592467786712	0.030561219963876972	0.06430547183438809	0.02125836480034409	0.043178964742623664	0.015885555352546283
1,3,4,9	0.0	-0.7309288709543937	0.0	-5.615730563503762	-4.369950790207888	0.0	0.0	0.0	0.0	2.584183106404353	0.0	3.136526851692333	0.976769230769231	0.21737891737891735	0.8780841799709724	0.81653633105246	0.8880761428552315	0.025609262377636468	0.07041476390170595	0.02736051164224799	0.047493815244044814	0.02117269856850248
1,2,4,10	0.0	0.11254101935058566	-3.3426553851844583	0.0	-10.098765787535006	0.0	0.0	0.0	0.0	0.0	-1.3702836512718344	6.2527846991629055	0.8916923076923077	0.22877492877492872	0.8304063860667634	0.7943416089894122	0.8382251738288105	0.051611658698490485	0.07671492360299345	0.0348335449897903	0.04951610669204524	0.029833965110581537
1,2,3,5	0.0	0.5499702998808018	5.308752410264381	-6.596037188563375	0.0	1.2873770654231624	0.0	0.0	0.0	0.0	0.0	-2.080146079590082	0.9533846153846154	0.2918803418803419	0.8285921625544267	0.7678866076308777	0.8475176668461606	0.03791644504346006	0.12454974060363497	0.057282641496423384	0.07491836051941296	0.04211936275236504
1,2,4,7	0.0	0.32201042663527435	-2.733252167593412	0.0	-8.98556216894723	0.0	0.0	-1.6308755706364089	0.0	0.0	0.0	5.711305355904981	0.8953846153846154	0.261965811965812	0.8152031930333818	0.7735115449070824	0.8272127363852093	0.060082783127967436	0.1017785084482068	0.05072357406445829	0.06316182611008249	0.042246353720275465
1,2,6,9	0.0	0.4558404245418283	0.5157028619826791	0.0	0.0	0.0	-4.476604857332344	0.0	0.0	4.192897608321827	0.0	-0.21841499960125205	0.6935384615384617	0.33290598290598294	0.6799346879535558	0.674167592601674	0.6811953765341346	0.07085880618667789	0.1085467281329801	0.06948612472939578	0.08042915799411827	0.06171095810158452
0,7,8,10	-3.2264729272537176	0.0	0.0	0.0	0.0	0.0	0.0	-5.438130941690097	3.8998309982480954	0.0	-0.8549445871131838	3.47651149157416	0.658923076923077	0.19415954415954417	0.7334542815674892	0.7725979722032353	0.7087521125214398	0.09531771847679371	0.11305741121525903	0.09130606097711211	0.11204598925384661	0.09324408907865103
1,3,4,5	0.0	0.6790196198575145	0.0	-4.759205401066942	-6.049826691850162	1.2959809383943157	0.0	0.0	0.0	0.0	0.0	2.910243592613421	0.9495384615384616	0.26595441595441593	0.8399492017416545	0.7829886861540089	0.8554679584522701	0.03883388991483031	0.11326183862593724	0.053090875930731994	0.0719387439487122	0.04049704567190295
0,6,8,9	-2.522819600495294	0.0	0.0	0.0	0.0	0.0	-3.9690904057639913	0.0	0.6244759299747166	3.1317246994966292	0.0	2.1017269256573163	0.7015384615384614	0.3364672364672365	0.6820029027576198	0.6733151090053264	0.6850964861805882	0.07302103125755728	0.10833293529637236	0.0743291956151892	0.07693848334755392	0.0649208277293464
1,3,4,10	0.0	0.04144510336271075	0.0	-4.721612335162433	-7.4521691335852935	0.0	0.0	0.0	0.0	0.0	-1.4272451884143857	4.895518204152927	0.961076923076923	0.1943019943019943	0.8820029027576197	0.8310576456872341	0.8895785210856607	0.0387805233858807	0.08003669988792798	0.039630150221291995	0.05786600429570809	0.03410336460060962
1,2,5,9	0.0	2.3786447469358913	-2.026091221783454	0.0	0.0	6.929794940636462	0.0	0.0	0.0	3.0280882539737544	0.0	-4.633393170874943	0.5501538461538462	0.22150997150997148	0.6663280116110304	0.7096248672133718	0.6175934673451204	0.08574408047951827	0.08600792315874622	0.07352852504658171	0.09920939061761794	0.0846809140324267
1,2,7,10	0.0	0.3645362323036691	1.506054319032234	0.0	0.0	0.0	0.0	-3.5634161351926847	0.0	0.0	0.5723004282729712	0.187674694662405	0.45353846153846156	0.30655270655270656	0.5752539912917272	0.5887711926876015	0.5108774308682232	0.06448631798374435	0.059426812216191505	0.04789747983772205	0.0702164717370911	0.06242539277000724
1,3,5,6	0.0	1.5412398552751292	0.0	-4.760545902226855	0.0	4.381810454348686	1.409561042381109	0.0	0.0	0.0	0.0	-1.4469917802705141	0.9069230769230769	0.43076923076923085	0.7353773584905661	0.6780222520857195	0.7725804206909965	0.06968143912535017	0.13514337433094895	0.07037916221493656	0.0714572387940629	0.05185636046945525
1,3,8,9	0.0	-1.00046286169065	0.0	-6.165371986314414	0.0	0.0	0.0	0.0	0.18389734673030272	3.3228003479061896	0.0	1.705980499101446	0.8446153846153847	0.18675213675213675	0.8287735849056604	0.8152108683143166	0.8287510901796618	0.05282549142581351	0.060996113051737924	0.046095403135284006	0.05292222003051107	0.04587613401130173
1,3,5,10	0.0	1.9550048281709511	0.0	-4.571604813741219	0.0	3.5746329605128686	0.0	0.0	0.0	0.0	0.28790660101223003	-0.8041589205870471	0.914923076923077	0.37792022792022795	0.7657837445573294	0.7112677891510844	0.7944278310043985	0.08380605957388627	0.1447521265466861	0.05676803646938768	0.07369205259872123	0.043110761221000014
1,3,4,6	0.0	0.05907018139937388	0.0	-4.550439729955121	-6.216852247696119	0.0	-0.3393864490010646	0.0	0.0	0.0	0.0	3.9953644568806532	0.9072307692307693	0.2472934472934473	0.8285195936139333	0.7892033121606743	0.8401594385538866	0.062291735848582566	0.11886898926326027	0.05629666230469244	0.07759827907756207	0.045330152123857916
1,2,5,6	0.0	1.7857606238503485	0.7484865003017444	0.0	0.0	3.489529715922628	-1.4753945998393836	0.0	0.0	0.0	0.0	-2.770838716402831	0.3604615384615385	0.10071225071225069	0.6341436865021771	0.8042333328865837	0.48914432333189983	0.07350900600944786	0.0921621597303979	0.04966522273622593	0.14571098197650073	0.07401870452506865
1,2,6,10	0.0	0.5478888828736792	2.5035124729795286	0.0	0.0	0.0	-2.8283006997177376	0.0	0.0	0.0	-0.3914092358079331	-0.7785939462094211	0.4456923076923077	0.21695156695156698	0.617089985486212	0.6646693326453388	0.5324255929360864	0.06193353948878965	0.04882965650525123	0.046725339768031116	0.07437398120441854	0.06420541879892659
1,3,6,10	0.0	-0.04874398795481997	0.0	-4.637256461951719	0.0	0.0	0.2868731865474127	0.0	0.0	0.0	-0.14132815059846157	2.20663136260444	0.8952307692307693	0.4307692307692307	0.729499274310595	0.6768146916116883	0.7671371944751773	0.05739286391531936	0.149613615336992	0.06944514894824354	0.07438681346626556	0.04719107102192166
1,4,6,7	0.0	0.5063862652224116	0.0	0.0	-8.20624093490675	0.0	-0.5230494344435144	-1.6822776712960998	0.0	0.0	0.0	3.5536238293296867	0.8683076923076923	0.1762108262108262	0.8455732946298984	0.8342776017086362	0.8476841450858974	0.052853263433976345	0.09597598829719829	0.040249995026499785	0.06704342928286791	0.033022384435505425
1,4,5,7	0.0	1.021953487274378	0.0	0.0	-8.450926633352903	1.2074197036809633	0.0	-2.2970098231266194	0.0	0.0	0.0	2.8796445588616915	0.8684615384615386	0.20242165242165244	0.8322206095791002	0.8136310279814174	0.8363198600391843	0.06994926310036458	0.10146900732923872	0.045737492283405054	0.06918891951558451	0.04087609810214167
1,2,5,10	0.0	2.2110428609280324	-0.00036671022658560923	0.0	0.0	5.1535771525236225	0.0	0.0	0.0	0.0	-0.42010415480666213	-3.845740858042756	0.3798461538461539	0.08960113960113959	0.6494920174165457	0.8257591754650578	0.5125204342192431	0.06852443092165082	0.068472302886133	0.033299577125573264	0.11196940489026648	0.060434814843783415
1,3,6,7	0.0	-0.11470396675774464	0.0	-4.7011597713826045	0.0	0.0	1.0407953494234357	-1.089899851336327	0.0	0.0	0.0	2.3946749146422404	0.9069230769230769	0.4195156695156695	0.7410740203193034	0.6825874594740694	0.7761252706279633	0.06019789848697811	0.12469433248127221	0.06056011785215747	0.06270582738486162	0.04362284479734183
1,3,5,7	0.0	1.805285318889016	0.0	-4.627138494399491	0.0	4.15039388571723	0.0	1.1624292887450651	0.0	0.0	0.0	-1.3880454314831172	0.9456923076923077	0.43076923076923074	0.7543178519593614	0.6872547363039839	0.792891161523763	0.06296068088321558	0.139915049127077	0.07005599133469423	0.0715398535606457	0.050950498505367134
