Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	weight11	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
1,3,5,9	0.0	0.0	0.0	4.62590060436	0.0	-1.1750385975390119	0.0	0.0	0.0	1.0133582038805347	0.0	0.0	-2.771349352221924	0.975	0.125	0.925	0.9066666666666666	0.9323809523809524	0.075	0.16770509831248423	0.082915619758885	0.12	0.07191790061818604
1,2,6,9	0.0	0.0	0.9323954041319473	0.0	0.0	0.0	3.842112078286913	0.0	0.0	-0.9508905768931744	0.0	0.0	-1.8651715017814983	0.8	0.0	0.9	1.0	0.8761904761904763	0.18708286933869706	0.0	0.09354143466934853	0.0	0.12270570215928693
1,3,9,11	0.0	0.0	0.0	4.302074274039572	0.0	0.0	0.0	0.0	0.0	1.7698056431231854	0.0	-1.1975342683566477	-2.6977970737800376	0.95	0.1	0.925	0.9321428571428572	0.9334415584415584	0.09999999999999999	0.22912878474779202	0.1274754878398196	0.141466445145274	0.10629584522815438
1,2,4,10	0.0	0.0	-3.4037318718313707	0.0	5.0233667401285285	0.0	0.0	0.0	0.0	0.0	0.5515909391322809	0.0	-0.9916657840749166	1.0	0.25	0.875	0.8200000000000001	0.8955555555555555	0.0	0.19364916731037085	0.09682458365518543	0.13012814197295425	0.07765068982069398
1,2,8,11	0.0	0.0	-0.4174092793993466	0.0	0.0	0.0	0.0	0.0	-4.201793124436871	0.0	0.0	-1.5748515959995122	3.611335321657209	0.925	0.225	0.85	0.8300000000000001	0.8646031746031747	0.11456439237389601	0.2076655965729519	0.10897247358851683	0.14468356276140473	0.09717553138638736
1,2,5,11	0.0	0.0	0.23405808922439825	0.0	0.0	-2.7451920014136557	0.0	0.0	0.0	0.0	0.0	-3.3862878921105826	4.137220206062483	0.825	0.225	0.8	0.8238095238095238	0.7965367965367965	0.225	0.2358495283014151	0.13919410907075053	0.16258958807272952	0.1464415424025206
1,2,4,6	0.0	0.0	-2.1176793702811905	0.0	3.3679997873703185	0.0	2.5216037646568568	0.0	0.0	0.0	0.0	0.0	-1.8852443680466542	0.925	0.025	0.95	0.9800000000000001	0.946031746031746	0.11456439237389601	0.07500000000000001	0.06123724356957945	0.059999999999999984	0.06666666666666668
1,2,5,7	0.0	0.0	-0.3546247671955112	0.0	0.0	-3.0381871091350297	0.0	-0.9638587250139068	0.0	0.0	0.0	0.0	2.4878642958463177	0.825	0.375	0.725	0.6888095238095238	0.7386796536796537	0.225	0.16770509831248423	0.1224744871391589	0.09603269709616943	0.13725192424587207
1,3,4,8	0.0	0.0	0.0	3.989588153164429	1.5396969106016163	0.0	0.0	0.0	-1.9903724803674578	0.0	0.0	0.0	-1.936742126727014	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,4,6,8	0.0	0.0	0.0	0.0	0.29706239676755114	0.0	3.017591982958197	0.0	-2.9929884776632227	0.0	0.0	0.0	-0.39811742647844184	0.925	0.05	0.9375	0.9550000000000001	0.9353174603174603	0.11456439237389601	0.10000000000000002	0.08385254915624211	0.09069178573608527	0.08592071702745778
1,3,5,10	0.0	0.0	0.0	4.695721758015102	0.0	-1.1350678101794829	0.0	0.0	0.0	0.0	0.9407781577811356	0.0	-2.7462170249587263	0.95	0.1	0.925	0.9266666666666665	0.9292063492063493	0.09999999999999999	0.16583123951777	0.082915619758885	0.11718930554164629	0.07442464284655309
1,2,6,10	0.0	0.0	0.7662038077154796	0.0	0.0	0.0	3.826492887338773	0.0	0.0	0.0	-0.6933282926029337	0.0	-2.0160041377476663	0.8	0.05	0.875	0.9600000000000002	0.8539682539682539	0.18708286933869706	0.10000000000000002	0.07905694150420949	0.07999999999999999	0.10737482238277946
1,5,6,8	0.0	0.0	0.0	0.0	0.0	-0.5580835345187383	3.1595615878976826	0.0	-2.9569168558227084	0.0	0.0	0.0	-0.07552463665982262	0.925	0.0	0.9625	1.0	0.9571428571428571	0.11456439237389601	0.0	0.057282196186948006	0.0	0.06546536707079774
1,3,7,9	0.0	0.0	0.0	4.97917394998196	0.0	0.0	0.0	0.412798839368549	0.0	1.156519013130323	0.0	0.0	-4.003495596396606	0.95	0.05	0.95	0.9550000000000001	0.9496031746031747	0.09999999999999999	0.10000000000000002	0.08291561975888499	0.09069178573608527	0.08357956818318144
1,3,5,11	0.0	0.0	0.0	3.4203080679787212	0.0	-1.8920484500319166	0.0	0.0	0.0	0.0	0.0	-0.8421226432843962	-0.07304450597140455	1.0	0.35	0.825	0.7466666666666667	0.8533333333333333	0.0	0.12247448713915891	0.06123724356957945	0.06531972647421812	0.0435464843161454
1,2,9,10	0.0	0.0	0.06062162399765984	0.0	0.0	0.0	0.0	0.0	0.0	-0.6335985772408278	0.8285383335793444	0.0	-0.05698755633037167	0.4	0.625	0.3875	0.33238095238095233	0.3551226551226551	0.2783882181415011	0.25617376914899	0.13050383136138188	0.20731574613160553	0.2274307268198204
1,2,5,8	0.0	0.0	-1.1570875130219904	0.0	0.0	-1.5071903108600089	0.0	0.0	-4.182148655114863	0.0	0.0	0.0	3.138903737394235	0.85	0.125	0.8625	0.9066666666666666	0.8641269841269841	0.12247448713915891	0.20155644370746376	0.10383279828647593	0.14966629547095767	0.0899348886838135
1,4,6,9	0.0	0.0	0.0	0.0	2.1386145034045656	0.0	3.39676859900027	0.0	0.0	-1.1816239019064112	0.0	0.0	-1.874535501368062	0.85	0.05	0.9	0.9466666666666667	0.888888888888889	0.16583123951777	0.10000000000000002	0.10897247358851683	0.11075498483890765	0.12417528390862186
1,3,10,11	0.0	0.0	0.0	4.2867975437555454	0.0	0.0	0.0	0.0	0.0	0.0	1.6267540911772271	-1.188697733881746	-2.5725118392139876	0.95	0.125	0.9125	0.9121428571428571	0.9223304473304473	0.09999999999999999	0.2304886114323222	0.12562344526401112	0.14456302911794253	0.10455066400938055
1,4,7,11	0.0	0.0	0.0	0.0	2.4648941930484627	0.0	0.0	-0.37678537148658525	0.0	0.0	0.0	-2.4130520829044397	1.19533435152865	0.6	0.25	0.675	0.7083333333333333	0.6254761904761905	0.2783882181415011	0.19364916731037085	0.16007810593582122	0.2212653007891959	0.21783320191117625
1,2,6,7	0.0	0.0	1.072550317431202	0.0	0.0	0.0	3.8568727738439654	-1.084050575970057	0.0	0.0	0.0	0.0	-1.8736584238024716	0.825	0.025	0.9	0.9800000000000001	0.884126984126984	0.16007810593582122	0.07500000000000001	0.075	0.059999999999999984	0.09551546910051038
1,3,4,9	0.0	0.0	0.0	4.600520709195493	2.403169403644969	0.0	0.0	0.0	0.0	0.6867504838653452	0.0	0.0	-4.1124988912478715	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,6,11	0.0	0.0	0.5714594162669719	0.0	0.0	0.0	3.2540786085029465	0.0	0.0	0.0	0.0	-2.7564652189135503	0.39407005358645836	0.825	0.025	0.9	0.9800000000000001	0.8793650793650795	0.19525624189766635	0.07500000000000001	0.09354143466934853	0.05999999999999999	0.1225824417543354
1,5,8,9	0.0	0.0	0.0	0.0	0.0	-0.9791431259433191	0.0	0.0	-3.874380235684953	-0.3869530084559809	0.0	0.0	2.5686168459439984	0.9	0.25	0.825	0.8188095238095239	0.8436002886002886	0.12247448713915891	0.25	0.1274754878398196	0.1640075284484072	0.10435049769720352
1,2,9,11	0.0	0.0	0.5406774796372875	0.0	0.0	0.0	0.0	0.0	0.0	-0.08100763575653919	0.0	-3.3652793451916665	2.14975585539201	0.2	0.05	0.575	0.65	0.29	0.15000000000000002	0.15000000000000002	0.06123724356957945	0.45	0.19209372712298547
1,4,6,10	0.0	0.0	0.0	0.0	2.0191871132728236	0.0	3.5288485580784203	0.0	0.0	0.0	-0.9766407940772446	0.0	-2.1058873681202086	0.85	0.075	0.8875	0.9266666666666667	0.8777777777777777	0.16583123951777	0.11456439237389601	0.10383279828647593	0.11718930554164629	0.11858109648012546
1,5,6,9	0.0	0.0	0.0	0.0	0.0	-1.238638935387209	3.9300062070618496	0.0	0.0	-0.5794526077284589	0.0	0.0	-1.1924034019577	0.825	0.0	0.9125	1.0	0.8904761904761905	0.19525624189766635	0.0	0.09762812094883318	0.0	0.12786401506759576
1,3,4,10	0.0	0.0	0.0	4.561632095671996	2.4109027890169252	0.0	0.0	0.0	0.0	0.0	0.6697592020838495	0.0	-4.046156662088654	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,4,8,9	0.0	0.0	0.0	0.0	1.344862954993273	0.0	0.0	0.0	-3.059704544759549	-0.47321248442928476	0.0	0.0	1.3532350472117387	0.925	0.25	0.8375	0.8099999999999999	0.8534920634920635	0.11456439237389601	0.19364916731037085	0.09762812094883318	0.13316656236958785	0.08686412763152689
1,3,7,10	0.0	0.0	0.0	4.984208197663446	0.0	0.0	0.0	0.24727279833206178	0.0	0.0	1.233165450645713	0.0	-3.936790397011481	0.875	0.025	0.925	0.975	0.9130952380952382	0.16770509831248423	0.07500000000000001	0.1	0.075	0.11785714285714287
1,3,6,7	0.0	0.0	0.0	3.171121154888037	0.0	0.0	2.566455748959024	0.4091864683856862	0.0	0.0	0.0	0.0	-3.6318220983106357	0.825	0.0	0.9125	1.0	0.8904761904761905	0.19525624189766635	0.0	0.09762812094883318	0.0	0.12786401506759576
1,6,7,10	0.0	0.0	0.0	0.0	0.0	0.0	3.760656633457516	-0.8564706700485942	0.0	0.0	0.4052926554117393	0.0	-1.84736214827684	0.7	0.025	0.8375	0.9800000000000001	0.786031746031746	0.24494897427831783	0.07500000000000001	0.1125	0.05999999999999999	0.17580653147120703
1,4,6,11	0.0	0.0	0.0	0.0	1.7774876142900227	0.0	2.932151488855401	0.0	0.0	0.0	0.0	-2.8386313620454358	0.11652159660564862	0.9	0.05	0.925	0.9466666666666667	0.9174603174603175	0.16583123951777	0.10000000000000002	0.11456439237389601	0.11075498483890765	0.1298874447331986
1,4,5,6	0.0	0.0	0.0	0.0	1.3853793400751502	-1.0453896086929948	3.038484764387023	0.0	0.0	0.0	0.0	0.0	-1.8017244877226368	0.825	0.05	0.8875	0.95	0.8785714285714284	0.11456439237389601	0.10000000000000002	0.08750000000000001	0.09999999999999999	0.08921425711997713
1,2,7,8	0.0	0.0	-0.7590654793675273	0.0	0.0	0.0	0.0	0.01736757036823643	-4.508512428183104	0.0	0.0	0.0	2.5380750326493096	0.9	0.225	0.8375	0.8300000000000001	0.8503174603174604	0.12247448713915891	0.2076655965729519	0.09762812094883318	0.14468356276140473	0.08608912746962141
1,3,4,11	0.0	0.0	0.0	4.284224604315444	2.637421369139715	0.0	0.0	0.0	0.0	0.0	0.0	-0.7599328876366038	-2.7989978666413866	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,4,8,10	0.0	0.0	0.0	0.0	1.2783139292777403	0.0	0.0	0.0	-3.0573210751564397	0.0	-0.2874329314312313	0.0	1.2194864126975256	0.925	0.25	0.8375	0.8099999999999999	0.8534920634920635	0.11456439237389601	0.19364916731037085	0.09762812094883318	0.13316656236958785	0.08686412763152689
1,5,8,10	0.0	0.0	0.0	0.0	0.0	-0.9311082238087964	0.0	0.0	-3.972163238865625	0.0	-0.1324794973501592	0.0	2.3910664606103795	0.85	0.25	0.8	0.8088095238095239	0.807886002886003	0.2	0.25	0.15	0.17937296302382247	0.146291803878138
1,2,10,11	0.0	0.0	0.18617699945865418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8314718767497018	-3.3256863492537883	2.0707159159760664	0.45	0.35	0.55	0.5971428571428572	0.4105050505050506	0.3840572873934304	0.43588989435406733	0.082915619758885	0.37692634477806813	0.2387889042689358
1,5,6,10	0.0	0.0	0.0	0.0	0.0	-1.205137970167851	3.9562685738609824	0.0	0.0	0.0	-0.4526646478458998	0.0	-1.3461068025889849	0.825	0.0	0.9125	1.0	0.8904761904761905	0.19525624189766635	0.0	0.09762812094883318	0.0	0.12786401506759576
1,5,8,11	0.0	0.0	0.0	0.0	0.0	-1.2232190177811377	0.0	0.0	-3.515949001706308	0.0	0.0	-2.161268245191676	4.06494842994506	0.925	0.225	0.85	0.835	0.8642063492063492	0.11456439237389601	0.2076655965729519	0.09354143466934853	0.1426826315054966	0.07975495507905689
1,4,7,8	0.0	0.0	0.0	0.0	1.3420400569761992	0.0	0.0	-0.5515901174282235	-3.0622393911736574	0.0	0.0	0.0	1.3960656832247496	0.925	0.25	0.8375	0.8099999999999999	0.8534920634920635	0.11456439237389601	0.19364916731037085	0.09762812094883318	0.13316656236958785	0.08686412763152689
1,2,7,9	0.0	0.0	0.2902871426365051	0.0	0.0	0.0	0.0	-1.2337988329587402	0.0	-0.3483783147250039	0.0	0.0	0.7614406392792531	0.225	0.275	0.475	0.4333333333333333	0.28761904761904766	0.17500000000000002	0.20766559657295186	0.15612494995995996	0.3590109871423003	0.22118214654468243
1,4,5,7	0.0	0.0	0.0	0.0	2.742952040909726	0.03744266902987632	0.0	-0.9390340372189963	0.0	0.0	0.0	0.0	-0.5765201505521435	0.525	0.275	0.625	0.7066666666666667	0.5512698412698412	0.2839454172900137	0.20766559657295186	0.13693063937629152	0.22499382707581608	0.19217240779037087
1,3,4,5	0.0	0.0	0.0	4.263189562465171	2.5783227759182594	-0.6025009224995637	0.0	0.0	0.0	0.0	0.0	0.0	-3.174608225124379	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,5,6	0.0	0.0	0.0	3.0489975249056354	0.0	-1.3206611874270655	3.00332543200699	0.0	0.0	0.0	0.0	0.0	-2.7917915305548004	0.9	0.0	0.95	1.0	0.9428571428571428	0.12247448713915891	0.0	0.06123724356957945	0.0	0.06998542122237654
1,5,6,11	0.0	0.0	0.0	0.0	0.0	-1.7004750664804238	3.4937467143488505	0.0	0.0	0.0	0.0	-3.120764161557694	1.553025777995429	0.925	0.0	0.9625	1.0	0.9571428571428571	0.11456439237389601	0.0	0.057282196186948006	0.0	0.06546536707079774
1,4,8,11	0.0	0.0	0.0	0.0	1.227702688976033	0.0	0.0	0.0	-2.8673993719138857	0.0	0.0	-1.9482848849097223	2.6714113583837835	0.925	0.25	0.8375	0.8099999999999999	0.8534920634920635	0.11456439237389601	0.19364916731037085	0.09762812094883318	0.13316656236958785	0.08686412763152689
1,3,6,8	0.0	0.0	0.0	2.4761671740275535	0.0	0.0	2.060348429087361	0.0	-2.7267538845842973	0.0	0.0	0.0	-1.1039173392632997	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,6,7,11	0.0	0.0	0.0	0.0	0.0	0.0	3.514390707305376	-0.2056132486056808	0.0	0.0	0.0	-2.228375470566143	0.08509760849489252	0.675	0.025	0.825	0.9800000000000001	0.766984126984127	0.25124689052802224	0.07500000000000001	0.11456439237389601	0.05999999999999999	0.177381644826602
1,3,7,11	0.0	0.0	0.0	4.310320170160273	0.0	0.0	0.0	1.8649318464592284	0.0	0.0	0.0	-1.365534355479031	-2.545347793737082	0.95	0.15	0.9	0.8971428571428571	0.9139971139971141	0.09999999999999999	0.2549509756796392	0.14577379737113252	0.16669659595216937	0.12011667439192825
1,5,9,10	0.0	0.0	0.0	0.0	0.0	-3.009813544459808	0.0	0.0	0.0	-0.7625465557072133	0.7436264955245416	0.0	1.436222773806674	0.725	0.325	0.7	0.7221428571428572	0.699949494949495	0.20766559657295186	0.225	0.11456439237389601	0.16045587691129967	0.12202463388759208
1,4,7,9	0.0	0.0	0.0	0.0	2.743287008082968	0.0	0.0	-0.7556737925018369	0.0	-0.3064386703324727	0.0	0.0	-0.42879081261498336	0.5	0.35	0.575	0.6300000000000001	0.5052380952380953	0.2958039891549808	0.22912878474779202	0.15	0.22283526551144356	0.1983175009718909
1,4,5,8	0.0	0.0	0.0	0.0	0.9599420727476007	-0.6317091365660026	0.0	0.0	-3.269630697718379	0.0	0.0	0.0	1.5168342592164679	0.825	0.25	0.7875	0.7849999999999999	0.7865873015873016	0.225	0.19364916731037085	0.14842927608797396	0.16235249715767644	0.1601643343836773
1,3,8,9	0.0	0.0	0.0	3.716694723898331	0.0	0.0	0.0	0.0	-2.9736011959425257	0.5821043590735131	0.0	0.0	-1.1724166950330412	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
1,3,6,9	0.0	0.0	0.0	3.344959790331063	0.0	0.0	2.483987983069899	0.0	0.0	0.4902941160780224	0.0	0.0	-3.754885667097882	0.85	0.0	0.925	1.0	0.9095238095238095	0.16583123951777	0.0	0.082915619758885	0.0	0.10530163994045706
1,5,7,8	0.0	0.0	0.0	0.0	0.0	-0.9642390155111125	0.0	-0.45078059979750523	-3.831033777900866	0.0	0.0	0.0	2.570007555102914	0.9	0.25	0.825	0.8188095238095239	0.8436002886002886	0.12247448713915891	0.25	0.1274754878398196	0.1640075284484072	0.10435049769720352
1,2,7,10	0.0	0.0	0.15429405513397748	0.0	0.0	0.0	0.0	-1.4614842271616746	0.0	0.0	0.9445759835341715	0.0	0.24144931627341823	0.375	0.55	0.4125	0.43238095238095237	0.3617893217893218	0.2304886114323222	0.3122498999199199	0.09762812094883318	0.23238680710813564	0.15055744599521081
1,4,7,10	0.0	0.0	0.0	0.0	2.7095242152286945	0.0	0.0	-1.5364514551387558	0.0	0.0	0.748250251361872	0.0	-0.7022294460255369	0.525	0.25	0.6375	0.6633333333333333	0.5517460317460319	0.3051638903933426	0.19364916731037085	0.1625	0.2964418623908873	0.2574231276841043
1,6,8,9	0.0	0.0	0.0	0.0	0.0	0.0	3.123251760285121	0.0	-3.3374341576199855	-0.913287627003333	0.0	0.0	0.6605035939920036	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,4,6	0.0	0.0	0.0	3.191612110271357	2.0133460137704353	0.0	1.6211092958459161	0.0	0.0	0.0	0.0	0.0	-3.508579522537903	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
1,3,6,10	0.0	0.0	0.0	3.3126242615607913	0.0	0.0	2.480483655313547	0.0	0.0	0.0	0.4480496508619886	0.0	-3.68591396073266	0.85	0.0	0.925	1.0	0.9095238095238095	0.16583123951777	0.0	0.082915619758885	0.0	0.10530163994045706
1,5,9,11	0.0	0.0	0.0	0.0	0.0	-2.936836559844262	0.0	0.0	0.0	0.7336722652746289	0.0	-3.5876843103126888	3.8828079032390193	0.8	0.225	0.7875	0.8454761904761904	0.7823304473304473	0.21794494717703367	0.26100766272276377	0.09762812094883318	0.16420097883766457	0.10448301264158195
1,3,8,10	0.0	0.0	0.0	3.641234774917179	0.0	0.0	0.0	0.0	-3.0388040595342822	0.0	0.5436242694708106	0.0	-1.0393919532074096	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
1,4,5,9	0.0	0.0	0.0	0.0	2.7180195488779226	-0.059565625052720936	0.0	0.0	0.0	-0.7485938909886348	0.0	0.0	-0.6718239101266492	0.45	0.275	0.5875	0.6133333333333334	0.47269841269841273	0.3122498999199199	0.175	0.1375	0.2769677077045465	0.2375791231529519
1,3,5,7	0.0	0.0	0.0	4.506100195126818	0.0	-1.3318467966617988	0.0	0.8320050671457592	0.0	0.0	0.0	0.0	-2.417969872623305	0.975	0.25	0.8625	0.8150000000000001	0.8816666666666666	0.075	0.19364916731037085	0.10383279828647594	0.13175102782647782	0.08916796468421787
1,4,9,10	0.0	0.0	0.0	0.0	2.7179383386706144	0.0	0.0	0.0	0.0	-1.226069963294748	0.5075763657518622	0.0	-0.7262338709560698	0.45	0.275	0.5875	0.6133333333333334	0.47269841269841273	0.3122498999199199	0.175	0.1375	0.2769677077045465	0.2375791231529519
1,3,8,11	0.0	0.0	0.0	3.4431028381660034	0.0	0.0	0.0	0.0	-3.241407006885896	0.0	0.0	-0.5399373284454194	0.08516468711875161	0.95	0.0	0.975	1.0	0.9714285714285715	0.09999999999999999	0.0	0.049999999999999996	0.0	0.05714285714285716
1,5,10,11	0.0	0.0	0.0	0.0	0.0	-2.951271650042604	0.0	0.0	0.0	0.0	1.1299331143108966	-3.702448214158675	3.737921230083946	0.775	0.2	0.7875	0.82	0.768888888888889	0.2358495283014151	0.15000000000000002	0.09762812094883318	0.13012814197295425	0.12854438281087893
1,6,8,10	0.0	0.0	0.0	0.0	0.0	0.0	2.994341163845644	0.0	-3.301117422788657	0.0	-0.8044713825819043	0.0	0.610471771068014	1.0	0.025	0.9875	0.9800000000000001	0.9888888888888889	0.0	0.07500000000000001	0.0375	0.05999999999999999	0.03333333333333331
1,8,10,11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.8428732588837136	0.0	0.04887813104794364	-1.899853719821563	3.5186164226776873	0.925	0.225	0.85	0.835	0.8642063492063492	0.11456439237389601	0.2076655965729519	0.09354143466934853	0.1426826315054966	0.07975495507905689
1,5,7,9	0.0	0.0	0.0	0.0	0.0	-2.8241370377322155	0.0	-0.9075175619010599	0.0	-0.16029569713538697	0.0	0.0	2.270603652058774	0.85	0.35	0.75	0.7188095238095238	0.7664574314574315	0.2	0.2	0.125	0.11829500193580961	0.13213941879165567
1,7,8,9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.39676271847784833	-4.050093804301513	0.0437538179836485	0.0	0.0	2.218240153880209	0.925	0.25	0.8375	0.8099999999999999	0.8534920634920635	0.11456439237389601	0.19364916731037085	0.09762812094883318	0.13316656236958785	0.08686412763152689
1,4,9,11	0.0	0.0	0.0	0.0	2.4711013747906287	0.0	0.0	0.0	0.0	-0.36682005645839444	0.0	-2.482981991837339	1.2677042903476452	0.6	0.25	0.675	0.7083333333333333	0.6254761904761905	0.2783882181415011	0.19364916731037085	0.16007810593582122	0.2212653007891959	0.21783320191117625
1,3,6,11	0.0	0.0	0.0	2.6703003773424325	0.0	0.0	2.884913378836231	0.0	0.0	0.0	0.0	-1.8870672155327768	-1.511281592956577	0.875	0.0	0.9375	1.0	0.919047619047619	0.20155644370746376	0.0	0.10077822185373188	0.0	0.13307798678554403
1,2,7,11	0.0	0.0	0.7408830930035278	0.0	0.0	0.0	0.0	-0.380476820725854	0.0	0.0	0.0	-3.3396761656100225	2.2195949979860288	0.2	0.0	0.6	0.7	0.3066666666666667	0.15000000000000002	0.0	0.075	0.45825756949558394	0.21540659228538014
1,4,5,10	0.0	0.0	0.0	0.0	2.5643313889684665	-0.23293872813875235	0.0	0.0	0.0	0.0	-0.3251183266888992	0.0	-0.9435827487131748	0.4	0.25	0.575	0.5466666666666666	0.4255555555555556	0.35707142142714254	0.19364916731037085	0.19525624189766635	0.3994996871087636	0.32080338965605526
1,6,7,8	0.0	0.0	0.0	0.0	0.0	0.0	3.2226546430342125	-1.0802058958496605	-3.2980906847921503	0.0	0.0	0.0	0.6695080400082175	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,4,10,11	0.0	0.0	0.0	0.0	2.4526002004806293	0.0	0.0	0.0	0.0	0.0	-0.19798853287715598	-2.683420079009765	1.2985296309990841	0.6	0.25	0.675	0.7083333333333333	0.6254761904761905	0.2783882181415011	0.19364916731037085	0.16007810593582122	0.2212653007891959	0.21783320191117625
1,3,5,8	0.0	0.0	0.0	3.3388887700375554	0.0	-0.6947791377068545	0.0	0.0	-3.2050898816885622	0.0	0.0	0.0	-0.044579253567679236	0.95	0.025	0.9625	0.9800000000000001	0.9603174603174602	0.09999999999999999	0.07500000000000001	0.057282196186948006	0.05999999999999999	0.06116777418411967
1,7,8,10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.997590859955876	-4.047329874350127	0.0	0.7235124283779458	0.0	2.1459904180525227	0.925	0.25	0.8375	0.8099999999999999	0.8534920634920635	0.11456439237389601	0.19364916731037085	0.09762812094883318	0.13316656236958785	0.08686412763152689
1,6,8,11	0.0	0.0	0.0	0.0	0.0	0.0	3.166925791971149	0.0	-3.1110355845029796	0.0	0.0	-1.858128918117388	1.4034247336180923	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,9,10	0.0	0.0	0.0	5.024634848666874	0.0	0.0	0.0	0.0	0.0	0.6300037662020741	0.8885541960480561	0.0	-4.001791060282715	0.9	0.025	0.9375	0.975	0.9321428571428572	0.12247448713915891	0.07500000000000001	0.08385254915624211	0.075	0.08813544770895047
1,5,7,10	0.0	0.0	0.0	0.0	0.0	-2.8997116101267046	0.0	-1.2989794764635594	0.0	0.0	1.0591580780794982	0.0	1.541085732128766	0.725	0.35	0.6875	0.6971428571428572	0.6892352092352092	0.20766559657295186	0.2	0.10077822185373188	0.1322052619698513	0.1120479600476923
2,3,6,8	0.0	0.0	0.3802048954166117	2.715828177739544	0.0	0.0	1.8303473978034788	0.0	-2.329411658584108	0.0	0.0	0.0	-1.5381751165470134	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,7,8,11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08577923019301513	-3.893363914127226	0.0	0.0	-1.756709673680509	3.4951955577374676	0.925	0.225	0.85	0.835	0.8642063492063492	0.11456439237389601	0.2076655965729519	0.09354143466934853	0.1426826315054966	0.07975495507905689
1,5,6,7	0.0	0.0	0.0	0.0	0.0	-1.2415503448369483	3.9382944579998025	-0.7004810858266779	0.0	0.0	0.0	0.0	-1.1257540521308687	0.825	0.05	0.8875	0.9666666666666666	0.8704761904761906	0.19525624189766635	0.15000000000000002	0.10383279828647594	0.1	0.12477280941076052
1,4,5,11	0.0	0.0	0.0	0.0	2.1364219285036734	-0.7852315417837533	0.0	0.0	0.0	0.0	0.0	-3.105768662433421	2.0196040424371495	0.675	0.25	0.7125	0.73	0.675079365079365	0.2968585521759479	0.19364916731037085	0.1681703005884214	0.19857828011475306	0.22151594111781703
2,4,5,8	0.0	0.0	-2.1481826394751558	0.0	2.439395627111266	-0.7381347181591176	0.0	0.0	-2.779637637427948	0.0	0.0	0.0	1.650348759336839	0.95	0.225	0.8625	0.835	0.8784920634920634	0.09999999999999999	0.2076655965729519	0.10383279828647594	0.1426826315054966	0.0894190890950194
1,9,10,11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.28461799357280937	1.083188125555306	-3.2624724000175136	2.0645249689781733	0.425	0.3	0.5625	0.5199999999999999	0.38666666666666666	0.40388736053508784	0.4153311931459037	0.128086884574495	0.3994996871087636	0.2935016352195388
1,6,7,9	0.0	0.0	0.0	0.0	0.0	0.0	3.7754038312936755	-0.6321123617088554	0.0	0.21391425265711855	0.0	0.0	-1.8898689107434035	0.725	0.025	0.85	0.9800000000000001	0.8050793650793651	0.2358495283014151	0.07500000000000001	0.10897247358851683	0.05999999999999999	0.1721220541119464
1,5,7,11	0.0	0.0	0.0	0.0	0.0	-2.931830564023137	0.0	0.2600227502138698	0.0	0.0	0.0	-3.508939702387331	4.27027992784194	0.825	0.25	0.7875	0.8304761904761904	0.7882828282828284	0.225	0.27386127875258304	0.12562344526401112	0.178469177074174	0.12764351951699804
2,3,6,9	0.0	0.0	1.603159505660304	3.514511668450177	0.0	0.0	2.338369603292875	0.0	0.0	-0.2570677821077781	0.0	0.0	-3.7676805261140798	0.925	0.0	0.9625	1.0	0.9571428571428571	0.11456439237389601	0.0	0.057282196186948006	0.0	0.06546536707079774
2,3,4,11	0.0	0.0	-0.14757937336492954	4.180735432676523	2.7055300165925518	0.0	0.0	0.0	0.0	0.0	0.0	-0.7123034541943241	-2.7518515629283113	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
