Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	weight11	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
0,2,6,8,9	1.5834719228429965	0.0	-1.3491924873869137	0.0	0.0	0.0	2.790690857960907	0.0	-2.8203653961419457	-0.46795150721767287	0.0	0.0	0.31111233133054117	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,5,8,9	1.588673014369467	0.0	-2.225064960953144	0.0	0.0	-0.9801706599968141	0.0	0.0	-3.5729689398630917	0.4090936498623739	0.0	0.0	2.201810607486427	0.9	0.05	0.925	0.96	0.9206349206349207	0.12247448713915891	0.10000000000000002	0.06123724356957945	0.07999999999999999	0.06582997255024674
0,3,4,6,8	0.28535857084288313	0.0	0.0	2.9540558861857917	0.8513633050481447	0.0	1.6367195167220294	0.0	-1.6707172053218262	0.0	0.0	0.0	-2.1468287845941534	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,5,6,7	2.3668887558345784	0.0	-0.868680612190972	0.0	0.0	-0.7243959709206614	3.5802161349504558	-0.6025829281947649	0.0	0.0	0.0	0.0	-1.6182750373992647	0.85	0.0	0.925	1.0	0.9095238095238095	0.16583123951777	0.0	0.082915619758885	0.0	0.10530163994045706
0,2,6,7,9	2.5201199459070738	0.0	-0.92272082326465	0.0	0.0	0.0	3.485749145790262	-0.6202007317212299	0.0	0.03337613357164666	0.0	0.0	-1.9305068414679987	0.85	0.025	0.9125	0.9800000000000001	0.8984126984126984	0.16583123951777	0.07500000000000001	0.08003905296791061	0.059999999999999984	0.10094040060688665
0,3,5,6,9	1.7472059173606482	0.0	0.0	3.16310970732569	0.0	-0.39139074846323735	2.1605786502672983	0.0	0.0	0.13000191711192371	0.0	0.0	-3.46607375469439	0.925	0.0	0.9625	1.0	0.9571428571428571	0.11456439237389601	0.0	0.057282196186948006	0.0	0.06546536707079774
0,2,7,8,11	1.6947157024997814	0.0	-1.7573430686746854	0.0	0.0	0.0	0.0	0.43511750458570236	-3.4766759644014322	0.0	0.0	-1.33741378396642	2.675070089562302	0.9	0.225	0.8375	0.8300000000000001	0.8503174603174604	0.12247448713915891	0.2076655965729519	0.09762812094883318	0.14468356276140473	0.08608912746962143
0,3,4,8,9	-0.02062954677438269	0.0	0.0	4.146647970949607	1.2428879131700594	0.0	0.0	0.0	-1.7222327434126754	0.5629836053234184	0.0	0.0	-2.47318688720198	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,5,6	0.3184575469961344	0.0	0.0	3.199406028473528	1.8605891980762563	-0.3719946779482319	1.6451977518739291	0.0	0.0	0.0	0.0	0.0	-3.3758347813348295	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
0,2,6,8,10	1.6381534314958834	0.0	-1.4814674457178614	0.0	0.0	0.0	2.7971610417149906	0.0	-2.7769973808838677	0.0	-0.36260263448594887	0.0	0.242716459647017	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,5,8,10	0.7782785279500078	0.0	0.0	3.8330321249960138	0.0	-0.38093812902916435	0.0	0.0	-2.4402051566499563	0.0	0.5241964846165302	0.0	-1.470498730416618	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,5,9,10	3.4271245234768357	0.0	-2.438097464699736	0.0	0.0	-1.245668771476561	0.0	0.0	0.0	-0.553849025067348	0.9854431602287332	0.0	0.06037474839663833	0.625	0.15	0.7375	0.77	0.6614285714285714	0.3010398644698074	0.22912878474779197	0.180710403685012	0.32264531609803354	0.28945527070947696
0,3,4,6,9	0.29594879968978927	0.0	0.0	3.3087658478436155	1.7996379388404709	0.0	1.593490357570064	0.0	0.0	0.0572564283514029	0.0	0.0	-3.5897126215789816	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
0,2,6,7,10	2.5535015802791974	0.0	-1.0485066327184065	0.0	0.0	0.0	3.385964822390848	-1.0527879668634257	0.0	0.0	0.5205593433181788	0.0	-1.857072287226591	0.85	0.025	0.9125	0.9800000000000001	0.8984126984126984	0.16583123951777	0.07500000000000001	0.08003905296791061	0.059999999999999984	0.10094040060688665
0,2,5,6,8	1.4891340890024167	0.0	-1.7083608718474395	0.0	0.0	-0.8647166364504285	2.672147255163682	0.0	-2.791317321982739	0.0	0.0	0.0	0.5734642349612319	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,5,7	-0.0019872958220857858	0.0	0.0	4.577579604732354	2.426449138909955	-0.35184638118424527	0.0	0.6632209261439597	0.0	0.0	0.0	0.0	-3.9124769059658773	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,8,10	-0.03566458908321154	0.0	0.0	4.085499724273049	1.3509767780070399	0.0	0.0	0.0	-1.6625366721391028	0.0	0.5704355957543741	0.0	-2.4885029594174113	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,9,10	1.315171080805893	0.0	-3.7667206738003842	0.0	4.122380366275137	0.0	0.0	0.0	0.0	-0.43104410338523336	1.059557141371083	0.0	-0.968845845262531	1.0	0.125	0.9375	0.9066666666666666	0.9466666666666667	0.0	0.16770509831248423	0.08385254915624211	0.12000000000000001	0.06970838729492496
0,3,5,6,10	1.750629102366532	0.0	0.0	3.1930332201612908	0.0	-0.40710424224361785	2.1061240337364726	0.0	0.0	0.0	0.15298577902049756	0.0	-3.4553653238299864	0.925	0.0	0.9625	1.0	0.9571428571428571	0.11456439237389601	0.0	0.057282196186948006	0.0	0.06546536707079774
0,2,6,8,11	1.5941889554766306	0.0	-1.2754991865264755	0.0	0.0	0.0	2.744342279159547	0.0	-2.515260489895924	0.0	0.0	-1.2004360142903316	0.8250220720005194	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,5,8,11	0.9289529741832757	0.0	0.0	3.5962308346360805	0.0	-0.5760682437306435	0.0	0.0	-2.658674573152772	0.0	0.0	-0.7189732750192502	-0.1268818135974324	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,7,9,10	3.787677071500633	0.0	-2.173374675407162	0.0	0.0	0.0	0.0	-1.024414380902948	0.0	-0.3659064121309731	1.2759109704394445	0.0	-0.42039579849269	0.6	0.025	0.7875	0.9666666666666666	0.6961904761904762	0.3	0.07500000000000001	0.15860721925561902	0.1	0.2415163736274597
0,2,5,9,11	2.9399854209957494	0.0	-1.799468135719336	0.0	0.0	-1.303734852827807	0.0	0.0	0.0	0.850895731003046	0.0	-3.0752523732385173	2.236188621993929	0.7	0.0	0.85	1.0	0.7847619047619048	0.291547594742265	0.0	0.1457737973711325	0.0	0.22798337051978176
0,3,6,7,11	1.853075548562456	0.0	0.0	3.0321752165338447	0.0	0.0	2.126544375930238	0.15253571934676996	0.0	0.0	0.0	-1.560170055779804	-2.1677480159516977	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,5,8	0.09616336468833935	0.0	0.0	3.9502372060745983	1.5062750846520663	-0.5892102673560375	0.0	0.0	-1.9171640530134426	0.0	0.0	0.0	-1.7265634863258494	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,9,10,11	2.094266073447261	0.0	0.0	4.569240404676216	0.0	0.0	0.0	0.0	0.0	0.27223596695964764	0.8716217959416757	-0.9387385195736868	-3.191329059953665	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
0,2,7,9,11	3.263748950548956	0.0	-1.5363228615279423	0.0	0.0	0.0	0.0	-0.04320510913301917	0.0	0.46452354495937753	0.0	-2.416884322173	1.1134630303288382	0.55	0.05	0.75	0.9	0.6514285714285715	0.29154759474226505	0.10000000000000002	0.1767766952966369	0.2	0.25630197609040356
0,3,4,8,11	0.15579782176069293	0.0	0.0	3.959405148060887	1.457323687227949	0.0	0.0	0.0	-1.9719997605184652	0.0	0.0	-0.5950572634969811	-1.388723502098533	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,6,10	0.27647391155008905	0.0	0.0	3.3546241537961294	1.8134691239515852	0.0	1.5392265024562404	0.0	0.0	0.0	0.10368456819818923	0.0	-3.621712223483783	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
0,2,6,9,10	2.5569146201749833	0.0	-1.1126051690846182	0.0	0.0	0.0	3.340191344182326	0.0	0.0	-0.5570811017428923	0.19509641949920417	0.0	-1.891281406432002	0.85	0.025	0.9125	0.9800000000000001	0.8984126984126984	0.16583123951777	0.07500000000000001	0.08003905296791061	0.059999999999999984	0.10094040060688665
0,3,5,9,10	2.1010035550359762	0.0	0.0	4.733612393393846	0.0	-0.295567582645387	0.0	0.0	0.0	0.2232693847102752	0.8176419208966873	0.0	-3.9211421732196863	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
0,3,7,8,10	0.8377521559345334	0.0	0.0	3.9729939550426336	0.0	0.0	0.0	-0.1392570599783269	-2.474461703130018	0.0	0.6116605753994112	0.0	-1.6738288577516673	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,5,6,7	0.27079165143802236	0.0	0.0	0.0	1.7188031096446612	-0.7115673873989579	3.487301890184854	-1.1537415742018577	0.0	0.0	0.0	0.0	-1.589000410231113	0.85	0.025	0.9125	0.9800000000000001	0.8984126984126984	0.16583123951777	0.07500000000000001	0.08003905296791061	0.059999999999999984	0.10094040060688665
0,3,6,8,9	0.9245033788157123	0.0	0.0	2.543491792277286	0.0	0.0	1.8864451492529675	0.0	-1.9663206038708794	-0.20473783232447432	0.0	0.0	-1.62422835256153	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,7,10,11	3.345198027663894	0.0	-1.699230573274292	0.0	0.0	0.0	0.0	-0.7859506925604769	0.0	0.0	1.147708963255713	-2.2758008426632896	1.1015524085417978	0.6	0.025	0.7875	0.9666666666666666	0.6961904761904762	0.3	0.07500000000000001	0.15860721925561902	0.1	0.2415163736274597
0,4,5,7,10	-0.071977366093711	0.0	0.0	0.0	2.7745506627154226	0.030129806683794814	0.0	-1.5534314773649398	0.0	0.0	0.7486466844872196	0.0	-0.7063297765005729	0.55	0.25	0.65	0.7133333333333333	0.5850793650793651	0.26925824035672524	0.19364916731037085	0.14577379737113252	0.20986768318262924	0.19870480085694428
0,3,5,9,11	1.9194665531725303	0.0	0.0	4.379767486660906	0.0	-0.5686185432210832	0.0	0.0	0.0	1.1877048042284948	0.0	-1.080330475413414	-2.753131007231428	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
0,3,4,9,10	0.05959250298602892	0.0	0.0	4.567190766874205	2.387139770580188	0.0	0.0	0.0	0.0	-0.04476374501569025	0.7052275114387259	0.0	-4.049848977903062	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,5,9	-0.018226100259166954	0.0	0.0	4.52528359320829	2.3994632887847276	-0.3250644572606739	0.0	0.0	0.0	0.6569327914929328	0.0	0.0	-3.904961030993396	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,7,8,11	0.8261604462657056	0.0	0.0	3.9560170397634264	0.0	0.0	0.0	0.5550571714610835	-2.489788263862224	0.0	0.0	-0.620359232300428	-1.161450911826562	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,6,11	0.26691387339738293	0.0	0.0	3.0051068909413146	1.8398708382776499	0.0	1.689911395074023	0.0	0.0	0.0	0.0	-1.3327090679186133	-2.24286136292464	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,6,9,11	2.3018078819553884	0.0	-0.8675466357694779	0.0	0.0	0.0	3.083920037771621	0.0	0.0	-0.14910771839482823	0.0	-2.2398472117945154	0.0618730028439521	0.875	0.025	0.925	0.9800000000000001	0.9126984126984128	0.16770509831248423	0.07500000000000001	0.082915619758885	0.059999999999999984	0.10414682350682064
0,4,5,6,8	-0.04763599058537353	0.0	0.0	0.0	0.06517276937894759	-0.5568577114966919	3.1640973041072376	0.0	-2.9289892033562004	0.0	0.0	0.0	-0.10484527058681992	0.925	0.0	0.9625	1.0	0.9571428571428571	0.11456439237389601	0.0	0.057282196186948006	0.0	0.06546536707079774
0,3,5,6,11	1.7127170258979247	0.0	0.0	2.6707428831842424	0.0	-0.6289178157665347	2.3022136028916274	0.0	0.0	0.0	0.0	-1.7243570772918555	-1.5101400924614743	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,8,9,10	1.9754564771714882	0.0	-2.279407195664561	0.0	0.0	0.0	0.0	0.0	-3.6788202273774098	-0.320054697388496	0.8102248898654816	0.0	1.6983985962911585	0.9	0.2	0.85	0.8433333333333334	0.8592063492063492	0.12247448713915891	0.18708286933869708	0.09354143466934853	0.13482498944104457	0.08501715327935813
0,3,6,8,10	0.8998175992591128	0.0	0.0	2.5956106287228424	0.0	0.0	1.8606219632330858	0.0	-1.9692497175552552	0.0	-0.14179602034173983	0.0	-1.6879657958749135	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,5,10,11	1.928847063588711	0.0	0.0	4.2554660340192605	0.0	-0.588188921096155	0.0	0.0	0.0	0.0	1.1601704782566364	-1.0460126817522792	-2.6297448884768415	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
0,3,4,7,8	0.0015515507303476284	0.0	0.0	4.157436097923021	1.2311870121488084	0.0	0.0	0.5471652412621726	-1.741767775776209	0.0	0.0	0.0	-2.4380037034616486	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,9,11	-0.06893998612473592	0.0	0.0	4.44409998019147	2.3821321382826017	0.0	0.0	0.0	0.0	0.8206619851203254	0.0	-0.7495862535250505	-3.4460562014053338	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,6,10,11	2.364209569308344	0.0	-0.982455443439334	0.0	0.0	0.0	3.042859115832208	0.0	0.0	0.0	-0.05416334172643369	-2.2314519462870983	0.03215485514872971	0.875	0.025	0.925	0.9800000000000001	0.9126984126984128	0.16770509831248423	0.07500000000000001	0.082915619758885	0.059999999999999984	0.10414682350682064
0,4,5,7,11	-0.30275878418152047	0.0	0.0	0.0	2.542264374327739	-0.5670687810121129	0.0	-0.2639420031747003	0.0	0.0	0.0	-2.7892163193411768	1.7735609809221315	0.675	0.25	0.7125	0.73	0.675079365079365	0.2968585521759479	0.19364916731037085	0.1681703005884214	0.19857828011475306	0.22151594111781703
0,3,4,5,10	0.028405206306642772	0.0	0.0	4.463763463426835	2.347143777852766	-0.32876598370868	0.0	0.0	0.0	0.0	0.6551254546131146	0.0	-3.818121933008615	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,6,8,11	0.9515865440716279	0.0	0.0	2.362538657827176	0.0	0.0	1.9767200023273737	0.0	-1.7455835898026812	0.0	0.0	-0.6645951625128864	-1.2716056168673835	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,6,7,8	0.9288917043681024	0.0	0.0	2.4441919921352997	0.0	0.0	1.9344942968395817	-0.27490161284584275	-1.9811356339129595	0.0	0.0	0.0	-1.5422194783862622	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,7,9	0.028927927878877747	0.0	0.0	4.631195102636349	2.3692374568617103	0.0	0.0	0.240796070624513	0.0	0.4899492051824474	0.0	0.0	-4.150904401009644	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,8,9,11	1.7411816279668408	0.0	-1.8587579184067882	0.0	0.0	0.0	0.0	0.0	-3.4584054760748004	0.4653232632814456	0.0	-1.337205927025158	2.657879782981223	0.9	0.225	0.8375	0.8300000000000001	0.8503174603174604	0.12247448713915891	0.2076655965729519	0.09762812094883318	0.14468356276140473	0.08608912746962143
0,3,7,9,10	2.1409948570481876	0.0	0.0	4.804051752846638	0.0	0.0	0.0	-0.09205561305061721	0.0	0.25823986044388125	0.8843333307156975	0.0	-4.122173199936608	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,5,7,8	0.7533899389721069	0.0	0.0	3.9852066667437773	0.0	-0.33624505424813717	0.0	0.569628549795687	-2.4961241365688145	0.0	0.0	0.0	-1.5786646377830358	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,10,11	-0.018506580099228565	0.0	0.0	4.326538680720766	2.352414229451936	0.0	0.0	0.0	0.0	0.0	0.7642847853657836	-0.8065666992816892	-3.2413248505178123	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,5,11	0.07057807859744003	0.0	0.0	4.035284115338234	2.520226380731742	-0.6907560416019093	0.0	0.0	0.0	0.0	0.0	-0.7728701747328766	-2.3362501279156893	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,5,6,9	0.26743834111356035	0.0	0.0	0.0	1.736736939782142	-0.7566058227859889	3.4496525085659187	0.0	0.0	-1.1190742526191277	0.0	0.0	-1.5227687212325205	0.85	0.05	0.9	0.9466666666666667	0.888888888888889	0.16583123951777	0.10000000000000002	0.10897247358851683	0.11075498483890765	0.12417528390862186
0,3,6,9,10	1.8313936799805515	0.0	0.0	3.311877906329781	0.0	0.0	2.0403707024317135	0.0	0.0	-0.06618159742845689	0.2310092310985183	0.0	-3.6853931349558904	0.95	0.0	0.975	1.0	0.9714285714285715	0.09999999999999999	0.0	0.049999999999999996	0.0	0.05714285714285716
0,4,5,8,9	-0.4628006890384547	0.0	0.0	0.0	1.5132813123019468	-0.6052720634823248	0.0	0.0	-3.149716473481818	-0.4845161041560079	0.0	0.0	1.745904190662867	0.925	0.25	0.8375	0.8099999999999999	0.8534920634920635	0.11456439237389601	0.19364916731037085	0.09762812094883318	0.13316656236958785	0.08686412763152689
0,3,6,7,9	1.8342661576334085	0.0	0.0	3.2720914284080918	0.0	0.0	2.121833657991247	-0.19394099088250813	0.0	0.3117846760796852	0.0	0.0	-3.695304862212145	0.95	0.0	0.975	1.0	0.9714285714285715	0.09999999999999999	0.0	0.049999999999999996	0.0	0.05714285714285716
0,3,4,7,10	0.055454214421570135	0.0	0.0	4.516010199514098	2.409691937102206	0.0	0.0	-0.2707656786801676	0.0	0.0	0.8683045534319911	0.0	-3.9841930290106227	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,5,6,7	1.749830329300994	0.0	0.0	3.0894078558030746	0.0	-0.42004947520850094	2.2138751511110213	0.06200362310878242	0.0	0.0	0.0	0.0	-3.3902502407422483	0.925	0.0	0.9625	1.0	0.9571428571428571	0.11456439237389601	0.0	0.057282196186948006	0.0	0.06546536707079774
0,2,8,10,11	1.8637784924629894	0.0	-2.081583689960008	0.0	0.0	0.0	0.0	0.0	-3.464802398207401	0.0	0.6182350674014998	-1.349210414926151	2.6436940200847707	0.9	0.175	0.8625	0.8566666666666667	0.8680952380952383	0.12247448713915891	0.16007810593582122	0.08750000000000001	0.12274635093014646	0.08298475850186589
0,3,6,9,11	1.8157799017324634	0.0	0.0	3.104403072366037	0.0	0.0	2.0453997102834167	0.0	0.0	0.2442575307774423	0.0	-1.548633003826422	-2.240428261462988	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,5,8,10	-0.5182815868961159	0.0	0.0	0.0	1.4820695942135091	-0.6155535496090585	0.0	0.0	-3.270053632458849	0.0	-0.25793459640609023	0.0	1.6489587848561835	0.925	0.25	0.8375	0.8099999999999999	0.8534920634920635	0.11456439237389601	0.19364916731037085	0.09762812094883318	0.13316656236958785	0.08686412763152689
0,2,7,8,9	1.8750541501479336	0.0	-2.1676326846772254	0.0	0.0	0.0	0.0	-0.06436764592072619	-3.6799235135872004	0.4725660627581904	0.0	0.0	1.7294403945267498	0.9	0.225	0.8375	0.8300000000000001	0.8503174603174604	0.12247448713915891	0.2076655965729519	0.09762812094883318	0.14468356276140473	0.08608912746962143
0,4,5,6,10	0.2421608417653532	0.0	0.0	0.0	1.6109128804036008	-0.9177791949787382	3.486312193294824	0.0	0.0	0.0	-0.8928489152243575	0.0	-1.6333381867621326	0.85	0.025	0.9125	0.9800000000000001	0.8984126984126984	0.16583123951777	0.07500000000000001	0.08003905296791061	0.059999999999999984	0.10094040060688665
0,3,7,9,11	2.1188002890337163	0.0	0.0	4.654460520021859	0.0	0.0	0.0	0.4437702794531152	0.0	0.7269278751114465	0.0	-0.9370915561732112	-3.310962758496953	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,6,7	0.32647165253198207	0.0	0.0	3.2809996213356873	1.8324432020178887	0.0	1.640181811388553	-0.0024089240553945173	0.0	0.0	0.0	0.0	-3.5849673723734936	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
0,3,5,7,9	2.0951536422052235	0.0	0.0	4.89820156282818	0.0	-0.3234943780131346	0.0	0.46382492762502076	0.0	0.6612814628691257	0.0	0.0	-4.092094229069479	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
0,3,6,7,10	1.8535611262170886	0.0	0.0	3.230999705729441	0.0	0.0	2.08352290015333	-0.44639953284875933	0.0	0.0	0.49376765398048095	0.0	-3.5897589341192755	0.95	0.0	0.975	1.0	0.9714285714285715	0.09999999999999999	0.0	0.049999999999999996	0.0	0.05714285714285716
0,3,5,6,8	0.7982719190322112	0.0	0.0	2.5600997864768553	0.0	-0.4781846547035645	1.7468205993810908	0.0	-2.0487812733586006	0.0	0.0	0.0	-1.4315974301943222	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,5,8,11	-0.565902849770296	0.0	0.0	0.0	1.3987272149102594	-1.0802274280019668	0.0	0.0	-2.8525651870018107	0.0	0.0	-2.1676676430126687	3.402447927899135	0.925	0.25	0.8375	0.8099999999999999	0.8534920634920635	0.11456439237389601	0.19364916731037085	0.09762812094883318	0.13316656236958785	0.08686412763152689
0,3,4,7,11	-0.05947215080666242	0.0	0.0	4.467733224336748	2.409510716413339	0.0	0.0	0.781863224418051	0.0	0.0	0.0	-0.7026317673943859	-3.445338159060558	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,6,10,11	1.8081542933907735	0.0	0.0	3.1132402519289544	0.0	0.0	2.0197549414940026	0.0	0.0	0.0	0.25166768828912706	-1.560111257998106	-2.2144864808060376	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,6,7,8	0.19192750799916225	0.0	0.0	0.0	0.33024214005895997	0.0	3.011943013438035	-1.1381776292139751	-2.808521037038328	0.0	0.0	0.0	0.36064513423738864	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,5,6,11	-0.030872001819747873	0.0	0.0	0.0	1.415337019047032	-1.3496027672803979	2.8136772710719904	0.0	0.0	0.0	0.0	-2.9934812745313266	1.1382082767739594	0.95	0.025	0.9625	0.9800000000000001	0.9603174603174605	0.09999999999999999	0.07500000000000001	0.057282196186948006	0.059999999999999984	0.06116777418411967
0,4,6,9,11	0.4283304481439714	0.0	0.0	0.0	1.7117583179013995	0.0	3.1569696513719867	0.0	0.0	-0.8673742685549775	0.0	-2.338007357469445	0.1743332551186636	0.9	0.05	0.925	0.9550000000000001	0.9210317460317461	0.12247448713915891	0.10000000000000002	0.082915619758885	0.09069178573608526	0.08585471301001331
0,5,6,8,9	0.17231844365904397	0.0	0.0	0.0	0.0	-0.837503844070552	2.944049831629299	0.0	-2.8974550165905457	-0.9028494791930717	0.0	0.0	0.8055965921119291	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,5,7,10	2.117774944109364	0.0	0.0	4.699758403555928	0.0	-0.3063700951124476	0.0	0.03144424137259626	0.0	0.0	0.9681876908549618	0.0	-3.8611120992738037	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
0,4,5,9,10	-0.06864896203490782	0.0	0.0	0.0	2.758000254515788	-0.10868239651029354	0.0	0.0	0.0	-1.2155081410352877	0.5090408130955664	0.0	-0.6763695150752679	0.475	0.275	0.6	0.6133333333333334	0.49936507936507935	0.3051638903933426	0.175	0.14577379737113252	0.2769677077045465	0.24283037511991123
0,4,8,9,10	-0.3781748954293876	0.0	0.0	0.0	1.588627414470767	0.0	0.0	0.0	-3.074282670278822	-0.9058210098977918	0.4400542191612537	0.0	1.416546304632963	0.925	0.25	0.8375	0.8099999999999999	0.8534920634920635	0.11456439237389601	0.19364916731037085	0.09762812094883318	0.13316656236958785	0.08686412763152689
0,6,7,8,9	0.44072707512886183	0.0	0.0	0.0	0.0	0.0	3.086624870146712	-1.0100951825275246	-2.960874488406467	-0.1376023264964242	0.0	0.0	0.4578796692648571	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,7,10,11	2.115230824564461	0.0	0.0	4.5311245434474205	0.0	0.0	0.0	0.0733179983670498	0.0	0.0	1.01763525685184	-0.8952322766861212	-3.1660416533068525	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
0,5,6,8,10	0.06151566477582053	0.0	0.0	0.0	0.0	-0.8944906153484794	3.0319751389033742	0.0	-2.8720142792093775	0.0	-0.7237637569571369	0.0	0.6304895984864325	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
0,3,7,8,9	0.8014562893250708	0.0	0.0	4.1001645759788055	0.0	0.0	0.0	0.24316524922319935	-2.519762568569842	0.3250366502500174	0.0	0.0	-1.8028256700533407	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,5,7,8,11	0.4171252985570121	0.0	0.0	0.0	0.0	-1.1406675319381108	0.0	-0.08595958633550446	-3.3824156557932783	0.0	0.0	-2.0676319976748547	3.8665842197417737	0.925	0.275	0.825	0.8004761904761905	0.8462193362193362	0.11456439237389601	0.2358495283014151	0.11456439237389601	0.14587603845081723	0.0938055227857284
0,3,5,7,11	1.9276760395566608	0.0	0.0	4.397189796580581	0.0	-0.6741835186908518	0.0	1.1885083545153108	0.0	0.0	0.0	-1.075116203729512	-2.6732022545603176	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
0,4,5,7,8	-0.45727713210030324	0.0	0.0	0.0	1.5133586288434917	-0.5730094400149313	0.0	-0.5077126534470422	-3.1269281921600305	0.0	0.0	0.0	1.717834984420659	0.925	0.25	0.8375	0.8099999999999999	0.8534920634920635	0.11456439237389601	0.19364916731037085	0.09762812094883318	0.13316656236958785	0.08686412763152689
0,6,7,8,10	0.43017601860498067	0.0	0.0	0.0	0.0	0.0	2.993333312475504	-1.4887444553237914	-2.9346305061620788	0.0	0.35885161889730777	0.0	0.483588367107465	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
