Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	weight11	weight12	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
0,2,5,9,10	-4.490016327945502	0.0	0.11038123251761847	0.0	0.0	5.542896432864372	0.0	0.0	0.0	0.7712046080419137	-0.8261981232115791	0.0	0.0	0.5583391807304849	0.6626666666666667	0.1596923076923077	0.7528627450980392	0.806998760269658	0.7233444112822995	0.08784835418682203	0.07488942539172642	0.05389861900210882	0.08033984996888469	0.06520969115297504
0,2,4,8,11	-2.6695679141648476	0.0	-3.6814415363645785	0.0	-8.85407211898113	0.0	0.0	0.0	0.07454622371542932	0.0	0.0	-0.35729027474546565	0.0	7.603787321072668	0.8956666666666667	0.2106153846153846	0.841686274509804	0.8070784247680798	0.8483405867778787	0.05107837115648855	0.0695086729933882	0.05216218460244009	0.05555844345735508	0.04756523245648521
0,2,5,9,12	-4.881808071659288	0.0	0.07571535456504139	0.0	0.0	5.15594187637503	0.0	0.0	0.0	-0.11801644240747611	0.0	0.0	4.525591731795404	-2.184647341040908	0.727	0.16707692307692307	0.7805882352941176	0.8135989168496908	0.7642270985621369	0.0869540108333135	0.08304614814603681	0.061023249551090786	0.08133608644220681	0.06732422050052406
0,2,5,6,7	-4.314415182004317	0.0	1.5073241380331766	0.0	0.0	4.335606379375186	0.5576254462470442	-2.2828947357046574	0.0	0.0	0.0	0.0	0.0	0.8024547118691554	0.48266666666666663	0.11307692307692307	0.6875294117647058	0.8180815018315017	0.5929596777305657	0.1372491651462162	0.07329683509881554	0.06243915608194961	0.09921298513778641	0.11134286210759889
0,2,4,9,12	-2.4962652284227156	0.0	-3.6287935491981878	0.0	-8.541773225013015	0.0	0.0	0.0	0.0	-0.12126680665639315	0.0	0.0	3.5142582684715906	4.604667308578862	0.8998333333333335	0.21000000000000002	0.843843137254902	0.8078368910782704	0.8502261617787225	0.047960921592479874	0.05593000697723336	0.03605745340667513	0.04514949121718459	0.033460032726770894
0,2,6,7,8	-3.0431296643641854	0.0	1.4519957871529428	0.0	0.0	0.0	0.3782188748507525	-6.0571705166475205	3.6782950988763985	0.0	0.0	0.0	0.0	2.227600647226003	0.6711666666666667	0.14	0.7668235294117648	0.8249994873547504	0.7350601356134367	0.11049396665278458	0.06273453037821475	0.060938753831775896	0.0665084918345031	0.08164990092812348
0,2,5,8,10	-4.596910561494605	0.0	0.23827130505749755	0.0	0.0	5.733956571852485	0.0	0.0	0.9863897831063623	0.0	-1.3006656334508295	0.0	0.0	0.5071160264430591	0.6708333333333334	0.12476923076923079	0.7746666666666667	0.84431013304011	0.7432927836006996	0.09206655201537635	0.06745921406398223	0.056549291560630766	0.07794781203351646	0.06950628044637228
0,2,5,7,10	-3.9908471297987247	0.0	1.512369645187159	0.0	0.0	4.14059865284715	0.0	-1.804851995002121	0.0	0.0	0.13215486113664357	0.0	0.0	0.6518278155417622	0.4625	0.12476923076923077	0.6717647058823529	0.7988966288269693	0.5713515656482407	0.1285155632598636	0.07604249823921844	0.05442086127812549	0.09955377649810263	0.10236342752176157
0,2,6,8,12	-2.8653620691330155	0.0	2.8654811779224882	0.0	0.0	0.0	-2.4636380601088854	0.0	0.4098285974023412	0.0	0.0	0.0	5.6390552061696555	-3.0588587111922374	0.6951666666666666	0.27599999999999997	0.7096470588235294	0.7110654562828477	0.7007660890022277	0.0813444323028114	0.06941923066268321	0.053704074735667386	0.061171330422671366	0.060377045633116536
0,2,6,7,12	-2.9996250054137947	0.0	2.943790050670945	0.0	0.0	0.0	0.7241320654952863	-3.336665129602661	0.0	0.0	0.0	0.0	6.124320142065806	-3.323792892359603	0.6589999999999999	0.17507692307692307	0.7432156862745097	0.7905365252820495	0.7159902255246268	0.06847627326307996	0.07407911970542955	0.05085529145500467	0.07828242011898695	0.05605372005926104
0,2,5,6,11	-3.742834048942705	0.0	1.0275213453803593	0.0	0.0	4.321403586041855	-1.3487102579721726	0.0	0.0	0.0	0.0	0.006642957345141642	0.0	0.565191261869413	0.4545	0.12846153846153846	0.6659215686274509	0.7829280360162713	0.5634460329441969	0.11803495245053475	0.054909285059986136	0.040693129590236125	0.05347755967834741	0.09132120152927285
0,2,6,10,11	-3.352564237021111	0.0	3.146406165880781	0.0	0.0	0.0	-2.3796428486971344	0.0	0.0	0.0	-0.5704303069390579	0.7539716628698969	0.0	0.48657911394176895	0.334	0.13246153846153846	0.6046666666666667	0.7029637029637029	0.4478861102545314	0.09961927524329818	0.049996212874328275	0.060593108503810535	0.1115602058468727	0.10991334959105668
0,2,5,9,11	-4.913791532654891	0.0	-0.43781622638510614	0.0	0.0	5.880804598830783	0.0	0.0	0.0	0.5693426213814659	0.0	0.059017589478575785	0.0	0.7853554112581314	0.6025	0.14784615384615382	0.7290980392156862	0.8035848266912341	0.682994488213741	0.10147043904507361	0.07288298151202954	0.0582650085939354	0.08658574322178199	0.07898511382391935
0,2,5,10,11	-4.899683822330553	0.0	0.9901941960711416	0.0	0.0	5.547643863845179	0.0	0.0	0.0	0.0	-0.7533005859805455	-0.3129349135326151	0.0	0.7621622260686874	0.6586666666666666	0.15153846153846154	0.7548627450980392	0.8116201335606708	0.7232592898839889	0.08787870428418176	0.06284855470416456	0.04889755786270476	0.06400184937157544	0.06338400559030057
0,2,7,8,10	-2.9313158372067014	0.0	1.722693649126684	0.0	0.0	0.0	0.0	-5.407841472916574	4.08740005125206	0.0	-1.1837500316095173	0.0	0.0	2.0847537498977404	0.6593333333333333	0.15953846153846155	0.7510196078431373	0.8007784104440452	0.7180426945293892	0.11934822998268553	0.05619513761104478	0.062326902936700554	0.06328720772858042	0.08249683919607706
0,2,6,7,9	-3.179576347299172	0.0	1.17940128714836	0.0	0.0	0.0	-0.4755224199016065	-3.4780464424605504	0.0	2.527066418609548	0.0	0.0	0.0	2.140847782959039	0.7074999999999999	0.2953846153846154	0.7056862745098039	0.7008853599516032	0.7010936576650864	0.08857906073107798	0.07067217424855239	0.04807601631653104	0.05084779413659444	0.054868091557219646
0,2,7,9,11	-3.175881174875435	0.0	1.0925360191955846	0.0	0.0	0.0	0.0	-3.8592054857728413	0.0	2.5165531042040294	0.0	0.6473441813709384	0.0	1.5798564460836748	0.6311666666666667	0.2718461538461539	0.6797254901960784	0.6904388215033995	0.6545130924510637	0.1264209239010695	0.07349290510376982	0.06910245695966505	0.07131870771575462	0.09432778669918121
0,2,7,11,12	-3.257278218087741	0.0	2.7285386500728945	0.0	0.0	0.0	0.0	-2.7007392072623437	0.0	0.0	0.0	1.431545163901586	6.4923638424922885	-4.426495253208982	0.6910000000000001	0.15553846153846154	0.7689411764705882	0.8164545866929768	0.7442881795669518	0.09406912352095133	0.07310995205002802	0.05540603331307362	0.078639288940024	0.0687682630808001
0,2,6,8,9	-3.065933642330808	0.0	1.3655094831739163	0.0	0.0	0.0	-4.285408684423884	0.0	1.0150159355797856	1.945420710473328	0.0	0.0	0.0	2.0372156085509605	0.619	0.24492307692307697	0.6878431372549019	0.7068225196354824	0.6563656205367169	0.11785160160133593	0.047983231785118215	0.062348008190610295	0.05764747830520559	0.08582184526513385
0,2,6,9,10	-2.9611171371455622	0.0	1.684819192909795	0.0	0.0	0.0	-3.288473104519583	0.0	0.0	2.284393271386494	-0.5812298647052447	0.0	0.0	1.6351880257868694	0.6111666666666667	0.29923076923076924	0.6563921568627451	0.6626047553146504	0.625851259294491	0.16403937535441504	0.08711619120020554	0.07595599608340796	0.0811072113611186	0.11615866950473246
0,2,8,10,11	-4.266228977842781	0.0	2.588787903661168	0.0	0.0	0.0	0.0	0.0	0.3727374439782984	0.0	-1.7831294830873918	-0.07982484147839335	0.0	1.351013177591068	0.6228333333333333	0.4555384615384616	0.5829019607843138	0.5694160778557331	0.5932840826956848	0.08106941470122996	0.0597091570192769	0.044804912676213386	0.038564209635039016	0.052982213563831995
0,3,4,5,7	-3.8984939720532332	0.0	0.0	-3.956044978765381	-5.056248628250469	1.822251778210471	0.0	-0.17698828932733376	0.0	0.0	0.0	0.0	0.0	5.384728868754429	0.9559999999999998	0.21815384615384614	0.867607843137255	0.8115542659097997	0.8772016014071624	0.03322649545167228	0.06171819905566393	0.037521932583978145	0.043696962609480215	0.0322545182833832
0,2,6,10,12	-2.8748967522253266	0.0	3.236573946850929	0.0	0.0	0.0	-1.8518000106911217	0.0	0.0	0.0	-1.0176083106524867	0.0	5.8551538586362115	-3.366316859249924	0.7111666666666666	0.2216923076923077	0.7451764705882352	0.7597920498245598	0.7316876728496922	0.09526585607306183	0.08181506060629566	0.06665877692645025	0.08103957313848771	0.07450370679072117
0,2,9,10,12	-3.530321833972841	0.0	2.6436396154844077	0.0	0.0	0.0	0.0	0.0	0.0	-0.8235069130230585	-1.3821107043161405	0.0	6.017587238705043	-3.2611772864418853	0.6791666666666667	0.202	0.7393333333333334	0.7649008672486934	0.7179424219888387	0.08274206910635	0.05298676847229027	0.05606747459120801	0.06110857650874498	0.06658703607128835
0,2,5,10,12	-4.61109445147928	0.0	0.5675852440671737	0.0	0.0	4.725796428726229	0.0	0.0	0.0	0.0	-0.7480003877351319	0.0	4.377880539192654	-2.252488350637362	0.711	0.16707692307692307	0.7727450980392156	0.8093337412650914	0.7541115970125303	0.077	0.07542604826846261	0.055115062613357156	0.07526296674216378	0.060323995256269684
0,2,7,8,11	-2.9224128766149913	0.0	1.4162202638136843	0.0	0.0	0.0	0.0	-5.861472235046996	3.731822503752832	0.0	0.0	0.38938285882549983	0.0	1.9297765814032926	0.6391666666666667	0.1283076923076923	0.7568627450980393	0.8364359094376257	0.7175801033337235	0.10148686286083204	0.06444740068940952	0.046293116897106974	0.0754913066914928	0.06556697567281841
0,2,7,9,12	-2.261393906277926	0.0	1.8036499707961826	0.0	0.0	0.0	0.0	-3.2868045661199927	0.0	1.715984493704471	0.0	0.0	5.528571928756698	-2.8578508890783425	0.7755	0.32246153846153847	0.7254901960784315	0.6996677964436585	0.7331096967681143	0.09778675779470347	0.057362957348271765	0.04411267945888887	0.038884668094560766	0.05422757945123606
0,2,6,7,10	-3.6218195024598066	0.0	2.8718359889066223	0.0	0.0	0.0	0.1755356580332526	-3.218058473689463	0.0	0.0	0.26882253793045746	0.0	0.0	1.5310245574295906	0.3418333333333333	0.12476923076923079	0.6125098039215686	0.7175262237762238	0.4568064140753486	0.11241404123447687	0.05199203398245866	0.06769460108282764	0.12732208102296377	0.1254960518035893
0,3,4,5,8	-3.483937976481959	0.0	0.0	-4.539481192850557	-4.534159483399423	2.3176020809766515	0.0	0.0	0.8920314698673971	0.0	0.0	0.0	0.0	4.445121654861953	0.9640000000000001	0.18307692307692308	0.8893333333333333	0.8371690971246032	0.8956825032574199	0.03322649545167228	0.03979830807262775	0.02681664858426219	0.030002797258299033	0.024453680332368825
0,2,6,8,10	-3.2337956713699887	0.0	2.6635394140724227	0.0	0.0	0.0	-3.313101161570516	0.0	2.345373632065235	0.0	-1.8724310814299976	0.0	0.0	1.6027614300641357	0.5871666666666666	0.22169230769230772	0.6838039215686273	0.7178511578110448	0.6394668987368839	0.13262321315164502	0.0627249089372271	0.06524105480909123	0.0629714692148075	0.09618064043503566
0,2,8,9,10	-4.331222665418189	0.0	2.465412831090942	0.0	0.0	0.0	0.0	0.0	0.8512292174165841	-0.5088817411727142	-1.8789596117818728	0.0	0.0	1.4636551126538067	0.6228333333333333	0.4475384615384616	0.5868627450980393	0.5718050956206878	0.5946078807256002	0.09556280657243171	0.05089704191541633	0.05294008713476223	0.04690040662709789	0.06799956876544207
0,2,6,9,11	-2.5025972761670445	0.0	1.6124218401596724	0.0	0.0	0.0	-3.535216106201967	0.0	0.0	2.1665534445627737	0.0	1.1493754534615692	0.0	0.2970203664302597	0.42683333333333345	0.17876923076923076	0.6264705882352941	0.6877173659673661	0.516249675172308	0.15384055598790156	0.05688897107160402	0.07152972351153254	0.09215100745694316	0.13190202311814986
0,2,6,11,12	-3.0029175790615126	0.0	2.53489023227475	0.0	0.0	0.0	-2.1007660932464	0.0	0.0	0.0	0.0	1.6820445327792548	6.322385014621011	-4.7689098007133435	0.6910000000000001	0.19046153846153846	0.7510588235294119	0.7832319082730982	0.7303797939638416	0.08700000000000001	0.07795553276552857	0.050785085920391625	0.07014997689141773	0.06184575902898901
0,2,8,10,12	-3.422030150077049	0.0	2.6673807109604493	0.0	0.0	0.0	0.0	0.0	-0.8565496769729037	0.0	-0.9926712776140025	0.0	6.001592430109315	-3.4481279838165655	0.6669999999999999	0.26061538461538464	0.7037647058823528	0.7122312252964427	0.6883027210884354	0.07043436661176133	0.05121575201476466	0.05535616043648528	0.05770232671057252	0.06252247656840577
0,2,5,11,12	-4.736724749355593	0.0	-0.18882520403738906	0.0	0.0	5.051457114632806	0.0	0.0	0.0	0.0	0.0	1.285642154866664	5.495988316285081	-3.883091397198617	0.7310000000000001	0.13999999999999999	0.7963921568627452	0.8415602691231981	0.7781015822844999	0.08560957890329794	0.0804455050946964	0.05195088325942172	0.07808046061439332	0.06090836944755567
0,2,7,8,12	-2.555404590323021	0.0	1.9806855392273224	0.0	0.0	0.0	0.0	-4.750794832716014	2.2205855843053395	0.0	0.0	0.0	5.199012509182337	-1.9832910201969582	0.7351666666666666	0.20184615384615384	0.7669803921568628	0.7821098354141831	0.7553646760261954	0.06666020802047751	0.05790340865379006	0.032647995040453494	0.04824853450386436	0.03901584196845005
0,2,9,11,12	-3.2752837258891248	0.0	2.524208055857894	0.0	0.0	0.0	0.0	0.0	0.0	-0.8559290986129767	0.0	1.5510413869293627	7.009564682433362	-5.766975109204354	0.8115	0.31523076923076926	0.7470196078431373	0.7154676189638648	0.7592715204381857	0.05612708793443679	0.0590554848922434	0.03745681096179853	0.03610458718141667	0.03521933537591297
0,2,7,10,11	-3.6553034431788283	0.0	2.9059355876113746	0.0	0.0	0.0	0.0	-3.0431983614092784	0.0	0.0	0.23308619421527474	-0.09993851512179011	0.0	1.628675304981281	0.36183333333333334	0.1363076923076923	0.6163921568627451	0.709689550645433	0.4727595117068801	0.11594646753279433	0.05001396254751409	0.06517118498659287	0.10692652773389456	0.1239254405815691
0,3,4,5,9	-1.2990965711283313	0.0	0.0	-5.628533757479136	-3.0478277815298345	3.3931485326871496	0.0	0.0	0.0	2.7742848759206753	0.0	0.0	0.0	1.6789761726810706	0.9800000000000001	0.15584615384615386	0.9110196078431372	0.8600766283524905	0.9158316596052444	0.020000000000000018	0.03995293088611313	0.024002082442014256	0.03034902469649149	0.021240951461137372
0,2,6,8,11	-3.527304290812102	0.0	2.5271542971991634	0.0	0.0	0.0	-3.5945288491805507	0.0	1.229196640210155	0.0	0.0	0.35942526460673757	0.0	1.441284365654413	0.4265	0.1632307692307692	0.634235294117647	0.7113523512091624	0.5246745375458329	0.12665010856687017	0.05356166605890744	0.058460592772767286	0.07298686637363691	0.11341515460321296
0,2,6,7,11	-3.686658392211939	0.0	2.924952413437307	0.0	0.0	0.0	0.021239856092876642	-2.8638801483666194	0.0	0.0	0.0	0.022084423704580924	0.0	1.5087477439899746	0.3418333333333333	0.12861538461538463	0.6105490196078431	0.7066287878787878	0.4554730923472901	0.11382845279923058	0.04660903739473607	0.06864659676911555	0.11928842540580291	0.12719465634920932
0,2,7,8,9	-2.3219466101901185	0.0	0.7110214125132509	0.0	0.0	0.0	0.0	-5.965651655033252	2.955133670278941	1.7030921047975418	0.0	0.0	0.0	2.0623594618083163	0.7513333333333334	0.2330769230769231	0.7589411764705882	0.7587129210200738	0.7523700688558353	0.09540789624903519	0.07451698507782477	0.061473149397812794	0.06483063112648771	0.06958528845665896
0,2,6,9,12	-2.5051224863680317	0.0	2.021167515415326	0.0	0.0	0.0	-2.9803416162904153	0.0	0.0	1.4467234416819106	0.0	0.0	5.448731918898305	-2.714554490859347	0.7393333333333333	0.3263076923076923	0.7056470588235294	0.6873320291513695	0.7099816308641014	0.0977275123323349	0.06589735608096534	0.057088449959693796	0.05755820294428733	0.06430533490928167
0,3,4,5,11	-3.840964492713532	0.0	0.0	-4.066309038983356	-4.926846033818743	2.209395234266025	0.0	0.0	0.0	0.0	0.0	0.5766624708332218	0.0	4.607998410806332	0.944	0.1984615384615385	0.8716470588235294	0.8232463282247766	0.8788696014713888	0.044542114902640165	0.05641771512461007	0.04058474930563773	0.043468691967760424	0.03726673010243808
0,2,8,9,11	-4.646418732605361	0.0	2.531938352354138	0.0	0.0	0.0	0.0	0.0	-0.5542435216595136	-0.08305191594384863	0.0	-0.1951060842723813	0.0	1.5383722309946788	0.6191666666666666	0.47107692307692306	0.5732156862745098	0.5587787931789819	0.5846729532234527	0.09521685775113564	0.05746025124703843	0.030644518354679854	0.022438423290710247	0.05449747207425849
0,3,4,5,10	-3.5244052200097387	0.0	0.0	-4.126862072651256	-6.021948653552403	1.093248704497324	0.0	0.0	0.0	0.0	-0.8881653983791086	0.0	0.0	6.0496556107426445	0.9559999999999998	0.17492307692307693	0.8894901960784314	0.8416816502463055	0.894495194606416	0.05499090833947008	0.04254645911743952	0.03719863656226533	0.033711583233762395	0.0368018361972479
0,2,8,11,12	-3.5465081847899227	0.0	2.6873361054546905	0.0	0.0	0.0	0.0	0.0	-1.5229997777416826	0.0	0.0	1.7668998490214989	7.448912832655918	-5.945916947733524	0.6871666666666666	0.20215384615384618	0.7432549019607844	0.7677734487734488	0.7233277780387661	0.08047100927249098	0.05342339535819146	0.05142432654896897	0.053036374302752584	0.0612562264587627
0,2,7,9,10	-2.9968166260234117	0.0	0.8179372363251087	0.0	0.0	0.0	0.0	-4.619077373867992	0.0	2.656851914925252	0.828054068358013	0.0	0.0	2.2431879049860624	0.6594999999999999	0.268	0.6958039215686274	0.703807285941954	0.6732867443676356	0.1481291666080654	0.07501258277092249	0.07131047721014414	0.06316999815565069	0.09923216515143765
0,2,10,11,12	-2.8621174863347365	0.0	1.9029208166251377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7293409922538465	1.34280851982078	6.555088319632712	-4.852937547577542	0.7353333333333333	0.2176923076923077	0.7590196078431373	0.7663701298701299	0.7489242500251225	0.07751988992080248	0.05196380169301062	0.04925129560920129	0.0503709986027104	0.05777365782697363
0,2,7,10,12	-2.9880366098618576	0.0	3.040945948586447	0.0	0.0	0.0	0.0	-2.6398703540549926	0.0	0.0	-0.12478565835941972	0.0	6.041756965863572	-3.254071010526147	0.6669999999999999	0.17876923076923074	0.7452549019607843	0.7887583431061692	0.7206237859255313	0.06325345840347389	0.07931899494181631	0.0560189455512059	0.08346345940103328	0.05931202122644729
0,3,4,6,9	-0.3872766702052476	0.0	0.0	-5.290307388939736	-3.8665172437952213	0.0	-2.5145480495111565	0.0	0.0	4.1917828240560215	0.0	0.0	0.0	3.3717639858884225	0.968	0.12092307692307695	0.9229019607843136	0.8871051183809804	0.925280052869398	0.029933259094191523	0.03780485551608042	0.022546257290309752	0.029992989473393725	0.021058126212715585
0,3,4,8,12	-2.993145800942649	0.0	0.0	-4.028637049036509	-5.282458647932257	0.0	0.0	0.0	-0.05741102219748797	0.0	0.0	0.0	3.548569375853719	2.941660070043311	0.9800000000000001	0.20999999999999996	0.8834509803921569	0.8202341546724196	0.8925077550223939	0.020000000000000018	0.04630360319282996	0.022165571774435663	0.03186484383170826	0.018419654800836984
0,3,4,7,8	-3.4287664399955573	0.0	0.0	-4.025076965709976	-4.870923907866301	0.0	0.0	-2.2110711016231774	2.131896776964874	0.0	0.0	0.0	0.0	5.892642028707966	0.952	0.1596923076923077	0.8952549019607844	0.8531230263988885	0.8992894596668182	0.03919183588453084	0.027894984809366596	0.019876937809192623	0.020515636103930857	0.01973393892531776
0,3,4,7,12	-3.3958947621363142	0.0	0.0	-3.665684537183177	-5.076716117380957	0.0	0.0	-1.0086502934334487	0.0	0.0	0.0	0.0	4.147730420911527	3.097602862905318	0.9800000000000001	0.14353846153846156	0.9170980392156862	0.8706905761862659	0.9212913660019215	0.020000000000000018	0.053956151384150344	0.02422196473343699	0.04102704093917423	0.020800409877445202
0,3,4,5,12	-3.4198384313532975	0.0	0.0	-3.951751920067543	-4.629819070321006	1.8426193837429554	0.0	0.0	0.0	0.0	0.0	0.0	3.7641598394045124	2.0766660961493115	0.9879999999999999	0.17507692307692307	0.9051764705882352	0.8466115900383141	0.9114554502836528	0.018330302779823376	0.04318557725491506	0.022871050857366838	0.03140618046787175	0.019780591417797744
0,3,4,5,6	-3.6384094329960583	0.0	0.0	-4.2985851636646775	-4.7369837314946945	2.4166071819662363	0.533022856825993	0.0	0.0	0.0	0.0	0.0	0.0	4.575626959356427	0.9640000000000001	0.20230769230769236	0.8794901960784314	0.823608576696035	0.887658122524061	0.03322649545167228	0.05452430108019748	0.03350913272770596	0.040227331105562834	0.02964728498513083
0,2,8,9,12	-3.742328146954602	0.0	2.523243837117154	0.0	0.0	0.0	0.0	0.0	-1.2239898401359528	-0.20584248257695484	0.0	0.0	6.284054201320212	-3.4906620742446237	0.6268333333333332	0.24492307692307697	0.6918823529411765	0.7126151049560661	0.6656464646464646	0.07023947133438102	0.04773100167302231	0.04557802542217118	0.048882537094490607	0.05578082230859282
0,3,5,6,8	-3.0846840779379257	0.0	0.0	-4.874578768348033	0.0	4.311117420692008	-0.09425878442371359	0.0	2.196697438223507	0.0	0.0	0.0	0.0	1.5751531559403074	0.9356666666666668	0.22184615384615386	0.855686274509804	0.805561986863711	0.8643850256183919	0.048121374322297426	0.0549073453014015	0.025259894768922236	0.036315252970932625	0.02406514629628654
0,3,4,10,11	-3.393623107351862	0.0	0.0	-4.4039468838604545	-6.253900213601731	0.0	0.0	0.0	0.0	0.0	-0.9887147998056683	0.1566306511088022	0.0	6.432185680071157	0.9359999999999999	0.17507692307692307	0.8795686274509803	0.8387192353643966	0.8839335570090286	0.054258639865002144	0.035683022664971586	0.03200752026205163	0.02827291780575721	0.032397359973128724
0,3,4,9,10	-1.4996020314275889	0.0	0.0	-5.475303681864217	-5.28367236543568	0.0	0.0	0.0	0.0	2.33461215503367	-1.6509874566410923	0.0	0.0	4.698631162837018	0.968	0.1126153846153846	0.9270196078431372	0.8947855107855107	0.9290086539431712	0.039191835884530846	0.05366915965640652	0.03164268502467724	0.04450341340625203	0.030703482475103298
0,3,4,6,10	-3.0782906232125207	0.0	0.0	-4.553195805790851	-6.193268993379264	0.0	0.38168232215357734	0.0	0.0	0.0	-1.1353730218971987	0.0	0.0	6.225211790186531	0.944	0.17123076923076924	0.8854901960784314	0.8426457086356975	0.8894708491069677	0.06248199740725322	0.031273180751556544	0.03235377301366745	0.023935248329566096	0.034583951702964494
0,3,4,6,7	-3.616633937281583	0.0	0.0	-4.269545545601995	-5.456595140962984	0.0	2.032258651386427	-2.5278591145895932	0.0	0.0	0.0	0.0	0.0	6.211511774293723	0.9359999999999999	0.17892307692307693	0.8775686274509804	0.8369239417989418	0.8827474022171142	0.04454211490264017	0.049989584714034745	0.030185788926801484	0.03800367432152129	0.028409068269231782
0,3,5,6,12	-3.9425608341532117	0.0	0.0	-4.294908781319321	0.0	4.192332473443372	1.0680345203982162	0.0	0.0	0.0	0.0	0.0	3.4206185111405745	-0.15444794396888467	0.9800000000000001	0.22553846153846155	0.8754901960784315	0.8115032360288525	0.8864522540084663	0.032249030993194185	0.07626239350244585	0.037347356898203864	0.05329051809083431	0.032034612746842876
0,3,4,8,9	-2.0686363434797723	0.0	0.0	-5.304989316946871	-4.995835981423433	0.0	0.0	0.0	-1.0445637821835572	2.551870767535987	0.0	0.0	0.0	4.641082276028326	0.976	0.1673846153846154	0.9031372549019607	0.8511041074444856	0.9087391818523894	0.0265329983228432	0.050248141653646966	0.02879724024540605	0.03683776985743842	0.025353483116839565
0,3,4,7,9	-0.5474171409099788	0.0	0.0	-5.064658900415011	-3.7077181293115826	0.0	0.0	-3.3862691712763406	0.0	4.5685190819098125	0.0	0.0	0.0	3.5481719953533295	0.9758333333333333	0.07430769230769231	0.9505098039215685	0.9287877492877493	0.9513211958223057	0.01973786547054503	0.03774752627186277	0.020556502155121566	0.03224835819917947	0.01899280272278738
0,2,9,10,11	-4.507361187670565	0.0	2.8826376371782305	0.0	0.0	0.0	0.0	0.0	0.0	-0.051722011969494386	-1.5944317473980167	-0.1172246547738914	0.0	1.4645121685288216	0.6228333333333333	0.4670769230769231	0.5770196078431373	0.5630070461441067	0.5902917649885305	0.074914951778667	0.053205863448735076	0.0458515733863836	0.03931722181865383	0.05234372332034297
0,3,5,7,11	-3.895269782067051	0.0	0.0	-4.478069142397764	0.0	4.082416650437149	0.0	0.9072940124293465	0.0	0.0	0.0	0.8462712473706515	0.0	1.9073748639036654	0.952	0.3389230769230769	0.8043137254901961	0.7331535348743603	0.8274095289772632	0.0466476151587624	0.06495168891946632	0.03600674890816713	0.03623402272053291	0.03009840368988691
0,3,4,10,12	-2.982634246772866	0.0	0.0	-4.079669004369154	-5.704286095577023	0.0	0.0	0.0	0.0	0.0	-0.933588681937335	0.0	3.8142637522663705	3.235749946199544	0.9800000000000001	0.15123076923076922	0.913137254901961	0.8643286779549293	0.9179016650714764	0.02683281572999747	0.06001991779854733	0.03748053448399168	0.048920052793514336	0.03416505672545707
0,3,5,6,9	-0.15308425037490855	0.0	0.0	-5.936193258068339	0.0	3.4759645306969427	-1.681263071473263	0.0	0.0	4.950167095204505	0.0	0.0	0.0	0.026345584705914048	0.952	0.11292307692307695	0.9190196078431372	0.8924900004210349	0.9205034133634102	0.04308131845707602	0.04413105817741048	0.030987961348856848	0.03731622634445638	0.030440889606558847
0,3,4,9,11	-1.9609170510639853	0.0	0.0	-5.349122809754272	-5.072521154008817	0.0	0.0	0.0	0.0	1.7302446474736577	0.0	0.1968576726223485	0.0	4.365652872658872	0.968	0.20261538461538464	0.8814117647058823	0.8245712370684564	0.8898584973688658	0.029933259094191523	0.05880486233569063	0.033159964372967234	0.040892334830920474	0.02821776662327632
0,3,5,8,11	-3.147228641245993	0.0	0.0	-4.767770213520861	0.0	4.32507540419825	0.0	0.0	2.079529376348389	0.0	0.0	0.6386154453301979	0.0	1.0258809904227284	0.9236666666666666	0.2063076923076923	0.8576078431372549	0.8155304520850961	0.8643993137600823	0.055024237083913005	0.06034790652943321	0.026750416353516923	0.04048565573570131	0.025626340639376764
0,3,4,6,11	-3.587135713309562	0.0	0.0	-4.465029059647868	-5.731816570639442	0.0	-0.0775574440228313	0.0	0.0	0.0	0.0	0.2838082650219915	0.0	5.95977414933078	0.9400000000000001	0.19876923076923078	0.8695686274509804	0.8227744839153349	0.8766834325205141	0.04472135954999579	0.055268253832166665	0.03571909716587546	0.0402962909649823	0.03259561231904084
0,3,4,6,8	-3.138752442974592	0.0	0.0	-4.137674175021861	-5.334727339794416	0.0	-0.9545080764584306	0.0	1.2082424597227392	0.0	0.0	0.0	0.0	5.682315380111333	0.9559999999999998	0.20646153846153847	0.8735294117647058	0.8189347290640395	0.8816526479882985	0.04176122603564219	0.04724254426008066	0.03332375871717309	0.033948122713828376	0.03079251423307498
0,3,4,8,10	-1.9728310288407662	0.0	0.0	-4.750145822807548	-5.756679988989694	0.0	0.0	0.0	1.984419523587776	0.0	-2.391646946178826	0.0	0.0	5.281124185491225	0.968	0.18261538461538465	0.8913725490196078	0.8390649452718419	0.8979675808873251	0.029933259094191523	0.05390787671201337	0.023369390495885278	0.037469588484726264	0.0196384011485281
0,3,4,7,10	-3.3336448562769787	0.0	0.0	-4.371665027102713	-6.2633930204740755	0.0	0.0	0.05980696359936646	0.0	0.0	-1.029628165027931	0.0	0.0	6.492292228043335	0.944	0.1673846153846154	0.8874509803921569	0.8465031181482795	0.8917667338211176	0.05122499389946279	0.046178454977857504	0.034969311530865396	0.037495319839290206	0.03462307244683371
