Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	weight11	weight12	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
0,1,3,4,9,11	-2.115906701852233	-0.07879296997505295	0.0	-4.969186846631624	-4.945432403124541	0.0	0.0	0.0	0.0	1.5085802040041778	0.0	0.05540788503545717	0.0	4.2195604279431125	0.9647692307692306	0.22535612535612531	0.8683599419448477	0.8110300413094531	0.8789736856543333	0.044292999700688666	0.08813923420436238	0.040283541136052654	0.06094131388847567	0.033339831379191165
0,1,3,4,11,12	-3.271557579546908	0.7155767163192921	0.0	-4.060684374042848	-5.202223140984531	0.0	0.0	0.0	0.0	0.0	0.0	0.6027224772595978	4.055333852103622	1.205855318319386	0.9690769230769231	0.1915954415954416	0.8875181422351235	0.8397355963886177	0.8965046766188832	0.033568441082159166	0.11119371974773017	0.04741562610310636	0.07980714381254198	0.038250374854648765
0,1,3,5,7,8	-3.831659532668285	3.2088566224524975	0.0	-4.4163060905951195	0.0	4.89214383609289	0.0	-1.429025969636362	3.0898977169753015	0.0	0.0	0.0	0.0	-1.0668855821645138	0.8950769230769231	0.1462962962962963	0.874201741654572	0.8632473036788942	0.8748332640657285	0.08304500811476309	0.09486163459535651	0.06089633570296452	0.08092297860543261	0.05829745011810049
0,1,3,4,7,11	-4.374436729902641	1.2095745314019444	0.0	-3.7536870854966637	-5.909427506244411	0.0	0.0	-1.2314127100114838	0.0	0.0	0.0	0.5076272991957549	0.0	5.251959227087485	0.9453846153846154	0.19131054131054132	0.8761611030478955	0.8345518550867222	0.8831983731498194	0.0555989442665083	0.09612598520069025	0.041519027304961355	0.06947525466568262	0.03578473225438658
0,1,3,4,6,12	-3.4458775349456934	1.2149058751299147	0.0	-3.480799988883503	-5.2943683389762075	0.0	-0.8572594629285026	0.0	0.0	0.0	0.0	0.0	4.236186435364201	1.5736131918275365	0.9846153846153847	0.1801994301994302	0.9008708272859216	0.8476997270948885	0.9088770935147643	0.025512498387349213	0.09830762889741891	0.0461454588868463	0.07131784259121846	0.038661164514359976
0,1,3,4,5,11	-4.404788006006719	2.3112386125764464	0.0	-3.967288432915481	-4.638286865761861	2.956031084292133	0.0	0.0	0.0	0.0	0.0	0.6233032221781065	0.0	2.1844543131855856	0.9687692307692307	0.2101139601139601	0.8779753265602321	0.8236148770039531	0.8877295334172615	0.0381032542988874	0.09722000456650692	0.04249624081467276	0.06754413492620122	0.034371761862607236
0,1,3,4,8,11	-3.0384505373469186	0.5394217859644218	0.0	-4.497567325257451	-5.51373384603398	0.0	0.0	0.0	0.7338446977641584	0.0	0.0	0.10057709475908365	0.0	4.5402658809775245	0.960923076923077	0.21766381766381765	0.8703555878084182	0.8166187733834793	0.8804903408058105	0.04270831300812524	0.09662656827016085	0.04469123011550859	0.06581030440441231	0.03679610242224865
0,1,3,4,6,9	-0.9590964487021516	0.28390369111727853	0.0	-5.013448756181896	-3.963443234347666	0.0	-2.644776583708978	0.0	0.0	3.941029035354093	0.0	0.0	0.0	3.323253309977063	0.9687692307692307	0.11623931623931623	0.925653120464441	0.8911756996762559	0.927421830721673	0.041805693109089354	0.04608080464237782	0.0277159443158186	0.03779248333064691	0.027470526758293867
0,1,3,4,5,6	-4.320946777230632	2.1520486110021637	0.0	-4.1576966547724545	-4.717367211893162	2.8086852125239754	0.1359977241136824	0.0	0.0	0.0	0.0	0.0	0.0	2.831759745430806	0.9650769230769232	0.22905982905982905	0.8665820029027577	0.8092339270996767	0.8777318643493837	0.046977522007493076	0.09559412907865154	0.04146540300238328	0.061364743195695695	0.033347884859553714
0,1,2,9,10,11	-4.275095259576086	-0.11412082937214925	2.8102690628135023	0.0	0.0	0.0	0.0	0.0	0.0	0.113570595520464	-1.7022951728000542	-0.16183009942100152	0.0	1.296755638119635	0.6279999999999999	0.46410256410256406	0.5809143686502178	0.5632783296298313	0.5925343759407753	0.11392886808113438	0.07499644880838721	0.07961262594243038	0.08078414550696625	0.0947588596273045
0,1,3,4,9,12	-2.380965150832031	0.2528758217883391	0.0	-4.6622752685807285	-4.673273612210176	0.0	0.0	0.0	0.0	1.0231483460949584	0.0	0.0	3.5479368363021124	1.5755107559857875	0.9883076923076924	0.20655270655270655	0.8893323657474601	0.8272928160179926	0.8993301739169676	0.017864711836301273	0.09132376310441372	0.049338608117504464	0.06561590603961577	0.041444653815305425
0,1,3,5,6,10	-4.244903398098053	2.9558357236523287	0.0	-4.141085936934902	0.0	5.447231245338273	1.21184369035388	0.0	0.0	0.0	0.020343994388451414	0.0	0.0	-0.8215145267459913	0.9727692307692308	0.28846153846153844	0.8398766328011611	0.7714265581075926	0.857951974392569	0.038749995228096676	0.1033352813511076	0.044119603221228765	0.062191811552195594	0.03254573997115292
0,1,3,4,7,12	-3.8121953302327634	1.374583048010806	0.0	-3.217655047030186	-5.709550869527564	0.0	0.0	-1.6357989786393141	0.0	0.0	0.0	0.0	4.409036152083717	1.9731917821951537	0.9883076923076924	0.1423076923076923	0.9219158200290275	0.8743691986030695	0.9266007028846464	0.017864711836301273	0.07254461442319064	0.03568473885109746	0.05933675841289158	0.03212879004338439
0,1,3,4,8,12	-3.192244046038131	0.7036610326555637	0.0	-4.09307605666494	-5.289331248172263	0.0	0.0	0.0	0.18213003207017964	0.0	0.0	0.0	3.7731389948207124	1.8614487656103542	0.9844615384615384	0.199002849002849	0.8912917271407836	0.8336971503160651	0.9010399932927861	0.019035314425201177	0.1028013440098163	0.053772115878701815	0.07389595426900598	0.045120795356601726
0,1,3,5,7,9	-0.6755998008496683	1.171943328850081	0.0	-5.410252556648406	0.0	3.653783299545592	0.0	-2.1677660655374544	0.0	4.885972287473615	0.0	0.0	0.0	-0.7719278525460089	0.9684615384615384	0.1123931623931624	0.9275399129172713	0.8948027065527067	0.9292500529720478	0.04271967244960081	0.05261966349928233	0.03291705462821188	0.04369017563209666	0.032546269361308
0,1,3,4,7,8	-3.881642672334588	1.3336197669812546	0.0	-4.195105340491527	-4.881891426395823	0.0	0.0	-2.3969360561354423	2.2538778037864042	0.0	0.0	0.0	0.0	4.749350658565639	0.9570769230769229	0.16125356125356125	0.8970609579100145	0.859629381371317	0.9026540386672919	0.05043925399126424	0.10034154059650205	0.05035940697142309	0.07764680887109411	0.043927489203194954
0,1,3,5,6,7	-4.334165120760316	2.7467813376176418	0.0	-4.112092496302121	0.0	5.2173631275842345	2.146259697558468	-1.2011338752545946	0.0	0.0	0.0	0.0	0.0	-0.39870112640640165	0.9764615384615384	0.26980056980056977	0.8513788098693761	0.7819049688205368	0.8668775411920034	0.03139404081695389	0.0855061652242765	0.03907930092843834	0.05362121521370046	0.03092062332866262
0,1,3,5,7,12	-4.56275543350578	3.0996595883821825	0.0	-3.7518712572850843	0.0	4.680511121494343	0.0	0.5006171307949396	0.0	0.0	0.0	0.0	3.253847040143353	-2.625445769052024	0.9492307692307692	0.18717948717948715	0.8799346879535559	0.833957548574484	0.8861533815435696	0.04653178591663676	0.06600593017541136	0.03097786514502098	0.05075320196920187	0.029179941366544147
0,1,3,5,8,12	-3.9441986498046253	3.2506977416042715	0.0	-4.15018436654523	0.0	4.979573567716414	0.0	0.0	1.8492162360883875	0.0	0.0	0.0	2.5042619005639706	-3.161417924702422	0.9455384615384617	0.18746438746438748	0.8779390420899855	0.834758521280351	0.884701661411901	0.039602761244954265	0.07817437472324046	0.03703050182300529	0.06035701828706789	0.031632476128900265
0,1,3,4,5,7	-4.541929605219089	2.1879284126902117	0.0	-3.706362375481779	-5.315773796276992	2.302473582906636	0.0	-0.6316580052151023	0.0	0.0	0.0	0.0	0.0	3.587935079460177	0.968923076923077	0.21396011396011394	0.8761248185776488	0.8206770193026818	0.8861668060566499	0.044910430253585085	0.09968619849786832	0.04659474170733685	0.06684333317083825	0.038966431731488484
0,1,3,5,6,11	-4.23804679232885	2.79665018311818	0.0	-4.231876967645305	0.0	5.266360716533595	1.2011897452964821	0.0	0.0	0.0	0.0	0.6859720958644853	0.0	-1.1709036776740422	0.9686153846153847	0.28504273504273503	0.8399129172714079	0.7714989452691066	0.8570512215196077	0.03438865920120765	0.09021593688780769	0.036721533146759515	0.05322916954785461	0.027585543104563952
0,1,3,4,10,11	-3.5854773458276816	0.6766148642464577	0.0	-4.169004586952343	-6.149990695684329	0.0	0.0	0.0	0.0	0.0	-1.0199972996245055	0.04952862025232754	0.0	5.561059565383948	0.9493846153846153	0.19871794871794873	0.8742743105950653	0.8273832508415051	0.8818289055475427	0.04604834094885516	0.08086665112694164	0.033402707633860725	0.05744631884676212	0.028315457672865835
0,1,2,9,10,12	-3.9047305664565	0.228816780235732	3.1020017631707266	0.0	0.0	0.0	0.0	0.0	0.0	-0.9630301859641343	-1.4157966081821656	0.0	5.704857307867435	-3.357379028134713	0.6435384615384616	0.21723646723646722	0.7142597968069666	0.7436482377271851	0.6882434954441032	0.07418208846157344	0.07108033727611414	0.06007951203156487	0.0766603416248862	0.06672923303183972
0,1,3,5,10,11	-4.5035268309320635	3.074771946638478	0.0	-3.9433853807731545	0.0	4.699844175256183	0.0	0.0	0.0	0.0	0.5287841827711256	0.7717054957151432	0.0	-0.7689692127028459	0.9143076923076924	0.25056980056980055	0.8303701015965167	0.7853981125181959	0.8409686471687661	0.07919730435912246	0.09776989538486695	0.04831185581592846	0.063740891362867	0.04329478665149249
0,1,3,5,6,8	-3.6015896472460414	3.230243495562033	0.0	-4.4519857474360425	0.0	5.132626433585187	-0.16092216211717836	0.0	2.315200956716059	0.0	0.0	0.0	0.0	-1.5797316083510804	0.9416923076923078	0.18347578347578347	0.8780478955007258	0.83841048354601	0.8841816400079443	0.05278268498588839	0.0869244729326007	0.037764604010220935	0.06188368412260402	0.03189827643922824
0,1,3,6,7,9	0.7068987278799128	-1.1195962541158937	0.0	-5.899006144031716	0.0	0.0	0.11224424272178371	-3.4758231726116326	0.0	5.740228243264777	0.0	0.0	0.0	2.140026697986621	0.9452307692307691	0.11951566951566953	0.9124818577648766	0.8858310622348442	0.9135756838720965	0.04740459119402033	0.048798063115989	0.03307535957574162	0.041649742795235055	0.03317487816646768
0,1,3,6,8,9	0.4070859107331959	-0.5896728534577087	0.0	-6.209231090335351	0.0	0.0	-2.8097611310134907	0.0	0.9791423456225072	4.906866929295852	0.0	0.0	0.0	1.6626126461925363	0.8869230769230769	0.12706552706552704	0.8800798258345427	0.8717745217745219	0.877251578559143	0.07942470663256265	0.04410344750545266	0.041733844984237926	0.039315996000025694	0.04760138296906522
0,1,3,5,8,9	-1.6666384952846194	2.3455849263034816	0.0	-5.7500476754688465	0.0	5.7532561189173	0.0	0.0	0.5994293445124488	3.165801377497565	0.0	0.0	0.0	-2.4844473759619947	0.9883076923076924	0.16467236467236468	0.9104499274310595	0.85672109438263	0.916668637083663	0.017864711836301273	0.07817437472324044	0.041048882746669256	0.058563197887640604	0.03533291519469502
0,1,3,5,6,12	-4.508422077294343	2.9597153757301697	0.0	-3.9601217975772327	0.0	5.081288789118057	0.9530348012249373	0.0	0.0	0.0	0.0	0.0	3.0848285591282596	-2.7706081716833717	0.9647692307692308	0.20213675213675214	0.8799346879535559	0.8245875542832947	0.8878159840136176	0.04456469268736773	0.0646681286813841	0.032149535392980814	0.04580830189135375	0.029758964075894873
0,1,3,5,7,10	-4.212856863961007	3.1177284992901635	0.0	-3.781170635766722	0.0	5.177247572944625	0.0	0.849965020768382	0.0	0.0	-0.0060884802334524755	0.0	0.0	-0.7937272816037277	0.9378461538461538	0.2844729344729345	0.8245645863570392	0.7674680116425846	0.8394101443255224	0.0899551499030647	0.09984942113055201	0.04400223257052358	0.05901268527180339	0.043244536551702614
0,1,3,6,10,12	-3.1083088291457974	-0.01210351990127897	0.0	-4.338895652244963	0.0	0.0	-0.00602575451028925	0.0	0.0	0.0	0.4412565574310186	0.0	4.527269668809599	0.30657379298146703	0.8680000000000001	0.25056980056980055	0.8076923076923078	0.7747447749383234	0.8165460507055334	0.052999051013051385	0.08907508896575693	0.04927586027561133	0.06527100416383733	0.044217539888888685
0,1,3,5,9,10	-1.5906311267887179	2.139466449551083	0.0	-5.670719698425318	0.0	5.590827357553987	0.0	0.0	0.0	3.6541912556050726	-0.4353310992515885	0.0	0.0	-2.1252255439232473	0.9686153846153847	0.13874643874643874	0.9142235123367198	0.8737574821411028	0.917785803963614	0.03438865920120765	0.06074191667800082	0.03321216487223809	0.046601944784874616	0.03046370143020742
0,1,3,7,8,11	-2.449871997834316	0.3322037324750962	0.0	-4.972969599640689	0.0	0.0	0.0	-2.1316394517661883	3.1676618605826783	0.0	0.0	-0.48309045900884573	0.0	3.413828591593341	0.8364615384615386	0.2207977207977208	0.8076923076923078	0.7897555645442186	0.807955652858598	0.10330411243009843	0.07986614315869564	0.053641653142223855	0.058530362454673454	0.0589063809463675
0,1,3,6,9,10	0.7242440694977182	-0.9108565017155591	0.0	-5.972169822084649	0.0	0.0	-2.421913605645929	0.0	0.0	5.311738513547632	-0.2075102699289802	0.0	0.0	1.7891226571588112	0.9101538461538462	0.13105413105413105	0.8895137880986936	0.8712885779332555	0.8891230725947707	0.061750404258073516	0.04159934415599767	0.03601688341622707	0.036360292882627425	0.03862746386494953
0,1,3,5,10,12	-4.775231500370724	3.1792330170036998	0.0	-3.7753635210023964	0.0	4.462948873235294	0.0	0.0	0.0	0.0	0.5869556840038876	0.0	3.4914791575987536	-2.5682094571791225	0.9650769230769232	0.20954415954415953	0.8760885341074021	0.8222715426572164	0.885212992321545	0.0582264504038089	0.09217845143279323	0.046244767292084085	0.06571566115362927	0.04161181927152911
0,1,3,7,9,12	0.08107807829879896	-0.7830628461983185	0.0	-5.4796029770719565	0.0	0.0	0.0	-3.140836426329966	0.0	5.184233912494303	0.0	0.0	2.9545534186519675	0.04772612115766972	0.9646153846153845	0.1047008547008547	0.9294992743105951	0.9006451612903226	0.9308115359470163	0.037678176314866946	0.05161041595869875	0.03411050923066791	0.044098284435093296	0.033216760945763125
0,1,3,6,8,10	-1.7473498573213946	0.07915505941807302	0.0	-5.079734488621048	0.0	0.0	-0.9926222395617508	0.0	3.552238594516883	0.0	-1.7824296269424162	0.0	0.0	2.748074496034067	0.8170769230769231	0.23945868945868948	0.7887155297532656	0.7769103203290522	0.7882382931520477	0.12802634714046238	0.1154469424714324	0.06727811054077677	0.08164108254733123	0.07631609094236728
0,1,3,6,7,10	-3.5421026726476343	-0.4999362108165479	0.0	-4.655020557931796	0.0	0.0	1.8200938667989572	-1.9128551515426266	0.0	0.0	0.2837726430780326	0.0	0.0	4.438750662533985	0.8096923076923076	0.2846153846153846	0.7620827285921625	0.7396282883782883	0.7692910832226152	0.07302443459101397	0.09338864464890353	0.04017693716476246	0.05923158271339686	0.03915857736272634
0,1,3,5,7,11	-4.1911884460675095	2.9499977181026944	0.0	-3.9070119694884786	0.0	5.011124289865761	0.0	0.8757091504995307	0.0	0.0	0.0	0.8737735026787545	0.0	-1.329935275073055	0.945076923076923	0.27720797720797724	0.8323294629898405	0.7729612781575745	0.8477235500265643	0.06159631895556536	0.1006956267988753	0.050532804758379395	0.0653739275270062	0.043903347631030265
0,1,3,5,8,10	-3.2621249436442072	2.9540689170339274	0.0	-4.643020081389797	0.0	5.162899230197875	0.0	0.0	2.9767714470411994	0.0	-1.3394176721335964	0.0	0.0	-1.4200366426222946	0.9146153846153847	0.18347578347578347	0.8645863570391873	0.8359258979996393	0.8701900065051602	0.05408846577762689	0.10148570450844857	0.04783878640658975	0.07029990952789535	0.03855456125466041
0,1,3,5,9,11	-1.6044515347551407	2.0217709535459276	0.0	-5.706903204596703	0.0	5.410998705196376	0.0	0.0	0.0	3.539414293307042	0.0	0.9423308697683044	0.0	-2.846677622293042	0.9803076923076922	0.13490028490028488	0.9218795355587808	0.877845154474743	0.9252858047230245	0.03168483855226091	0.05600320054350739	0.027511693139630842	0.04229897090954497	0.025100925867772277
0,1,3,8,9,10	-0.5118221811445282	-0.9671451244491032	0.0	-6.216710854662131	0.0	0.0	0.0	0.0	1.6534105680669877	2.4732972879911346	-1.3454325719935218	0.0	0.0	2.254684217363717	0.8367692307692307	0.19102564102564099	0.8228592162554428	0.8109440329785158	0.8220652887417593	0.06341914668048187	0.05858304323577751	0.041915960744188456	0.05057182900377885	0.0448145594377581
0,1,3,6,9,11	0.579161261348142	-0.7670878313821582	0.0	-5.910006906391294	0.0	0.0	-2.580889719440971	0.0	0.0	5.401012837144476	0.0	1.1974584776574548	0.0	0.6884920696985906	0.9061538461538461	0.10826210826210828	0.8991654571843251	0.8911535343439392	0.896912713627475	0.0776000976025739	0.055745165511404196	0.05042038859008849	0.051986719067570894	0.05410915930797727
0,1,3,6,11,12	-2.937524141278341	0.22902142640543258	0.0	-4.383059751539113	0.0	0.0	-0.23181287486369087	0.0	0.0	0.0	0.0	1.4760756965690869	5.341482937732027	-1.4267929837224125	0.9375384615384614	0.27692307692307694	0.8285921625544267	0.7747692194286622	0.8450829172466424	0.047254566793488204	0.12341181882359897	0.05900064621010335	0.08020050233744111	0.04678368250529401
0,1,3,7,8,12	-2.6717715362949077	0.4628798279512255	0.0	-4.572484030950068	0.0	0.0	0.0	-2.0982378785204174	2.7850964657298425	0.0	0.0	0.0	3.2416310651037508	0.6151282608437889	0.8133846153846156	0.2131054131054131	0.800145137880987	0.7913640688141595	0.7970412153333852	0.11528416140052583	0.08862917717103232	0.065634544856236	0.07105454696272921	0.07246601107783243
0,1,3,5,11,12	-4.342412129766057	2.8224162455779718	0.0	-3.823629087617968	0.0	4.005447962411337	0.0	0.0	0.0	0.0	0.0	1.4615045321569826	4.045542623914999	-3.7506525793715775	0.9492307692307692	0.19444444444444448	0.8762336719883891	0.8333470471226226	0.8839938959595127	0.05786742653042762	0.1055117156385756	0.04944508338582082	0.07556264904760616	0.04218029101125893
0,1,3,6,8,11	-2.402841186824571	-0.06089182423510446	0.0	-5.090445018072595	0.0	0.0	-0.7081531151145901	0.0	2.4905143402828958	0.0	0.0	-0.1631321096136135	0.0	3.0272152092454863	0.8175384615384615	0.23219373219373218	0.7924165457184326	0.7784616500818633	0.7932806076842158	0.08848013182523322	0.08599081636915425	0.050897541894447236	0.06379038017934224	0.053892354824345366
0,1,3,6,9,12	-0.014139439297426637	-0.5767707238410621	0.0	-5.573627274915396	0.0	0.0	-2.3112477085702414	0.0	0.0	4.811674692703727	0.0	0.0	3.1924691274017447	-0.4662546397600482	0.9143076923076924	0.11609686609686609	0.899056603773585	0.8864061470485758	0.8989385759757569	0.04615410256339033	0.05618841093352249	0.036172832614534904	0.05029955959932577	0.03557325890733945
0,1,3,5,9,12	-1.9521424641999476	2.0592965464696285	0.0	-5.511907517388442	0.0	5.03731321699314	0.0	0.0	0.0	3.2121721319625065	0.0	0.0	2.8681684099243983	-3.779060974987364	0.9843076923076923	0.11609686609686609	0.9333454281567489	0.8933448731983216	0.9357793431417376	0.02626041636104844	0.04831244410858011	0.021153597202328088	0.03776662469637559	0.01917376695641884
0,1,3,8,10,12	-1.9892168314846566	-0.2872301793295237	0.0	-5.115383634006794	0.0	0.0	0.0	0.0	2.1973410221882226	0.0	-1.1482466617259943	0.0	2.5705240042776136	1.1994469335124178	0.8603076923076923	0.25811965811965815	0.8000362844702467	0.7717971695970196	0.8095888133619045	0.06533953196855503	0.1137904720254297	0.05741607840263816	0.0784832048131122	0.0482615727762943
0,1,3,6,7,11	-3.644845283617407	-0.4944619235950989	0.0	-4.763839303338633	0.0	0.0	1.7135248992482235	-1.6560855231421332	0.0	0.0	0.0	0.6866697478793498	0.0	4.017028907714535	0.8364615384615386	0.28062678062678065	0.7773222060957912	0.7486315481903717	0.7861994745348218	0.092740140865812	0.109228703424088	0.06611963413913514	0.07580461146295409	0.06341849986191325
0,1,3,8,9,11	-0.9732968043896705	-1.0124344476366818	0.0	-5.777458973748624	0.0	0.0	0.0	0.0	0.47254365922738534	2.5568402569014386	0.0	0.4487655970501849	0.0	2.010705713513831	0.836923076923077	0.2133903133903134	0.8115021770682148	0.7944369279219112	0.8129009420264751	0.07140516945468355	0.07402419973393035	0.04986026224442934	0.059091818134586076	0.0509454051787493
0,1,3,5,8,11	-3.659451799033966	3.225525036890957	0.0	-4.4540200108642924	0.0	5.25944104113095	0.0	0.0	2.1442281328881934	0.0	0.0	0.6668211675403961	0.0	-2.1595078382952546	0.9416923076923078	0.18717948717948718	0.8761611030478956	0.8340092910941076	0.8821650335034861	0.05278268498588839	0.07414307546659892	0.03137171748463772	0.05287892348666458	0.027626658683551197
0,1,3,7,10,11	-3.5507254670956208	-0.2710001008527297	0.0	-4.660443823689035	0.0	0.0	0.0	0.18248522350001545	0.0	0.0	0.05164354610154133	0.7077687564946226	0.0	3.6559477076294953	0.7864615384615385	0.32193732193732194	0.7315312046444122	0.7124336627775907	0.7419394987330886	0.08573469466804258	0.12022656998202105	0.05316794266840436	0.07539441805715474	0.04589123618145878
0,1,3,7,8,9	0.7623192225605436	-0.7556456978677375	0.0	-5.874153098140312	0.0	0.0	0.0	-4.200297210954406	1.646014818106942	5.134222263509843	0.0	0.0	0.0	1.7467090080872218	0.9727692307692308	0.08988603988603988	0.9410014513788096	0.9137290500049122	0.9416490316934268	0.038749995228096676	0.03432693767070726	0.02305603293592523	0.029629596263990702	0.02365907380132491
0,1,3,7,9,10	0.7617020412126319	-1.030998067954861	0.0	-5.893492664875405	0.0	0.0	0.0	-3.668159395276804	0.0	5.8396489031126535	0.47576298737569933	0.0	0.0	1.9573580716939802	0.9609230769230768	0.11980056980056979	0.9200290275761974	0.8870764047059932	0.9216003539528279	0.04270831300812524	0.03637614379602175	0.020471130879139224	0.029033551653982876	0.02119644019192756
0,1,3,6,7,8	-2.321676520049195	-0.07258798089705189	0.0	-4.845502836969305	0.0	0.0	1.907697435171963	-3.910191361673951	3.082831116689957	0.0	0.0	0.0	0.0	3.151938588161041	0.8486153846153848	0.20555555555555557	0.8211538461538461	0.8043317572233757	0.8217232720040135	0.09216707237820473	0.08067269891335414	0.04931337172363741	0.058857973306377376	0.05291981534798429
0,1,3,6,7,12	-3.3399241733717444	-0.056013726284131225	0.0	-4.114644995840855	0.0	0.0	1.5384263401197031	-2.0821858427523163	0.0	0.0	0.0	0.0	4.568068421186183	0.7623217643714244	0.9024615384615384	0.20940170940170938	0.845791001451379	0.8107946157784868	0.8515975786674149	0.07129304471582114	0.08431797088956375	0.04746280556609854	0.06026350503079892	0.04611531602931997
0,1,3,6,8,12	-2.739591475518472	0.2845986230083251	0.0	-4.673319451240252	0.0	0.0	-0.8588877962890191	0.0	1.9001619484005912	0.0	0.0	0.0	3.364102960993968	0.5453074719287081	0.8333846153846155	0.22834757834757835	0.8019956458635704	0.7856927645437174	0.803830832601192	0.09110771309068945	0.08980925106634387	0.046667259805776816	0.06237638970259949	0.050606010071005805
0,1,3,9,11,12	-0.8799052548415285	-0.8353797368235675	0.0	-5.7399670665883304	0.0	0.0	0.0	0.0	0.0	2.626598457212352	0.0	0.8660463620335801	3.6532990155273337	-0.9994384143680002	0.8603076923076923	0.19088319088319086	0.8344702467343976	0.8169443814878357	0.8356090777503077	0.07433109999209957	0.07472864415158975	0.05140365974703344	0.062311166521940416	0.05129389890876176
0,1,3,8,11,12	-2.515704626227227	-0.18286659638602965	0.0	-4.799252798606956	0.0	0.0	0.0	0.0	1.1885064210547434	0.0	0.0	0.4193115572237921	3.608232473713776	0.20683508851794113	0.8721538461538462	0.25826210826210827	0.8058055152394775	0.7727825575848439	0.8160203311082409	0.06218677726231027	0.10401796798854997	0.054241047642781405	0.07390817602240418	0.046205915818243785
0,1,3,7,10,12	-3.323066671808003	0.29728554855351164	0.0	-4.157178271340891	0.0	0.0	0.0	-0.6006405201166314	0.0	0.0	0.660137592565348	0.0	4.934509807168051	0.059322788874806145	0.8758461538461537	0.2393162393162393	0.8172714078374455	0.7855016094616631	0.8254628800818742	0.048406806700207396	0.08908545363962717	0.03762725806879305	0.0622689200595122	0.0310107224544267
0,1,4,5,6,9	-3.4607488286325876	1.8079248110431476	0.0	0.0	-7.329071859136576	3.3356885293315357	-1.9681642811769098	0.0	0.0	0.8419625696803411	0.0	0.0	0.0	2.4518644349959273	0.895846153846154	0.188034188034188	0.8531204644412191	0.8285209235209233	0.8588874561367623	0.048392135895908205	0.1053765240291334	0.062230521635755036	0.07657268949979489	0.05292389367607427
0,1,3,6,10,11	-3.4318970280195344	-0.48861370638701523	0.0	-4.813452829735594	0.0	0.0	0.523310431638628	0.0	0.0	0.0	0.003389439954178508	0.6375176026650238	0.0	3.706311193523036	0.7938461538461538	0.31467236467236465	0.7391509433962263	0.7163156986104114	0.7486585190668967	0.09013861777396626	0.11032752037426488	0.057060245413870135	0.0719762253857703	0.0555570823015422
0,1,3,8,9,12	-0.8830828995464618	-1.0412821814955855	0.0	-5.78069680216599	0.0	0.0	0.0	0.0	0.3973293820847089	2.3579285829138925	0.0	0.0	3.397147193300411	0.04008726429211144	0.8758461538461539	0.19472934472934472	0.8400217706821481	0.8170544699604765	0.8431203996268545	0.059790759413496354	0.07182101115977572	0.041154475736734905	0.05814687667841695	0.03966100498072102
0,1,3,7,8,10	-1.3935419362729342	0.29323177969775926	0.0	-5.0915190863935536	0.0	0.0	0.0	-2.403624370906948	4.521772863551315	0.0	-1.8937233200581172	0.0	0.0	2.7413142340747547	0.8136923076923077	0.19045584045584046	0.8116835994194485	0.8083541458541459	0.8058776114806301	0.11833449731349636	0.07951742524150295	0.06297044105440681	0.06456421133386908	0.07437285963061073
0,1,3,7,9,11	0.582903564165415	-1.0270920422761503	0.0	-5.7753001202823375	0.0	0.0	0.0	-3.568622710452928	0.0	5.813518933490867	0.0	1.066275588164367	0.0	1.2708097574415993	0.9333846153846153	0.11210826210826212	0.9105224963715528	0.891001506927028	0.9102333561653323	0.06391210680653318	0.049506497106304746	0.038203670427167234	0.042336094897256434	0.04018734395633115
0,1,4,5,7,8	-3.991264927544421	2.123473259361929	0.0	0.0	-7.051510974035514	3.221434714414259	0.0	-3.1662924438744695	1.2026965702904895	0.0	0.0	0.0	0.0	2.949442961021749	0.852769230769231	0.10897435897435896	0.8721335268505082	0.8903629703629704	0.8677849108563395	0.08204501578636339	0.09534427576428094	0.06842027388292729	0.08706934354921121	0.06672103069468417
0,1,4,5,7,12	-4.024236224036628	2.016906009174891	0.0	0.0	-7.236865504076111	2.235589466622357	0.0	-3.0525815872679045	0.0	0.0	0.0	0.0	4.285866392670796	0.8832620010649492	0.9110769230769231	0.09017094017094017	0.9104499274310595	0.9097573835182532	0.9094881501705666	0.045434392520079324	0.05965260235115377	0.04300614444325749	0.05471188370979595	0.04130160316077791
0,1,3,10,11,12	-2.851221028111235	0.0312816638804701	0.0	-4.434714838504313	0.0	0.0	0.0	0.0	0.0	0.0	0.20958278398208807	1.2642507972029393	5.23466155876797	-1.281315346750243	0.9104615384615384	0.2732193732193732	0.8171625544267054	0.7720512187088274	0.831644863037026	0.06532141742158154	0.12221325649979706	0.06230423914414404	0.08159470733571272	0.0519878474303285
0,1,3,7,11,12	-3.092491807191654	0.42101044184077274	0.0	-4.343729211959504	0.0	0.0	0.0	-0.7064244721479958	0.0	0.0	0.0	1.6629841308913509	5.47117807254526	-1.466291836360803	0.9336923076923076	0.2616809116809117	0.8344702467343978	0.7819498426998427	0.8479332790356754	0.06309361880355106	0.10692693321763773	0.05211814206617698	0.07038304191476845	0.04481322153457226
