Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	weight11	weight12	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
0,1,3,6,9,11,12	0.24393702771422848	-0.3887568834314342	0.0	-5.839282906134594	0.0	0.0	-2.784220542594209	0.0	0.0	5.123190814970835	0.0	1.5123712791937431	3.6717994345139866	-2.117972606574586	0.9413846153846153	0.10455840455840455	0.918178519593614	0.8981558811558811	0.9184174653573735	0.04748565650767079	0.04863457319696611	0.03603625185235062	0.042619002968108166	0.03589519044675755
0,1,3,6,8,9,10	0.6973836240115137	-0.569069123683815	0.0	-6.263890361919109	0.0	0.0	-2.8236815392849968	0.0	2.0773421299883594	4.635648212606402	-1.332951486620535	0.0	0.0	1.6590846076886234	0.8909230769230769	0.12720797720797722	0.8820391872278666	0.8724540790987568	0.8799703707429807	0.07186921059781207	0.0443019943019943	0.04023077352432441	0.03901980700116137	0.043908906488255246
0,1,3,8,10,11,12	-2.015925664754806	-0.24926265553185017	0.0	-5.133304708644134	0.0	0.0	0.0	0.0	2.1005468010924657	0.0	-1.1235691127772571	0.1985904147125602	2.705192099580551	0.9803123156927235	0.8603076923076923	0.261965811965812	0.7981132075471697	0.7691534914361001	0.808095306868398	0.06533953196855503	0.11345051659533799	0.05680210685003981	0.0781655989450358	0.047636936484473036
0,1,3,7,8,9,12	0.20373148493858745	-0.5333722002279783	0.0	-5.768033022203054	0.0	0.0	0.0	-4.011949030955387	1.447798312118302	4.928352733741799	0.0	0.0	2.6881972593089647	-0.017410273367147573	0.9883076923076924	0.08632478632478632	0.9504354136429608	0.9185409035409036	0.951667120646033	0.017864711836301273	0.03805418981730234	0.017521454721135272	0.032000915843929056	0.016315962126223712
0,1,3,6,8,10,12	-2.121582744460234	0.3699842914337033	0.0	-4.926664325830133	0.0	0.0	-1.1185071504757225	0.0	2.9739619156046784	0.0	-1.3164390812171192	0.0	2.612930411261716	0.9626503843530798	0.8524615384615386	0.2393162393162393	0.8058417997097242	0.7822467030693564	0.811536282090518	0.07931198227597379	0.10200663631669901	0.05070654430646799	0.0710679989212687	0.048563706721647754
0,1,4,5,6,9,10	-3.4996196995148425	1.8516348275245935	0.0	0.0	-7.65218153201931	3.2482868085534555	-2.258062032165473	0.0	0.0	1.0681389344799925	-1.880926402990882	0.0	0.0	3.341782690781776	0.8140000000000001	0.0829059829059829	0.8664368650217706	0.9082271384857197	0.8562890826587932	0.07445724717450099	0.061242959395234976	0.05097663322657999	0.06030909096070238	0.055247822738569964
0,1,3,6,7,10,11	-3.6683334179964087	-0.45626949265565325	0.0	-4.730854291910269	0.0	0.0	1.7414675277605585	-1.7998836318573594	0.0	0.0	0.15210437777810673	0.5945514566367153	0.0	4.057226989958523	0.821076923076923	0.29188034188034184	0.7639695210449927	0.7381372975538061	0.7734175190204414	0.08115745526061487	0.10726117366190686	0.0554082394664646	0.07049388888127822	0.05123756418752057
0,1,4,5,6,8,10	-3.6199498955820957	1.8922205864710218	0.0	0.0	-7.505606253307707	2.969547200454058	-2.3320806358192767	0.0	1.5315633718266146	0.0	-2.497601153350195	0.0	0.0	3.4783677808287607	0.7678461538461538	0.037606837606837605	0.8665457184325108	0.9563519668737059	0.8483274358226967	0.07789068352429357	0.04821132421974366	0.04022139664273133	0.05406068347101309	0.0478162912180993
0,1,3,7,9,10,11	0.5953733094511682	-0.9619617658796029	0.0	-5.735547716355512	0.0	0.0	0.0	-3.796036304891106	0.0	5.893397142406884	0.35658539334903916	1.0847529344511615	0.0	1.131926411023867	0.953076923076923	0.1084045584045584	0.9219158200290275	0.8964158430454315	0.9225288275193227	0.05463271664314938	0.04803527794284162	0.032469553085730095	0.04104180126978054	0.03337997061096457
0,1,3,8,9,10,11	-0.5470292532274441	-0.9081546758221549	0.0	-6.234220494545918	0.0	0.0	0.0	0.0	1.577555638629118	2.4776561034930142	-1.2929937455394112	0.1504358049774676	0.0	2.128832759737514	0.8366153846153846	0.19102564102564104	0.8228592162554428	0.8115185044840217	0.8218251616274145	0.06835272251019864	0.06087956452917143	0.041981869048303574	0.0532394111329673	0.045201842212979015
0,1,4,5,6,7,10	-4.688636252340976	2.073492745776997	0.0	0.0	-7.953983419166218	3.37134458175577	0.42171570542196213	-2.6875648956288	0.0	0.0	-1.2355598087297448	0.0	0.0	4.169572468001965	0.8649230769230769	0.08262108262108261	0.8913642960812771	0.9112448615034427	0.8846513348411003	0.09581985069380065	0.04473478835258502	0.05358423932712208	0.04207634850673561	0.06103405060104149
0,1,3,6,10,11,12	-3.0185097423516742	0.24432116869570542	0.0	-4.384845686186578	0.0	0.0	-0.28382104525238533	0.0	0.0	0.0	0.27363450130320494	1.414237424413932	5.3106748294579145	-1.4054119836015675	0.9416923076923076	0.2695156695156696	0.8343613933236576	0.7798607220666044	0.8493352093256394	0.05791015281292709	0.11266680657361293	0.04811716146159052	0.07269417259674008	0.03850755859913858
0,1,3,9,10,11,12	-0.6798323610646977	-0.8066424558900633	0.0	-5.719717446257684	0.0	0.0	0.0	0.0	0.0	2.8266431174675253	-0.4226314818211018	0.8172818940113282	3.5973675360574147	-1.0131541524569732	0.8524615384615386	0.16096866096866097	0.845899854862119	0.8384966167709796	0.842818388361478	0.08115570541071071	0.049731219682267486	0.037849433416079645	0.037937008386760146	0.04478526968510836
0,1,3,6,8,9,11	0.38146122035883934	-0.6336003270969741	0.0	-6.0778632669912485	0.0	0.0	-2.7635064023049374	0.0	0.7372340406175879	5.023663804308731	0.0	1.0373816773101705	0.0	0.8204008597850325	0.9141538461538461	0.11965811965811968	0.8972060957910015	0.8814921223759304	0.8962682488720224	0.06964933298890102	0.04921853414493146	0.04590897526946512	0.044818822673698994	0.047852107891197704
0,1,3,6,8,11,12	-2.7494821475580045	0.3907636333910691	0.0	-4.757639568741863	0.0	0.0	-0.9284540154514265	0.0	1.7247508896870776	0.0	0.0	0.5347801487450463	3.6616973845473453	-0.000616392018654488	0.8407692307692308	0.24686609686609687	0.7963352685050797	0.7752997346058091	0.8004998092426934	0.10309356926437575	0.10582818486112629	0.052930585814953114	0.06986336932054861	0.05585481110675414
0,1,4,5,6,9,11	-3.4944033414710134	1.901375470635497	0.0	0.0	-7.293131646915647	3.4156522717084963	-2.0473730918602007	0.0	0.0	0.877276377320996	0.0	0.1192480577221958	0.0	2.2954369273387174	0.891846153846154	0.188034188034188	0.8511973875181422	0.8280935730935729	0.8567758422604426	0.044413602053169236	0.1053765240291334	0.06030637233561474	0.07624581222024758	0.05069498991114988
0,1,3,7,8,10,11	-1.3635868398092814	0.2986580249572975	0.0	-5.0990900276169615	0.0	0.0	0.0	-2.4124119685361154	4.528511481170417	0.0	-1.932347808762459	0.08460052717786923	0.0	2.6752562203766503	0.8095384615384615	0.1903133903133903	0.8097605224963716	0.8083400793579821	0.803066846856478	0.12583411640755862	0.08589448290010834	0.06508306295348189	0.06850699824998784	0.07732844081475539
0,1,4,5,6,10,12	-3.6528541321725663	1.8920979089585075	0.0	0.0	-7.105088664739091	2.258632893818098	-1.9309253241590434	0.0	0.0	0.0	-1.4884166470091489	0.0	3.7990535637632172	1.002788579644306	0.8376923076923077	0.10512820512820512	0.8665820029027577	0.8874497322323409	0.8597478455521934	0.07593285729226873	0.05602403105874276	0.04829626553427808	0.051700607049196816	0.052082285063988376
0,1,4,5,6,7,11	-4.720665822618701	1.9638153328346033	0.0	0.0	-7.539680340308678	3.495713353820232	1.0517420060467668	-3.3250638806188086	0.0	0.0	0.0	-0.09105098898082653	0.0	3.6679950529355496	0.918923076923077	0.09786324786324785	0.9103410740203193	0.9045751056095884	0.9104954589479721	0.046674245651114624	0.07281432076897934	0.04942137988037607	0.06482200952451998	0.046581880686722206
0,1,3,8,9,10,12	-0.581961567464329	-0.931971172819145	0.0	-5.980648670066637	0.0	0.0	0.0	0.0	1.1660163613841203	2.343752610234145	-0.9711915146905957	0.0	3.114738187725004	0.04677102763248307	0.8601538461538463	0.1683760683760684	0.8457184325108855	0.8329893630718219	0.8448427942815131	0.06374301214747494	0.05269808201740286	0.04059056615164824	0.04758265065330859	0.04366932557783637
0,1,3,7,9,10,12	0.17783310536107294	-0.7263019229236577	0.0	-5.445178120649986	0.0	0.0	0.0	-3.466575897344451	0.0	5.2141069107351985	0.6085231592328104	0.0	3.1933058023505163	-0.3153391203397077	0.9804615384615385	0.1047008547008547	0.9371190130624093	0.902352449223417	0.9389719419570464	0.0264959525769235	0.04888032950925491	0.02420369995754525	0.040803228387964505	0.022828416162780276
0,1,4,5,6,8,11	-3.6722641996357277	2.0525443684715006	0.0	0.0	-6.913535161879034	3.4942725208847016	-1.8155895166603084	0.0	0.7313442702398277	0.0	0.0	-0.004850430888106083	0.0	2.184632679186085	0.8606153846153847	0.1690883190883191	0.8455007256894049	0.8374457007582704	0.8462049754021862	0.08080131230992425	0.10389304042773706	0.07448606991938346	0.0842035776034552	0.06954106244024412
0,1,4,5,6,7,8	-4.121030950162736	2.0654815246104006	0.0	0.0	-6.983139659142163	3.448479498529342	0.8003291651499784	-3.8690510112192307	1.1195783580581773	0.0	0.0	0.0	0.0	2.9144112674830636	0.8452307692307693	0.10156695156695157	0.8722423802612482	0.8957437171080349	0.8666949147986884	0.072511007121996	0.07912345685281381	0.05384655727709473	0.0747994253473255	0.053498114876459724
0,1,4,5,7,8,11	-3.9556145485678345	2.0760425065621897	0.0	0.0	-7.089725292197386	3.1415893887831157	0.0	-3.179518421347636	1.2151515891557019	0.0	0.0	-0.10163354094370916	0.0	3.0896193994500774	0.852769230769231	0.10527065527065527	0.874056603773585	0.8927767634664185	0.8691990522704808	0.08204501578636339	0.08690264312754656	0.06515269424853438	0.0819421412362328	0.06461526563220826
0,1,4,5,8,9,10	-4.5265177137262445	1.7000690458625871	0.0	0.0	-6.549070738330817	3.8641935822514335	0.0	0.0	0.22956305106300548	-0.5942959732223444	-1.6463882713967894	0.0	0.0	2.718518572328923	0.7909230769230768	0.17279202279202277	0.8092525399129172	0.824103543617569	0.8033660583514074	0.08083425953636798	0.1074343259775932	0.0661574557949534	0.08792021379648737	0.06665196929209716
0,1,4,5,7,9,12	-3.177730605440605	1.6169704401858436	0.0	0.0	-7.3824683825774375	2.183101581249228	0.0	-4.070019098615284	0.0	1.2038568632811513	0.0	0.0	4.0163806746664275	0.9683118269271127	0.9072307692307693	0.09401709401709402	0.9066037735849057	0.9056943426943427	0.9054895257248198	0.0489996981031637	0.057391675645563564	0.04259500092276477	0.052194424927694334	0.04107173315624969
0,1,4,5,6,11,12	-3.454763758732413	2.0723031152671316	0.0	0.0	-6.7005895904824415	2.615920102760704	-1.9499103952127281	0.0	0.0	0.0	0.0	0.5140382249304297	4.244633093949332	-0.7882223180380507	0.8726153846153848	0.19900284900284898	0.8360667634252541	0.8166529328706329	0.8405524873433494	0.07469321872216327	0.1126150140022305	0.06857012268544864	0.07867391538705659	0.060686975059533126
0,1,4,5,9,11,12	-4.178110288145168	1.8441014767657933	0.0	0.0	-5.7004270962205075	3.591689945190307	0.0	0.0	0.0	-0.9089229987549736	0.0	0.5608047224461015	3.6742323496629345	-1.258501775622571	0.8336923076923078	0.19202279202279202	0.8207184325108854	0.8181205351450792	0.82320427003193	0.0481341812881867	0.12362144765088039	0.07197094873074503	0.09282110670857337	0.06126928584070936
0,1,4,5,8,10,12	-3.9174741698989015	1.4571887177093175	0.0	0.0	-5.9641192638368175	3.517158356528956	0.0	0.0	-0.7092300609298106	0.0	-1.3383085163092225	0.0	3.0886712943234493	0.2631707928648597	0.787076923076923	0.14686609686609686	0.8207184325108854	0.844390444107208	0.8117512151059254	0.08589301174982528	0.09483039829887034	0.06825405912784338	0.07938593744143636	0.0703632357089469
0,1,4,5,6,9,12	-2.9957423577863516	1.8823797627408148	0.0	0.0	-6.87522955396827	2.46642984231537	-2.2340132974553657	0.0	0.0	0.3761279476476056	0.0	0.0	3.8982486353662402	-0.12112972314199758	0.9033846153846155	0.20270655270655266	0.849310595065312	0.8186066815762556	0.8566143793063036	0.05744377235391597	0.11138845144522086	0.06772495156562569	0.07857592977424387	0.05757148600324203
0,1,4,5,6,8,12	-3.344671129881526	2.017881872547701	0.0	0.0	-6.775885246423419	2.5687286833028726	-2.0140865400533396	0.0	0.07788050069100597	0.0	0.0	0.0	4.058822641961222	-0.19659048591884515	0.8840000000000001	0.20284900284900287	0.839767779390421	0.8148553692476106	0.8458985792210946	0.06645441557272493	0.11278633399801391	0.07535004709470275	0.08354284290809894	0.06598744779282743
0,1,4,6,7,8,11	-3.749153203190766	0.7467773803459947	0.0	0.0	-7.942003329987219	0.0	0.2864558804863266	-4.149933099326228	1.2635529590674952	0.0	0.0	-0.7425556820310912	0.0	6.249055195204223	0.8299999999999998	0.07535612535612535	0.8779027576197388	0.9209187262013347	0.8701421395580267	0.07060264674791343	0.08178288347139558	0.05675551142211791	0.07994131283147192	0.05732308457426739
0,1,4,5,6,7,12	-4.122389700165121	2.034973346463294	0.0	0.0	-7.020203072658559	2.4308510551314066	0.6857995899962543	-3.7773048315799356	0.0	0.0	0.0	0.0	4.264853920307085	0.8018992687041889	0.9072307692307693	0.09786324786324788	0.9046806966618288	0.9023887464082365	0.9037373084197249	0.0489996981031637	0.05740599349279989	0.041322277056332214	0.05186469946287663	0.03990060203588218
0,1,4,6,7,9,12	-2.650936780730169	0.7216787459067194	0.0	0.0	-7.93842561601937	0.0	0.07525108255409343	-4.433982444333655	0.0	1.1423055200800427	0.0	0.0	4.889612257366179	1.8871003224193985	0.9073846153846155	0.08276353276353277	0.9123367198838898	0.9160233140450531	0.9105499617682907	0.05463509936698419	0.05058263951620934	0.04051667640283232	0.04867692556867146	0.04049571357897449
0,1,4,5,7,8,9	-3.662707788588169	1.8061706951168304	0.0	0.0	-7.467526967296285	3.0014651666742496	0.0	-4.227145836725961	0.5497652285081542	1.5560469607335026	0.0	0.0	0.0	3.3730915474075163	0.8993846153846154	0.07492877492877492	0.9123367198838895	0.9239217819217819	0.9099133532787409	0.05191344640032835	0.06267871017536568	0.042040597118647355	0.06055220395367945	0.04210713490936168
0,1,4,5,8,9,11	-4.5086697031763	1.7758704539369994	0.0	0.0	-6.497595299756249	4.156891412783297	0.0	0.0	-0.37863248116835	-0.2195527413112301	0.0	0.06698364592874026	0.0	1.996539000274779	0.8293846153846154	0.2518518518518519	0.7881349782293179	0.7661830231318552	0.7950170156429948	0.06724132992218507	0.10578167643833666	0.07462674726146333	0.08028881252391831	0.06767100790225737
0,1,4,5,7,10,11	-4.632592628151504	2.0529712575893884	0.0	0.0	-8.03948856353304	3.2189310117063714	0.0	-2.264574597909554	0.0	0.0	-1.324234860501349	-0.09179023431186575	0.0	4.356757643820665	0.8493846153846155	0.07507122507122506	0.88755442670537	0.9181528841528841	0.8792247803046678	0.09444813234861774	0.04541032603104561	0.05088124312350126	0.042485144283830725	0.05836546752506225
0,1,4,5,7,8,12	-3.7216622868561102	1.9523815169062009	0.0	0.0	-7.151687970049787	2.2383450941411445	0.0	-3.3131727344624955	0.5142888026653415	0.0	0.0	0.0	4.000020268389373	0.8416789246431582	0.8647692307692308	0.07905982905982906	0.8932148040638607	0.9193102729354603	0.8888695221678417	0.07317143685617791	0.08658168406961737	0.063915905405164	0.081775248939762	0.06350449111577441
0,1,4,5,8,11,12	-3.9243844260841008	1.65093768828344	0.0	0.0	-5.924218395587181	3.6096012225360425	0.0	0.0	-1.088994250284271	0.0	0.0	0.7292270414326352	3.789664853204454	-1.3322065569425399	0.8723076923076925	0.19943019943019943	0.8360304789550073	0.8150294741975775	0.8415547505551715	0.0418450226091439	0.10299253663137245	0.06772716767206817	0.08085949967687577	0.05914764980282747
0,1,4,5,10,11,12	-3.7282359867883827	1.424041707000123	0.0	0.0	-5.411072766223702	3.640510674789612	0.0	0.0	0.0	0.0	-1.7389832312812394	0.4593233617382624	2.968405994199048	-0.5992299243764734	0.7287692307692308	0.10541310541310542	0.8131712626995645	0.8783421515489691	0.7938681463390728	0.053885919382453774	0.08510129362532107	0.04779133073004885	0.0819582140637949	0.04872287856339068
0,1,4,5,6,10,11	-4.3518161947201985	1.9610562936673932	0.0	0.0	-7.724798469610867	3.1819894373185953	-1.5156376093581252	0.0	0.0	0.0	-1.8074674203255952	-0.15792957295729568	0.0	4.017567405444714	0.8296923076923077	0.10897435897435896	0.8608490566037735	0.8849258152878446	0.8536702752022794	0.08246225602443248	0.07490019820558735	0.05853850176956143	0.06830057578392201	0.06216196414937974
0,1,4,6,8,9,10	-2.989481111816029	0.7324983844734261	0.0	0.0	-8.652108583440642	0.0	-2.8004036030489283	0.0	1.5459701297274413	0.09143819432561266	-2.5905942956907295	0.0	0.0	5.781616555612758	0.7912307692307692	0.04131054131054131	0.8760885341074021	0.9537566137566138	0.8611780321856479	0.08225246169946104	0.05715429201444914	0.04390608315639046	0.059673040446334306	0.0509604992630299
0,1,4,6,7,8,12	-3.341893005991713	1.0012227208538946	0.0	0.0	-7.679339599907118	0.0	0.3005643231076593	-3.954620470975059	0.4535675179690194	0.0	0.0	0.0	4.825233147048006	1.9677206488512495	0.8763076923076923	0.07492877492877491	0.9009433962264151	0.9211836126836127	0.8963475783475785	0.0636529049430763	0.04992344038382478	0.039149917732798356	0.04980743881440044	0.040776647357080344
0,1,4,5,8,9,12	-4.072186920614009	1.7126884424269613	0.0	0.0	-6.089195150710143	3.5084132032671675	0.0	0.0	-0.6817170216421038	-0.4787714895448185	0.0	0.0	3.4224486832589696	-0.26051756877031884	0.8953846153846154	0.24814814814814815	0.8226052249637155	0.7832622626821246	0.8339757135986918	0.048767046784391276	0.10610537298237585	0.06577874099276627	0.07496709691443951	0.05535332086782886
0,1,4,5,7,10,12	-4.017497333188775	2.0457252046628405	0.0	0.0	-7.512664816474645	2.128652438405822	0.0	-2.9640711554640617	0.0	0.0	-0.8205288864787711	0.0	4.141072411404869	1.3483524304858048	0.8766153846153847	0.09772079772079771	0.8894412191582003	0.8996240024066111	0.8856024227967343	0.07811628412919965	0.059530526390866055	0.049260374639646144	0.053325069245299186	0.05265566748278283
0,1,4,6,8,10,12	-2.7276143987452732	0.9031037980203642	0.0	0.0	-7.776170425180152	0.0	-2.592774454875088	0.0	0.8154264748644803	0.0	-2.0536106661094764	0.0	3.962247800660438	2.390119973385575	0.7993846153846154	0.07920227920227921	0.8609216255442671	0.9120374552983248	0.8487180488181831	0.08136178245939807	0.06054114295267571	0.04620540577001883	0.05782778763850245	0.05022285789922302
0,1,4,5,7,9,10	-3.569025043599732	1.7620151002965563	0.0	0.0	-8.05380812678931	3.08927918088682	0.0	-3.4243650624012103	0.0	1.4401894085305618	-1.0782722463208407	0.0	0.0	3.7806006447278238	0.8724615384615385	0.0678062678062678	0.9026487663280116	0.9271999321976437	0.8968080037046265	0.08573924967546219	0.05346038267850478	0.05540225133630781	0.05343473974853861	0.0617636083339272
0,1,4,5,9,10,11	-4.5203437276693865	1.6337046995499798	0.0	0.0	-6.666412683450297	3.7797986877680083	0.0	0.0	0.0	-0.4548164903934606	-1.6501006985964957	-0.18742094191069544	0.0	3.042889224771842	0.7986153846153846	0.16153846153846155	0.8187590711175616	0.8319822450856933	0.8120018493299671	0.08729586500709687	0.09002398199972364	0.06671553821519474	0.07837479783296121	0.06951044867982108
0,1,4,6,7,10,11	-3.8576127298146865	0.7034475096266828	0.0	0.0	-8.968508878354928	0.0	0.10134553840581387	-2.656544938974281	0.0	0.0	-1.1743546997462122	-0.5047080427733454	0.0	6.868129660388095	0.8799999999999999	0.09387464387464388	0.8932510885341074	0.9027330785156872	0.8904527623015017	0.0433726115417629	0.05489951609288756	0.04032241443513808	0.04988463261074542	0.03926901041708378
0,1,4,5,7,8,10	-3.7005380370675516	1.9413110422410367	0.0	0.0	-7.738812311393431	2.869048906890767	0.0	-3.5089861671870737	1.95477465895276	0.0	-2.027279005697728	0.0	0.0	3.876318026258434	0.8106153846153846	0.0301994301994302	0.8912917271407836	0.965925559947299	0.8781947868887107	0.08785261999642748	0.04772738824244314	0.04996733857534245	0.05246976902492043	0.057846557161530955
0,1,4,6,9,11,12	-2.3893393977552364	0.9016534527087984	0.0	0.0	-7.573457749435309	0.0	-2.6183779131754426	0.0	0.0	0.36899162218722437	0.0	0.3001678879560189	4.837927920172545	0.7285268256916876	0.9035384615384616	0.19544159544159542	0.8531567489114659	0.8253250705233464	0.8599895474392776	0.05738709006831481	0.11322555282037179	0.06572800336552821	0.08236208678474333	0.05672509432773896
0,1,4,6,8,9,11	-2.9181653598390165	0.6585660422414529	0.0	0.0	-8.152481501818249	0.0	-2.843226705731653	0.0	0.3135306353168731	0.9695803296262809	0.0	-0.1678763883600439	0.0	4.919452621714809	0.8141538461538461	0.19515669515669515	0.809288824383164	0.8124821807458554	0.8102418525863191	0.032474295706863374	0.12342464334187858	0.06355154269200314	0.0910184174623399	0.0505937320418907
0,1,4,5,8,10,11	-4.371111307189892	1.6382173876476092	0.0	0.0	-6.451316837227482	3.96644827289886	0.0	0.0	-0.3299996731568632	0.0	-1.571234499075982	-0.056117673011349026	0.0	2.591200846209852	0.775076923076923	0.15042735042735042	0.8130986937590711	0.836416880221228	0.8024447190247337	0.0860433357169617	0.08392767817301562	0.0684187825891671	0.07551222094924787	0.07209327150868802
0,1,4,6,7,8,9	-3.3403567660563107	0.6430777330300808	0.0	0.0	-8.09697003782901	0.0	-0.41263637497491146	-4.532650038122734	0.6158534214471929	1.7467885025355663	0.0	0.0	0.0	5.663890036089592	0.8876923076923078	0.10854700854700854	0.8894412191582003	0.8925289391323874	0.8887878216598686	0.05273131627388352	0.09298143206159372	0.06600962933989171	0.08826486440401193	0.06426440933953503
0,1,4,6,7,9,10	-2.9670493805093714	0.4785610202633257	0.0	0.0	-8.999680746275175	0.0	-0.6697765557058964	-3.387861987711222	0.0	1.7604371659421052	-1.008295089506154	0.0	0.0	6.039921949386046	0.8646153846153848	0.07877492877492877	0.8933962264150944	0.9150645361080144	0.888551050028139	0.0546056329322259	0.054783331992280526	0.04874904663043421	0.05618577972830946	0.050896915104528
0,1,4,5,7,11,12	-4.039704564114383	2.0355435137947078	0.0	0.0	-7.161755130230295	2.2865608500570196	0.0	-3.0353599950946455	0.0	0.0	0.0	0.2977981208535209	4.389604015456928	0.49361554025757776	0.8841538461538463	0.08646723646723645	0.899056603773585	0.9117305769914467	0.8957973507738849	0.061642412203356554	0.05938667678910593	0.041236083219536125	0.05325982126364329	0.04070744863499644
0,1,4,6,8,11,12	-2.845955204399993	1.030119427555471	0.0	0.0	-7.542240109842983	0.0	-2.295105894629798	0.0	-0.12286843084890738	0.0	0.0	0.42138108711630284	4.980889762601621	0.7252622145631771	0.9035384615384616	0.19529914529914533	0.8531567489114661	0.8238850927838692	0.8596301338278088	0.05474869969545574	0.1036865808787514	0.061015775717489354	0.07598058445928774	0.05304170554253648
0,1,4,5,7,9,11	-3.7791787099142113	1.8246714365670176	0.0	0.0	-7.625100514439799	3.222008235110293	0.0	-4.332436016475367	0.0	1.997851778839847	0.0	0.30853470290555657	0.0	3.2495853472309735	0.9226153846153846	0.07891737891737892	0.9218432510885342	0.9205522995522994	0.9209178279278168	0.045388787291954835	0.054872711988619906	0.043183763753207025	0.052928306478453445	0.04246435603010984
0,1,4,6,8,9,12	-2.2827109723785117	0.841688103101079	0.0	0.0	-7.734475207286029	0.0	-2.6598304883747046	0.0	-0.348192009852008	0.649121612540035	0.0	0.0	4.848087706049428	1.0579599892051326	0.9112307692307693	0.18376068376068377	0.8626995645863571	0.8343905203991412	0.8689537099261926	0.05145021147045977	0.11116223529811171	0.06604854056014012	0.0799659213433953	0.05658331434333421
0,1,4,7,8,9,12	-2.6166217451366025	0.7253211228172181	0.0	0.0	-7.979602753103632	0.0	0.0	-4.357133997468353	-0.08975723269166126	1.2052002105436657	0.0	0.0	4.948753283303458	1.8521801901844863	0.9072307692307693	0.08262108262108261	0.9123730043541365	0.914925518925519	0.9104430278481335	0.04588150418235549	0.03725554652598866	0.03347436580125652	0.036470167186202745	0.03373172097436845
0,1,4,6,7,8,10	-3.176071463213508	0.8471021870557989	0.0	0.0	-8.634370874731761	0.0	-0.3814285904926936	-3.6744411570436766	2.2379305758005854	0.0	-2.2168542838460743	0.0	0.0	6.07118328513805	0.8341538461538462	0.0301994301994302	0.9029027576197388	0.9667124542124542	0.8926136583526411	0.08554952889111153	0.04772738824244314	0.04858494630763844	0.051592649963699326	0.05442894774277524
0,1,4,6,7,10,12	-3.557481554000841	1.1598479589868744	0.0	0.0	-7.890092772285942	0.0	0.08032856283201537	-3.184270174867607	0.0	0.0	-0.8347438325937674	0.0	4.830058304329048	2.237514989562818	0.8958461538461538	0.07150997150997149	0.912300435413643	0.9265213675213675	0.9098085962977354	0.04183399144519546	0.04913931174560245	0.03245302572828088	0.04922088650212065	0.03196757370581766
0,1,4,5,9,10,12	-4.147640130372644	1.5121373670804954	0.0	0.0	-6.370692524017861	3.17613416182154	0.0	0.0	0.0	-0.8349140555757539	-1.634138280572825	0.0	3.3740200575139925	0.5791399494316907	0.8030769230769232	0.1467236467236467	0.8283744557329463	0.8479835262511182	0.8209278899457061	0.08419194749896594	0.08636285866030173	0.051947400330879585	0.0705757317770277	0.055371352619961525
0,1,4,6,10,11,12	-3.1067974062499784	0.9834998004355091	0.0	0.0	-7.7252517267420036	0.0	-2.2012362198426447	0.0	0.0	0.0	-1.6066427482577894	0.4872546490125237	4.579824099798682	1.664762470716007	0.8261538461538462	0.07535612535612535	0.8760522496371553	0.9170096860508761	0.8665564834071644	0.07890073157954228	0.05391488551178934	0.0457184901052463	0.053881656867975726	0.05201422873858582
0,1,4,7,9,10,11	-2.9431122837445933	0.37356522035103945	0.0	0.0	-8.97693266961708	0.0	0.0	-3.7638604985592963	0.0	1.535908709872016	-0.9130904884398964	-0.46437144344174275	0.0	6.3424673312304805	0.8683076923076923	0.0752136752136752	0.8970972423802612	0.9196191626409018	0.8927907766880336	0.03890330905747353	0.05381448894847508	0.04186580103988363	0.05294612870409103	0.04181512363754963
0,1,4,6,7,9,11	-3.2179279091018125	0.43822285052950444	0.0	0.0	-8.697453525319123	0.0	-0.2626854600279374	-4.474310695682964	0.0	2.0843408027373336	0.0	-0.20584705148121704	0.0	6.117276152233283	0.8567692307692306	0.09729344729344729	0.8799346879535559	0.8984018509670685	0.8758585872665468	0.04832557238921813	0.0732450042160448	0.05107132958843378	0.07071144481191877	0.05091613275495837
0,1,4,8,9,10,11	-4.032813442080523	0.10530532831285604	0.0	0.0	-7.841355465746448	0.0	0.0	0.0	0.9849948615343092	-1.273575021559013	-2.188184673559186	-0.5879141047084673	0.0	6.171166594551069	0.7792307692307692	0.18361823361823362	0.7978229317851959	0.8145216697790228	0.7911469185162023	0.07860394316862739	0.10678716758070426	0.05438551900770121	0.07982679621576731	0.05348656114155242
0,1,4,6,9,10,11	-2.774502386108714	0.3969707269026733	0.0	0.0	-8.542907488325682	0.0	-2.5337597779298546	0.0	0.0	1.159084894789895	-1.875479509731462	-0.23617544950453082	0.0	5.790568858412909	0.748	0.07535612535612535	0.837989840348331	0.9106010744912346	0.8191379389291	0.06278657377301175	0.06606508347764836	0.04615072250294509	0.06818717877250252	0.05149023167520777
0,1,4,6,7,11,12	-3.662006199460515	1.0954686216788985	0.0	0.0	-7.786932019458163	0.0	0.3501509858747329	-3.8032448265827083	0.0	0.0	0.0	0.20106031683128273	4.983977974936602	1.922176623205512	0.9073846153846155	0.07521367521367521	0.9162191582002903	0.9227571800180495	0.9140380658633394	0.05185688088069467	0.04164224818368881	0.03548630465289834	0.041272944044562554	0.03591315573895608
