Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
1,2,3,5,6,7,8,10	0.0	0.749937868784932	4.470247127897766	-6.081336545666632	0.0	1.0769719830603266	0.7973071273060911	-2.5873933502878534	3.6391957989004142	0.0	-2.2771421046340103	-1.6659977575242035	0.9029230769230769	0.08219373219373219	0.9105224963715528	0.9160569358178053	0.9074738420087796	0.07572435219130566	0.05945497621971906	0.051031808129894836	0.057635419185788364	0.05356839300011455
1,2,3,4,5,6,7,9	0.0	0.5043564984258883	0.5491342226685185	-5.054012901834733	-3.118780404983847	1.4518234068547247	0.09545388097751081	-3.566858882330333	0.0	4.848021034996584	0.0	1.3621991072129636	0.9804615384615385	0.04843304843304843	0.9657837445573293	0.9517653642653643	0.9656387470324367	0.0264959525769235	0.028822842397335777	0.022081149809514606	0.02759115363423414	0.022216957540509154
1,2,3,4,5,8,9,10	0.0	0.9366455050649926	0.48558139720141424	-6.429223839946377	-3.729157447939066	2.80217384681949	0.0	0.0	1.720147726633955	2.7317557979120712	-2.2923154828656225	0.3748655520926536	0.9806153846153846	0.08205128205128205	0.9486211901306241	0.9212120893155376	0.9495974256351614	0.019389498774385408	0.04285926863750686	0.026898615358877317	0.03978692728398574	0.025969243986897508
1,3,5,6,7,8,9,10	0.0	1.0449431580745203	0.0	-5.88537330348295	0.0	3.287180599054429	1.1003290128341585	-4.067905824671142	1.4211841594050827	4.879592445005182	-0.2378585689779263	-0.8916176218374137	0.992153846153846	0.06339031339031338	0.9638606676342525	0.9380850630850632	0.9642812196641277	0.0156960779784418	0.028548728701493973	0.021586789872251884	0.027862264008894883	0.0213763974523035
1,2,3,4,5,6,9,10	0.0	0.7441776072940751	0.5238220389492156	-5.411935331886939	-3.267830466292299	1.4921816329535609	-2.2360649665336263	0.0	0.0	4.5446051052886185	-0.7154847194617764	1.1404583215998898	0.9844615384615384	0.07464387464387463	0.9543541364296081	0.9278156709191192	0.955038515149503	0.019035314425201177	0.03282046335862053	0.020948932459582136	0.029897650184209007	0.020254812457820383
1,3,4,5,6,8,9,10	0.0	0.742281092656484	0.0	-5.40260170433633	-4.008215341309944	1.2784978198029227	-2.372373118352816	0.0	1.6790742161159162	3.799924056426291	-1.6980011070835155	1.82260226567555	0.9843076923076923	0.06324786324786325	0.9600145137880987	0.9376678876678877	0.9602170427919596	0.02626041636104844	0.03702717379076922	0.02891569512844313	0.036736696339333026	0.029112763875578075
0,3,4,5,6,7,8,10	-2.6444615243118452	0.0	0.0	-4.105658749183366	-5.210654045442459	0.45694943668900156	1.0848031844854626	-2.8004546645890884	2.9070544155410554	0.0	-2.112835072150755	5.2191285582742175	0.9498461538461539	0.09344729344729345	0.9277576197387518	0.9098817221425917	0.9279693982766759	0.04876801745639471	0.04748613477293911	0.026371322327300106	0.041087149025698946	0.02694336257276781
1,2,5,6,7,8,9,10	0.0	1.992583648511419	-1.7728600464690296	0.0	0.0	4.197314963569793	-0.5583246547650136	-3.8107509950960683	2.8297095649038844	3.1952446606750753	-0.4469081391220202	-2.262902369123135	0.7361538461538462	0.18760683760683758	0.7748911465892597	0.7979554599989382	0.7637024586981238	0.07360618059976491	0.10136616411846056	0.07616026464556432	0.09828817373124764	0.07445545784476186
1,2,4,5,6,8,9,10	0.0	1.0037612002691758	-5.296033442574769	0.0	-8.614362813992956	2.0259096885250933	-2.186439102445019	0.0	0.7026469860359661	2.8575248025197717	-1.4824942535873127	5.276128757464529	0.8684615384615384	0.052279202279202276	0.9085631349782293	0.9416628379671858	0.9011024316575232	0.08860857345618893	0.024317286598483055	0.04336229505793741	0.027709145358863915	0.04980792019826403
1,2,3,4,6,8,9,10	0.0	0.34439795972504966	1.0243962199737555	-5.564623138927429	-3.9034727969527765	0.0	-2.8320168672565402	0.0	1.7644558944291309	3.697300547706663	-1.8810687371391193	2.27634034092492	0.9804615384615385	0.05584045584045584	0.9619013062409287	0.9445258445258446	0.9618888161618463	0.0264959525769235	0.03781668981273515	0.02838039425753079	0.037342364971712054	0.028566753922324623
1,2,3,5,6,7,9,10	0.0	0.6346636440966438	2.4760288033661904	-6.097183681691323	0.0	2.061153166136131	0.3446388740415808	-3.3736605260313524	0.0	4.896333803620087	0.08588256065688143	-1.2869627201575826	0.9883076923076924	0.04843304843304843	0.9696298984034832	0.952074481074481	0.9697205574053521	0.017864711836301273	0.028822842397335777	0.020979233882100694	0.027688094645442314	0.020742982245949393
1,2,4,5,6,7,8,9	0.0	0.7520746901979154	-5.411178914208743	0.0	-8.509100939137543	2.108377092598409	0.7243999247863738	-4.176818778387969	0.5892278738877905	3.4300605181006745	0.0	5.332281766744902	0.9535384615384617	0.044871794871794865	0.9543541364296081	0.953480056980057	0.9532218692992437	0.0379460844547074	0.014614162769717371	0.02264557944141756	0.015373297052701417	0.02378578945443699
2,3,4,5,6,7,8,9	0.0	0.0	0.20964631729886135	-5.194652545374166	-2.808697704927382	0.9862610500192355	0.5442668895529	-4.356119818936724	0.955281139286738	4.649666728930025	0.0	1.9635957733085245	0.9843076923076923	0.04843304843304843	0.9676705370101596	0.9513813593813595	0.967467587454269	0.02626041636104844	0.023588298399102176	0.022624436503385092	0.02409255891536606	0.02324779481294289
2,3,4,5,6,7,8,10	0.0	0.0	1.7602834037578172	-5.099984202309166	-4.4964401014768205	-0.17377730160150598	0.6797104569773607	-2.470831023082211	3.440218678731978	0.0	-2.837877334924837	2.768932311264285	0.9224615384615384	0.0707977207977208	0.9257982583454281	0.9289764494764494	0.9234697220519947	0.0673494815326881	0.050853104749626045	0.0344458893394316	0.04568331997253912	0.03682721883979675
1,3,4,5,7,8,9,10	0.0	0.4644651777648171	0.0	-5.109414518828686	-3.6973693646097034	0.9690779082440933	0.0	-3.6899543728338053	1.6978967509052219	4.335576383074175	-1.132334945990634	2.201935297544664	0.9883076923076924	0.041025641025641026	0.9733671988388968	0.9586894586894588	0.9732163692763027	0.017864711836301273	0.01990023901435934	0.017437849815008222	0.020385804923074992	0.01770400062818079
2,3,4,5,6,7,9,10	0.0	0.0	0.6599311245314633	-5.121017426898926	-3.275931459852687	0.9332365844763894	-0.002567905846127394	-3.4714416877773155	0.0	4.910267711559821	-0.18245391081624648	2.0183495598493897	0.9883076923076924	0.05584045584045584	0.9658200290275761	0.94494301994302	0.9660212932133021	0.017864711836301273	0.029688468862497527	0.02204340547629047	0.02893027381647593	0.021912520537248806
1,3,4,5,6,7,8,9	0.0	0.5143035268471838	0.0	-5.122346045719178	-2.90106716511158	1.4991700956112286	0.509799648741412	-4.24503351168546	0.9508957514451101	4.609890994498171	0.0	1.4914100553919654	0.9843076923076923	0.04843304843304843	0.9676705370101596	0.9513813593813595	0.967467587454269	0.02626041636104844	0.023588298399102176	0.022624436503385092	0.02409255891536606	0.02324779481294289
2,3,4,5,6,8,9,10	0.0	0.0	0.8939487299269508	-5.627455299133893	-3.7886801980978064	0.38918264757856813	-2.5974732650029635	0.0	1.6883059557531443	3.786531327777085	-1.897346092615343	2.3526999235246793	0.9843076923076923	0.05584045584045584	0.9638243831640058	0.9447630275216483	0.9638389903761713	0.02626041636104844	0.03399637636419587	0.024919296095393142	0.033416671656392886	0.025275118034915105
1,4,5,6,7,8,9,10	0.0	0.8032040997601622	0.0	0.0	-7.992473740164243	1.9007959510742656	-1.080688114939872	-3.212710081367267	0.9895752049635707	2.3007979158889134	-1.4867307472103544	2.6835289782391305	0.8490769230769232	0.07849002849002848	0.8857402031930335	0.9131552795031055	0.8790415721844294	0.049391324729955166	0.025644586647311958	0.025255372774719193	0.02685087444540357	0.028577631691738083
2,3,4,5,7,8,9,10	0.0	0.0	0.6513885536338053	-5.303670329518403	-3.3568864802739995	0.5281375697682651	0.0	-3.779160700737505	1.7177948011832398	4.270823559017001	-1.177262498176363	2.323383663152046	0.9804615384615385	0.03732193732193732	0.9714804063860667	0.9620854700854702	0.9711001451378811	0.0264959525769235	0.023431208199375598	0.022993706701610796	0.024407787681643308	0.02373719709488761
1,2,4,5,7,8,9,10	0.0	0.8246004496709809	-5.318382382362975	0.0	-8.865856577208325	1.731101489972873	0.0	-3.429000322421728	1.117616006148981	3.0006373082230753	-0.9875599587442604	5.834589750211274	0.9535384615384617	0.041168091168091156	0.9562046444121914	0.957491452991453	0.9552594913146681	0.029123690513264713	0.019876261892108348	0.019028463222685504	0.020199221696752777	0.019637674586058227
2,3,4,6,7,8,9,10	0.0	0.0	0.801748180320822	-5.355461924471934	-3.5507543346576966	0.0	-0.25693558658414706	-3.613536558702595	1.8037567313644403	4.143056594488369	-1.3062919423634753	2.6068508880987418	0.9804615384615385	0.03732193732193732	0.9714804063860667	0.9620854700854702	0.9711001451378811	0.0264959525769235	0.023431208199375598	0.022993706701610796	0.024407787681643308	0.02373719709488761
2,3,5,6,7,8,9,10	0.0	0.0	2.7822437784439145	-6.382783254409704	0.0	1.1116860313505155	0.5255049023738512	-3.9044526354230067	1.5316187066835751	4.377538173890612	-0.8043675933057344	-0.4630031092189455	0.992153846153846	0.041025641025641026	0.9752539912917271	0.9589540089540091	0.9751730429310896	0.0156960779784418	0.01990023901435934	0.014933869855629184	0.019971873257747838	0.015205006035107148
3,4,5,6,7,8,9,10	0.0	0.0	0.0	-5.090559754759203	-3.6951899485106248	0.5778738131122736	0.03668529389062408	-3.724772998521921	1.7235860653010289	4.2894449766937965	-1.1516822678890382	2.731332049777331	0.9843076923076923	0.03732193732193732	0.973367198838897	0.9622279202279203	0.9730595065312049	0.02626041636104844	0.023431208199375598	0.022934081566416433	0.024408336383478696	0.023675658642340003
1,3,4,6,7,8,9,10	0.0	0.028152070785244242	0.0	-5.084035007634961	-4.083319606782492	0.0	-0.28123957282802026	-3.57941116639262	1.8391477728137862	4.176642847443264	-1.2914473213916808	3.1919548914947002	0.9804615384615385	0.03732193732193732	0.9714804063860667	0.9620854700854702	0.9711001451378811	0.0264959525769235	0.023431208199375598	0.022993706701610796	0.024407787681643308	0.02373719709488761
2,4,5,6,7,8,9,10	0.0	0.0	-5.502464305606185	0.0	-9.10416302684214	0.9837144727506025	0.36360007324675025	-3.8501358638910346	1.2121385033111225	2.982738485913846	-0.9737870111738296	6.977201669565953	0.9652307692307692	0.044871794871794865	0.9600507982583453	0.9541082621082622	0.9594921312501778	0.026948998510335376	0.014614162769717371	0.017807839861067945	0.014846737467486314	0.018184649406258132
1,3,4,5,6,7,8,10	0.0	0.6897411876345407	0.0	-4.581706925320071	-5.362945114256895	0.7100921190411382	0.6514511398824017	-2.3472432507451306	3.5763703832084666	0.0	-2.6513050635563618	3.0470027292285655	0.9107692307692308	0.07464387464387465	0.9181059506531204	0.9256282051282051	0.914939914418393	0.07808355409507396	0.055142006708939845	0.0341533250116221	0.04788614164684362	0.03840735849265698
