Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
0,2,3,6,8,9	-0.2739518153630023	0.0	3.951402778279376	-6.745698247032431	0.0	0.0	-2.849973084641303	0.0	0.414747974413369	4.106184854924974	0.0	-0.44741624754158577	0.9764615384615384	0.10071225071225072	0.9371190130624093	0.9055965317589344	0.9385225620939905	0.04031855402685676	0.05503094403977706	0.03104731747450687	0.046975501062721005	0.03049136401692269
0,1,5,6,7,10	-4.841296504898297	3.0933178275298228	0.0	0.0	0.0	6.280530679944631	0.9844340403456637	-2.1426620420482463	0.0	0.0	0.20354931720999234	-1.4835411927868638	0.7090769230769232	0.08974358974358974	0.8112481857764877	0.884607522934283	0.7844057122741857	0.08725518583798501	0.033913905732086566	0.04612519763348965	0.04178590205225872	0.05938064641222342
0,2,3,7,8,10	-2.532421088390554	0.0	5.13891455368104	-5.855807427013947	0.0	0.0	0.0	-2.1182092755864637	3.1107200920254443	0.0	-2.0154778157252666	0.7211703960399201	0.9343076923076923	0.10854700854700854	0.9125181422351234	0.8963777885073769	0.9119391441370043	0.07512687493352899	0.05082416665749916	0.028143021993219528	0.04126619306991357	0.03167066778183633
0,2,4,5,6,8	-3.2254475660757818	0.0	-3.308853579997936	0.0	-8.168410668323084	2.076136450467145	-1.2094798663381081	0.0	0.9511364702211516	0.0	0.0	6.715810643726897	0.9383076923076923	0.16866096866096864	0.8838534107402032	0.8462595098635143	0.8873922760730171	0.07726217565524705	0.06532919461935124	0.0436975458462546	0.04872351044942919	0.04571185167129716
0,1,5,7,8,9	-2.971838116111979	2.8101761211308696	0.0	0.0	0.0	5.326766867473857	0.0	-3.194640086266285	1.1293452912182786	2.2638194936008125	0.0	-2.410352994434963	0.7206153846153847	0.1309116809116809	0.7959361393323656	0.8454288131589921	0.7752367668439916	0.08667752928435513	0.07524941415430088	0.0643290400966867	0.0810939045068045	0.07092573106227613
0,2,4,5,7,9	-1.7812697133171127	0.0	-4.406021335361038	0.0	-9.107687937971969	1.7409152232068337	0.0	-3.7085298286934334	0.0	3.249910592850515	0.0	7.237769416069239	0.9381538461538461	0.06353276353276352	0.9372278664731495	0.9357741757936662	0.9358854356596549	0.04935944721718223	0.02879607696522684	0.022467676816352256	0.02597248583061588	0.023804890124394417
0,2,3,6,7,10	-3.505818747542488	0.0	5.915086880159871	-6.452859450849319	0.0	0.0	1.3771990543276837	-1.7078094816386258	0.0	0.0	-0.7116011605346781	0.8538531113740113	0.9572307692307692	0.16467236467236465	0.8952467343976778	0.8516771198901016	0.9001246683599623	0.0322769084109375	0.05999231558760055	0.025856879704518707	0.044160006426826576	0.022585145157342307
0,2,4,5,9,10	-2.222921580359817	0.0	-4.666119887496134	0.0	-8.807591024125438	2.0060413372241475	0.0	0.0	0.0	1.2281139046513976	-1.2913139852876756	6.8000502552305875	0.8956923076923078	0.13874643874643877	0.8779753265602321	0.8614474337922614	0.8763745137358144	0.09116679557483973	0.03431363443166344	0.050426289492214074	0.03350041670648463	0.05771086743445336
0,1,6,7,8,9	-2.647359958122595	0.9556572926320778	0.0	0.0	0.0	0.0	-0.9161338136519384	-5.067260478574862	2.4423411401721533	2.3610568565608343	0.0	1.9012725868251876	0.7826153846153845	0.2319088319088319	0.7753628447024673	0.770148131438454	0.7730525764111078	0.09536984997379239	0.09585910296897239	0.06984425000894715	0.07899835430999314	0.07008441359645512
0,2,3,6,8,10	-2.4917594300449637	0.0	5.460828021820388	-6.343904930691803	0.0	0.0	-1.0698287650790863	0.0	2.432076198332946	0.0	-2.119594396302352	0.49920646651391404	0.9652307692307692	0.14971509971509972	0.9067126269956457	0.866861777168368	0.9105728248805101	0.05561575699417839	0.07231768782264276	0.02871816683552448	0.055379588467689846	0.026873680678153683
0,2,4,6,8,9	-1.1723108604516568	0.0	-4.9213919042474386	0.0	-9.511264752394322	0.0	-2.417708169839904	0.0	0.11853010639157571	2.5930154939832977	0.0	7.569220897066025	0.9343076923076923	0.12350427350427351	0.9048258345428156	0.8826689708141322	0.906353442005733	0.05460151503197491	0.06681822813723257	0.045872827164717286	0.05785896599528519	0.04431213402494271
0,1,7,8,9,10	-2.723263789080216	0.9188300590173506	0.0	0.0	0.0	0.0	0.0	-5.804077657953374	2.7092282389333677	2.1063894366824227	-0.29537786218549134	1.9575243615949252	0.7904615384615384	0.26196581196581187	0.7638243831640058	0.7507843544499224	0.7673012321052333	0.08533900375637261	0.10850634094725882	0.07529800439462225	0.08622201745990205	0.0701716383079767
0,2,3,7,9,10	-0.5628471205318897	0.0	3.783277998449756	-6.538310107237867	0.0	0.0	0.0	-3.401523408317336	0.0	4.639779214032087	-0.16706582584741753	-0.04252305982902618	0.9766153846153847	0.05213675213675213	0.962010159651669	0.9474818884818885	0.9615770131952154	0.03965412594096625	0.02949234027260976	0.030538959697877555	0.029608057466732	0.031489047367783934
0,2,4,7,8,10	-2.626742671321675	0.0	-2.8344876685405196	0.0	-9.287263620398646	0.0	0.0	-3.045143839732579	2.473942689298178	0.0	-2.0244580214411885	8.097436386126017	0.8763076923076923	0.04458689458689458	0.9163642960812772	0.9497127872127873	0.9102844217883552	0.06796518426510262	0.03225827430898904	0.04051734253138835	0.035768771259378586	0.04601375203948194
0,2,4,5,6,9	-1.4460912919630977	0.0	-4.817367020586209	0.0	-8.802899189620064	1.8214595323069127	-1.6825183453437476	0.0	0.0	2.331835469192007	0.0	6.584430091633223	0.9460000000000001	0.1648148148148148	0.8895863570391873	0.85019094883611	0.8943210234285285	0.049208889368684276	0.06703350141965307	0.04401653218063827	0.05384243269684196	0.04050606888564963
0,2,5,6,7,9	-2.752462482925872	0.0	-0.17037206563583437	0.0	0.0	4.585037278051834	0.13036163494124992	-2.6691049296087312	0.0	2.847953922007997	0.0	0.1893037775024862	0.6856923076923077	0.2613960113960113	0.7123004354136429	0.7246215510481362	0.7009757246489746	0.08461832162734963	0.11489864598787487	0.07552566069319275	0.0943394001258227	0.07554074847995665
0,2,3,6,9,10	-0.49703744110122744	0.0	4.1689655998263895	-6.762605972717734	0.0	0.0	-2.437511707512725	0.0	0.0	4.371893189583838	-0.8302774676367939	-0.31767588125797347	0.9724615384615385	0.07464387464387463	0.9485849056603772	0.9270646148232355	0.9485967089772386	0.0397652877081114	0.03282046335862053	0.0241726748636645	0.029136299039688195	0.025256149822073658
0,2,4,5,7,10	-4.1986968120288655	0.0	-1.79332097609715	0.0	-9.130660922116158	1.8439352211543336	0.0	-1.7329540350158077	0.0	0.0	-1.1661914880268252	7.76156788032809	0.8960000000000001	0.11994301994301992	0.8876269956458636	0.8799789023237299	0.8864525724819842	0.06431873294992699	0.046999049372929605	0.04043986820844942	0.044315550491343954	0.04105837638797705
0,2,4,6,7,8	-3.037229182923485	0.0	-3.283208760909288	0.0	-8.398617477040027	0.0	1.1815709315288037	-3.928680482858951	1.6078768565361847	0.0	0.0	7.712116596484255	0.8606153846153847	0.10868945868945867	0.8761973875181421	0.8900557602493085	0.8717327660072407	0.07122993852315075	0.07139026427347828	0.03947937116730116	0.058810623904406965	0.04069788512456602
0,2,5,8,9,10	-4.1004124133040865	0.0	-0.15462143914805127	0.0	0.0	5.341701863842704	0.0	0.0	0.7565403554347203	0.7276786992779202	-1.28730206765302	0.4441990006531943	0.6235384615384615	0.16410256410256413	0.7313860667634252	0.7864490990904371	0.6934020355836995	0.09008621774288747	0.07091613913477347	0.06729161176978062	0.09345144738732043	0.08489771687784244
0,2,5,6,9,10	-2.6410570334932952	0.0	-0.3080006121026543	0.0	0.0	4.754563408177591	-1.7177983827647327	0.0	0.0	2.5675287191322553	-0.4934339232235422	0.05790453647232966	0.6818461538461539	0.22792022792022792	0.7274673439767779	0.744195501760719	0.7102971099257107	0.07394160497815531	0.0700675167517652	0.06128219302630484	0.07165272832181013	0.06601493088767875
0,2,4,6,8,10	-2.306465674402208	0.0	-2.962074449492182	0.0	-9.301814194918128	0.0	-1.915308784572888	0.0	2.021211580473394	0.0	-2.2395116583521175	7.70185229791875	0.8727692307692309	0.08603988603988603	0.8933599419448475	0.9110735930735931	0.888986034688967	0.06650372592667404	0.05315967539460103	0.032111428171473555	0.049949957341461494	0.034009479220889954
0,2,3,8,9,10	-1.4369429434649756	0.0	5.211836832769172	-7.0007989307093625	0.0	0.0	0.0	0.0	1.4130754921567459	1.0978633709741188	-2.1469186245492193	-0.41681727300824933	0.9767692307692307	0.14943019943019947	0.9124455732946298	0.8660678452474894	0.9169816358007639	0.018973042227353694	0.05949728249233076	0.02418846453327429	0.047497245586026485	0.021114122253851973
0,2,4,7,9,10	-1.4484222854383955	0.0	-4.089146990147584	0.0	-9.781704152455623	0.0	0.0	-3.6290996531231015	0.0	3.0218976807702287	-0.5905667503203065	7.831099498119177	0.9112307692307692	0.03732193732193732	0.9372641509433961	0.9589453734671125	0.9339369593991442	0.051684294250665265	0.016573264469799415	0.030535251933302313	0.018711336903756457	0.033012848105501556
0,2,6,8,9,10	-2.686508124346046	0.0	1.4598347186249172	0.0	0.0	0.0	-3.57110435505696	0.0	1.2926796688651685	2.1068778920487157	-1.4025924032961972	1.56543947173388	0.6861538461538461	0.3441595441595441	0.6704281567489115	0.6633288360190533	0.6720392570852599	0.07916427381414363	0.1090431416170296	0.07262534999162315	0.07496792787183373	0.06447945802029897
0,2,3,7,8,9	-0.3260746119097416	0.0	3.4430203678560516	-6.584153067531271	0.0	0.0	0.0	-4.008803006453542	1.0881614433668272	4.446804750224592	0.0	-0.07865021387519136	0.9804615384615385	0.05213675213675213	0.9638606676342525	0.9475352055352056	0.9635502875880235	0.031589452213108396	0.024401838296710946	0.024721523198041745	0.02520825132194434	0.025515403103891818
0,2,4,5,6,10	-3.6939253792796065	0.0	-2.3234002201403596	0.0	-8.954655183361899	1.7113508723251265	-0.7440171836102036	0.0	0.0	0.0	-1.4350938284335872	7.352659942990724	0.8883076923076922	0.14629629629629629	0.8704644412191582	0.8547905351353627	0.8698127431002014	0.07571106709374378	0.03599255926618514	0.04254236152241098	0.0336496639745977	0.045542938058049785
0,2,4,5,8,9	-2.1630619094734356	0.0	-5.006801420674016	0.0	-8.60129769705426	2.3022741114795275	0.0	0.0	-0.2746821887549379	1.3662705007605775	0.0	6.476618471237039	0.9615384615384615	0.20626780626780622	0.8761611030478955	0.8204588371398718	0.8846311761212571	0.03846153846153846	0.05909809884807702	0.03664625513994439	0.04388231997155207	0.03293581701770583
0,2,5,6,7,10	-4.173636202816029	0.0	1.7589489391807003	0.0	0.0	4.071606718886357	0.39146567414943234	-2.1879596040314477	0.0	0.0	0.13489593338186134	0.5231477747167991	0.4455384615384615	0.09344729344729344	0.679789550072569	0.8224688469425312	0.5731645791594444	0.0869801038257512	0.037840292390308304	0.04224212095209249	0.061178513783432927	0.07788383761439865
0,2,5,7,8,9	-2.229036410895662	0.0	-0.7711738007039193	0.0	0.0	4.190421388480241	0.0	-3.57521812969578	1.494917686323929	2.5349974939976447	0.0	0.4442795107956402	0.7207692307692308	0.20199430199430196	0.7597968069666183	0.7787447265378301	0.7455504822398222	0.09432475689506765	0.08500060995275363	0.0683156697995494	0.08004337779725919	0.07362719913716761
0,2,6,7,8,9	-2.393322627314445	0.0	0.3477137013004215	0.0	0.0	0.0	-0.5357484878877422	-5.1468668732422955	2.21658492006247	2.4800468421460136	0.0	2.1344522122562912	0.771076923076923	0.25028490028490025	0.7601596516690856	0.7563248949118515	0.7601459131142324	0.07660796998412606	0.11525801151094725	0.06992592634486233	0.08470567641504871	0.06412573074365974
0,2,4,8,9,10	-2.505215694737564	0.0	-4.342471189414074	0.0	-9.69254520094286	0.0	0.0	0.0	0.6919815734254147	0.27114038655236833	-1.771413563177299	8.077371105998077	0.9344615384615386	0.15726495726495726	0.8875907111756168	0.8538754112447104	0.8911985415004283	0.03854882403290049	0.04960129506055748	0.02480371990953041	0.039756912503133304	0.022895030785285632
0,2,4,6,7,9	-1.5685411140156131	0.0	-4.450257934216232	0.0	-9.682919089562697	0.0	-0.004052721213088406	-4.1675214470762905	0.0	3.398173858216051	0.0	8.061734188096896	0.9227692307692308	0.03732193732193732	0.9429608127721336	0.9594453734671127	0.940211469203066	0.05160982430213304	0.016573264469799415	0.03060947243153085	0.017968394466485023	0.032684061097810725
0,2,4,6,9,10	-1.3335742682810676	0.0	-4.036424533280086	0.0	-9.486392073253537	0.0	-2.289272732308728	0.0	0.0	2.457153787439658	-1.5313446969878917	7.5665924326677985	0.8487692307692306	0.05213675213675213	0.8991654571843251	0.9414114001940088	0.8911532249703411	0.065503240806948	0.03766291252344328	0.03860212346431165	0.04060041939648485	0.04229221554898577
0,2,4,5,6,7	-4.427681451810292	0.0	-2.421697536284493	0.0	-8.767443215501398	2.277704663237855	1.1761558685073825	-2.8493550457816843	0.0	0.0	0.0	7.569006164062967	0.9267692307692308	0.15398860398860398	0.8856676342525398	0.8570291595113861	0.8887767782518811	0.04356427611984565	0.057583873335545266	0.022749784137657148	0.04558800602401989	0.0201352044012493
0,2,7,8,9,10	-2.5704251642385794	0.0	0.6376842283046962	0.0	0.0	0.0	0.0	-5.175519680684798	2.3866746774032235	2.0673035694963557	-0.4938069087480832	2.010308211792634	0.7324615384615385	0.27678062678062676	0.7276487663280116	0.725736694062781	0.7253896698016548	0.0936604720448741	0.12125017734605097	0.07792265492210353	0.08327834848879294	0.07360039681920887
0,2,4,5,7,8	-3.482778150692525	0.0	-3.001570022101661	0.0	-8.16260639724251	1.9927239542097854	0.0	-2.6200768707354163	1.5131189443563315	0.0	0.0	7.1905666621288855	0.8681538461538463	0.13518518518518519	0.8665457184325109	0.8676820134214023	0.8635182319307809	0.08815008717989159	0.07351710946030089	0.04390264963825082	0.061094760111159614	0.046342264306640436
0,3,4,5,6,9	-0.5865819765547393	0.0	0.0	-5.271335136020648	-3.173993128903553	1.3514254850046186	-2.3088743098166016	0.0	0.0	4.391914178960781	0.0	2.3563867580672166	0.9843076923076923	0.10455840455840455	0.9391509433962264	0.9020128144010237	0.9407123259615814	0.03139215595688357	0.03560797691620196	0.018322795249081134	0.02878094183059522	0.017981155914249328
0,2,4,5,8,10	-2.709061488393049	0.0	-3.8792430568026055	0.0	-8.90655751332783	1.5109846681327777	0.0	0.0	0.8943426696250054	0.0	-1.603980718383358	7.071988843241217	0.9267692307692308	0.1611111111111111	0.8817851959361394	0.8505991613750234	0.8853952267400542	0.0527770794790996	0.06457706622449873	0.03722503716717654	0.05072111396908316	0.03586461738800152
0,2,5,6,7,8	-3.7389723741246668	0.0	0.5856151582471141	0.0	0.0	4.179651958896915	1.2509243514638748	-4.065500657102661	1.8925073081777364	0.0	0.0	0.8723789162816177	0.694	0.1309116809116809	0.7826197387518142	0.8391879795396419	0.7561491323189202	0.10042854918360744	0.06910065387583866	0.06713067298155197	0.07477533701888892	0.07785372070174776
0,2,4,7,8,9	-1.405223154706427	0.0	-4.975549210354441	0.0	-9.462681615880886	0.0	0.0	-4.355506522988252	0.5590013178926747	3.261525681964448	0.0	8.217005833713342	0.9535384615384617	0.03732193732193732	0.9581640058055152	0.9607450142450142	0.9569228852644105	0.0379460844547074	0.016573264469799415	0.02512240399643038	0.01793174258310169	0.026272607330865675
0,2,5,6,8,9	-2.4259706993547843	0.0	-0.595374343773309	0.0	0.0	4.63596573313732	-2.010413767573368	0.0	0.008303521980932971	2.650216602283141	0.0	0.0752955797807274	0.6512307692307693	0.20170940170940171	0.7255805515239476	0.7582908778864156	0.6981002628001555	0.08732188973009862	0.06990863197444762	0.0620867577129369	0.07556251454406082	0.07636524173007696
0,2,5,7,8,10	-3.1348786143022775	0.0	0.9133496976326777	0.0	0.0	4.169873750831857	0.0	-2.7042359810735053	2.8102974927488527	0.0	-1.3858588407854175	0.3056473628508713	0.6896923076923077	0.11239316239316241	0.7903120464441219	0.8570003379758393	0.7620066443802717	0.08150376620331998	0.04757258951458059	0.05086442145721732	0.05788313829195279	0.060841551740458494
0,3,4,5,6,7	-4.212083754621531	0.0	0.0	-3.848880152204491	-5.26182277944685	2.0027944025165194	1.7902990366728708	-2.2796681914929726	0.0	0.0	0.0	5.41668361413765	0.9843076923076923	0.17635327635327636	0.9027576197387518	0.8479381918137481	0.9093376995372099	0.03139215595688357	0.06930986301782321	0.02640951152346822	0.052300674358417724	0.022142800430616207
0,2,6,7,8,10	-3.4068845873364237	0.0	2.0366527123583262	0.0	0.0	0.0	0.08645417277517463	-4.594415377249659	3.16394534379396	0.0	-1.1801222614395983	1.899984622336761	0.6476923076923077	0.20142450142450144	0.7240203193033381	0.7623434257321725	0.6968961455262087	0.07990823138943187	0.08858795578691253	0.0603778818220035	0.0807616822217562	0.06445256750734839
0,2,4,6,7,10	-3.687333755509356	0.0	-1.8372388466433105	0.0	-9.439062937897603	0.0	0.639311825846354	-2.406431698876811	0.0	0.0	-1.1373114050203046	8.145470218975792	0.9075384615384616	0.13119658119658117	0.8876995645863571	0.8723386906835182	0.8878806527668903	0.05478500205078159	0.04495853778272507	0.02573909427809102	0.03947605158989047	0.026352763561436125
0,3,4,6,7,8	-3.6684420342493156	0.0	0.0	-4.23677597056876	-5.0147545085336755	0.0	1.4425214583236916	-3.4381007556875183	1.942585084717674	0.0	0.0	5.811203205982267	0.961076923076923	0.1648148148148148	0.8970246734397678	0.8548419438381076	0.902058750944821	0.05230339348851278	0.07981798129943155	0.03258450481722281	0.05960871019134172	0.02893656826453001
0,3,4,7,9,10	-0.6377915955808653	0.0	0.0	-4.827244210355221	-4.298991170818015	0.0	0.0	-3.4779477922698043	0.0	4.629695571593582	-0.3468404357867002	3.6337942806125887	0.9804615384615385	0.04472934472934472	0.9676705370101596	0.954921041921042	0.9673154930735397	0.031589452213108396	0.027645605631243766	0.025578595690498373	0.027379678093675155	0.026132100039326173
0,3,7,8,9,10	0.43433684428672426	0.0	0.0	-6.2268711058765005	0.0	0.0	0.0	-4.3193493220802734	1.906270458573342	5.229437031958578	-0.527391559936426	1.5170134673411746	0.9572307692307692	0.05584045584045584	0.9505079825834543	0.9435478225478227	0.9499700933751989	0.02731191733295863	0.03399637636419587	0.024361016100596433	0.03410412032751544	0.02461801103761445
0,3,5,7,8,9	-0.0831033498438504	0.0	0.0	-5.871119025717843	0.0	2.8684565467767786	0.0	-3.333852928495928	1.2182639603706888	5.223521619906671	0.0	0.27534605019459285	0.992153846153846	0.08974358974358973	0.950544267053701	0.9150646288577324	0.9518233072062152	0.0156960779784418	0.029593995666490916	0.017394647881230598	0.02674560994881381	0.01702777413736918
0,3,4,5,6,10	-3.4624016000843327	0.0	0.0	-4.151499326096163	-5.791996831554071	1.3651601484633338	0.31817957793904056	0.0	0.0	0.0	-0.9545533011050802	5.414004372101583	0.968923076923077	0.18347578347578347	0.8914005805515239	0.8402244632997921	0.8981100016314064	0.03807062885040236	0.06906055776133369	0.02424120352360367	0.04831204566568119	0.019280003467155686
0,3,4,5,6,8	-3.689962412665925	0.0	0.0	-4.522386570401414	-4.54559040454051	1.6464640188524602	-0.5717652943865694	0.0	1.2235993824806077	0.0	0.0	4.835700451327918	0.9804615384615385	0.18717948717948715	0.8951378809869377	0.8399663665959551	0.9028818152339693	0.031589452213108396	0.08426308232723856	0.03771909866039937	0.05898817561246687	0.03081167350744962
0,3,4,6,7,9	-0.4271038380322071	0.0	0.0	-4.922126728250605	-4.093419297754569	0.0	-0.2554674454319527	-3.503355505754283	0.0	4.78479897146391	0.0	3.4158449341538812	0.9804615384615385	0.04843304843304843	0.9658200290275761	0.9516229141229141	0.9655661780919431	0.031589452213108396	0.028822842397335777	0.025066135629458943	0.027924429338227	0.02544776882372711
0,4,5,7,8,10	-3.2543559590199047	0.0	0.0	0.0	-8.609010156411944	0.8896224259147332	0.0	-3.6375340985635147	1.9217467689752386	0.0	-2.110190658323293	6.484561604763206	0.837846153846154	0.04871794871794872	0.8953918722786648	0.944385759168368	0.8858856244411948	0.07388844942600896	0.02435689166551738	0.03491126101310974	0.026193388981447137	0.04141197891887251
0,2,5,6,8,10	-3.5378017850293615	0.0	1.184635305652987	0.0	0.0	4.713895285426109	-1.3117682927608283	0.0	1.6465286152964502	0.0	-1.6844331199001938	0.13536388494320864	0.6976923076923078	0.09344729344729344	0.803701015965167	0.8784097925974356	0.7762037810947551	0.07440573242534126	0.04793695992667825	0.05221939134254287	0.06132011299682882	0.06361290664332486
0,2,5,7,9,10	-2.6078479698356607	0.0	-0.3117650114825	0.0	0.0	4.242698781538964	0.0	-2.843819412518819	0.0	2.96979473703706	0.362488469879276	0.2823348559816684	0.678	0.2653846153846154	0.7065674891146589	0.7184725672877847	0.6942448112075578	0.08541177669170182	0.11202786750927711	0.07436759545381734	0.08894084102949316	0.07430220185840378
0,3,4,8,9,10	-1.4687401043163395	0.0	0.0	-5.109467527551851	-5.566654146811464	0.0	0.0	0.0	1.4800170237945824	1.2254289248959025	-2.3377803071566854	4.435541634861446	0.9767692307692307	0.14188034188034188	0.9162554426705369	0.8726176045558693	0.9204841710014122	0.018973042227353694	0.06551529684977356	0.02829900249528173	0.05347097058236638	0.025098500886249344
0,3,5,7,8,10	-2.8956092567458382	0.0	0.0	-4.591124621416782	0.0	3.228530527208418	0.0	-1.6926808774443516	3.9145475349993597	0.0	-1.2872362595200557	2.2564015834422775	0.8950769230769232	0.17564102564102563	0.8591074020319305	0.8352100544884193	0.8616300050479392	0.0794025024570996	0.08415910533094703	0.06080286670560496	0.06933576852814594	0.05952563165103107
0,2,6,7,9,10	-2.9102677963938404	0.0	0.4470651522528254	0.0	0.0	0.0	-0.7705154973222885	-3.819993658159794	0.0	3.3392303745689587	0.4930123341387696	2.2381076241244773	0.7752307692307692	0.31410256410256404	0.7294629898403484	0.7105170512929134	0.7373871865322476	0.08229388813070289	0.10494670440048613	0.04962256509867443	0.060358891739157344	0.04808189912018189
0,3,4,5,7,8	-3.7753497244537186	0.0	0.0	-4.1560935405471735	-4.777769673140777	0.7634829413559087	0.0	-1.7510026002424322	1.8500242097857877	0.0	0.0	5.487289144642808	0.961076923076923	0.15726495726495726	0.9008708272859216	0.8602937738233079	0.9053154083266228	0.05230339348851278	0.07735501814880326	0.03421446618288003	0.05752829934132563	0.03037274746573258
0,5,6,7,8,9	-2.6751223627978993	0.0	0.0	0.0	0.0	4.185610837476913	0.603145751894814	-3.993513920587381	1.2856815926710141	2.2092455348204814	0.0	0.28609627765306767	0.7053846153846154	0.20925925925925926	0.7484397677793904	0.7719003077826166	0.7334293982556024	0.0961267654172645	0.10776134373547545	0.08127981315819209	0.10198363185088954	0.08411811145497806
0,4,5,6,7,8	-3.806408756269028	0.0	0.0	0.0	-7.632091419174349	2.0695436959584277	0.7167977380927447	-3.9045587100182026	1.0234438708491826	0.0	0.0	5.415968926797552	0.8453846153846154	0.11267806267806266	0.8666545718432511	0.8826140455413318	0.8607441533860145	0.07443753586438855	0.05323310553261678	0.03528718364944372	0.046971933066528575	0.039291602250377596
0,3,5,6,7,8	-3.437803566910328	0.0	0.0	-4.278827306725729	0.0	3.668050715082193	2.52099605942142	-3.972828179459836	2.7086796095991366	0.0	0.0	2.165313240260658	0.9067692307692308	0.17578347578347578	0.8647677793904209	0.8363443217063906	0.8676629272556404	0.07369278946365723	0.06994055385838216	0.04708909304418278	0.05680596436530006	0.04637520435589206
1,2,3,4,7,9	0.0	-0.15727739510169797	0.8116708111087567	-5.201419084307257	-3.4855190639323306	0.0	0.0	-3.860181937438526	0.0	4.86746604675726	0.0	2.6079006391509645	0.9804615384615385	0.04472934472934472	0.9677068214804063	0.9553152218152219	0.9673761328430743	0.031589452213108396	0.027645605631243766	0.022461816243746525	0.026299635245957038	0.022874988654493736
1,2,3,4,5,8	0.0	0.771580017072159	1.232506245152884	-5.756063077580271	-4.231141494416837	1.5101420964941557	0.0	0.0	1.6625748055792982	0.0	0.0	0.9052623008497609	0.9727692307692308	0.2133903133903134	0.8780478955007258	0.8196925852059007	0.8879399186868933	0.03056121996387697	0.08639762612903283	0.040322953171249835	0.059086447938498675	0.033110988096983575
0,3,4,6,7,10	-3.483157327629317	0.0	0.0	-4.058499838125444	-6.311837721776137	0.0	1.3325610199402318	-1.6963999828823622	0.0	0.0	-0.9353204881681609	6.366014456888058	0.9573846153846155	0.16096866096866097	0.8971335268505081	0.8551365486498641	0.9018644834016643	0.036588548666093935	0.06418165427959435	0.027150507986850685	0.04742908569556894	0.023717904640755454
0,4,5,7,9,10	-2.9891953133913036	0.0	0.0	0.0	-8.832939902676342	1.6487847565036895	0.0	-4.192858649191637	0.0	2.0755760610038205	-0.8546437360617224	5.792935579461124	0.9112307692307692	0.052564102564102565	0.9295355587808418	0.9442692307692309	0.9269635238710869	0.038572455451093966	0.025019776919476086	0.024276886709994405	0.026334347594878113	0.025211227209109306
1,2,3,5,6,10	0.0	0.3234628767855968	6.310146534756015	-6.99309320869294	0.0	0.9065773791247308	0.2224216229390122	0.0	0.0	0.0	-0.9644802449554412	-2.066336329363715	0.9649230769230769	0.2695156695156695	0.8457547169811322	0.7839457119765469	0.8619313467234229	0.03667093394569743	0.11451396750822318	0.048363115642885	0.07218336613551435	0.03559222684072413
1,2,3,6,7,9	0.0	-0.3325370861973014	3.42253160609353	-6.523144067124916	0.0	0.0	-0.08477544755359269	-3.4257882370034	0.0	4.940367117042165	0.0	0.004490997561933721	0.9804615384615385	0.04843304843304843	0.9658200290275761	0.9516229141229141	0.9655661780919431	0.031589452213108396	0.028822842397335777	0.025066135629458943	0.027924429338227	0.02544776882372711
0,3,5,7,9,10	0.051416199700442734	0.0	0.0	-5.687737113724187	0.0	2.9695432791239367	0.0	-2.895218300677318	0.0	5.555612857017984	0.45359801167144864	0.07256228181060283	0.9883076923076924	0.09715099715099715	0.9448838896952104	0.9089955239009745	0.9464739925023821	0.024799312836442926	0.04106321482925488	0.02300987626761636	0.034954994232903706	0.022117175841965833
0,5,6,7,8,10	-3.234984903988579	0.0	0.0	0.0	0.0	4.427453119583182	0.8867728411823885	-3.763412055006595	2.9969749056751747	0.0	-1.0561172724938446	0.8574270437890789	0.7284615384615385	0.11623931623931624	0.8073657474600872	0.8600821184917293	0.786819465059851	0.07955571900269334	0.05467636560084184	0.05420648480715873	0.06236978361460012	0.06070193473082045
1,2,3,4,5,9	0.0	1.0676844349423669	-0.16127025644173618	-6.123266915916607	-2.853927377405174	3.5876764767696065	0.0	0.0	0.0	3.4453169039279965	0.0	-0.30025448567722035	0.9883076923076922	0.1682336182336182	0.9086357039187227	0.8525594649551824	0.9144927339652197	0.017864711836301273	0.055575458484681727	0.022033249729592412	0.04193511154024226	0.01855256398475526
0,3,5,6,7,9	-0.16474053817312026	0.0	0.0	-5.449073949684929	0.0	3.018291083567884	0.7559734369528812	-3.2623017313658536	0.0	5.193490308813746	0.0	0.19744981240099055	0.9843076923076923	0.09700854700854701	0.9429608127721334	0.9092077675959768	0.9446424447596247	0.01922522997146254	0.04722582093861997	0.023930041391734113	0.04052020035554058	0.022411275402273396
0,3,4,6,8,9	-0.37041826797449895	0.0	0.0	-5.172179231361603	-4.152224910384515	0.0	-2.8993112430273675	0.0	0.5251623993332803	4.085420422989152	0.0	3.217192906767994	0.9764615384615384	0.11196581196581197	0.9313860667634254	0.8970787011005308	0.9335762316213444	0.04031855402685676	0.06627591428376703	0.03458557211024625	0.05430107474438554	0.032815982605327164
1,2,3,4,7,10	0.0	0.1039847351629287	2.5693869055054215	-5.762349064299633	-5.729787602471839	0.0	0.0	-0.05052028478212628	0.0	0.0	-1.5343700221785634	2.8667281890366025	0.9495384615384616	0.18675213675213673	0.8800435413642962	0.8358042483203774	0.8868728599440512	0.04247268527045165	0.08549014484456627	0.040072645162777885	0.06161123382734521	0.03443811700997204
