Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	weight11	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
0,2,4,5,6,11	0.6511953281125302	0.0	-0.7311073480654078	0.0	2.941773325047008	-0.027225726297489282	0.4784278430659995	0.0	0.0	0.0	0.0	-1.185056391954412	-0.9687691335929159	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,6,7,8	1.5808186934190793	0.0	-0.17649485919027133	1.2622820375903399	0.0	0.0	1.722737644520397	-0.5569025535238025	-2.6712522617038528	0.0	0.0	0.0	-1.2283289565932802	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,7,9,10,11	3.9089515880130365	0.0	0.0	0.0	0.0	0.0	0.0	-0.42005435218023585	0.0	-0.16536674083225172	0.3847309194038714	-1.2776631026376095	-1.3140674604258764	0.8	0.0	0.9142857142857143	1.0	0.8800000000000001	0.16329931618554522	0.0	0.06998542122237654	0.0	0.0979795897113271
0,2,3,6,9,11	3.209534851625942	0.0	0.01643759097922942	2.0020279369415572	0.0	0.0	1.6548154802230512	0.0	0.0	0.07926889290389773	0.0	-1.4927895725896267	-3.416058003025158	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,4,6,7	0.8994341685738554	0.0	-0.2544347499969183	0.8832074931871553	3.0386247215051054	0.0	0.29670418602313176	-0.47078279944540363	0.0	0.0	0.0	0.0	-2.538983909142028	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,4,7,10	0.8698875982238647	0.0	-0.4069024584479484	0.989800448088794	3.14547695907058	0.0	0.0	-0.46630592882754485	0.0	0.0	0.07259506002982477	0.0	-2.4872523560025956	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,5,6,8	1.4987460231730088	0.0	-0.7754951782234261	1.6831630223936052	0.0	0.00707988176842318	1.5176560625875655	0.0	-2.6055335841877736	0.0	0.0	0.0	-1.6772807301577786	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,6,7,9,11	3.5412602891514675	0.0	0.0	0.0	0.0	0.0	1.8473371713868367	-0.35760284964852845	0.0	0.12100063852514013	0.0	-1.5932050590882785	-1.9330784915973016	0.8999999999999998	0.0	0.9571428571428573	1.0	0.9400000000000001	0.1527525231651947	0.0	0.06546536707079774	0.0	0.09165151389911678
0,2,4,5,7,8	0.7581636761540705	0.0	-1.1951824904805108	0.0	2.6911913614620184	-0.006577767494898123	0.0	-0.43025761614710856	-1.0633561330011836	0.0	0.0	0.0	-0.7030908602954867	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,5,7,11	3.2382930822250957	0.0	0.11759026429513111	2.051664760265324	0.0	-0.35148953639522235	0.0	0.18664578762883455	0.0	0.0	0.0	-1.2150493389251675	-2.63326976915598	0.8333333333333333	0.0	0.9285714285714286	1.0	0.9	0.16666666666666669	0.0	0.07142857142857145	0.0	0.09999999999999998
0,2,3,4,6,8	0.6767049486327673	0.0	-0.8742446344517146	1.1179275733786747	2.256501403147754	0.0	0.43378108598800635	0.0	-1.0968407475300563	0.0	0.0	0.0	-1.885724429993731	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,5,6,9	3.210826967863486	0.0	-0.13571138521540724	2.1110901540046507	0.0	-0.5626132484263746	1.728052493981388	0.0	0.0	-0.37064449900342145	0.0	0.0	-4.220819254191584	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,6,7,9	3.4213577114910323	0.0	0.0162117551107027	2.0674357667367196	0.0	0.0	1.6379110795136906	-0.4823659859530216	0.0	0.040575350995177964	0.0	0.0	-4.492646402483819	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,4,7,11	0.6116729692968066	0.0	-0.44869480017899627	1.025517025291841	3.077886208605801	0.0	0.0	-0.12242327566434304	0.0	0.0	0.0	-0.5694532919680599	-2.016243203796776	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,8,9,10,11	2.3697879966173248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.718811030138839	-0.9149936083788661	0.5061522377573764	-1.2525414511529944	1.1379282523739147	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,2,3,5,8,9	1.9077319938908857	0.0	-0.23192887296740383	1.6669797095295145	0.0	0.1251362903400659	0.0	0.0	-2.9789334691621847	-0.1743395233562146	0.0	0.0	-0.8883915890625097	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,2,3,8,9,11	1.7850458415046695	0.0	-0.1619745349978063	1.5758557688597432	0.0	0.0	0.0	0.0	-2.9478720724639405	-0.07182623135638544	0.0	-0.8202782404186506	-0.07396578211656088	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,2,3,5,6,10	3.201569466554519	0.0	-0.24766018535680906	2.1922167218123887	0.0	-0.5247952852599078	1.7015167842252326	0.0	0.0	0.0	-0.24514294325582808	0.0	-4.342142734817157	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,5,7,9	0.9375579968536195	0.0	-0.8980604464755837	0.0	3.365730728830942	-0.06876987073141831	0.0	-0.36051463090021574	0.0	-0.14680811428194374	0.0	0.0	-1.682065343493457	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,6,7,10	3.360741170186377	0.0	-0.063995102908985	2.093386429334803	0.0	0.0	1.6250331855573623	-0.7221209579389273	0.0	0.0	0.3537277084898921	0.0	-4.535564722562879	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,5,8,10,11	2.343950958538347	0.0	0.0	0.0	0.0	-0.6402184101259846	0.0	0.0	-2.6662277063317084	0.0	-0.24696325728383473	-1.633523900750688	1.6007302509695207	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,2,3,4,6,9	0.862930224812381	0.0	-0.3305152192049061	0.9134358180297925	3.043219930018939	0.0	0.24633701968086488	0.0	0.0	-0.4367514044000547	0.0	0.0	-2.4753099826002165	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,6,7,10,11	3.4663255122168017	0.0	0.0	0.0	0.0	0.0	1.84038944005045	-0.6439273514171152	0.0	0.0	0.38263980140432113	-1.599027044656578	-1.8635457799803963	0.8999999999999998	0.0	0.9571428571428573	1.0	0.9400000000000001	0.1527525231651947	0.0	0.06546536707079774	0.0	0.09165151389911678
0,2,3,6,10,11	3.150947402162761	0.0	-0.1138302995465478	2.0480789370067845	0.0	0.0	1.6142976105673739	0.0	0.0	0.0	0.17542449613076863	-1.5157751177097896	-3.4065435941990216	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,5,7,10	0.946283171888991	0.0	-0.9169060008218658	0.0	3.341009802274384	0.05694037335380444	0.0	-0.6145321308343223	0.0	0.0	0.1415738620223012	0.0	-1.76284539334122	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,8,10,11	1.7704678303540722	0.0	-0.18857665103143434	1.5835153057826639	0.0	0.0	0.0	0.0	-2.9193409786289224	0.0	-0.03326800003683204	-0.8359324684791591	-0.08877047870730939	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,2,3,4,8,9	0.5676494610112292	0.0	-0.6820564485149078	1.0628094620605706	2.5050715243167465	0.0	0.0	0.0	-1.0623738284520385	-0.30487223343553266	0.0	0.0	-1.471876042957814	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,6,8,9,10	1.8439837725227772	0.0	0.0	0.0	0.0	0.0	1.888381608497261	0.0	-2.8916711221771063	-0.5159879420833838	-0.33437797437706873	0.0	-0.20343950825345586	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,6,7,10	1.0296637089480343	0.0	-0.6188501959835639	0.0	3.1478716490765692	0.0	0.45651471083431205	-0.7063173039286029	0.0	0.0	0.06113169090205556	0.0	-1.9306977666655825	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,5,8,9	0.7608723269843713	0.0	-1.2329657899082145	0.0	2.6875095096608512	-0.018872425498327433	0.0	0.0	-1.0811010727065755	-0.38014319975562705	0.0	0.0	-0.6884362758219438	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,4,5,6	0.7685990851281945	0.0	-0.7946854062790567	1.175970193452259	2.9928599413589914	0.2633247831595029	0.21488485417383418	0.0	0.0	0.0	0.0	0.0	-2.9179572431692806	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,5,8,10	1.9056897187540276	0.0	-0.28498250480206766	1.7065567830703994	0.0	0.13745294189756097	0.0	0.0	-2.9788267850040278	0.0	-0.11283946229005896	0.0	-0.9587092040584316	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,2,3,6,7,11	3.2308609600428704	0.0	0.13774266751109265	1.9477964687577018	0.0	0.0	1.6876101018961918	-0.015365989327052566	0.0	0.0	0.0	-1.470968096698502	-3.375510728329553	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,5,7,11	0.7455767194806376	0.0	-0.9205516241020767	0.0	3.312831539720027	-0.02576236673016315	0.0	-0.2325737083430443	0.0	0.0	0.0	-0.6995905266430814	-1.1606849633971439	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,5,9,10,11	3.7109590990875767	0.0	0.0	0.0	0.0	-0.47762653624985474	0.0	0.0	0.0	-0.27692676618142337	0.17822422548929948	-1.560592132982073	-0.803784922470603	0.8	0.0	0.9142857142857143	1.0	0.8800000000000001	0.16329931618554522	0.0	0.06998542122237654	0.0	0.0979795897113271
0,2,3,9,10,11	3.2180230069264795	0.0	-0.02192707477379448	2.1714835602801434	0.0	0.0	0.0	0.0	0.0	-0.12636078411614024	0.3761396978552428	-1.1891764884558802	-2.9098420274315577	0.8333333333333333	0.0	0.9285714285714286	1.0	0.9	0.16666666666666669	0.0	0.07142857142857145	0.0	0.09999999999999998
0,1,6,8,9,11	1.6982963699119282	0.0	0.0	0.0	0.0	0.0	1.7801883937304388	0.0	-2.8443371704829885	-0.619688782084363	0.0	-0.957631986839656	0.5772956160748663	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,5,8,10	0.7142406109508971	0.0	-1.3860319373430299	0.0	2.7020933713759443	-0.00937024053502389	0.0	0.0	-1.0489745267756863	0.0	-0.1995558126752728	0.0	-0.8060715201888797	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,6,7,11	0.8084923798722862	0.0	-0.486636312420036	0.0	2.986710084511903	0.0	0.6441494267035703	-0.37207185250911307	0.0	0.0	0.0	-0.9007367034285132	-1.2611590460575584	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,4,8,10	0.5878882803790002	0.0	-0.7638708102285282	1.1305020700705097	2.5160709445601035	0.0	0.0	0.0	-1.026173807599428	0.0	-0.21179193579673566	0.0	-1.6129466616939834	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,7,8,9	1.950731757949591	0.0	-0.16243759112794803	1.628120182714317	0.0	0.0	0.0	-0.17612925895555173	-2.9948049303921045	-0.032797036977337594	0.0	0.0	-0.8298678458176744	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,2,3,5,8,11	1.7614053728823869	0.0	-0.20056003503688352	1.5986198835476366	0.0	-0.06447064893760808	0.0	0.0	-2.8893594173818786	0.0	0.0	-0.8667868745411462	-0.08467473597671783	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,2,5,6,8,11	1.5615264114468033	0.0	-0.6290338204390815	0.0	0.0	-0.32169358158790107	1.718081456008477	0.0	-2.7934423708409257	0.0	0.0	-1.3076770914236302	0.706876961377486	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,5,6,7	1.0339947313709563	0.0	-0.6113554005625251	0.0	3.149226522312795	-0.04741060778341816	0.475404390255605	-0.6513957378649885	0.0	0.0	0.0	0.0	-1.9204732225579515	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,7,8,9	0.7437468968873042	0.0	-1.216745646091446	0.0	2.686548203151809	0.0	0.0	-0.2794240636443339	-1.0887691004753197	-0.13951047709167747	0.0	0.0	-0.6764630823929216	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,8,10,11	0.5749616093643025	0.0	-1.2797521353125414	0.0	2.645868882034616	0.0	0.0	0.0	-1.0790537724487521	0.0	-0.054304120210298436	-0.6701829964349016	-0.24163799887269635	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,6,7,8,11	1.6408930284451226	0.0	-0.2000387603457015	0.0	0.0	0.0	1.793413364177893	-0.6777748415522673	-2.823519376627977	0.0	0.0	-0.7194265471527008	0.4246139701556455	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,6,8,9	0.7825926014682316	0.0	-0.7487667218795818	0.0	2.2950003814811994	0.0	0.8063716577656651	0.0	-1.1779566333444431	-0.5693177732125594	0.0	0.0	-0.8960809378685921	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,5,8,11	0.5488667973186535	0.0	-1.2794009999236131	0.0	2.6352030273905336	0.0018736238842721915	0.0	0.0	-1.0667002483489885	0.0	0.0	-0.7758038808198844	-0.1711649414901653	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,5,7,9,11	3.7324446627299275	0.0	0.03267291698754009	0.0	0.0	-0.4541773771560619	0.0	-0.15651665997443878	0.0	0.026321182919442843	0.0	-1.4986888766432305	-0.8728942401710119	0.8	0.0	0.9142857142857143	1.0	0.8800000000000001	0.16329931618554522	0.0	0.06998542122237654	0.0	0.0979795897113271
0,2,3,6,8,9	1.5802373685367832	0.0	-0.25163792500018073	1.3147279973451151	0.0	0.0	1.7069432760530194	0.0	-2.6673620390614574	-0.49439081290090475	0.0	0.0	-1.2459416336421865	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,7,8,10	1.9494671971352162	0.0	-0.1452624138363657	1.6133306179955629	0.0	0.0	0.0	-0.325467098726728	-2.9737388485364735	0.0	0.1072713664121108	0.0	-0.8281454587040464	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,2,7,8,9,10	2.3830254747802457	0.0	-0.8729154028623869	0.0	0.0	0.0	0.0	-0.5026055778300972	-3.186274541961466	-0.3316042978009408	0.4033029232736812	0.0	0.4832618445529464	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,2,4,9,10,11	0.6903131921454817	0.0	-0.918661287931781	0.0	3.2841895620999373	0.0	0.0	0.0	0.0	-0.36380976823741945	0.17744297878369897	-0.7358544028300975	-1.104526079136596	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,5,6,9,10	3.752272371087404	0.0	-0.2468935167795833	0.0	0.0	-0.5750650247404632	1.9232181012622926	0.0	0.0	-0.6216415436151327	-0.1293548064727427	0.0	-2.7377191235979903	0.9	0.0	0.9571428571428571	1.0	0.9400000000000001	0.1527525231651947	0.0	0.06546536707079774	0.0	0.09165151389911677
0,2,6,7,9,10	3.8430176241760905	0.0	-0.10806554657977671	0.0	0.0	0.0	1.829613722417216	-0.8832903012079075	0.0	-0.2611068482804145	0.3040825723932496	0.0	-3.0021246314070433	0.9333333333333332	0.0	0.9714285714285715	1.0	0.96	0.13333333333333336	0.0	0.05714285714285716	0.0	0.07999999999999999
0,3,4,5,8,11	0.5410987745968454	0.0	0.0	1.4637404045604983	2.4433615493038454	-0.010900540952489131	0.0	0.0	-0.9393669756977715	0.0	0.0	-0.7663459450491872	-1.5219637540621602	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,7,8,11	1.791878363665031	0.0	-0.15144896036432423	1.5594368584118983	0.0	0.0	0.0	-0.09052616336924599	-2.9417184341358382	0.0	0.0	-0.8115294962879306	-0.071936832688669	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,2,7,8,9,11	2.132253548339218	0.0	-0.897946617305271	0.0	0.0	0.0	0.0	-0.22072866228377896	-3.0482204220881894	0.04687758650705492	0.0	-1.0662579319793062	1.3106055941914794	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,3,4,5,6,10	0.9840149015502104	0.0	0.0	1.3051995964562582	2.890924450382714	-0.1282694026370806	0.43303482619670863	0.0	0.0	0.0	-0.3739018277067223	0.0	-2.9644899607266533	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,6,8,10	0.7899399649937322	0.0	-0.9753406868584122	0.0	2.2707708636716064	0.0	0.8474266029448556	0.0	-1.1527683569382647	0.0	-0.4061761558008996	0.0	-1.0035621902491685	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,5,9,10	0.9540360893534846	0.0	-0.9641938000769172	0.0	3.3354980051530205	-0.051877823019412704	0.0	0.0	0.0	-0.5073555101812156	0.03017129806245712	0.0	-1.6526087560282872	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,7,8,10	0.7052809514551269	0.0	-1.1151554135678736	0.0	2.6748343439978273	0.0	0.0	-0.6044408624207791	-1.0635050465270992	0.0	0.13867386081877675	0.0	-0.6666744917339356	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,6,7,9,11	3.539806236660932	0.0	0.03672618831639909	0.0	0.0	0.0	1.8478281978881064	-0.3629034124858032	0.0	0.11497224134075312	0.0	-1.5942599101370976	-1.9305712846400855	0.8999999999999998	0.0	0.9571428571428573	1.0	0.9400000000000001	0.1527525231651947	0.0	0.06546536707079774	0.0	0.09165151389911678
0,3,4,5,9,10	0.8603015660278999	0.0	0.0	1.3157591946284461	3.1075962820945513	-0.08899238154518382	0.0	0.0	0.0	-0.4598071223618537	0.0080506894427434	0.0	-2.6877878398138733	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,5,6,7,8	1.8117538992408218	0.0	-0.24999321662958587	0.0	0.0	0.022643757344099125	1.8738185713858613	-0.8096871222615134	-2.8630425868245934	0.0	0.0	0.0	-0.2505085097700344	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,7,8,10,11	2.0828919411078095	0.0	-0.833554339348791	0.0	0.0	0.0	0.0	-0.5725298941559178	-3.0350446574995535	0.0	0.34096028269196743	-1.083933491058337	1.3686475740087731	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,2,5,7,10,11	3.685343422339237	0.0	-0.05112207060550471	0.0	0.0	-0.4495979039286583	0.0	-0.4215097616111068	0.0	0.0	0.29127476649966294	-1.5321377258938917	-0.8157528193860957	0.8	0.0	0.9142857142857143	1.0	0.8800000000000001	0.16329931618554522	0.0	0.06998542122237654	0.0	0.0979795897113271
0,3,4,5,6,11	0.5961266013799685	0.0	0.0	1.0576569910706926	2.832714894767863	-0.09008403419335984	0.42993462140149524	0.0	0.0	0.0	0.0	-1.0990293027838143	-1.8565668568897173	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,6,8,9	0.70411282150462	0.0	0.0	1.0653965763909865	2.1913152426371734	0.0	0.7670515694083735	0.0	-1.1058769845605236	-0.5713039759726333	0.0	0.0	-1.7717291030051558	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,7,8,11	0.5781324158782061	0.0	-1.2234579511913526	0.0	2.6586655309551253	0.0	0.0	-0.21175674746410905	-1.0678132640532962	0.0	0.0	-0.5297638959715913	-0.27475143843183475	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,5,6,9,11	3.1448504665712234	0.0	-0.11471430611112128	0.0	0.0	-1.1147923706985972	1.9232004222584407	0.0	0.0	-0.2645019632147152	0.0	-1.7258864190066752	-1.0774977612302785	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.059999999999999984
0,2,4,5,9,11	0.7309371939530357	0.0	-0.9483745405720787	0.0	3.3084693362631876	-0.026271362816630384	0.0	0.0	0.0	-0.19764643342390906	0.0	-0.7166636212008125	-1.137501739910917	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,6,7,10,11	3.4677971939355343	0.0	-0.06425337582870089	0.0	0.0	0.0	1.8401813390113049	-0.6381425970450195	0.0	0.0	0.38983467170308395	-1.5974938741756688	-1.8661272588385214	0.8999999999999998	0.0	0.9571428571428573	1.0	0.9400000000000001	0.1527525231651947	0.0	0.06546536707079774	0.0	0.09165151389911678
0,2,5,6,7,9	3.749134110583063	0.0	-0.09135768008592707	0.0	0.0	-0.5743432918513018	1.9657483801969984	-0.7388752773482851	0.0	-0.14691950839982412	0.0	0.0	-2.7614022363857265	0.9	0.0	0.9571428571428571	1.0	0.9400000000000001	0.1527525231651947	0.0	0.06546536707079774	0.0	0.09165151389911677
0,3,4,5,7,8	0.6266618560593451	0.0	0.0	1.3257646827380904	2.4720767690502585	-0.07983765936586702	0.0	-0.5026199883230936	-0.9621614615411893	0.0	0.0	0.0	-1.7438045070643085	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,6,8,11	0.5602084524263834	0.0	-0.8451784580256756	0.0	2.328335461360137	0.0	0.6412300426057491	0.0	-1.0706152228537975	0.0	0.0	-0.9088107907828699	-0.4026139818623644	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,5,9,11	0.6333239540454944	0.0	0.0	1.2619322084083655	3.03418707683999	-0.12275949898625246	0.0	0.0	0.0	-0.2014227152047165	0.0	-0.6194722844615335	-2.120802501068867	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,5,8,9,10	2.3198603951482584	0.0	-1.0002442337922903	0.0	0.0	0.08232056544175403	0.0	0.0	-3.194629594560145	-0.5003757743213485	0.18838258004666436	0.0	0.4640135598007248	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,2,5,6,10,11	3.1486829681253274	0.0	-0.2074398477643533	0.0	0.0	-1.0578517014040396	1.8998582424092312	0.0	0.0	0.0	-0.07701259856538763	-1.8149591077139977	-1.1266572453396941	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,7,9,10,11	3.9088263260510545	0.0	-0.0053872194073159175	0.0	0.0	0.0	0.0	-0.4194862496975264	0.0	-0.16485275466019686	0.3854527682591621	-1.27780874092436	-1.3142066475419452	0.8	0.0	0.9142857142857143	1.0	0.8800000000000001	0.16329931618554522	0.0	0.06998542122237654	0.0	0.0979795897113271
0,3,4,5,7,9	0.8735653641892587	0.0	0.0	1.2337349037871292	3.1196505328625856	-0.15048246171262547	0.0	-0.4047443465188386	0.0	-0.12612717571845308	0.0	0.0	-2.5834322137298855	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,7,9,10	0.9199224155931898	0.0	-0.8602012111805287	0.0	3.334014940239316	0.0	0.0	-0.49831240048432834	0.0	-0.29838600426309825	0.25215081752607643	0.0	-1.6645281874716447	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,6,9,10	1.0378135718363548	0.0	-0.7665731280060999	0.0	3.1614086623705155	0.0	0.43898676773845546	0.0	0.0	-0.5145258725802699	-0.04904743839707783	0.0	-1.9061974982159249	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,5,10,11	0.5853818233101851	0.0	0.0	1.3436293592807647	3.026536337064562	-0.1094289221113447	0.0	0.0	0.0	0.0	-0.11324227554337903	-0.6805936262281288	-2.1681692489868607	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,6,8,10	0.7585962252636363	0.0	0.0	1.2331756809405519	2.1713124678648033	0.0	0.7908285747921734	0.0	-1.1092196644283316	0.0	-0.41312282128963096	0.0	-2.034346660309282	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,6,8,9,10	1.8451893099232215	0.0	-0.2326864037396012	0.0	0.0	0.0	1.8870951925739576	0.0	-2.8883535893366514	-0.48371566580754655	-0.2977028042636304	0.0	-0.2105357728910589	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,5,6,7,10	3.7260057904222483	0.0	-0.1785553756814105	0.0	0.0	-0.5428084056238037	1.955819219236449	-1.005830998492271	0.0	0.0	0.13232928065776392	0.0	-2.761557236266553	0.9	0.0	0.9571428571428571	1.0	0.9400000000000001	0.1527525231651947	0.0	0.06546536707079774	0.0	0.09165151389911677
0,2,5,7,8,9	2.397132156304254	0.0	-0.9837486331003179	0.0	0.0	0.07823874948046622	0.0	-0.26435308236220345	-3.1660055931417035	-0.05464700972112298	0.0	0.0	0.36907579009635694	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,2,8,9,10,11	2.090933946225638	0.0	-0.918372146641117	0.0	0.0	0.0	0.0	0.0	-3.0372875644208333	-0.39170943168013445	0.2383273047972217	-1.1015319300490323	1.3823636561562656	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,3,4,5,7,10	0.8550935353050105	0.0	0.0	1.2848681440462006	3.107352901035612	-0.08679058763324472	0.0	-0.6412466046504361	0.0	0.0	0.13378248018537617	0.0	-2.669215455990825	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,7,9,11	0.7371888927419031	0.0	-0.9512694557868171	0.0	3.3260434811291715	0.0	0.0	-0.18531605647571714	0.0	-0.04000275142943954	0.0	-0.6830558848868875	-1.1808661321718892	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
