Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	weight11	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
0,3,4,5,7	0.868834874763254	0.0	0.0	1.260299766612322	3.116949685235119	-0.1174323466339279	0.0	-0.5065349555973945	0.0	0.0	0.0	0.0	-2.6400929468978283	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,7,9,10	4.213813346213342	0.0	-0.09927455125634554	0.0	0.0	0.0	0.0	-0.6271123076537162	0.0	-0.3550910165788289	0.28653866196758193	0.0	-2.2395377784372	0.8	0.0	0.9142857142857143	1.0	0.8800000000000001	0.16329931618554522	0.0	0.06998542122237654	0.0	0.0979795897113271
0,3,5,6,10	3.1974932663528643	0.0	0.0	2.204652853891777	0.0	-0.5190608202691818	1.6931763964456015	0.0	0.0	0.0	-0.30161176714741383	0.0	-4.351260604738955	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,6,7,11	3.238749272338165	0.0	0.0	1.9441660278899053	0.0	0.0	1.6906432783565493	0.018494540644640855	0.0	0.0	0.0	-1.4672894334755222	-3.3782177431092086	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,6,8,10	1.8243495325683199	0.0	-0.31760023703145845	0.0	0.0	0.0	1.8557076075261798	0.0	-2.9120878406579442	0.0	-0.6103649372059716	0.0	-0.2905963286379875	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,5,8,10	1.8719473569225726	0.0	0.0	2.046920236996635	0.0	0.10425637746199105	0.0	0.0	-2.8665297546792354	0.0	-0.12998286803318893	0.0	-1.2776364310579182	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,3,9,10,11	3.217723747611501	0.0	0.0	2.171909828914203	0.0	0.0	0.0	0.0	0.0	-0.12900597651224577	0.37289148562987473	-1.1896802729182177	-2.909248508121875	0.8333333333333333	0.0	0.9285714285714286	1.0	0.9	0.16666666666666669	0.0	0.07142857142857145	0.0	0.09999999999999998
0,3,5,6,11	2.7759241065552276	0.0	0.0	1.8876864143542242	0.0	-0.9357149500986409	1.7851770420712243	0.0	0.0	0.0	0.0	-1.6247958596926413	-2.5709097783524704	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,6,8,9	1.5768286025046216	0.0	0.0	1.3294553555052158	0.0	0.0	1.7039193247018125	0.0	-2.657784429602985	-0.5674254460650958	0.0	0.0	-1.2507251284775935	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,6,11	0.650009541182581	0.0	-0.7501283708159312	0.0	2.9444874849109355	0.0	0.4757885475105117	0.0	0.0	0.0	0.0	-1.1690366506640824	-0.989296488692394	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,8,10	0.6991089597578983	0.0	0.0	1.6406770695378512	2.487158168162776	0.0	0.0	0.0	-0.8857113602601997	0.0	-0.2311992063899623	0.0	-2.285222553669743	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,7,9,11	3.9823850458699255	0.0	-0.09657142254450793	0.0	0.0	0.0	0.0	-0.1880033664065443	0.0	0.09006633917354191	0.0	-1.2773334976813857	-1.4102254993026573	0.8	0.0	0.9142857142857143	1.0	0.8800000000000001	0.16329931618554522	0.0	0.06998542122237654	0.0	0.0979795897113271
0,2,6,8,11	1.6499924937350952	0.0	-0.5631649674750488	0.0	0.0	0.0	1.7191381049740133	0.0	-2.88810734237189	0.0	0.0	-1.1878849859686529	0.4561081333347482	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,6,9	0.9166440035473217	0.0	0.0	1.1599219850410014	2.9422783886537522	0.0	0.38805056425857976	0.0	0.0	-0.5188363112324823	0.0	0.0	-2.7375861732669486	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,5,8	0.7543465645316003	0.0	0.0	1.793522523227437	2.5005405622623003	0.32261884645039285	0.0	0.0	-0.8568034696085791	0.0	0.0	0.0	-2.75855281299284	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,6,8,10	1.6090776999854275	0.0	0.0	1.3487392249735186	0.0	0.0	1.7180187502990694	0.0	-2.6881684670242167	0.0	-0.477375106075522	0.0	-1.346083772755188	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,5,6,7	1.1646831118716712	0.0	0.0	0.0	3.0703975368408836	-0.25726372752343074	0.7190966420585605	-0.9546197445733572	0.0	0.0	0.0	0.0	-1.9596972161732213	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,5,7,8	1.8891159758983034	0.0	0.0	1.8972053972636878	0.0	0.09665295328149423	0.0	-0.2243148079342961	-2.9148911422926718	0.0	0.0	0.0	-1.1004006254024212	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,3,7,8,10	1.942010831948031	0.0	0.0	1.721041409160982	0.0	0.0	0.0	-0.39063798923097676	-2.940155684281861	0.0	0.13622712024366126	0.0	-0.9279415932655259	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,3,5,8,11	1.721734700863296	0.0	0.0	1.7187305807091195	0.0	-0.10825924677553003	0.0	0.0	-2.8190390828938723	0.0	0.0	-0.9269879712937661	-0.15022107152500067	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,2,6,9,10	3.8555149627272485	0.0	-0.2007828937433403	0.0	0.0	0.0	1.8036034929297302	0.0	0.0	-0.5738362010669806	-0.05443878584529702	0.0	-3.0710779368997136	0.8333333333333333	0.0	0.9285714285714285	1.0	0.9	0.16666666666666669	0.0	0.07142857142857145	0.0	0.09999999999999998
0,4,5,6,8	1.5354019437089284	0.0	0.0	0.0	2.0817058856382515	0.05245177300027852	1.179518141296684	0.0	-1.6254383524222817	0.0	0.0	0.0	-1.8901002229432646	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,7,10,11	3.9081880874490835	0.0	-0.025519600301734568	0.0	0.0	0.0	0.0	-0.4809932188053829	0.0	0.0	0.30845337078452567	-1.2921151913880486	-1.3228751242971135	0.8	0.0	0.9142857142857143	1.0	0.8800000000000001	0.16329931618554522	0.0	0.06998542122237654	0.0	0.0979795897113271
0,3,7,8,11	1.7654325670632154	0.0	0.0	1.7564934835282515	0.0	0.0	0.0	-0.10393555564819768	-2.8737569613774663	0.0	0.0	-0.7895673766051075	-0.27970721078710886	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,3,6,8,11	1.4016443230573095	0.0	0.0	1.4591533209083056	0.0	0.0	1.5361667661768559	0.0	-2.607433569928717	0.0	0.0	-1.0437737136147338	-0.7166330270878839	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,5,7,10	1.195843529819791	0.0	0.0	0.0	3.2970801967905197	-0.37870749218699273	0.0	-1.1911591968303705	0.0	0.0	0.27396074493787076	0.0	-1.6384413978366414	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,5,9,10	3.6603942451457705	0.0	0.0	2.329881008297725	0.0	-0.012970782286816519	0.0	0.0	0.0	-0.31943768101311504	0.19160373101752898	0.0	-4.02578824807792	0.8333333333333333	0.0	0.9285714285714286	1.0	0.9	0.16666666666666669	0.0	0.07142857142857145	0.0	0.09999999999999998
0,3,4,6,10	0.9817735107588852	0.0	0.0	1.3143825043863073	2.902363507759344	0.0	0.4446686044400283	0.0	0.0	0.0	-0.33809122439178463	0.0	-3.063242579706162	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,8,11	0.5475671749031615	0.0	0.0	1.4770630647475227	2.438110269364822	0.0	0.0	0.0	-0.9329594538052703	0.0	0.0	-0.7558740138392447	-1.5506753260871613	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,5,7,9	3.67827511754376	0.0	0.0	2.233849568487186	0.0	-0.046293268555342604	0.0	-0.25255597081567116	0.0	0.028895563588902346	0.0	0.0	-3.933103790373379	0.8333333333333333	0.0	0.9285714285714286	1.0	0.9	0.16666666666666669	0.0	0.07142857142857145	0.0	0.09999999999999998
0,3,4,5,9	0.8605845167688116	0.0	0.0	1.3110953082640777	3.1073409369909957	-0.08816654030791356	0.0	0.0	0.0	-0.4500614421851009	0.0	0.0	-2.685330965548954	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,7,9,10	3.627981285283957	0.0	0.0	2.267484158125535	0.0	0.0	0.0	-0.49922307210453737	0.0	-0.14803648413247333	0.4061522626997349	0.0	-3.9330424528020105	0.8333333333333333	0.0	0.9285714285714286	1.0	0.9	0.16666666666666669	0.0	0.07142857142857145	0.0	0.09999999999999998
0,2,8,9,10	2.3576831865322996	0.0	-0.978563767003209	0.0	0.0	0.0	0.0	0.0	-3.220643674042564	-0.5197996143647198	0.1860849022473998	0.0	0.5047591863664491	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,2,6,9,11	3.5337363615157393	0.0	-0.052889224895230805	0.0	0.0	0.0	1.8460279949303622	0.0	0.0	-0.14946742560408138	0.0	-1.6732992678974496	-1.8822373309373348	0.8999999999999998	0.0	0.9571428571428573	1.0	0.9400000000000001	0.1527525231651947	0.0	0.06546536707079774	0.0	0.09165151389911678
0,4,5,6,9	1.149139449818854	0.0	0.0	0.0	3.040073525784856	-0.34030998784388033	0.7760817816679083	0.0	0.0	-0.9357278263761539	0.0	0.0	-1.8718472816017637	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,5,7,11	1.0996959800605282	0.0	0.0	0.0	3.1981128875063036	-0.664978319197741	0.0	-0.5984477017489558	0.0	0.0	0.0	-0.8970048913013432	-0.8674151724268496	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,6,9,10	3.3913576878505736	0.0	0.0	2.1645079064106643	0.0	0.0	1.6240608628654667	0.0	0.0	-0.4049543406823156	0.13881097583026097	0.0	-4.644241470175718	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,3,4,9,10	0.8557212903389783	0.0	0.0	1.3059875989599674	3.1131405178610927	0.0	0.0	0.0	0.0	-0.43793451661956395	0.020866823481625267	0.0	-2.742425551534212	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,6,10,11	3.495240062872252	0.0	-0.18130769817756281	0.0	0.0	0.0	1.8078659353507214	0.0	0.0	0.0	-0.034644835334977045	-1.7044827136801437	-1.8526440388501182	0.9333333333333332	0.0	0.9714285714285715	1.0	0.9600000000000002	0.13333333333333336	0.0	0.05714285714285716	0.0	0.07999999999999999
0,4,5,8,9	1.3038713696386075	0.0	0.0	0.0	2.7555038611158986	-0.6421112946463693	0.0	0.0	-1.0216473433108644	-0.9083961879778858	0.0	0.0	-0.744447394122586	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,5,9,11	3.2229921051687915	0.0	0.0	2.0590362230485737	0.0	-0.3385057228977015	0.0	0.0	0.0	0.23309988544479293	0.0	-1.235175476682136	-2.643045520317136	0.8333333333333333	0.0	0.9285714285714286	1.0	0.9	0.16666666666666669	0.0	0.07142857142857145	0.0	0.09999999999999998
0,3,4,6,11	0.6024285584667874	0.0	0.0	1.1083887432080233	2.8167924629299206	0.0	0.44641040026325784	0.0	0.0	0.0	0.0	-1.0933129188786601	-1.937080226930739	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,5,7,10	3.6157487724887334	0.0	0.0	2.2668426906885575	0.0	0.03320649711891045	0.0	-0.5261641386006737	0.0	0.0	0.3461324423160253	0.0	-3.960563164917853	0.8333333333333333	0.0	0.9285714285714286	1.0	0.9	0.16666666666666669	0.0	0.07142857142857145	0.0	0.09999999999999998
0,3,4,5,10	0.8702282791574149	0.0	0.0	1.4522671499042716	3.1133911554965055	-0.007942243914103798	0.0	0.0	0.0	0.0	-0.29018622752679324	0.0	-2.957270618800158	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,9,11	0.6298743960557943	0.0	0.0	1.2418429271556843	3.020411276472362	0.0	0.0	0.0	0.0	-0.20013272395028747	0.0	-0.6102219450357437	-2.156834350832777	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,7,8,9	2.4332720918931345	0.0	-0.9451934876856483	0.0	0.0	0.0	0.0	-0.26733295991570094	-3.1742251974744775	-0.07579510547167219	0.0	0.0	0.3947240389348416	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,4,5,6,10	1.3253067139748915	0.0	0.0	0.0	2.980836104512681	-0.40515072570025473	1.0794597339882928	0.0	0.0	0.0	-0.7318857174271397	0.0	-2.292296087455334	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,8,9,11	2.1197539850012057	0.0	-0.93636852632567	0.0	0.0	0.0	0.0	0.0	-3.045394316271421	-0.1289232092807716	0.0	-1.0832243262049839	1.3256804614553341	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,3,7,9,11	3.2819923561536073	0.0	0.0	2.1237305296574664	0.0	0.0	0.0	0.05502108575273901	0.0	0.22803318099502393	0.0	-1.1214807020640436	-3.0012874982451683	0.8333333333333333	0.0	0.9285714285714286	1.0	0.9	0.16666666666666669	0.0	0.07142857142857145	0.0	0.09999999999999998
0,3,6,9,11	3.210284454175752	0.0	0.0	2.0014790612404125	0.0	0.0	1.654840616656396	0.0	0.0	0.08385655686688627	0.0	-1.49250082190349	-3.4167023563980785	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,5,10,11	3.139924871896157	0.0	0.0	2.1222689257250487	0.0	-0.3018691574231697	0.0	0.0	0.0	0.0	0.25800722374043084	-1.2527922839314187	-2.6469462014374026	0.8333333333333333	0.0	0.9285714285714286	1.0	0.9	0.16666666666666669	0.0	0.07142857142857145	0.0	0.09999999999999998
0,4,6,7,8	0.941663481847691	0.0	0.0	0.0	2.200693052972606	0.0	1.1884305597877198	-1.0377773741428036	-1.173551048414087	0.0	0.0	0.0	-1.1257538651837098	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,10,11	0.5948429965963701	0.0	0.0	1.3306563467172943	2.9997213722668437	0.0	0.0	0.0	0.0	0.0	-0.1141359801814181	-0.6765407927909244	-2.2069028404051094	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,5,8,10	1.5851629910960168	0.0	0.0	0.0	2.78867358951756	-0.8284758042965615	0.0	0.0	-0.9007387458935074	0.0	-0.7041198915645246	0.0	-1.0597226228725007	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,5,7,11	3.245066008636544	0.0	0.0	2.047478672582218	0.0	-0.3581119621515765	0.0	0.217556955574944	0.0	0.0	0.0	-1.2145337340627846	-2.631230287439484	0.8333333333333333	0.0	0.9285714285714286	1.0	0.9	0.16666666666666669	0.0	0.07142857142857145	0.0	0.09999999999999998
0,3,4,7,8	0.6378184733264692	0.0	0.0	1.3888302174007043	2.467386093416737	0.0	0.0	-0.45640254438878813	-0.9447028289762349	0.0	0.0	0.0	-1.876231934406313	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,5,11	0.5228744633274068	0.0	0.0	1.4740971927985393	2.9893727867264706	-0.08105888745972609	0.0	0.0	0.0	0.0	0.0	-0.8255864903056838	-2.1914990869303557	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,6,7,8	1.5778916435226116	0.0	0.0	1.2744636989677192	0.0	0.0	1.7234654570128065	-0.6106220185154231	-2.6624763319902334	0.0	0.0	0.0	-1.2385456064100016	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,5,6,11	0.8901142457711343	0.0	0.0	0.0	2.721167161147357	-0.2695917898765506	0.9197689138439833	0.0	0.0	0.0	0.0	-1.641689724456097	-0.9711769115858019	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,5,6,7	3.2456763806659445	0.0	0.0	2.053716767535452	0.0	-0.548225293901125	1.7454474086604452	-0.5420871497746391	0.0	0.0	0.0	0.0	-4.1459159002209605	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,8,10,11	2.070125159861791	0.0	-1.0270027846519143	0.0	0.0	0.0	0.0	0.0	-3.0426474162839083	0.0	-0.05198839528845237	-1.121127704077619	1.3545099414259947	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,4,6,7,9	1.278296082913874	0.0	0.0	0.0	3.012793087372514	0.0	0.8841939599763933	-0.6926526291948308	0.0	-0.2568558224465195	0.0	0.0	-2.20743447401098	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,7,10,11	3.209593669337174	0.0	0.0	2.1500570602020264	0.0	0.0	0.0	-0.22998306526279935	0.0	0.0	0.44462480140130883	-1.189934412663614	-2.880921603158415	0.8333333333333333	0.0	0.9285714285714286	1.0	0.9	0.16666666666666669	0.0	0.07142857142857145	0.0	0.09999999999999998
0,3,5,6,8	1.6279243569928592	0.0	0.0	1.822740530432951	0.0	0.22643372056381086	1.4786120796863795	0.0	-2.6754988277661664	0.0	0.0	0.0	-2.06314747015234	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,6,10,11	3.1458829780686792	0.0	0.0	2.0498350599582396	0.0	0.0	1.613474006816136	0.0	0.0	0.0	0.15016469199580143	-1.5189906111802856	-3.4039869716926865	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,6,7,9	3.4217366077393456	0.0	0.0	2.0669240552525476	0.0	0.0	1.6370273934780883	-0.4797763593543422	0.0	0.043334262523647325	0.0	0.0	-4.492723492585223	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,8,9,10	1.9404060385204356	0.0	0.0	1.7915834455896167	0.0	0.0	0.0	0.0	-2.916284879287354	-0.3157585475989584	0.09347722790100481	0.0	-0.986666112170299	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,3,4,7,9	0.8607364500790107	0.0	0.0	1.206816960018213	3.1434332129701823	0.0	0.0	-0.3914359321056164	0.0	-0.08060041243350187	0.0	0.0	-2.675898000941124	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,5,8,9	1.8913366802174778	0.0	0.0	1.9221823745811566	0.0	0.08735702568050047	0.0	0.0	-2.9061920269491006	-0.20698967992169778	0.0	0.0	-1.1142177290004318	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,4,5,7,8	1.2715050452419543	0.0	0.0	0.0	2.7842000640524764	-0.559503601755491	0.0	-0.9262424229306216	-0.9302844841689186	0.0	0.0	0.0	-0.8672926161177197	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,6,7	0.9316640376092689	0.0	0.0	1.0446007061717717	2.975289262871706	0.0	0.41457060821475133	-0.5541101554538107	0.0	0.0	0.0	0.0	-2.7191895964758417	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,8,9,10	1.2838206679170843	0.0	0.0	0.0	2.787718923365065	0.0	0.0	0.0	-0.7765202035994166	-1.357060026613604	0.5615926740530166	0.0	-1.205346062933466	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,6,7,10	1.1745810818168974	0.0	0.0	0.0	3.011768403683707	0.0	0.8079416287116044	-1.0555632106941197	0.0	0.0	0.14123759657315046	0.0	-2.1419258835238395	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,6,9,11	1.0120585887839664	0.0	0.0	0.0	2.857618308920045	0.0	0.9734761427430698	0.0	0.0	-0.6098066203647712	0.0	-1.152083391902087	-1.2073884567649267	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,6,7,10	3.359935617655663	0.0	0.0	2.093791148599963	0.0	0.0	1.6253416722233731	-0.7270511463632405	0.0	0.0	0.3466326012528572	0.0	-4.5404004456271	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,8,9,11	1.4609354332357576	0.0	0.0	0.0	2.7493171939234617	0.0	0.0	0.0	-0.7131541061636961	-0.6495458990130064	0.0	-0.6985538545111794	-0.8583949313068224	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,7,8,9	1.936887839872463	0.0	0.0	1.8044624878588587	0.0	0.0	0.0	-0.20397875341252963	-2.945534612623953	-0.04539679776769477	0.0	0.0	-0.9931267861178632	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,4,5,7,9	1.1972515745885	0.0	0.0	0.0	3.259163822750378	-0.5591290622918215	0.0	-0.5925069629628277	0.0	-0.37587877273427917	0.0	0.0	-1.4665238201653794	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,8,9,11	1.7537550055249187	0.0	0.0	1.7824501133235582	0.0	0.0	0.0	0.0	-2.877729632042864	-0.08444700215411774	0.0	-0.7957710985954238	-0.2909679623169298	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,5,6,8,9	1.7696886382311288	0.0	0.0	0.0	0.0	-0.046127727157257714	1.8474861021713955	0.0	-2.8917103296346824	-0.8410547768797721	0.0	0.0	-0.13011917218429364	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,6,7,11	0.9310788338623839	0.0	0.0	0.0	2.8898325007291006	0.0	0.9454461865878537	-0.6405628094192343	0.0	0.0	0.0	-1.0326332865309338	-1.2897192900288115	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,5,8,11	1.1680145621571862	0.0	0.0	0.0	2.7011747804987456	-0.7243718558906371	0.0	0.0	-0.8570834716390227	0.0	0.0	-1.5333197427513428	-0.09342855157945443	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,8,10,11	1.5694945633086175	0.0	0.0	0.0	2.744650248080974	0.0	0.0	0.0	-0.7156919692722197	0.0	-0.005901978052146676	-1.1789348289270645	-1.0559298806929358	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,6,7,8,9	1.8113303831788126	0.0	0.0	0.0	0.0	0.0	1.9075817484616953	-0.6056886685538095	-2.868415527968638	-0.3183617713399868	0.0	0.0	-0.1995217641246784	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,7,10	0.8564601170841198	0.0	0.0	1.265924375302681	3.114660913940088	0.0	0.0	-0.6277704959507153	0.0	0.0	0.15354918297808404	0.0	-2.7196309327711687	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,6,10,11	1.1458501140864503	0.0	0.0	0.0	2.723312693402902	0.0	1.123724139850881	0.0	0.0	0.0	-0.44339053462868633	-1.3227134739813513	-1.303855427450792	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,6,8,10,11	1.7792553904826167	0.0	0.0	0.0	0.0	0.0	1.8827302529157344	0.0	-2.822931607253878	0.0	-0.5739819687251713	-0.9499944194862067	0.41938205734378486	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,6	0.0	0.0	-0.9215866192458421	1.4433910485573063	3.2526491135253677	0.0	0.12806289585185512	0.0	0.0	0.0	0.0	0.0	-2.546127432308025	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,8,10,11	1.7179422897233187	0.0	0.0	1.8299195486255573	0.0	0.0	0.0	0.0	-2.8403065771180964	0.0	-0.03376846517034241	-0.8271466827762664	-0.32621775539564746	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,4,6,8,9	1.1071960275981767	0.0	0.0	0.0	2.1900032788467882	0.0	1.1965553302431837	0.0	-1.2854256577235208	-0.98654038209927	0.0	0.0	-1.1146474102082262	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,9,10,11	1.1198356911767184	0.0	0.0	0.0	3.173888297054197	0.0	0.0	0.0	0.0	-1.0831060345582686	0.5170645241295619	-0.812856606664457	-1.1742231997251136	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,6,7,8,10	1.8257775265213727	0.0	0.0	0.0	0.0	0.0	1.8991318067369505	-0.6768826784059987	-2.8683666434091095	0.0	-0.19261016296821845	0.0	-0.25503334947147255	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,5,7,8,11	2.3123864250427615	0.0	0.0	0.0	0.0	-0.5311386316028776	0.0	-0.46556912081270624	-2.8086067786142563	0.0	0.0	-1.3418419337806473	1.5173995584311926	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,5,6,8,10	1.821829712649134	0.0	0.0	0.0	0.0	-0.2277824815916316	1.937422533889157	0.0	-2.849361812167594	0.0	-0.6851133872431674	0.0	-0.2937553332747485	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,5,8	0.0	0.0	-0.3139930000944017	2.362661839623601	0.0	0.009066843894680838	0.0	0.0	-3.9457998940508157	0.0	0.0	0.0	0.2388077746644941	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,5,6,7,8	1.8027558438706528	0.0	0.0	0.0	0.0	0.0370691162726265	1.867810964079568	-0.884579056118875	-2.8661745333844673	0.0	0.0	0.0	-0.24477686038013688	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,6,7,8,11	1.6266992189185707	0.0	0.0	0.0	0.0	0.0	1.7901436644918545	-0.7370381407190024	-2.8223140166089022	0.0	0.0	-0.7208926700423685	0.4364313458834673	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
