Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	weight11	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
6,7,9	0.0	0.0	0.0	0.0	0.0	0.0	3.573947432319531	-0.5965650507938054	0.0	-0.021180139652931078	0.0	0.0	-1.9110854331184033	0.6333333333333333	0.05	0.8142857142857143	0.925	0.7257142857142858	0.23333333333333334	0.10000000000000002	0.11157499537009506	0.16007810593582122	0.1811302384068053
4,7,10	0.0	0.0	0.0	0.0	3.5109229945913483	0.0	0.0	-1.8995789409276003	0.0	0.0	0.8001138847124029	0.0	-1.0717052912002707	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
4,8,11	0.0	0.0	0.0	0.0	3.209662331615216	0.0	0.0	0.0	-0.42268540245525693	0.0	0.0	-1.429533671535732	-0.23869733915381125	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
6,7,10	0.0	0.0	0.0	0.0	0.0	0.0	3.53597819882176	-1.0640674141163222	0.0	0.0	0.48786510052851656	0.0	-1.9614911080863002	0.6333333333333333	0.0	0.8428571428571429	1.0	0.75	0.23333333333333334	0.0	0.09999999999999999	0.0	0.18027756377319948
6,8,11	0.0	0.0	0.0	0.0	0.0	0.0	2.3743647009340494	0.0	-3.13030799653572	0.0	0.0	-1.6032274020109525	1.4451956403263524	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
6,9,10	0.0	0.0	0.0	0.0	0.0	0.0	3.532848239023816	0.0	0.0	-0.7107301421520702	0.2461081929891214	0.0	-1.9620596865418816	0.6333333333333333	0.0	0.8428571428571429	1.0	0.75	0.23333333333333334	0.0	0.09999999999999999	0.0	0.18027756377319948
6,7,11	0.0	0.0	0.0	0.0	0.0	0.0	3.070413720661505	0.1007108659980184	0.0	0.0	0.0	-2.489251930878266	0.03882079010317268	0.6333333333333333	0.025	0.8285714285714285	0.95	0.74	0.23333333333333334	0.07500000000000001	0.12453996981544782	0.15	0.19595917942265426
5,8,11	0.0	0.0	0.0	0.0	0.0	-1.9896183748603853	0.0	0.0	-3.556112284741461	0.0	0.0	-2.3010633855414935	4.412682805865648	0.9333333333333332	0.025	0.9571428571428571	0.975	0.9457142857142857	0.13333333333333336	0.07500000000000001	0.06546536707079774	0.075	0.084225159845621
5,7,11	0.0	0.0	0.0	0.0	0.0	-0.7306528728098425	0.0	0.20479943425585664	0.0	0.0	0.0	-3.4181756306896673	2.461395395224347	0.23333333333333334	0.0	0.6714285714285715	0.7	0.35	0.15275252316519466	0.0	0.06546536707079773	0.45825756949558405	0.22912878474779202
5,6,11	0.0	0.0	0.0	0.0	0.0	-1.446093510800767	3.111525441932452	0.0	0.0	0.0	0.0	-3.1380258803569525	1.1901335988841606	0.7666666666666666	0.0	0.9	1.0	0.8400000000000001	0.2603416558635552	0.0	0.11157499537009508	0.0	0.19078784028338913
6,8,9	0.0	0.0	0.0	0.0	0.0	0.0	2.3606882196090075	0.0	-3.4908054793475367	-0.802890638631737	0.0	0.0	0.8922714790188182	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
6,9,11	0.0	0.0	0.0	0.0	0.0	0.0	3.01240539062072	0.0	0.0	0.25972899312173	0.0	-2.5557396557505188	0.06558670037694049	0.7	0.025	0.8571428571428571	0.975	0.7857142857142858	0.23333333333333334	0.07500000000000001	0.0903507902905251	0.075	0.16162440712835371
6,8,10	0.0	0.0	0.0	0.0	0.0	0.0	2.7452536226436046	0.0	-3.5362464500098176	0.0	-0.6137895454977091	0.0	0.4999082313542676	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
7,8,9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9556516650472388	-4.0963106879919735	-0.08508196393706574	0.0	0.0	2.5180133641987634	0.9333333333333332	0.1	0.9142857142857144	0.9016666666666666	0.9073809523809524	0.13333333333333336	0.16583123951777	0.11428571428571428	0.15392097539538485	0.12175236940520837
6,10,11	0.0	0.0	0.0	0.0	0.0	0.0	2.945022045529447	0.0	0.0	0.0	0.32384468467691585	-2.6031136846254217	0.13840833520017437	0.7666666666666666	0.025	0.8857142857142856	0.975	0.8257142857142856	0.2603416558635552	0.07500000000000001	0.10690449676496976	0.075	0.1834810783771694
5,9,10	0.0	0.0	0.0	0.0	0.0	-0.8562658972134279	0.0	0.0	0.0	-0.7181659365133387	0.5493980304154751	0.0	0.03651040113900402	0.33333333333333337	0.25	0.5714285714285714	0.31	0.31214285714285717	0.33333333333333337	0.25	0.12777531299998798	0.31342197327777344	0.2979987102195528
7,9,11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.28521454353259856	0.0	0.3384894211794989	0.0	-3.3397687180730022	2.051247516262875	0.33333333333333337	0.0	0.7142857142857143	0.9	0.48	0.14907119849998596	0.0	0.06388765649999398	0.3	0.18330302779823363
7,8,10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.8167441981396464	-3.859506826357367	0.0	1.6778826292173936	0.0	2.3864955676263957	0.9333333333333332	0.0	0.9714285714285715	1.0	0.96	0.13333333333333336	0.0	0.05714285714285716	0.0	0.07999999999999999
8,10,11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.4921310678781468	0.0	0.34016716971986843	-2.2237017878870122	3.157846171478659	0.9333333333333332	0.15	0.8857142857142856	0.8699999999999999	0.8871428571428572	0.13333333333333336	0.22912878474779202	0.1538618516324144	0.20024984394500786	0.1487636119650836
8,9,10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.780441596598054	-2.41301151639551	1.6496163769860548	0.0	2.2287704353670685	0.9	0.0	0.9571428571428571	1.0	0.9400000000000001	0.1527525231651947	0.0	0.06546536707079774	0.0	0.09165151389911678
7,8,11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7262145054922919	-3.5332554039404256	0.0	0.0	-1.7083850344974212	3.4655844118167978	0.9333333333333332	0.0	0.9714285714285715	1.0	0.96	0.13333333333333336	0.0	0.05714285714285716	0.0	0.07999999999999999
8,9,11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.55476209875376	-0.5010745734909301	0.0	-1.8640572256609123	3.5057302894730142	0.9333333333333332	0.1	0.9142857142857144	0.9016666666666666	0.9073809523809524	0.13333333333333336	0.16583123951777	0.11428571428571428	0.15392097539538485	0.12175236940520837
7,9,10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0623072790983845	0.0	-0.5151745801460459	0.7097235919898263	0.0	0.00492449061973389	0.1	0.15	0.5285714285714286	0.1	0.1	0.15275252316519466	0.22912878474779197	0.06546536707079771	0.15275252316519466	0.15275252316519466
7,10,11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7520604379469502	0.0	0.0	0.8243472249070571	-3.3631775467919995	2.1195781620911314	0.3	0.0	0.7	0.8	0.43	0.17950549357115014	0.0	0.07693092581620721	0.4	0.23259406699226015
9,10,11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5250933410289198	0.6076638400860535	-3.417183434122495	2.1760397132742018	0.3	0.0	0.7	0.8	0.43	0.17950549357115014	0.0	0.07693092581620721	0.4	0.23259406699226015
