Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	weight11	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
0,1,2,4,5,8,9,10	0.6759600674033711	0.0	-2.9260426485402977	0.0	2.3166986625560444	-0.7006096293271942	0.0	0.0	-2.585745890170621	-0.3094867040995063	0.8992246291486403	0.0	1.2087606008533591	0.95	0.125	0.9125	0.9133333333333333	0.9203174603174602	0.09999999999999999	0.20155644370746376	0.09762812094883318	0.13678856352455462	0.08346791853183042
0,1,2,4,6,8,9,11	0.9824824644742447	0.0	-1.6271522142919015	0.0	1.2181665679621962	0.0	2.612787512931841	0.0	-2.1030714277274223	-0.32402597417021795	0.0	-0.9597482916146832	0.6067493002038193	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,4,5,7,8,11	0.46896595092096616	0.0	-2.455323894667392	0.0	2.202958161379196	-0.9709251476730822	0.0	0.6002895153519059	-2.4404929434084393	0.0	0.0	-1.7043401013598427	2.67221887741696	0.925	0.15	0.8875	0.9	0.8971428571428571	0.11456439237389601	0.22912878474779197	0.10383279828647594	0.1527525231651947	0.08684962373468949
0,1,2,4,6,7,10,11	1.098047640555373	0.0	-1.7744162900323475	0.0	2.3738259308432337	0.0	2.6955105965087163	-0.9298428780198013	0.0	0.0	0.6268126297794578	-1.6993220418012718	-0.3210140371655804	1.0	0.025	0.9875	0.9800000000000001	0.9888888888888889	0.0	0.07500000000000001	0.0375	0.059999999999999984	0.03333333333333331
0,1,2,4,6,7,8,9	0.9759017447143472	0.0	-1.7304887426306628	0.0	1.1747269551064399	0.0	2.6579898241617177	-0.5933306321704984	-2.426523691206048	0.06397819009107897	0.0	0.0	0.08135215620800815	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,4,5,7,9,11	0.7793949470796473	0.0	-3.0955421148842994	0.0	3.5407233562359623	-1.1405032805890438	0.0	0.363691799051916	0.0	0.6377068590402387	0.0	-2.248889109458098	1.2818848456837617	0.925	0.0	0.9625	1.0	0.9523809523809523	0.16007810593582122	0.0	0.08003905296791061	0.0	0.10432810619146021
0,1,2,4,5,8,10,11	0.5461291937129783	0.0	-2.7727090377323256	0.0	2.1812746383806045	-1.0091688142754582	0.0	0.0	-2.4282834519139347	0.0	0.798448649581525	-1.7947590336798147	2.706339689944003	0.95	0.0	0.975	1.0	0.9714285714285715	0.09999999999999999	0.0	0.049999999999999996	0.0	0.05714285714285716
0,1,2,4,6,9,10,11	1.174373126920674	0.0	-1.912400036228783	0.0	2.3762079840138215	0.0	2.6511271626679758	0.0	0.0	-0.434844704895042	0.32808869593762213	-1.845363122576849	-0.2521070518027989	1.0	0.025	0.9875	0.9800000000000001	0.9888888888888889	0.0	0.07500000000000001	0.0375	0.059999999999999984	0.03333333333333331
0,1,2,4,6,8,10,11	1.0623108034678506	0.0	-1.7798510903361333	0.0	1.2194709136553237	0.0	2.519052645562456	0.0	-2.086535501343863	0.0	-0.03904409194200056	-1.077044274077194	0.5627241554009792	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,4,6,7,8,11	0.9036222407944596	0.0	-1.509481681182846	0.0	1.2118316023349263	0.0	2.6728718799142874	-0.4513681384071336	-2.0924922759308906	0.0	0.0	-0.8845128252125958	0.5621372901054653	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,5,8,9,10,11	1.4921047961777387	0.0	-2.1698272114545274	0.0	0.0	-1.3080415614605205	0.0	0.0	-3.337857077517659	-0.13531766557743255	0.9161296892509558	-1.9050837895467083	3.6579155823661886	0.85	0.0	0.925	1.0	0.9095238095238095	0.16583123951777	0.0	0.082915619758885	0.0	0.10530163994045706
0,1,2,5,6,8,9,10	1.293042419854962	0.0	-1.294436859924826	0.0	0.0	-0.8103714439142287	2.776000999403524	0.0	-2.7824528238840025	-0.41274656762726314	0.01709581394576462	0.0	0.635320600883954	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,4,6,8,9,10	1.1197426258117327	0.0	-1.9141634112152306	0.0	1.2070067108603744	0.0	2.545507726551879	0.0	-2.369798997008264	-0.5307300786763915	0.163147401546447	0.0	0.06017647783384722	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,6,7,9,10,11	2.253169194957038	0.0	-0.7812827027259946	0.0	0.0	0.0	3.0678920539477277	-0.8615885198451426	0.0	-0.05239382538253381	0.6367080375402435	-2.1291839161179444	0.03950260847056179	0.875	0.025	0.925	0.9800000000000001	0.9126984126984128	0.16770509831248423	0.07500000000000001	0.082915619758885	0.059999999999999984	0.10414682350682064
0,1,2,4,7,9,10,11	1.0403676329946392	0.0	-3.0433886130135304	0.0	3.7335006278236476	0.0	0.0	-0.5923848759772004	0.0	-0.05738582755970978	1.3739881796715	-1.6555168432790885	0.29905035450550727	1.0	0.075	0.9625	0.9400000000000001	0.9666666666666668	0.0	0.11456439237389601	0.057282196186948006	0.09165151389911678	0.05091750772173153
0,1,2,4,6,7,9,11	1.0755563962821668	0.0	-1.6943610812548697	0.0	2.3763986626159417	0.0	2.8298968322709728	-0.5300250051589679	0.0	0.16666854816772153	0.0	-1.7840022375429974	-0.3124727789610791	1.0	0.025	0.9875	0.9800000000000001	0.9888888888888889	0.0	0.07500000000000001	0.0375	0.059999999999999984	0.03333333333333331
0,1,2,5,6,7,8,11	1.091239860446389	0.0	-0.9735187290976228	0.0	0.0	-0.9773849959518058	2.7983218990436143	-0.35935392408518035	-2.3959189365572686	0.0	0.0	-1.3328097470894211	1.5751284041228073	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,4,7,8,9,10	0.8099738023328198	0.0	-2.788152078993894	0.0	2.385071762500923	0.0	0.0	-0.588269244532802	-2.5057344229683123	-0.09914992087254244	1.083201696386514	0.0	0.8901542506637565	1.0	0.225	0.8875	0.8400000000000001	0.9066666666666666	0.0	0.2076655965729519	0.10383279828647594	0.14047538337136986	0.08362172320989678
0,1,2,5,7,8,9,10	1.6665437055164827	0.0	-2.271853947048128	0.0	0.0	-0.9309624366380607	0.0	-0.5348898737947818	-3.595688362604637	-0.18302688095268857	1.0566043839952792	0.0	2.2500913699455496	0.85	0.025	0.9125	0.9800000000000001	0.8984126984126984	0.16583123951777	0.07500000000000001	0.08003905296791061	0.05999999999999999	0.10094040060688665
0,1,2,6,7,8,9,10	1.4785198878214578	0.0	-1.1772711635714193	0.0	0.0	0.0	2.77156692169505	-0.9038506959697175	-2.732543152348879	-0.1372184089536927	0.43954068604321045	0.0	0.31514606502911324	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,4,5,6,8,10	0.20912402294021804	0.0	0.0	2.680634550243377	0.8176352386762087	-0.5657731937306714	1.6334339818457795	0.0	-1.7480567734503407	0.0	-0.06966143284417617	0.0	-1.644841187958954	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,6,8,9,10,11	1.5159972024052115	0.0	-1.1558506139368352	0.0	0.0	0.0	2.7835295615290176	0.0	-2.4836103958428932	-0.5207500222251575	0.1593205503441145	-0.9773446951999627	0.8914714344336216	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,5,6,8,9,11	1.1169195022963863	0.0	-1.0332570275835395	0.0	0.0	-1.0163146682299273	2.780730306306098	0.0	-2.436928396390057	-0.29357259444348976	0.0	-1.3699084386994045	1.6356631733222813	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,4,7,8,9,11	0.6930364040584458	0.0	-2.4405213657488267	0.0	2.2615816106107536	0.0	0.0	0.07324770876079909	-2.3767229506233334	0.4835789662037264	0.0	-1.176091836191255	1.6653004666914477	1.0	0.225	0.8875	0.8400000000000001	0.9066666666666666	0.0	0.2076655965729519	0.10383279828647594	0.14047538337136986	0.08362172320989678
0,1,3,4,5,6,10,11	0.2284476710694722	0.0	0.0	2.9336658282944503	1.830840043108191	-0.5003064232994843	1.601764643049951	0.0	0.0	0.0	0.14797412168303375	-1.476113867502923	-1.8909688330208454	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,4,8,9,10,11	0.7483727932422544	0.0	-2.5973465559943203	0.0	2.2837737913334024	0.0	0.0	0.0	-2.377884344494537	-0.28771886799365276	0.8959511666754038	-1.2600162665929227	1.7507581750978083	1.0	0.225	0.8875	0.8400000000000001	0.9066666666666666	0.0	0.2076655965729519	0.10383279828647594	0.14047538337136986	0.08362172320989678
0,1,2,5,7,8,9,11	1.4659516175503333	0.0	-2.0354563397405157	0.0	0.0	-1.1757633986344067	0.0	0.16652433126483507	-3.368846791741612	0.4955656973194585	0.0	-1.9195938456727373	3.6393022107720747	0.9	0.025	0.9375	0.9800000000000001	0.9317460317460318	0.12247448713915891	0.07500000000000001	0.0625	0.05999999999999999	0.06884205854667126
0,1,3,4,5,7,9,10	0.018819697066837476	0.0	0.0	4.413076560775913	2.3635508094256714	-0.3061665971723593	0.0	-0.235285196874525	0.0	0.026906536030380585	0.8220008689390967	0.0	-3.77591085690475	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,5,6,7,9,10	2.403702083510341	0.0	-0.8771854473030372	0.0	0.0	-0.656451000654337	3.5144169052179413	-0.8441319987013938	0.0	-0.2484984513814526	0.4981172851920162	0.0	-1.616948275617084	0.85	0.0	0.925	1.0	0.9095238095238095	0.16583123951777	0.0	0.082915619758885	0.0	0.10530163994045706
0,1,3,4,5,6,7,9	0.3260849728723722	0.0	0.0	3.18345774380004	1.8516494247393656	-0.3588265828073924	1.6523904039874815	-0.23338306143530088	0.0	0.2309435183353637	0.0	0.0	-3.382855715302034	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
0,1,2,6,7,8,9,11	1.4108892259726251	0.0	-1.0725414695545352	0.0	0.0	0.0	2.824272947023965	-0.5014994620977352	-2.4726046274125335	0.018124850217092307	0.0	-0.8544722085315215	0.8229569375706346	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,4,5,6,8,11	0.10023804450941802	0.0	0.0	2.345223510260772	0.9074947280715717	-0.6113990821792145	1.7598772552665864	0.0	-1.533374642325185	0.0	0.0	-0.8322101820441553	-0.9314257634421249	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,4,5,7,8,9	-0.04182405770049349	0.0	0.0	4.045969135104415	1.3554954217739072	-0.4486832248739828	0.0	0.28288987120347675	-1.680251373549113	0.25719307690045967	0.0	0.0	-2.2453381963875576	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,5,6,7,9,11	1.9094843860689115	0.0	-0.5886124364758056	0.0	0.0	-1.2032560852909175	3.1930570613256135	-0.3993739608838106	0.0	0.12321335044564022	0.0	-2.476433281918394	0.8177451635253897	0.925	0.0	0.9625	1.0	0.9571428571428571	0.11456439237389601	0.0	0.057282196186948006	0.0	0.06546536707079774
0,1,2,7,8,9,10,11	1.8277781892594134	0.0	-1.9606927816248316	0.0	0.0	0.0	0.0	-0.5885302844187619	-3.461815425569469	-0.13181988713771373	1.1661124601298178	-1.34532976505283	2.713720842536754	0.9	0.1	0.9	0.9099999999999999	0.8992063492063492	0.12247448713915891	0.12247448713915891	0.09354143466934853	0.11135528725660043	0.09429426501764536
0,1,2,5,6,8,10,11	1.1454789954799889	0.0	-1.1053836831720874	0.0	0.0	-1.0439394457658757	2.7705605704616074	0.0	-2.4271677638758886	0.0	-0.2042732840943089	-1.3786409707485912	1.6004496506047687	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,4,5,7,9,11	-0.09588323872088042	0.0	0.0	4.2888448792385665	2.3378269830494207	-0.5729969179833452	0.0	0.3741532039688172	0.0	0.48107577957619957	0.0	-0.946732187381396	-2.9080828415344673	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
0,1,2,4,7,8,10,11	0.7299350607673321	0.0	-2.535120048311729	0.0	2.2693617024160035	0.0	0.0	-0.579783428661349	-2.352727988191883	0.0	1.0961654490123474	-1.2515966423855753	1.7632683585295705	1.0	0.225	0.8875	0.8400000000000001	0.9066666666666666	0.0	0.2076655965729519	0.10383279828647594	0.14047538337136986	0.08362172320989678
0,1,2,5,6,7,8,9	1.2340133593388136	0.0	-1.2248113795129025	0.0	0.0	-0.7098557057446373	2.8003530276630917	-0.5267261158633072	-2.824676355970528	0.02238291710567749	0.0	0.0	0.6592934811848459	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,4,5,6,9,10	0.3274622490935822	0.0	0.0	3.241205771530796	1.8719808182912163	-0.34851166237098835	1.5835313280198664	0.0	0.0	-0.1789942568088381	0.20003861574515716	0.0	-3.3886375101038033	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
0,1,3,4,5,6,7,10	0.3406311389991522	0.0	0.0	3.1771455684382985	1.8962616972918673	-0.3006935998034822	1.5916109282085362	-0.5031912835265044	0.0	0.0	0.445569820694441	0.0	-3.341037409056125	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
0,1,2,6,7,8,10,11	1.4230983637250207	0.0	-1.0503245933577992	0.0	0.0	0.0	2.7809457133496926	-0.8097923861602796	-2.4290159641993494	0.0	0.3137926240956178	-0.8303685516606862	0.7985140479298637	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,5,7,8,10,11	1.4868469613930553	0.0	-2.10995539058509	0.0	0.0	-1.2467030749787487	0.0	-0.42344401685965627	-3.333543916176199	0.0	1.079094239540408	-1.887477267901382	3.674478067809614	0.85	0.0	0.925	1.0	0.9095238095238095	0.16583123951777	0.0	0.082915619758885	0.0	0.10530163994045706
0,1,2,5,6,9,10,11	1.9529263231948353	0.0	-0.7256187400467811	0.0	0.0	-1.2224928871924141	3.1150650935956827	0.0	0.0	-0.261162571848575	0.09077275261999866	-2.5094076987427187	0.8858522139709045	0.925	0.0	0.9625	1.0	0.9571428571428571	0.11456439237389601	0.0	0.057282196186948006	0.0	0.06546536707079774
0,1,3,4,5,7,8,10	-0.056137474018920795	0.0	0.0	3.946530130588962	1.3970975637128942	-0.42399760598535086	0.0	-0.19019042114661955	-1.6499716051861675	0.0	0.6520140570730005	0.0	-2.155759819486338	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,5,6,7,10,11	1.9315173551191307	0.0	-0.6292651533780801	0.0	0.0	-1.1802343638930466	3.163422692049587	-0.6818202931325124	0.0	0.0	0.3703541377535406	-2.416425472395452	0.8105701326843237	0.925	0.0	0.9625	1.0	0.9571428571428571	0.11456439237389601	0.0	0.057282196186948006	0.0	0.06546536707079774
0,1,3,4,5,6,7,8	0.20439970560468904	0.0	0.0	2.5576823221221927	0.8265133108741493	-0.5816421905112683	1.686405174769369	-0.1964495888272887	-1.8267453238017133	0.0	0.0	0.0	-1.4724950927479672	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,4,5,7,10,11	-0.0419560110037164	0.0	0.0	4.211852774512691	2.366671991640621	-0.46533670272544575	0.0	-0.04145790935146669	0.0	0.0	0.817275107901087	-0.9441930304544182	-2.86154591879417	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
0,1,3,4,5,8,9,11	-0.026266692813837762	0.0	0.0	3.9134786741523255	1.3728671510190094	-0.4511256715249893	0.0	0.0	-1.6775063556189576	0.5254546781694021	0.0	-0.8326365087330616	-1.4353434912345309	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,5,6,7,8,10	1.267768902813361	0.0	-1.2297800148692075	0.0	0.0	-0.7110950590579826	2.777110883503816	-0.7928479640626543	-2.7872120102304008	0.0	0.2978213263487303	0.0	0.6294797734509102	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,4,5,6,7,11	0.2438876668141216	0.0	0.0	2.9091009498103477	1.8547653063772311	-0.47148216821568434	1.6978823508760719	0.04299185778688098	0.0	0.0	0.0	-1.4556275511789243	-1.8967268519922276	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,4,5,6,9,11	0.23606467713834767	0.0	0.0	2.9331642322539104	1.842382500237213	-0.48914372665447053	1.6496361454358706	0.0	0.0	0.11018139767211606	0.0	-1.478975559478696	-1.901673155459018	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,5,7,9,10,11	2.9285979700140268	0.0	-1.8193045983495728	0.0	0.0	-1.3271618393792743	0.0	-0.45680881016087654	0.0	0.045879256001422286	1.2924711520253331	-2.979100911483202	2.2587980033497415	0.7	0.0	0.85	0.9	0.7638095238095237	0.33166247903554	0.0	0.16583123951777	0.3	0.31216601199941524
0,1,3,4,6,7,10,11	0.23860065514716283	0.0	0.0	3.0051300332552175	1.85621583566541	0.0	1.5330043554176225	-0.4115466986746285	0.0	0.0	0.5093318428065037	-1.3284349156343311	-2.23525064120511	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,4,5,8,9,10	-0.054053782853018685	0.0	0.0	3.9642447417875437	1.4047008796312743	-0.42180681819370563	0.0	0.0	-1.6299197093455402	-0.13357956648669456	0.6220599095014234	0.0	-2.1977548428049962	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,4,6,9,10,11	0.2359905379045218	0.0	0.0	3.0589657293799415	1.8495628673843396	0.0	1.525865457497907	0.0	0.0	-0.16663591484690596	0.3479921997503076	-1.3640554437457317	-2.2888372739713625	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,4,6,7,8,10	0.28661271917392656	0.0	0.0	2.634572777939643	0.866382370408281	0.0	1.7511478997546992	-0.5911604922461529	-1.6843825337430214	0.0	0.34111870243354137	0.0	-1.8536239072923748	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,4,5,8,10,11	-0.06468692108609787	0.0	0.0	3.8708524570018286	1.4106825429061014	-0.44084606420650874	0.0	0.0	-1.6705461831413757	0.0	0.5275418851617701	-0.8077602423951868	-1.4171984544836818	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,4,7,9,10,11	-0.01734984373628364	0.0	0.0	4.30447668705401	2.355667254966614	0.0	0.0	-0.15823774348190556	0.0	0.07052884233206635	0.8391241444355633	-0.8080143367343322	-3.222941665933109	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,5,6,8,9,10	0.8232430238683783	0.0	0.0	2.434922743016071	0.0	-0.5015476448543057	1.8345596868986775	0.0	-2.0674855947017496	-0.16659848275071265	0.052127524210306087	0.0	-1.3211115175603407	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,4,5,7,8,11	-0.03610304807195637	0.0	0.0	3.9053033450954713	1.36619562935071	-0.5193053512464257	0.0	0.5371108416125681	-1.681769028186297	0.0	0.0	-0.8157981937994272	-1.3935385755928127	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,5,6,7,8,11	0.7925059699253587	0.0	0.0	2.0475059724632954	0.0	-0.6297248673139374	2.0534736393983573	-0.1526540914375468	-1.890667641125404	0.0	0.0	-0.7330269594304788	-0.5705704239329268	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,4,5,6,8,9	0.2169950140773393	0.0	0.0	2.6253503940898346	0.820136705078913	-0.5659889790446309	1.649532699657851	0.0	-1.776513259589457	-0.10345546256114721	0.0	0.0	-1.5849863274444402	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,4,6,8,9,10	0.30387326187876135	0.0	0.0	2.772191762230478	0.8467691510796633	0.0	1.748679756898083	0.0	-1.7040505050154047	-0.312339601339828	0.12884277598332802	0.0	-1.9447126191617237	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,4,7,8,9,10	-0.028412278868922246	0.0	0.0	4.0264821451252235	1.3727762919781297	0.0	0.0	-0.19081202583613305	-1.6598601453223991	-0.09082479329960866	0.755158058274726	0.0	-2.38527070925481	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,4,5,9,10,11	-0.03665005388939524	0.0	0.0	4.224846427854789	2.3570985211270883	-0.467639000385197	0.0	0.0	0.0	0.03298676810004895	0.7627014687993406	-0.9533175703573399	-2.8740238663043653	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
0,1,3,5,8,9,10,11	0.8035753040869731	0.0	0.0	3.7322780540631015	0.0	-0.39447417583779254	0.0	0.0	-2.4337551915290683	0.03393640973867129	0.4891988217077243	-0.7708002164679125	-0.7178350677786912	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,5,7,8,9,10	0.7843617269849004	0.0	0.0	3.8241965011735806	0.0	-0.37273674292207987	0.0	-0.10593256914821884	-2.445407912479113	0.06228485944391452	0.5595047748487214	0.0	-1.4664196617161491	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,5,6,8,9,11	0.7706148748115265	0.0	0.0	2.0853910102082187	0.0	-0.6502717055229541	2.0258418823680175	0.0	-1.904118471537179	-0.09766524075105396	0.0	-0.7535855520719185	-0.5676252542317765	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,4,8,9,10,11	-0.016826722091822954	0.0	0.0	3.925436757684598	1.3446150107830328	0.0	0.0	0.0	-1.6498881542004908	-0.11766562040865836	0.6729592801268303	-0.6819578538261194	-1.7813494142119985	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,4,6,8,9,11	0.330327301584322	0.0	0.0	2.460489637500914	0.9341061158408612	0.0	1.8519960199678909	0.0	-1.4234095639873883	-0.17343298072762336	0.0	-0.6673653136181228	-1.4671109103206716	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,4,7,8,9,11	-0.016895266833958124	0.0	0.0	4.053112630209406	1.2466552219672127	0.0	0.0	0.24714368992476446	-1.707138415580173	0.43945395148819044	0.0	-0.7060261418497862	-1.8927566375619094	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,4,6,7,8,11	0.3152033973309896	0.0	0.0	2.4065073343400494	0.9269400544295223	0.0	1.889775235159559	-0.22596312353208722	-1.4348991879937982	0.0	0.0	-0.6290051259487545	-1.4473348698918753	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,6,7,9,10,11	1.8167887511487415	0.0	0.0	3.0377575973685014	0.0	0.0	2.0445284010456697	-0.3949888879517747	0.0	0.11167001007961666	0.4600775763487054	-1.5066764029619597	-2.187739139513803	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,4,5,6,7,8,10	-0.05511391354568459	0.0	0.0	0.0	0.3651633848439163	-0.6660163334458711	2.9492817796723774	-1.2777271452564671	-2.7710002651368733	0.0	0.2346659404026675	0.0	0.6567515376166393	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,5,6,7,8,9	0.8274284616865719	0.0	0.0	2.3863639523827613	0.0	-0.48308509847395287	1.8998297389035663	-0.30795390596050354	-2.093124309084936	0.09539393103405013	0.0	0.0	-1.2650280232647153	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,5,7,8,9,11	0.7567107984223347	0.0	0.0	3.8436374966563536	0.0	-0.3792932052662831	0.0	0.2868125344583502	-2.452514849406863	0.3223238425698155	0.0	-0.793567031359635	-0.8244805112740383	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,4,6,7,8,9	0.31692730060617735	0.0	0.0	2.640167513079163	0.8350787519569327	0.0	1.8263487089421915	-0.37475873872790133	-1.7397862961574195	0.09225137417782993	0.0	0.0	-1.8606569658132848	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,5,6,8,10,11	0.7501733621565598	0.0	0.0	2.108943454977067	0.0	-0.6510194353718577	2.006485857938556	0.0	-1.9034192190335664	0.0	-0.05926445455732582	-0.7531414231915556	-0.5967504575875684	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,6,7,8,9,10	0.9409282661239647	0.0	0.0	2.433940693680509	0.0	0.0	1.9012387263981179	-0.4945259473619659	-1.9576172561687375	-0.02870357301956724	0.2564621158505608	0.0	-1.5433096551617997	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,5,6,7,9,10	1.7753530888931273	0.0	0.0	3.119079593042142	0.0	-0.3785964173735466	2.130801022281762	-0.42887860840845987	0.0	0.07907523794182	0.4218190932400828	0.0	-3.3929973662459467	0.925	0.0	0.9625	1.0	0.9571428571428571	0.11456439237389601	0.0	0.057282196186948006	0.0	0.06546536707079774
0,1,3,6,8,9,10,11	0.9828334880945244	0.0	0.0	2.315630817378893	0.0	0.0	2.011688392358561	0.0	-1.7349155585309066	-0.2282415730827839	0.09480274111369466	-0.609380725511355	-1.2141204864480508	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,4,6,8,10,11	0.33086496913723734	0.0	0.0	2.5350934797269558	0.940394622034675	0.0	1.8118249233804218	0.0	-1.4086298650070386	0.0	-0.04502085671306123	-0.7257628343911613	-1.5576033551539283	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,4,7,8,10,11	-0.013147375764537972	0.0	0.0	3.895487153425745	1.3514849015183334	0.0	0.0	-0.2291421852116824	-1.6656116260449985	0.0	0.7530183987290575	-0.6996717246428619	-1.7262589160296358	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,4,6,7,9,10	0.3161727056268012	0.0	0.0	3.2604005488651935	1.8554113134281802	0.0	1.5292387743222307	-0.5436081863452749	0.0	-0.015256719707708932	0.5216320318095277	0.0	-3.4785649306021655	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
0,1,4,5,6,7,10,11	0.08393945378491488	0.0	0.0	0.0	1.6140289287172613	-1.1182943205551028	3.0452524844683255	-1.0388936808629023	0.0	0.0	0.3057237659098478	-2.3908050287391296	0.7825112877904365	0.95	0.025	0.9625	0.9800000000000001	0.9603174603174605	0.09999999999999999	0.07500000000000001	0.057282196186948006	0.059999999999999984	0.06116777418411967
0,1,3,5,6,9,10,11	1.5990598053867306	0.0	0.0	2.769726053974762	0.0	-0.705016063848521	2.053067366737197	0.0	0.0	0.036511282549169306	0.20629829166501906	-1.7377066673834345	-1.5163984459372073	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
